BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;5,884377;1;4;4
1;2;6,316364;1;1;1
1;3;6,730339;1;3;3
1;4;7,068069;1;2;2
1;5;7,446892;1;4;4
1;6;7,964222;1;4;4
1;7;8,149593;1;1;1
1;8;8,51704;1;3;3
1;9;8,811375;1;2;2
1;10;9,196095;1;4;4
1;11;9,601025;1;4;4
1;12;9,962757;1;1;1
1;13;10,24905;1;3;3
1;14;10,51666;1;2;2
1;15;10,84522;1;4;4
1;16;11,16607;1;4;4
1;17;11,57996;1;1;1
1;18;11,92733;1;3;3
1;19;12,19773;1;2;2
1;20;12,52842;1;4;4
1;21;12,82651;1;4;4
1;22;13,22847;1;1;1
1;23;13,56599;1;3;3
1;24;13,81636;1;2;2
1;25;14,19834;1;4;4
1;26;14,46191;1;4;4
1;27;14,89835;0;1;2
1;28;20,47666;1;3;3
1;29;20,75968;1;2;2
1;30;21,77576;1;4;4
1;31;22,04592;0;4;1
1;32;22,48;0;1;3
1;33;22,70922;0;3;2
1;34;22,95882;0;2;4
1;35;23,34684;1;4;4
1;36;23,61282;0;4;1
1;37;27,33999;0;1;3
1;38;29,22658;1;3;3
1;39;29,67247;0;2;1
2;40;1,829407;1;4;4
2;41;2,3666;1;1;1
2;42;2,616356;1;3;3
2;43;2,848862;1;2;2
2;44;3,677483;1;4;4
2;45;3,746742;0;4;1
2;46;4,011337;0;1;3
2;47;4,282188;0;3;2
2;48;4,931709;0;2;4
2;49;5,009956;0;4;1
2;50;8,327003;1;4;4
2;51;8,630714;1;1;1
2;52;8,912804;1;3;3
2;53;9,146851;1;2;2
2;54;9,424866;1;4;4
2;55;9,907532;1;4;4
2;56;12,29378;1;1;1
2;57;12,67893;1;3;3
2;58;12,79017;1;2;2
2;59;13,1796;1;4;4
2;60;13,65663;1;4;4
2;61;14,10769;1;1;1
2;62;14,37622;1;3;3
2;63;14,47243;1;2;2
2;64;14,83981;1;4;4
2;65;15,15644;1;4;4
2;66;15,44021;1;1;1
2;67;15,72195;1;3;3
2;68;15,87799;1;2;2
2;69;16,14034;1;4;4
2;70;16,40704;1;4;4
2;71;16,67194;1;1;1
2;72;16,91138;1;3;3
2;73;17,02177;1;2;2
2;74;17,29063;1;4;4
2;75;17,57328;1;4;4
2;76;17,82681;1;1;1
2;77;18,04027;1;3;3
2;78;18,16095;1;2;2
2;79;18,42696;1;4;4
2;80;18,65985;1;4;4
2;81;18,90649;1;1;1
2;82;19,14246;1;3;3
2;83;19,23951;1;2;2
2;84;19,53957;1;4;4
2;85;19,77274;1;4;4
2;86;20,07097;1;1;1
2;87;20,28734;1;3;3
2;88;20,40411;1;2;2
2;89;20,65628;1;4;4
2;90;20,9227;1;4;4
2;91;21,18956;0;1;3
2;92;23,7701;1;3;3
2;93;23,86978;1;2;2
2;94;24,90829;1;4;4
2;95;25,10808;1;4;4
2;96;25,44159;1;1;1
2;97;25,65208;1;3;3
2;98;25,769;1;2;2
2;99;26,07436;1;4;4
2;100;26,28897;1;4;4
2;101;26,58786;1;1;1
2;102;26,85854;1;3;3
2;103;26,96869;1;2;2
2;104;27,24086;1;4;4
2;105;27,45328;1;4;4
2;106;27,70209;1;1;1
2;107;27,93983;1;3;3
2;108;28,0513;1;2;2
2;109;28,30508;1;4;4
2;110;28,54001;1;4;4
2;111;28,77148;1;1;1
2;112;29,00731;1;3;3
2;113;29,12271;1;2;2
2;114;29,38734;1;4;4
2;115;29,61852;1;4;4
2;116;29,95111;1;1;1
3;117;1,988571;1;4;4
3;118;2,172562;1;1;1
3;119;2,472565;1;3;3
3;120;2,604874;1;2;2
3;121;2,917938;1;4;4
3;122;3,134308;1;4;4
3;123;3,381409;1;1;1
3;124;3,700043;1;3;3
3;125;3,798889;1;2;2
3;126;4,070892;1;4;4
3;127;4,28154;1;4;4
3;128;4,570984;1;1;1
3;129;4,898666;1;3;3
3;130;5,000107;1;2;2
3;131;5,25383;1;4;4
3;132;5,549393;1;4;4
3;133;5,720337;1;1;1
3;134;5,936356;1;3;3
3;135;6,020477;1;2;2
3;136;6,29686;1;4;4
3;137;6,513565;1;4;4
3;138;6,781906;1;1;1
3;139;7,048248;1;3;3
3;140;7,149353;1;2;2
3;141;7,414886;1;4;4
3;142;7,648453;1;4;4
3;143;7,90213;1;1;1
3;144;8,119705;1;3;3
3;145;8,252151;1;2;2
3;146;8,518494;1;4;4
3;147;8,714966;1;4;4
3;148;8,969543;1;1;1
3;149;9,19783;1;3;3
3;150;9,296936;1;2;2
3;151;9,56601;1;4;4
3;152;9,764267;1;4;4
3;153;10,05222;1;1;1
3;154;10,23128;1;3;3
3;155;10,33211;1;2;2
3;156;10,76813;1;4;4
3;157;11,23051;1;4;4
3;158;11,55179;1;1;1
3;159;11,75153;1;3;3
3;160;11,88445;1;2;2
3;161;12,1508;1;4;4
3;162;12,38425;1;4;4
3;163;12,63449;1;1;1
3;164;12,89627;1;3;3
3;165;13,01126;1;2;2
3;166;13,31314;1;4;4
3;167;13,56108;1;4;4
3;168;13,77986;1;1;1
3;169;14,12874;0;3;2
3;170;14,36078;0;2;4
3;171;14,57974;1;4;4
3;172;14,83391;0;4;1
3;173;15,1608;0;1;3
3;174;15,23396;0;3;2
3;175;17,73209;1;2;2
3;176;18,61107;1;4;4
3;177;18,82802;1;4;4
3;178;19,04288;1;1;1
3;179;19,26126;1;3;3
3;180;19,37833;1;2;2
3;181;19,64832;1;4;4
3;182;19,84232;1;4;4
3;183;20,29414;1;1;1
3;184;20,5771;1;3;3
3;185;20,67773;1;2;2
3;186;20,9317;1;4;4
3;187;21,15973;1;4;4
3;188;21,39728;1;1;1
3;189;21,61348;1;3;3
3;190;21,69798;1;2;2
3;191;21,99352;1;4;4
3;192;22,19334;1;4;4
3;193;22,46471;1;1;1
3;194;22,74309;1;3;3
3;195;22,83058;1;2;2
3;196;23,11453;1;4;4
3;197;23,32629;1;4;4
3;198;23,59772;1;1;1
3;199;23,89253;1;3;3
3;200;23,99095;1;2;2
3;201;24,26425;1;4;4
3;202;24,49326;1;4;4
3;203;24,75789;1;1;1
3;204;25,05943;1;3;3
3;205;25,17323;1;2;2
3;206;25,42552;1;4;4
3;207;28,45808;1;4;4
3;208;28,8118;0;1;3
3;209;28,89084;0;3;2
3;210;29,17851;0;2;4
4;211;2,169937;1;4;4
4;212;2,802826;1;1;1
4;213;2,997162;1;3;3
4;214;3,082672;1;2;2
4;215;3,463699;1;4;4
4;216;3,646561;1;4;4
4;217;4,164413;1;1;1
4;218;4,180054;0;3;2
4;219;4,429688;0;2;4
4;220;4,847794;1;4;4
4;221;5,165268;0;4;1
4;222;5,280441;0;1;2
4;223;5,479965;0;3;4
4;224;7,535568;0;2;4
4;225;12,59956;1;4;4
4;226;15,38275;1;4;4
4;227;15,66161;1;1;1
4;228;15,91162;1;3;3
4;229;15,95993;1;2;2
4;230;16,27783;1;4;4
4;231;16,54379;1;4;4
4;232;16,83124;1;1;1
4;233;17,06117;1;3;3
4;234;17,14322;1;2;2
4;235;17,46103;1;4;4
4;236;17,69905;1;4;4
4;237;18,0105;1;1;1
4;238;18,26077;1;3;3
4;239;18,34862;1;2;2
4;240;18,64622;1;4;4
4;241;18,89732;1;4;4
4;242;19,16008;1;1;1
4;243;19,3647;1;3;3
4;244;19,49774;1;2;2
4;245;19,74803;1;4;4
4;246;19,99359;1;4;4
4;247;20,2646;1;1;1
4;248;20,59714;1;3;3
4;249;20,74232;1;2;2
4;250;21,01248;1;4;4
4;251;21,3076;1;4;4
4;252;21,58014;1;1;1
4;253;21,97586;0;3;2
4;254;22,21303;0;2;4
4;255;22,44655;1;4;4
4;256;22,7635;0;4;1
4;257;23,06331;0;1;3
4;258;23,14278;0;3;2
4;259;23,42908;0;2;4
4;260;23,64235;1;4;4
4;261;24,20665;0;4;3
4;262;24,41306;0;1;3
4;263;27,06204;0;3;2
4;264;29,1445;1;2;2
5;265;2,370789;1;4;4
5;266;2,932709;1;1;1
5;267;3,263763;1;3;3
5;268;3,59903;1;2;2
5;269;3,837097;1;4;4
5;270;4,136993;1;4;4
5;271;4,465698;1;1;1
5;272;4,746918;1;3;3
5;273;5,036102;1;2;2
5;274;5,319397;1;4;4
5;275;5,580566;1;4;4
5;276;5,83197;1;1;1
5;277;6,136383;1;3;3
5;278;6,41864;1;2;2
5;279;6,713867;1;4;4
5;280;6,980194;1;4;4
5;281;7,21463;1;1;1
5;282;7,535095;1;3;3
5;283;7,797668;1;2;2
5;284;8,081177;1;4;4
5;285;8,38092;1;4;4
5;286;8,595459;1;1;1
5;287;8,918091;1;3;3
5;288;9,167816;1;2;2
5;289;9,485168;1;4;4
5;290;9,763428;1;4;4
5;291;9,99649;1;1;1
5;292;10,3175;1;3;3
5;293;10,61148;1;2;2
5;294;10,91797;1;4;4
5;295;11,23462;1;4;4
5;296;11,4007;1;1;1
5;297;11,69678;1;3;3
5;298;11,99808;1;2;2
5;299;12,29596;1;4;4
5;300;12,59973;1;4;4
5;301;12,90015;1;1;1
5;302;13,23401;1;3;3
5;303;13,53378;1;2;2
5;304;13,69559;1;4;4
5;305;13,99847;1;4;4
5;306;14,29553;1;1;1
5;307;14,48291;1;3;3
5;308;14,74979;1;2;2
5;309;15,06595;1;4;4
5;310;15,38254;1;4;4
5;311;15,61185;1;1;1
5;312;15,86151;1;3;3
5;313;16,09912;1;2;2
5;314;16,3804;1;4;4
5;315;16,69455;1;4;4
5;316;16,93195;1;1;1
5;317;17,19843;1;3;3
5;318;17,89349;1;2;2
5;319;18,07773;1;4;4
5;320;18,26578;0;4;1
5;321;19,29413;0;1;2
5;322;23,56372;1;3;3
5;323;24,19656;1;2;2
5;324;25,15985;0;4;1
5;325;25,34653;1;4;4
5;326;25,61282;0;1;4
5;327;25,87872;0;3;1
5;328;26,12888;0;2;3
5;329;26,37903;0;4;2
5;330;28,9946;1;4;4
