BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,049828;1;4;4
1;2;1,791176;1;1;1
1;3;2,099876;1;3;3
1;4;2,401161;1;2;2
1;5;2,700584;1;4;4
1;6;3,168098;1;4;4
1;7;3,515327;1;1;1
1;8;3,866524;1;3;3
1;9;4,115883;1;2;2
1;10;4,442101;1;4;4
1;11;4,831978;1;4;4
1;12;5,181648;1;1;1
1;13;5,482414;1;3;3
1;14;5,702812;1;2;2
1;15;6,10833;1;4;4
1;16;6,434654;1;4;4
1;17;6,802971;1;1;1
1;18;7,144112;1;3;3
1;19;7,361748;1;2;2
1;20;7,695061;1;4;4
1;21;8,003761;1;4;4
1;22;8,271187;1;1;1
1;23;8,929054;1;3;3
1;24;9,229347;1;2;2
1;25;9,646599;1;4;4
1;26;10,03709;1;4;4
1;27;10,37199;1;1;1
1;28;10,6729;1;3;3
1;29;10,98948;1;2;2
1;30;11,36941;1;4;4
1;31;11,64764;1;4;4
1;32;12,00524;1;1;1
1;33;12,34063;1;3;3
1;34;12,62257;1;2;2
1;35;13,09025;1;4;4
1;36;13,44137;1;4;4
1;37;13,76513;1;1;1
1;38;14,2076;1;3;3
1;39;14,55671;1;2;2
1;40;14,91045;1;4;4
1;41;15,24709;1;4;4
1;42;15,52358;1;1;1
1;43;15,89381;1;3;3
1;44;16,16126;1;2;2
1;45;16,52392;1;4;4
1;46;16,87577;1;4;4
1;47;17,16792;1;1;1
1;48;17,51134;1;3;3
1;49;17,75932;1;2;2
1;50;18,17558;1;4;4
1;51;18,45977;1;4;4
1;52;18,84626;1;1;1
1;53;19,22906;1;3;3
1;54;19,55883;1;2;2
1;55;19,94527;1;4;4
1;56;20,2799;1;4;4
1;57;20,60325;1;1;1
1;58;20,92924;1;3;3
1;59;21,17921;1;2;2
1;60;21,54984;1;4;4
1;61;21,87745;1;4;4
1;62;22,20509;1;1;1
1;63;22,48107;1;3;3
1;64;22,79676;1;2;2
1;65;23,13221;1;4;4
1;66;23,46349;1;4;4
1;67;24,34814;1;1;1
1;68;24,90527;1;3;3
1;69;25,20019;1;2;2
1;70;25,6141;1;4;4
1;71;26,08813;1;4;4
1;72;26,4412;1;1;1
1;73;26,78394;1;3;3
1;74;27,0583;1;2;2
1;75;27,45029;1;4;4
1;76;27,9513;1;4;4
1;77;28,55087;1;1;1
1;78;29,15229;0;3;2
1;79;29,25272;0;2;4
1;80;29,76023;1;4;4
2;81;0,9178925;1;4;4
2;82;1,261734;1;1;1
2;83;1,588348;1;3;3
2;84;1,935913;1;2;2
2;85;2,302994;1;4;4
2;86;2,453125;1;4;4
2;87;2,789337;1;1;1
2;88;2,962296;1;3;3
2;89;3,187164;1;2;2
2;90;3,587234;1;4;4
2;91;3,887421;1;4;4
2;92;4,163513;1;1;1
2;93;4,452805;1;3;3
2;94;4,680618;1;2;2
2;95;4,989914;1;4;4
2;96;5,28244;1;4;4
2;97;5,589417;1;1;1
2;98;5,897644;1;3;3
2;99;6,104401;1;2;2
2;100;6,51532;1;4;4
2;101;6,790802;1;4;4
2;102;7,0737;1;1;1
2;103;7,364792;1;3;3
2;104;7,625336;1;2;2
2;105;7,965271;1;4;4
2;106;8,240601;1;4;4
2;107;8,556229;1;1;1
2;108;8,899689;1;3;3
2;109;9,160172;1;2;2
2;110;9,476822;1;4;4
2;111;9,723663;1;4;4
2;112;10,09036;1;1;1
2;113;10,3757;1;3;3
2;114;10,62727;1;2;2
2;115;11,01126;1;4;4
2;116;11,29147;1;4;4
2;117;11,76213;1;1;1
2;118;12,11331;1;3;3
2;119;12,34393;1;2;2
2;120;12,70279;1;4;4
2;121;13,00958;1;4;4
2;122;13,33022;1;1;1
2;123;13,6528;1;3;3
2;124;13,88573;1;2;2
2;125;14,24489;1;4;4
2;126;14,53014;1;4;4
2;127;14,86244;1;1;1
2;128;15,33817;1;3;3
2;129;15,58023;1;2;2
2;130;15,98215;1;4;4
2;131;16,27965;1;4;4
2;132;16,5652;1;1;1
2;133;16,88022;1;3;3
2;134;17,13335;1;2;2
2;135;17,46602;1;4;4
2;136;17,81509;1;4;4
2;137;18,12247;1;1;1
2;138;18,44908;1;3;3
2;139;18,69946;1;2;2
2;140;19,03093;1;4;4
2;141;19,33273;1;4;4
2;142;19,67368;1;1;1
2;143;19,95778;1;3;3
2;144;20,21342;1;2;2
2;145;20,56648;1;4;4
2;146;20,88467;1;4;4
2;147;21,81705;1;1;1
2;148;22,13303;1;3;3
2;149;22,38603;1;2;2
2;150;22,77452;1;4;4
2;151;23,03624;1;4;4
2;152;23,36916;1;1;1
2;153;23,6875;1;3;3
2;154;23,96632;1;2;2
2;155;24,33618;1;4;4
2;156;24,61015;1;4;4
2;157;24,93527;1;1;1
2;158;25,28725;1;3;3
2;159;25,50224;1;2;2
2;160;25,83781;1;4;4
2;161;26,12662;1;4;4
2;162;26,4129;1;1;1
2;163;26,73529;1;3;3
2;164;26,97807;1;2;2
2;165;27,32143;1;4;4
2;166;27,62367;1;4;4
2;167;27,97093;1;1;1
2;168;28,2552;1;3;3
2;169;28,50597;1;2;2
2;170;28,82315;1;4;4
2;171;29,15881;1;4;4
2;172;29,4391;1;1;1
2;173;29,71466;1;3;3
3;174;0,6005859;1;4;4
3;175;1,018967;1;1;1
3;176;1,284485;1;3;3
3;177;1,527618;1;2;2
3;178;1,893494;1;4;4
3;179;2,128525;1;4;4
3;180;2,443436;1;1;1
3;181;2,757935;1;3;3
3;182;2,996033;1;2;2
3;183;3,377777;1;4;4
3;184;3,645035;1;4;4
3;185;3,910385;1;1;1
3;186;4,220322;1;3;3
3;187;4,46991;1;2;2
3;188;4,796204;1;4;4
3;189;5,079758;1;4;4
3;190;5,380814;1;1;1
3;191;5,696671;1;3;3
3;192;5,92955;1;2;2
3;193;6,305893;1;4;4
3;194;6,578598;1;4;4
3;195;6,846451;1;1;1
3;196;7,147385;1;3;3
3;197;7,404404;1;2;2
3;198;7,732986;1;4;4
3;199;8,090439;1;4;4
3;200;8,623032;1;1;1
3;201;8,849625;1;3;3
3;202;9,097885;1;2;2
3;203;9,481522;1;4;4
3;204;9,757401;1;4;4
3;205;10,09962;1;1;1
3;206;10,3499;1;3;3
3;207;10,59996;1;2;2
3;208;11,00142;1;4;4
3;209;11,28319;1;4;4
3;210;11,58379;1;1;1
3;211;11,88097;1;3;3
3;212;12,10863;1;2;2
3;213;12,52592;1;4;4
3;214;12,79933;1;4;4
3;215;13,87703;1;1;1
3;216;14,16853;1;3;3
3;217;14,40288;1;2;2
3;218;14,77171;1;4;4
3;219;15,0688;1;4;4
3;220;15,35393;1;1;1
3;221;15,70403;1;3;3
3;222;15,9193;1;2;2
3;223;16,2953;1;4;4
3;224;16,59636;1;4;4
3;225;16,92839;1;1;1
3;226;17,27177;1;3;3
3;227;17,54655;1;2;2
3;228;17,89574;1;4;4
3;229;18,25703;1;4;4
3;230;18,67406;1;1;1
3;231;18,99736;1;3;3
3;232;19,2216;1;2;2
3;233;19,64766;1;4;4
3;234;20,02373;1;4;4
3;235;20,34157;1;1;1
3;236;20,65547;1;3;3
3;237;20,96581;1;2;2
3;238;21,33907;1;4;4
3;239;21,92152;1;4;4
3;240;22,35744;1;1;1
3;241;22,65953;1;3;3
3;242;22,90672;1;2;2
3;243;23,39137;1;4;4
3;244;23,73354;1;4;4
3;245;24,40819;1;1;1
3;246;24,85832;1;3;3
3;247;25,11018;1;2;2
3;248;25,51851;1;4;4
3;249;25,91023;1;4;4
3;250;26,2339;1;1;1
3;251;26,56133;1;3;3
3;252;26,85292;1;2;2
3;253;27,24156;1;4;4
3;254;27,61278;1;4;4
3;255;28,0118;1;1;1
3;256;28,32912;1;3;3
3;257;28,57793;1;2;2
3;258;29,01076;1;4;4
3;259;29,37785;1;4;4
3;260;29,77959;1;1;1
4;261;0,624939;1;4;4
4;262;1,050415;1;1;1
4;263;1,324829;1;3;3
4;264;1,540527;1;2;2
4;265;1,851563;1;4;4
4;266;2,151093;1;4;4
4;267;2,401947;1;1;1
4;268;2,685852;1;3;3
4;269;2,934479;1;2;2
4;270;3,252533;1;4;4
4;271;3,609833;1;4;4
4;272;3,860168;1;1;1
4;273;4,10321;1;3;3
4;274;4,361389;1;2;2
4;275;4,738586;1;4;4
4;276;5,176819;1;4;4
4;277;5,438263;1;1;1
4;278;5,720947;1;3;3
4;279;5,92804;1;2;2
4;280;6,295868;1;4;4
4;281;6,655243;1;4;4
4;282;6,954651;1;1;1
4;283;7,205383;1;3;3
4;284;7,539337;1;2;2
4;285;7,96521;1;4;4
4;286;8,265076;1;4;4
4;287;8,622345;1;1;1
4;288;8,938446;1;3;3
4;289;9,179199;1;2;2
4;290;9,572784;1;4;4
4;291;9,923889;1;4;4
4;292;10,27994;1;1;1
4;293;10,55811;1;3;3
4;294;10,84601;1;2;2
4;295;11,22531;1;4;4
4;296;11,54773;1;4;4
4;297;11,866;1;1;1
4;298;12,19226;1;3;3
4;299;12,44235;1;2;2
4;300;12,89267;1;4;4
4;301;13,22595;1;4;4
4;302;13,56094;1;1;1
4;303;13,84955;1;3;3
4;304;14,14883;1;2;2
4;305;14,55154;1;4;4
4;306;14,92667;1;4;4
4;307;15,26123;1;1;1
4;308;15,55136;1;3;3
4;309;15,80392;1;2;2
4;310;16,16119;1;4;4
4;311;16,47839;1;4;4
4;312;16,82938;1;1;1
4;313;17,19528;1;3;3
4;314;17,44543;1;2;2
4;315;17,89407;1;4;4
4;316;18,21811;1;4;4
4;317;18,61917;1;1;1
4;318;18,89706;1;3;3
4;319;19,1716;1;2;2
4;320;19,58798;1;4;4
4;321;19,88602;1;4;4
4;322;20,25299;1;1;1
4;323;20,54648;1;3;3
4;324;20,83182;1;2;2
4;325;21,22397;1;4;4
4;326;21,5708;1;4;4
4;327;22,18826;1;1;1
4;328;22,5228;1;3;3
4;329;22,7901;1;2;2
4;330;23,22128;1;4;4
4;331;23,56827;1;4;4
4;332;23,94092;1;1;1
4;333;24,22256;1;3;3
4;334;24,46619;1;2;2
4;335;24,84125;1;4;4
4;336;25,15085;1;4;4
4;337;25,47623;1;1;1
4;338;25,80066;1;3;3
4;339;26,07791;1;2;2
4;340;26,54343;1;4;4
4;341;26,82803;1;4;4
4;342;27,15234;1;1;1
4;343;27,45273;1;3;3
4;344;27,71991;1;2;2
4;345;28,04276;1;4;4
4;346;28,38693;1;4;4
4;347;28,70349;1;1;1
4;348;29,00955;1;3;3
4;349;29,33725;1;2;2
4;350;29,61292;1;4;4
4;351;29,9371;1;4;4
5;352;0,8164978;1;4;4
5;353;1,075592;1;1;1
5;354;1,427094;1;3;3
5;355;1,687622;1;2;2
5;356;1,986694;1;4;4
5;357;2,285431;1;4;4
5;358;2,653839;1;1;1
5;359;2,917755;1;3;3
5;360;3,118103;1;2;2
5;361;3,771606;1;4;4
5;362;3,835358;1;4;4
5;363;4,089478;1;1;1
5;364;4,370911;1;3;3
5;365;4,687561;1;2;2
5;366;5,062683;1;4;4
5;367;5,339142;1;4;4
5;368;5,602753;1;1;1
5;369;5,9263;1;3;3
5;370;6,237183;1;2;2
5;371;6,521545;1;4;4
5;372;6,853882;1;4;4
5;373;7,138397;1;1;1
5;374;7,45343;1;3;3
5;375;7,705353;1;2;2
5;376;8,040955;1;4;4
