BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,034325;0;4;1
1;2;1,317059;0;1;4
1;3;2,767361;1;3;3
1;4;3,033985;1;2;2
1;5;3,516422;1;4;4
1;6;4,385448;1;4;4
1;7;4,633701;1;1;1
1;8;4,899342;1;3;3
1;9;5,047901;1;2;2
1;10;5,348843;1;4;4
1;11;5,965702;1;4;4
1;12;6,249096;1;1;1
1;13;6,533306;1;3;3
1;14;6,713688;1;2;2
1;15;6,986561;1;4;4
1;16;7,765766;1;4;4
1;17;8,031147;1;1;1
1;18;8,264912;1;3;3
1;19;8,500156;1;2;2
1;20;8,799755;1;4;4
1;21;9,665684;1;4;4
1;22;9,864414;1;1;1
1;23;10,09784;1;3;3
1;24;10,29774;1;2;2
1;25;10,54779;1;4;4
1;26;11,34815;1;4;4
1;27;11,59598;1;1;1
1;28;11,83142;1;3;3
1;29;12,02921;1;2;2
1;30;12,2967;1;4;4
1;31;13,28014;1;4;4
1;32;13,49653;1;1;1
1;33;13,73117;1;3;3
1;34;13,96371;1;2;2
1;35;14,19449;1;4;4
1;36;15,06131;1;4;4
1;37;15,2631;1;1;1
1;38;15,51645;1;3;3
1;39;15,79498;1;2;2
1;40;16,01351;1;4;4
1;41;16,89549;1;4;4
1;42;17,14535;1;1;1
1;43;17,36351;1;3;3
1;44;17,52703;1;2;2
1;45;17,72828;1;4;4
1;46;18,62972;1;4;4
1;47;18,81218;1;1;1
1;48;19,07798;1;3;3
1;49;19,26196;1;2;2
1;50;19,48126;1;4;4
1;51;20,42855;1;4;4
1;52;20,62777;1;1;1
1;53;20,86161;1;3;3
1;54;20,99282;1;2;2
1;55;21,21424;1;4;4
1;56;22,11081;1;4;4
1;57;22,29484;1;1;1
1;58;22,52676;1;3;3
1;59;22,70915;1;2;2
1;60;22,92699;1;4;4
1;61;23,82447;1;4;4
1;62;23,99293;1;1;1
1;63;24,25804;1;3;3
1;64;24,34797;1;2;2
1;65;24,64222;1;4;4
1;66;25,49218;1;4;4
1;67;25,65933;1;1;1
1;68;25,87502;1;3;3
1;69;25,97533;1;2;2
1;70;26,29295;1;4;4
1;71;27,1922;1;4;4
1;72;27,42533;1;1;1
1;73;27,59216;1;3;3
1;74;27,72499;1;2;2
1;75;27,96112;1;4;4
1;76;28,79152;1;4;4
1;77;28,94434;1;1;1
1;78;29,1919;1;3;3
1;79;29,32299;1;2;2
1;80;29,55895;1;4;4
2;81;0,8322754;1;4;4
2;82;1,13707;1;1;1
2;83;1,370438;1;3;3
2;84;1,521461;1;2;2
2;85;1,785416;1;4;4
2;86;2,204063;1;4;4
2;87;2,420883;1;1;1
2;88;2,620171;1;3;3
2;89;2,720047;1;2;2
2;90;2,919922;1;4;4
2;91;3,363976;1;4;4
2;92;3,573921;1;1;1
2;93;3,769806;1;3;3
2;94;3,920097;1;2;2
2;95;4,085968;1;4;4
2;96;4,586098;1;4;4
2;97;4,786751;1;1;1
2;98;4,973053;1;3;3
2;99;5,120049;1;2;2
2;100;5,306641;1;4;4
2;101;5,883095;1;4;4
2;102;6,049721;1;1;1
2;103;6,249199;1;3;3
2;104;6,380402;1;2;2
2;105;6,569183;1;4;4
2;106;7,115463;1;4;4
2;107;7,282135;1;1;1
2;108;7,464844;1;3;3
2;109;7,597015;1;2;2
2;110;7,768799;1;4;4
2;111;8,348007;1;4;4
2;112;8,547699;1;1;1
2;113;9,030365;1;3;3
2;114;9,264572;1;2;2
2;115;9,501144;1;4;4
2;116;10,06235;1;4;4
2;117;10,21533;1;1;1
2;118;10,40102;1;3;3
2;119;10,48019;1;2;2
2;120;10,69771;1;4;4
2;121;11,2802;1;4;4
2;122;11,43057;1;1;1
2;123;11,61287;1;3;3
2;124;11,70042;1;2;2
2;125;11,93024;1;4;4
2;126;12,5634;1;4;4
2;127;12,73381;1;1;1
2;128;12,96349;1;3;3
2;129;13,09642;1;2;2
2;130;13,2802;1;4;4
2;131;13,79628;1;4;4
2;132;13,94658;1;1;1
2;133;14,19571;1;3;3
2;134;14,26346;1;2;2
2;135;14,49571;1;4;4
2;136;15,11324;1;4;4
2;137;15,29614;1;1;1
2;138;15,47746;1;3;3
2;139;15,57726;1;2;2
2;140;15,76227;1;4;4
2;141;16,27942;1;4;4
2;142;16,41188;1;1;1
2;143;16,599;1;3;3
2;144;16,69531;1;2;2
2;145;16,89868;1;4;4
2;146;17,54547;1;4;4
2;147;17,6279;1;1;1
2;148;17,82745;1;3;3
2;149;17,94542;1;2;2
2;150;18,0773;1;4;4
2;151;18,61008;1;4;4
2;152;18,74258;1;1;1
2;153;18,94518;1;3;3
2;154;19,09464;1;2;2
2;155;19,27617;1;4;4
2;156;19,79781;1;4;4
2;157;19,91087;1;1;1
2;158;20,12753;1;3;3
2;159;20,24489;1;2;2
2;160;20,93066;1;4;4
2;161;21,62537;1;4;4
2;162;21,64409;1;1;1
2;163;21,79407;1;3;3
2;164;21,89354;1;2;2
2;165;22,04408;1;4;4
2;166;22,6776;1;4;4
2;167;22,80836;1;1;1
2;168;23,00928;1;3;3
2;169;23,06021;1;2;2
2;170;23,24324;1;4;4
2;171;23,86371;1;4;4
2;172;23,94272;1;1;1
2;173;24,22997;1;3;3
2;174;24,26137;1;2;2
2;175;24,6422;1;4;4
2;176;25,64496;1;4;4
2;177;25,77631;1;1;1
2;178;26,01071;1;3;3
2;179;26,09393;1;2;2
2;180;26,30827;1;4;4
2;181;26,77608;1;4;4
2;182;26,94296;1;1;1
2;183;27,12364;1;3;3
2;184;27,20789;1;2;2
2;185;27,44225;1;4;4
2;186;28,02481;1;4;4
2;187;28,17529;1;1;1
2;188;28,3752;1;3;3
2;189;28,5101;1;2;2
2;190;28,64214;1;4;4
2;191;29,14175;1;4;4
2;192;29,32341;1;1;1
2;193;29,53983;1;3;3
2;194;29,64067;1;2;2
2;195;29,94164;1;4;4
3;196;1,139725;1;4;4
3;197;1,286011;1;1;1
3;198;1,485062;1;3;3
3;199;1,602295;1;2;2
3;200;1,767548;1;4;4
3;201;2,220001;1;4;4
3;202;2,366913;1;1;1
3;203;2,552139;1;3;3
3;204;2,653091;1;2;2
3;205;2,785782;1;4;4
3;206;3,271759;1;4;4
3;207;3,401154;1;1;1
3;208;3,568253;1;3;3
3;209;3,638245;1;2;2
3;210;3,835678;1;4;4
3;211;4,218262;1;4;4
3;212;4,351395;1;1;1
3;213;4,532761;1;3;3
3;214;4,619431;1;2;2
3;215;4,804657;1;4;4
3;216;5,267349;1;4;4
3;217;5,384583;1;1;1
3;218;5,55101;1;3;3
3;219;5,651077;1;2;2
3;220;5,802002;1;4;4
3;221;6,23764;1;4;4
3;222;6,365631;1;1;1
3;223;6,515121;1;3;3
3;224;6,617599;1;2;2
3;225;6,883987;1;4;4
3;226;7,318085;1;4;4
3;227;7,447968;1;1;1
3;228;7,632019;1;3;3
3;229;7,717224;1;2;2
3;230;7,864609;1;4;4
3;231;8,266098;1;4;4
3;232;8,40329;1;1;1
3;233;8,581512;1;3;3
3;234;8,666245;1;2;2
3;235;8,816803;1;4;4
3;236;9,183029;1;4;4
3;237;9,298203;1;1;1
3;238;9,498352;0;3;2
3;239;9,532257;0;2;3
3;240;9,832199;1;4;4
3;241;10,74886;0;4;1
3;242;11,43169;0;1;3
3;243;11,53276;0;3;2
3;244;12,14908;0;2;4
3;245;13,84882;1;4;4
3;246;14,28062;0;4;1
3;247;15,04857;0;1;3
3;248;15,1651;0;3;2
3;249;15,79753;0;2;4
3;250;17,94722;1;4;4
3;251;18,56575;0;4;1
3;252;20,63;0;1;3
3;253;20,81198;0;3;2
3;254;21,49509;0;2;4
3;255;22,67848;1;4;4
3;256;22,94519;0;4;1
3;257;23,16096;0;1;3
3;258;23,26234;0;3;2
3;259;23,4119;0;2;4
3;260;24,22791;1;4;4
3;261;24,42564;0;4;1
3;262;24,92802;0;1;3
3;263;25,0779;0;3;2
3;264;25,27872;0;2;4
3;265;25,92735;1;4;4
3;266;26,49414;0;4;1
3;267;26,74385;0;1;3
3;268;26,79388;0;3;2
3;269;27,55855;0;2;4
3;270;28,91124;1;4;4
3;271;29,47525;0;4;1
3;272;29,92444;0;1;3
4;273;0,9344482;1;4;4
4;274;1,083237;1;1;1
4;275;1,816238;1;3;3
4;276;1,899506;1;2;2
4;277;2,200165;1;4;4
4;278;2,719604;1;4;4
4;279;3,050415;1;1;1
4;280;3,233292;0;3;2
4;281;3,31575;0;2;4
4;282;3,865753;1;4;4
4;283;4,115982;0;4;1
4;284;4,981445;0;1;3
4;285;6,166321;0;3;2
4;286;6,697556;0;2;4
4;287;7,364624;1;4;4
4;288;7,732315;0;4;1
4;289;8,480545;0;1;3
4;290;8,598419;0;3;2
4;291;9,616302;0;2;4
4;292;10,03101;1;4;4
4;293;11,42879;0;4;1
4;294;12,64479;1;1;1
4;295;13,64497;1;3;3
4;296;13,86293;1;2;2
4;297;14,67924;1;4;4
4;298;16,21257;0;4;1
4;299;17,32857;0;1;2
4;300;19,34242;1;3;3
4;301;19,66084;1;2;2
4;302;20,26045;1;4;4
4;303;20,89409;1;4;4
4;304;21,22551;1;1;1
4;305;22,06026;1;3;3
4;306;22,3918;1;2;2
4;307;22,8409;1;4;4
4;308;23,47639;1;4;4
4;309;23,72346;1;1;1
4;310;24,1256;1;3;3
4;311;24,32481;1;2;2
4;312;24,69365;1;4;4
4;313;25,15981;1;4;4
4;314;25,44054;1;1;1
4;315;25,77434;1;3;3
4;316;26,0067;1;2;2
4;317;26,25862;1;4;4
4;318;26,72523;1;4;4
4;319;26,97447;1;1;1
4;320;27,32439;1;3;3
4;321;27,54134;1;2;2
4;322;27,84407;1;4;4
4;323;28,35518;1;4;4
4;324;28,67375;1;1;1
4;325;28,99184;1;3;3
4;326;29,20677;1;2;2
4;327;29,45537;1;4;4
4;328;29,94044;1;4;4
5;329;0,6500244;1;4;4
5;330;1,132324;1;1;1
5;331;1,597626;1;3;3
5;332;1,831299;1;2;2
5;333;2,049713;1;4;4
5;334;2,516907;1;4;4
5;335;2,799225;1;1;1
5;336;2,983063;1;3;3
5;337;3,132935;1;2;2
5;338;3,299622;1;4;4
5;339;3,830414;1;4;4
5;340;4,069794;1;1;1
5;341;4,348755;1;3;3
5;342;4,548523;1;2;2
5;343;4,765045;1;4;4
5;344;5,33017;1;4;4
5;345;5,631653;1;1;1
5;346;5,948029;1;3;3
5;347;6,14859;1;2;2
5;348;6,401031;1;4;4
5;349;7,030884;1;4;4
5;350;7,263916;1;1;1
5;351;7,548401;1;3;3
5;352;7,729218;1;2;2
5;353;7,948273;1;4;4
5;354;8,514008;1;4;4
5;355;8,747864;1;1;1
5;356;9,014252;1;3;3
5;357;9,198059;1;2;2
5;358;9,428162;1;4;4
5;359;9,980286;1;4;4
5;360;10,28104;1;1;1
5;361;10,76248;0;3;2
5;362;11,69626;1;2;2
5;363;12,14667;1;4;4
5;364;12,74655;1;4;4
5;365;12,9794;1;1;1
5;366;13,19366;1;3;3
