BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;3,890903;1;4;4
1;2;4,568497;1;1;1
1;3;5,102928;1;3;3
1;4;5,503036;1;2;2
1;5;6,034805;1;4;4
1;6;6,39159;1;4;4
1;7;6,836029;1;1;1
1;8;7,170479;1;3;3
1;9;7,420856;1;2;2
1;10;8,085831;1;4;4
1;11;8,571293;1;4;4
1;12;8,905682;1;1;1
1;13;9,372421;1;3;3
1;14;9,705826;1;2;2
1;15;10,1897;1;4;4
1;16;10,74522;1;4;4
1;17;11,10598;1;1;1
1;18;11,51327;1;3;3
1;19;11,85693;1;2;2
1;20;12,37309;1;4;4
1;21;12,93814;1;4;4
1;22;13,3622;1;1;1
1;23;13,79633;0;3;1
1;24;13,84753;0;2;3
1;25;14,24017;0;4;2
1;26;15,39801;1;4;4
1;27;15,93145;1;1;1
1;28;16,29268;1;3;3
1;29;16,64318;1;2;2
1;30;17,16034;1;4;4
1;31;17,70935;1;4;4
1;32;18,06684;1;1;1
1;33;18,45046;1;3;3
1;34;18,81122;1;2;2
1;35;19,30097;1;4;4
1;36;19,87917;1;4;4
1;37;20,23534;1;1;1
1;38;20,74611;1;3;3
1;39;21,11304;1;2;2
1;40;21,57862;1;4;4
1;41;22,05254;1;4;4
1;42;22,34735;1;1;1
1;43;22,68718;1;3;3
1;44;22,9318;1;2;2
1;45;23,3147;1;4;4
1;46;23,78151;1;4;4
1;47;24,11544;1;1;1
1;48;24,44738;1;3;3
1;49;24,68707;1;2;2
1;50;25,11653;1;4;4
1;51;25,58246;1;4;4
1;52;25,84978;1;1;1
1;53;26,11518;1;3;3
1;54;26,30027;1;2;2
1;55;26,76652;1;4;4
1;56;27,30011;1;4;4
1;57;27,56725;1;1;1
1;58;27,87353;1;3;3
1;59;28,16671;1;2;2
1;60;28,46835;1;4;4
1;61;28,90746;1;4;4
1;62;29,15231;1;1;1
1;63;29,4423;1;3;3
1;64;29,70758;1;2;2
2;65;0,6942291;1;4;4
2;66;1,216736;1;1;1
2;67;1,577682;1;3;3
2;68;1,894478;1;2;2
2;69;2,245644;1;4;4
2;70;2,695236;1;4;4
2;71;2,984329;1;1;1
2;72;3,251442;1;3;3
2;73;3,563042;1;2;2
2;74;3,91333;1;4;4
2;75;4,247459;1;4;4
2;76;4,463936;1;1;1
2;77;4,686394;1;3;3
2;78;4,99678;1;2;2
2;79;5,287186;1;4;4
2;80;5,731163;1;4;4
2;81;5,953552;1;1;1
2;82;6,197517;1;3;3
2;83;6,397972;1;2;2
2;84;6,814896;1;4;4
2;85;7,281929;1;4;4
2;86;7,482803;1;1;1
2;87;7,955208;1;3;3
2;88;8,29892;1;2;2
2;89;8,639488;1;4;4
2;90;9,139488;1;4;4
2;91;9,367844;1;1;1
2;92;9,665627;1;3;3
2;93;9,798027;1;2;2
2;94;10,23356;1;4;4
2;95;10,8351;1;4;4
2;96;11,12376;1;1;1
2;97;11,41776;1;3;3
2;98;11,70152;1;2;2
2;99;11,98397;1;4;4
2;100;12,48512;1;4;4
2;101;12,73574;1;1;1
2;102;13,06868;1;3;3
2;103;13,24203;1;2;2
2;104;13,63633;1;4;4
2;105;14,20348;1;4;4
2;106;14,48762;1;1;1
2;107;14,75443;1;3;3
2;108;15,13802;1;2;2
2;109;15,44376;1;4;4
2;110;15,97116;1;4;4
