BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,052544;1;4;4
1;2;1,370018;1;1;1
1;3;1,653954;1;3;3
1;4;2,00528;1;2;2
1;5;2,323181;1;4;4
1;6;2,65728;1;4;4
1;7;2,990273;1;1;1
1;8;3,242447;1;3;3
1;9;3,61042;1;2;2
1;10;3,910126;1;4;4
1;11;4,178101;1;4;4
1;12;4,529701;1;1;1
1;13;4,795685;1;3;3
1;14;5,163307;1;2;2
1;15;5,497559;1;4;4
1;16;5,783295;1;4;4
1;17;6,066994;1;1;1
1;18;6,316795;1;3;3
1;19;6,634285;1;2;2
1;20;6,918259;1;4;4
1;21;7,186089;1;4;4
1;22;7,520645;1;1;1
1;23;7,821686;1;3;3
1;24;8,189377;1;2;2
1;25;8,50676;1;4;4
1;26;8,840988;1;4;4
1;27;9,209335;1;1;1
1;28;9,611221;1;3;3
1;29;9,977608;1;2;2
1;30;10,36274;1;4;4
1;31;10,69661;1;4;4
1;32;11,04838;1;1;1
1;33;11,33243;1;3;3
1;34;11,71639;1;2;2
1;35;12,00025;1;4;4
1;36;12,31792;1;4;4
1;37;12,6356;1;1;1
1;38;12,9524;1;3;3
1;39;13,32018;1;2;2
1;40;13,65586;1;4;4
1;41;14,0059;1;4;4
1;42;14,39157;1;1;1
1;43;14,70853;1;3;3
1;44;15,12549;1;2;2
1;45;15,47711;1;4;4
1;46;15,81208;1;4;4
1;47;16,1638;1;1;1
1;48;16,49724;1;3;3
1;49;16,84706;1;2;2
1;50;17,16499;1;4;4
1;51;17,4664;1;4;4
1;52;17,81812;1;1;1
1;53;18,10159;1;3;3
1;54;18,38544;1;2;2
1;55;18,70288;1;4;4
1;56;18,97079;1;4;4
1;57;19,27179;1;1;1
1;58;19,52172;1;3;3
1;59;19,85661;1;2;2
1;60;20,17462;1;4;4
1;61;20,45936;1;4;4
1;62;20,76009;1;1;1
1;63;21,04434;1;3;3
1;64;21,34433;1;2;2
1;65;21,62885;1;4;4
1;66;21,91229;1;4;4
1;67;22,21414;1;1;1
1;68;22,48011;1;3;3
1;69;22,79795;1;2;2
1;70;23,03182;1;4;4
1;71;23,31662;1;4;4
1;72;23,58447;1;1;1
1;73;23,90224;1;3;3
1;74;24,16831;1;2;2
1;75;24,43565;1;4;4
1;76;24,67068;1;4;4
1;77;24,90426;1;1;1
1;78;25,20591;1;3;3
1;79;25,47187;1;2;2
1;80;25,75754;1;4;4
1;81;26,0235;1;4;4
1;82;26,24149;1;1;1
1;83;26,49307;1;3;3
1;84;26,77699;1;2;2
1;85;27,04435;1;4;4
1;86;27,29419;1;4;4
1;87;27,57979;1;1;1
1;88;27,86339;1;3;3
1;89;28,11346;1;2;2
1;90;28,38126;1;4;4
1;91;28,63139;1;4;4
1;92;28,91602;1;1;1
1;93;29,18385;1;3;3
1;94;29,43383;1;2;2
1;95;29,70194;1;4;4
1;96;30,00187;1;4;4
2;97;0,5166931;1;4;4
2;98;0,8514099;1;1;1
2;99;1,202667;1;3;3
2;100;1,555038;1;2;2
2;101;1,887955;1;4;4
2;102;2,171982;1;4;4
2;103;2,473389;1;1;1
2;104;2,72435;1;3;3
2;105;3,075073;1;2;2
2;106;3,308762;1;4;4
2;107;3,593002;1;4;4
2;108;3,860809;1;1;1
2;109;4,128693;1;3;3
2;110;4,38002;1;2;2
2;111;4,629456;1;4;4
2;112;4,913727;1;4;4
2;113;5,131699;1;1;1
2;114;5,364395;1;3;3
2;115;5,599777;1;2;2
2;116;5,833771;1;4;4
2;117;6,083054;1;4;4
2;118;6,284927;1;1;1
2;119;6,484741;1;3;3
2;120;6,718185;1;2;2
2;121;6,935791;1;4;4
2;122;7,187622;1;4;4
2;123;7,387833;1;1;1
2;124;7,57132;1;3;3
2;125;7,755112;1;2;2
2;126;8,022919;1;4;4
2;127;8,272842;1;4;4
2;128;8,524796;1;1;1
2;129;8,690933;1;3;3
2;130;8,94281;1;2;2
2;131;9,209045;1;4;4
2;132;9,476807;1;4;4
2;133;9,660645;1;1;1
2;134;9,878616;1;3;3
2;135;10,12854;1;2;2
2;136;11,09921;1;4;4
2;137;11,58292;1;4;4
2;138;11,91756;1;1;1
2;139;12,15144;1;3;3
2;140;12,46957;1;2;2
2;141;12,70337;1;4;4
2;142;12,9872;1;4;4
2;143;13,25507;1;1;1
2;144;13,45518;1;3;3
2;145;13,65465;1;2;2
2;146;13,95639;1;4;4
2;147;14,22429;1;4;4
2;148;14,49098;1;1;1
2;149;14,69287;1;3;3
2;150;14,94264;1;2;2
2;151;15,16042;1;4;4
2;152;15,44366;1;4;4
2;153;15,76117;1;1;1
2;154;15,97868;1;3;3
2;155;16,1794;1;2;2
2;156;16,44714;1;4;4
2;157;16,74725;1;4;4
2;158;17,09888;1;1;1
2;159;17,34868;1;3;3
2;160;17,60065;1;2;2
2;161;17,86823;1;4;4
2;162;18,10207;1;4;4
2;163;18,43567;1;1;1
2;164;18,67088;1;3;3
2;165;18,88676;1;2;2
2;166;19,17242;1;4;4
2;167;19,42206;1;4;4
2;168;19,75615;1;1;1
2;169;20,0239;1;3;3
2;170;20,32579;1;2;2
2;171;20,6096;1;4;4
2;172;20,91063;1;4;4
2;173;21,31172;1;1;1
2;174;21,92972;1;3;3
2;175;22,28094;1;2;2
2;176;22,63123;1;4;4
2;177;22,91612;1;4;4
2;178;23,28415;1;1;1
2;179;23,5179;1;3;3
2;180;23,90132;1;2;2
2;181;24,23701;1;4;4
2;182;24,53691;1;4;4
2;183;24,90462;1;1;1
2;184;25,10466;1;3;3
2;185;25,32376;1;2;2
2;186;25,62317;1;4;4
2;187;25,89099;1;4;4
2;188;26,15889;1;1;1
2;189;26,35884;1;3;3
2;190;26,61047;1;2;2
2;191;26,84457;1;4;4
2;192;27,078;1;4;4
2;193;27,4949;1;1;1
2;194;27,74669;1;3;3
2;195;28,03047;1;2;2
2;196;28,29774;1;4;4
2;197;28,53185;1;4;4
2;198;28,8671;1;1;1
2;199;29,11746;1;3;3
2;200;29,76912;1;2;2
3;201;0,4504395;1;4;4
3;202;0,7844086;1;1;1
3;203;1,086075;1;3;3
3;204;1,403397;1;2;2
3;205;1,688766;1;4;4
3;206;1,938538;1;4;4
3;207;2,22229;1;1;1
3;208;2,422623;1;3;3
3;209;2,674103;1;2;2
3;210;2,94194;1;4;4
3;211;3,193924;1;4;4
3;212;3,442688;1;1;1
3;213;3,65979;1;3;3
3;214;3,878326;1;2;2
3;215;4,112137;1;4;4
3;216;4,345413;1;4;4
3;217;4,647263;1;1;1
3;218;5,030991;1;3;3
3;219;5,283157;1;2;2
3;220;5,581848;1;4;4
3;221;5,815826;1;4;4
3;222;6,13443;1;1;1
3;223;6,333344;1;3;3
3;224;6,551285;1;2;2
3;225;6,818649;1;4;4
3;226;7,069427;1;4;4
3;227;7,287231;1;1;1
3;228;7,65509;1;3;3
3;229;7,872879;1;2;2
3;230;8,207733;1;4;4
3;231;8,441315;1;4;4
3;232;8,74086;1;1;1
3;233;8,925156;1;3;3
3;234;9,176483;1;2;2
3;235;9,410461;1;4;4
3;236;9,660233;1;4;4
3;237;9,960907;1;1;1
3;238;10,14439;1;3;3
3;239;10,37885;1;2;2
3;240;10,64667;1;4;4
3;241;10,89865;1;4;4
3;242;11,16518;1;1;1
3;243;11,3485;1;3;3
3;244;11,59941;1;2;2
3;245;11,86795;1;4;4
3;246;12,11865;1;4;4
3;247;12,53581;1;1;1
3;248;12,77037;1;3;3
3;249;13,05409;1;2;2
3;250;13,32181;1;4;4
3;251;13,6216;1;4;4
3;252;13,84052;1;1;1
3;253;14,04053;1;3;3
3;254;14,27441;1;2;2
3;255;14,5401;1;4;4
3;256;14,80948;1;4;4
3;257;15,24405;1;1;1
3;258;15,51108;1;3;3
3;259;15,77892;1;2;2
3;260;16,0627;1;4;4
3;261;16,37999;1;4;4
3;262;16,69879;1;1;1
3;263;16,94917;1;3;3
3;264;17,24983;1;2;2
3;265;17,48392;1;4;4
3;266;17,75153;1;4;4
3;267;18,03378;1;1;1
3;268;18,26927;1;3;3
3;269;18,48624;1;2;2
3;270;18,7536;1;4;4
3;271;19,00427;1;4;4
3;272;19,3882;1;1;1
3;273;19,75745;1;3;3
3;274;20,04128;1;2;2
3;275;20,35938;1;4;4
3;276;20,57625;1;4;4
3;277;20,87529;1;1;1
3;278;21,09486;1;3;3
3;279;21,3459;1;2;2
3;280;21,86328;1;4;4
3;281;22,18105;1;4;4
3;282;22,5809;1;1;1
3;283;22,86644;1;3;3
3;284;23,15033;1;2;2
3;285;23,41866;1;4;4
3;286;23,68436;1;4;4
3;287;23,95154;1;1;1
3;288;24,15392;1;3;3
3;289;24,38802;1;2;2
3;290;24,65486;1;4;4
3;291;24,88803;1;4;4
3;292;25,2718;1;1;1
3;293;25,47316;1;3;3
