BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,313828;1;4;4
1;2;1,632095;1;1;1
1;3;1,913879;1;3;3
1;4;2,168671;1;2;2
1;5;2,402237;1;4;4
1;6;2,664642;1;4;4
1;7;2,88269;1;1;1
1;8;3,068268;1;3;3
1;9;3,282715;1;2;2
1;10;3,482178;1;4;4
1;11;3,696228;1;4;4
1;12;3,846222;1;1;1
1;13;4,064957;1;3;3
1;14;4,230774;1;2;2
1;15;4,379669;1;4;4
1;16;4,662613;1;4;4
1;17;4,79567;1;1;1
1;18;4,997452;1;3;3
1;19;5,146835;1;2;2
1;20;5,314713;1;4;4
1;21;5,580841;1;4;4
1;22;5,747208;1;1;1
1;23;5,914261;1;3;3
1;24;6,063843;1;2;2
1;25;6,246994;1;4;4
1;26;6,481232;1;4;4
1;27;6,680389;1;1;1
1;28;6,867508;1;3;3
1;29;7,047592;1;2;2
1;30;7,213989;1;4;4
1;31;7,432663;1;4;4
1;32;7,596664;1;1;1
1;33;7,74707;1;3;3
1;34;7,946213;1;2;2
1;35;8,113144;1;4;4
1;36;8,328796;1;4;4
1;37;8,513519;1;1;1
1;38;8,678024;1;3;3
1;39;8,894165;1;2;2
1;40;9,067322;1;4;4
1;41;9,279663;1;4;4
1;42;9,446671;1;1;1
1;43;9,663086;1;3;3
1;44;9,863052;1;2;2
1;45;10,0296;1;4;4
1;46;10,26266;1;4;4
1;47;10,41455;1;1;1
1;48;10,61292;0;3;4
1;49;11,97923;1;2;2
1;50;12,22847;1;4;4
1;51;12,59546;1;4;4
1;52;12,79761;1;1;1
1;53;12,98112;1;3;3
1;54;13,19475;1;2;2
1;55;13,7326;1;4;4
1;56;13,91229;0;4;1
1;57;14,8941;1;1;1
1;58;15,14493;0;3;4
1;59;16,14456;1;2;2
1;60;16,60909;1;4;4
1;61;17,07658;1;4;4
1;62;17,30986;1;1;1
1;63;17,57675;1;3;3
1;64;17,7599;1;2;2
1;65;17,99388;1;4;4
1;66;18,24332;1;4;4
1;67;18,37617;1;1;1
1;68;18,59344;1;3;3
1;69;18,8102;1;2;2
1;70;19,02518;1;4;4
1;71;19,24307;1;4;4
1;72;19,40948;1;1;1
1;73;19,60959;1;3;3
1;74;19,85892;1;2;2
1;75;20,06296;1;4;4
1;76;20,27374;1;4;4
1;77;20,42578;1;1;1
1;78;20,64249;1;3;3
1;79;20,84276;1;2;2
1;80;21,02574;1;4;4
1;81;21,25739;1;4;4
1;82;21,39156;1;1;1
1;83;21,60756;1;3;3
1;84;22,45645;1;2;2
1;85;22,65619;1;4;4
1;86;22,89409;1;4;4
1;87;23,08925;1;1;1
1;88;23,27263;1;3;3
1;89;23,46185;1;2;2
1;90;23,67412;1;4;4
1;91;23,90796;1;4;4
1;92;24,05782;1;1;1
1;93;24,27499;1;3;3
1;94;24,4892;1;2;2
1;95;24,70824;1;4;4
1;96;24,92754;1;4;4
1;97;25,06;1;1;1
1;98;25,27402;1;3;3
1;99;25,52396;1;2;2
1;100;25,67397;1;4;4
1;101;25,92722;1;4;4
1;102;26,09053;1;1;1
1;103;26,34349;1;3;3
1;104;26,59373;1;2;2
1;105;26,80635;1;4;4
1;106;27,06035;1;4;4
1;107;27,25635;1;1;1
1;108;27,48923;1;3;3
1;109;27,72728;1;2;2
1;110;27,93991;1;4;4
1;111;28,17348;1;4;4
1;112;28,35637;1;1;1
1;113;28,64099;1;3;3
1;114;28,85626;1;2;2
1;115;29,05597;1;4;4
1;116;29,30562;1;4;4
1;117;29,48865;1;1;1
1;118;29,70505;1;3;3
1;119;29,97537;1;2;2
2;120;0,5829773;1;4;4
2;121;0,9333344;1;1;1
2;122;1,163818;1;3;3
2;123;1,364822;1;2;2
2;124;1,599594;1;4;4
2;125;1,832489;1;4;4
2;126;1,999374;1;1;1
2;127;2,332306;1;3;3
2;128;2,602524;1;2;2
2;129;2,830276;1;4;4
2;130;3,083237;1;4;4
2;131;3,248611;1;1;1
2;132;3,465271;1;3;3
2;133;3,665375;1;2;2
2;134;3,865219;1;4;4
2;135;4,11554;1;4;4
2;136;4,285538;1;1;1
2;137;4,48175;1;3;3
2;138;4,665634;1;2;2
2;139;4,86467;1;4;4
2;140;5,096008;1;4;4
2;141;5,262589;1;1;1
2;142;5,446289;1;3;3
2;143;5,664474;1;2;2
2;144;5,848053;1;4;4
2;145;6,079514;1;4;4
2;146;6,247452;1;1;1
2;147;6,447128;1;3;3
2;148;6,629227;1;2;2
2;149;6,82814;1;4;4
2;150;7,063934;1;4;4
2;151;7,247223;1;1;1
2;152;7,428894;1;3;3
2;153;7,611664;1;2;2
2;154;7,79718;1;4;4
2;155;8,017136;1;4;4
2;156;8,196716;1;1;1
2;157;8,396957;1;3;3
2;158;8,584946;1;2;2
2;159;8,797089;1;4;4
2;160;9,011963;1;4;4
2;161;9,183685;1;1;1
2;162;9,364273;1;3;3
2;163;9,598679;1;2;2
2;164;9,794189;1;4;4
2;165;10,01147;1;4;4
2;166;10,21172;1;1;1
2;167;10,41133;1;3;3
2;168;10,59459;1;2;2
2;169;10,79384;1;4;4
2;170;11,01251;1;4;4
2;171;11,16174;1;1;1
2;172;11,36606;1;3;3
2;173;11,57738;1;2;2
2;174;11,78014;1;4;4
2;175;11,99597;1;4;4
2;176;12,16089;1;1;1
2;177;12,36139;1;3;3
2;178;12,56036;1;2;2
2;179;12,74477;1;4;4
2;180;12,96436;1;4;4
2;181;13,12866;1;1;1
2;182;13,29523;1;3;3
2;183;13,49582;1;2;2
2;184;13,69566;1;4;4
2;185;13,92702;1;4;4
2;186;14,07883;1;1;1
2;187;14,26099;1;3;3
2;188;14,46109;1;2;2
2;189;14,69429;1;4;4
2;190;15,04527;1;4;4
2;191;15,22829;1;1;1
2;192;15,44534;1;3;3
2;193;15,644;1;2;2
2;194;15,85994;1;4;4
2;195;16,05984;1;4;4
2;196;16,24509;1;1;1
2;197;16,42612;1;3;3
2;198;16,62585;1;2;2
2;199;16,84576;1;4;4
2;200;17,04332;1;4;4
2;201;17,21074;1;1;1
2;202;17,37593;1;3;3
2;203;17,55896;1;2;2
2;204;17,75916;1;4;4
2;205;17,97548;1;4;4
2;206;18,12735;1;1;1
2;207;18,3094;1;3;3
2;208;18,49506;1;2;2
2;209;18,81071;1;4;4
2;210;19,04523;1;4;4
2;211;19,24261;1;1;1
2;212;19,44414;1;3;3
2;213;19,61128;1;2;2
2;214;19,81032;1;4;4
2;215;20,04428;1;4;4
2;216;20,17488;1;1;1
2;217;20,34311;1;3;3
2;218;20,5258;1;2;2
2;219;20,75864;1;4;4
2;220;20,95988;1;4;4
2;221;21,1264;1;1;1
2;222;21,30975;1;3;3
2;223;21,47472;1;2;2
2;224;21,67572;1;4;4
2;225;21,87648;1;4;4
2;226;22,09312;1;1;1
2;227;22,26239;1;3;3
2;228;22,42656;1;2;2
2;229;22,6424;1;4;4
2;230;22,85837;1;4;4
2;231;23,02661;1;1;1
2;232;23,25795;1;3;3
2;233;23,54227;1;2;2
2;234;23,69197;1;4;4
2;235;23,95909;1;4;4
2;236;24,19261;1;1;1
2;237;24,37852;1;3;3
2;238;24,59204;1;2;2
2;239;24,85901;1;4;4
2;240;25,07454;1;4;4
2;241;25,24271;1;1;1
2;242;25,42494;1;3;3
2;243;25,62556;1;2;2
2;244;25,78925;1;4;4
2;245;26,02579;1;4;4
2;246;26,20648;1;1;1
2;247;26,37674;1;3;3
2;248;26,57416;1;2;2
2;249;26,75783;1;4;4
2;250;26,97432;1;4;4
2;251;27,12219;1;1;1
2;252;27,32474;1;3;3
2;253;27,47334;1;2;2
