BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;5,798683;1;4;4
1;2;6,58075;1;1;1
1;3;6,997288;1;3;3
1;4;7,199287;1;2;2
1;5;7,632023;1;4;4
1;6;8,030228;1;4;4
1;7;8,34848;1;1;1
1;8;8,696911;1;3;3
1;9;8,881271;1;2;2
1;10;9,596764;0;4;3
1;11;10,79772;1;4;4
1;12;11,17897;1;1;1
1;13;11,429;1;3;3
1;14;11,58006;1;2;2
1;15;11,89647;1;4;4
1;16;12,41348;1;4;4
1;17;12,74689;1;1;1
1;18;13,04753;1;3;3
1;19;13,21333;1;2;2
1;20;13,49675;1;4;4
1;21;13,89777;1;4;4
1;22;14,16182;1;1;1
1;23;14,42937;1;3;3
1;24;14,59584;1;2;2
1;25;14,87881;1;4;4
1;26;15,22758;1;4;4
1;27;15,4962;1;1;1
1;28;15,76064;1;3;3
1;29;15,89631;1;2;2
1;30;16,1623;1;4;4
1;31;16,57925;1;4;4
1;32;16,82771;1;1;1
1;33;17,09351;1;3;3
1;34;17,27934;1;2;2
1;35;17,56129;1;4;4
1;36;17,92717;1;4;4
1;37;18,19573;1;1;1
1;38;18,45976;1;3;3
1;39;18,6438;1;2;2
1;40;18,9941;1;4;4
1;41;19,44293;1;4;4
1;42;19,70956;1;1;1
1;43;20,20912;1;3;3
1;44;20,37759;1;2;2
1;45;20,64381;1;4;4
1;46;21,04373;1;4;4
1;47;21,27549;1;1;1
1;48;21,72707;1;3;3
1;49;21,96011;1;2;2
1;50;22,22721;1;4;4
1;51;22,658;1;4;4
1;52;22,95906;1;1;1
1;53;23,29176;1;3;3
1;54;23,41042;1;2;2
1;55;23,72655;1;4;4
1;56;24,07438;1;4;4
1;57;24,34238;1;1;1
1;58;25,09317;1;3;3
1;59;25,30782;1;2;2
1;60;25,50881;1;4;4
1;61;26,14072;1;4;4
1;62;26,42569;1;1;1
1;63;26,70802;1;3;3
1;64;26,89034;1;2;2
1;65;27,14219;1;4;4
1;66;27,50819;1;4;4
1;67;27,77383;1;1;1
1;68;28,0752;1;3;3
1;69;28,21175;1;2;2
1;70;28,45799;1;4;4
1;71;29,00793;1;4;4
1;72;29,34147;1;1;1
1;73;29,6089;1;3;3
1;74;29,7394;1;2;2
2;75;0,7336731;1;4;4
2;76;1,384178;1;1;1
2;77;1,600662;1;3;3
2;78;1,750183;1;2;2
2;79;2,167473;1;4;4
2;80;2,500496;1;4;4
2;81;2,71524;1;1;1
2;82;2,933365;1;3;3
2;83;3,117493;1;2;2
2;84;3,650047;1;4;4
2;85;3,966156;1;4;4
2;86;4,164917;1;1;1
2;87;4,414833;1;3;3
2;88;4,614647;1;2;2
2;89;4,914764;1;4;4
2;90;5,249214;1;4;4
2;91;5,46624;1;1;1
2;92;5,664238;1;3;3
2;93;5,832191;1;2;2
2;94;6,149055;1;4;4
2;95;6,467033;1;4;4
2;96;6,665382;1;1;1
2;97;6,898308;1;3;3
2;98;7,082642;1;2;2
2;99;7,330124;0;4;1
2;100;7,714302;1;4;4
2;101;8,599007;1;1;1
2;102;9,114769;1;3;3
2;103;9,214821;1;2;2
2;104;9,563179;1;4;4
2;105;9,979301;1;4;4
2;106;10,21474;1;1;1
2;107;10,46726;1;3;3
2;108;10,63226;1;2;2
2;109;10,91778;1;4;4
2;110;11,29808;1;4;4
2;111;11,56598;1;1;1
2;112;11,93111;1;3;3
2;113;12,0312;1;2;2
2;114;12,3508;1;4;4
2;115;12,79779;1;4;4
2;116;13,04743;1;1;1
2;117;13,31309;1;3;3
2;118;13,49733;1;2;2
2;119;13,85004;1;4;4
2;120;14,19936;1;4;4
2;121;14,46629;1;1;1
2;122;14,84665;1;3;3
2;123;15,0301;1;2;2
2;124;15,44615;1;4;4
2;125;15,79785;1;4;4
2;126;16,08238;1;1;1
2;127;16,44932;1;3;3
2;128;16,58309;1;2;2
2;129;16,9157;1;4;4
2;130;17,27855;1;4;4
2;131;17,52916;1;1;1
2;132;17,87846;1;3;3
2;133;18,01514;1;2;2
2;134;18,32741;1;4;4
2;135;19,09847;1;4;4
2;136;19,7093;1;1;1
2;137;19,96099;1;3;3
2;138;20,11118;1;2;2
2;139;20,40171;1;4;4
2;140;20,78042;1;4;4
2;141;21,09394;1;1;1
2;142;21,4098;1;3;3
2;143;21,57667;1;2;2
2;144;21,91117;1;4;4
2;145;22,29202;1;4;4
2;146;22,54522;1;1;1
2;147;23,25822;1;3;3
2;148;23,67675;1;2;2
2;149;23,90942;1;4;4
2;150;24,29314;1;4;4
2;151;24,60931;1;1;1
2;152;24,81086;1;3;3
2;153;24,97773;1;2;2
2;154;25,2913;1;4;4
2;155;25,69321;1;4;4
2;156;25,97791;1;1;1
2;157;26,25877;1;3;3
2;158;26,44346;1;2;2
2;159;27,0088;1;4;4
2;160;27,39016;1;4;4
2;161;27,70975;1;1;1
2;162;27,99073;1;3;3
2;163;28,17695;1;2;2
2;164;28,6404;1;4;4
2;165;28,99108;1;4;4
2;166;29,32635;1;1;1
2;167;29,70791;1;3;3
2;168;29,79107;1;2;2
3;169;0,4657288;1;4;4
3;170;0,8814545;1;1;1
3;171;1,13269;1;3;3
3;172;1,231995;1;2;2
3;173;1,548599;1;4;4
3;174;1,86554;1;4;4
3;175;2,333145;1;1;1
3;176;2,581192;1;3;3
3;177;2,663788;1;2;2
3;178;3,032257;1;4;4
3;179;3,430801;1;4;4
3;180;3,697754;1;1;1
3;181;3,948975;1;3;3
3;182;4,063309;1;2;2
3;183;4,364441;1;4;4
3;184;4,747345;1;4;4
3;185;4,981644;1;1;1
3;186;5,245636;1;3;3
3;187;5,41539;1;2;2
3;188;5,714508;1;4;4
3;189;6,097366;1;4;4
3;190;6,313965;1;1;1
3;191;6,697266;1;3;3
3;192;6,851151;1;2;2
3;193;7,165176;1;4;4
3;194;7,531265;1;4;4
3;195;7,830246;1;1;1
3;196;8,230865;1;3;3
3;197;8,345703;1;2;2
3;198;8,879913;1;4;4
3;199;9,179703;1;4;4
3;200;9,530182;1;1;1
3;201;9,978287;1;3;3
