BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;0,7878304;1;4;4
1;2;1,319828;1;1;1
1;3;1,889156;1;3;3
1;4;2,386135;1;2;2
1;5;3,006435;1;4;4
1;6;3,675529;1;4;4
1;7;4,188347;1;1;1
1;8;4,688736;1;3;3
1;9;5,191296;1;2;2
1;10;5,676426;1;4;4
1;11;6,289692;1;4;4
1;12;6,741444;1;1;1
1;13;7,409481;1;3;3
1;14;7,790836;1;2;2
1;15;8,390469;1;4;4
1;16;8,941692;1;4;4
1;17;9,593758;1;1;1
1;18;10,07575;1;3;3
1;19;10,57987;1;2;2
1;20;11,06095;1;4;4
1;21;11,80951;1;4;4
1;22;12,62873;0;1;3
1;23;14,81254;1;3;3
1;24;15,43041;1;2;2
1;25;15,99686;1;4;4
1;26;16,71458;1;4;4
1;27;17,11615;1;1;1
1;28;17,79588;1;3;3
1;29;18,19622;1;2;2
1;30;18,74826;1;4;4
1;31;19,36942;1;4;4
1;32;19,86622;1;1;1
1;33;20,40464;1;3;3
1;34;20,81421;1;2;2
1;35;21,36703;0;4;1
1;36;22,74977;1;4;4
1;37;23,61819;1;1;1
1;38;24,53406;1;3;3
1;39;25,0881;1;2;2
1;40;25,58781;1;4;4
1;41;26,19332;1;4;4
1;42;26,82066;1;1;1
1;43;27,28923;1;3;3
1;44;27,80539;1;2;2
1;45;28,30523;1;4;4
1;46;28,95353;1;4;4
1;47;29,3405;1;1;1
1;48;29,78873;1;3;3
2;49;0,7011185;1;4;4
2;50;1,134636;1;1;1
2;51;1,956398;1;3;3
2;52;2,787292;1;2;2
2;53;3,324394;1;4;4
2;54;3,90374;1;4;4
2;55;4,236946;1;1;1
2;56;4,658417;1;3;3
2;57;5,037392;1;2;2
2;58;5,436394;1;4;4
2;59;5,903526;1;4;4
2;60;6,326912;1;1;1
2;61;6,638695;1;3;3
2;62;7,005638;1;2;2
2;63;7,338196;0;4;1
2;64;8,371994;1;4;4
2;65;8,86306;1;1;1
2;66;9,359108;1;3;3
2;67;9,963707;1;2;2
2;68;10,32617;1;4;4
2;69;10,94166;1;4;4
2;70;11,26329;1;1;1
2;71;11,60712;1;3;3
2;72;12,13039;1;2;2
2;73;12,4493;1;4;4
2;74;13,52502;1;4;4
2;75;14,0787;1;1;1
2;76;14,99409;1;3;3
2;77;15,41317;1;2;2
2;78;15,84685;1;4;4
2;79;16,92737;0;4;1
2;80;19,13258;0;1;3
2;81;22,15637;1;3;3
2;82;23,41838;1;2;2
2;83;23,92186;1;4;4
