BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,215744;1;4;4
1;2;1,631546;1;1;1
1;3;2,448357;1;3;3
1;4;2,914139;1;2;2
1;5;3,379921;1;4;4
1;6;4,648193;1;4;4
1;7;5,048592;1;1;1
1;8;5,548172;1;3;3
1;9;5,963913;1;2;2
1;10;6,430893;1;4;4
1;11;7,445419;1;4;4
1;12;7,930283;1;1;1
1;13;8,379074;1;3;3
1;14;8,728226;1;2;2
1;15;9,346046;1;4;4
1;16;10,3466;1;4;4
1;17;10,66324;1;1;1
1;18;11,0279;1;3;3
1;19;11,32875;1;2;2
1;20;11,64455;1;4;4
1;21;12,87848;1;4;4
1;22;13,24323;1;1;1
1;23;13,54407;1;3;3
1;24;13,82859;1;2;2
1;25;14,19563;1;4;4
1;26;14,79482;1;4;4
1;27;15,5612;1;1;1
1;28;15,92599;1;3;3
1;29;16,14281;1;2;2
1;30;16,54276;1;4;4
1;31;17,19247;1;4;4
1;32;17,55937;1;1;1
1;33;17,9087;1;3;3
1;34;18,11073;1;2;2
1;35;18,47737;1;4;4
1;36;19,12659;1;4;4
1;37;19,50982;1;1;1
1;38;19,8083;1;3;3
1;39;20,07485;1;2;2
1;40;20,40865;1;4;4
1;41;21,02502;1;4;4
1;42;21,30899;1;1;1
1;43;21,79157;1;3;3
1;44;22,09151;1;2;2
1;45;22,49229;1;4;4
1;46;22,95757;1;4;4
1;47;23,34142;1;1;1
1;48;23,72385;1;3;3
1;49;24,04157;1;2;2
1;50;24,45776;1;4;4
1;51;24,92456;1;4;4
1;52;25,34035;1;1;1
1;53;25,79123;1;3;3
1;54;26,12309;1;2;2
1;55;26,54022;1;4;4
1;56;26,98956;1;4;4
1;57;27,55565;1;1;1
1;58;27,85574;1;3;3
1;59;28,32194;1;2;2
1;60;28,63983;1;4;4
1;61;29,13921;1;4;4
1;62;29,50592;1;1;1
1;63;29,98835;1;3;3
2;64;0,6856689;1;4;4
2;65;1,10051;1;1;1
2;66;1,466721;1;3;3
2;67;1,817245;1;2;2
2;68;2,184387;1;4;4
2;69;2,650787;1;4;4
2;70;2,884811;1;1;1
2;71;3,233154;1;3;3
2;72;3,534042;1;2;2
2;73;3,916962;1;4;4
2;74;4,283478;1;4;4
2;75;4,633652;1;1;1
2;76;4,949234;1;3;3
2;77;5,266403;1;2;2
2;78;5,598618;1;4;4
2;79;5,932068;1;4;4
2;80;6,432144;1;1;1
2;81;6,715317;1;3;3
2;82;7,098572;1;2;2
2;83;7,38147;1;4;4
2;84;7,883728;1;4;4
2;85;8,297623;1;1;1
2;86;8,680435;1;3;3
2;87;8,96492;1;2;2
2;88;9,330978;1;4;4
2;89;10,03165;1;4;4
2;90;10,49867;1;1;1
2;91;10,91409;1;3;3
2;92;11,13191;1;2;2
2;93;11,49792;1;4;4
2;94;11,91542;1;4;4
2;95;12,19675;1;1;1
2;96;12,53099;1;3;3
2;97;12,83076;1;2;2
2;98;13,14725;1;4;4
2;99;13,5146;1;4;4
