BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,04805;1;4;4
1;2;2,416794;0;1;4
1;3;2,947124;0;3;1
1;4;6,03167;0;2;1
1;5;9,397377;1;4;4
1;6;11,22792;0;4;1
1;7;17,36086;1;1;1
1;8;18,59432;1;3;3
1;9;19,37743;1;2;2
1;10;20,34131;1;4;4
1;11;21,26193;1;4;4
1;12;22,52382;1;1;1
1;13;23,52438;1;3;3
1;14;24,07582;1;2;2
1;15;24,63923;1;4;4
1;16;25,57557;1;4;4
1;17;26,5773;1;1;1
1;18;27,47506;1;3;3
1;19;27,88952;1;2;2
1;20;28,42186;1;4;4
1;21;29,09106;1;4;4
1;22;29,69017;1;1;1
2;23;0,8553009;1;4;4
2;24;1,431366;1;1;1
2;25;1,916321;1;3;3
2;26;2,198174;1;2;2
2;27;2,663414;1;4;4
2;28;3,298874;1;4;4
2;29;3,764053;1;1;1
2;30;4,16375;1;3;3
2;31;4,450676;1;2;2
2;32;4,714409;1;4;4
2;33;5,314514;1;4;4
2;34;5,781578;1;1;1
2;35;6,096748;1;3;3
2;36;6,379883;1;2;2
2;37;6,647079;1;4;4
2;38;7,198082;1;4;4
2;39;7,597908;1;1;1
2;40;8,01339;1;3;3
2;41;9,600311;1;2;2
2;42;10,01641;1;4;4
2;43;10,59434;1;4;4
2;44;10,89916;1;1;1
2;45;11,39971;1;3;3
2;46;11,66103;1;2;2
2;47;11,96288;1;4;4
2;48;12,45995;1;4;4
2;49;12,79536;1;1;1
2;50;13,07874;1;3;3
2;51;13,2939;1;2;2
2;52;13,53289;1;4;4
2;53;14,05933;1;4;4
2;54;14,3619;1;1;1
2;55;14,64486;1;3;3
2;56;14,87626;1;2;2
2;57;15,11127;1;4;4
2;58;15,66456;1;4;4
2;59;15,92752;1;1;1
2;60;16,19417;1;3;3
2;61;16,44851;1;2;2
2;62;16,67528;1;4;4
2;63;17,26024;1;4;4
2;64;17,56045;1;1;1
2;65;17,84167;1;3;3
2;66;18,07697;1;2;2
2;67;18,30955;1;4;4
2;68;18,89323;1;4;4
2;69;19,12447;1;1;1
2;70;19,37433;1;3;3
2;71;19,60977;1;2;2
2;72;19,86433;1;4;4
2;73;20,40929;1;4;4
2;74;20,62991;1;1;1
2;75;20,93073;1;3;3
2;76;21,14541;1;2;2
2;77;21,40834;1;4;4
2;78;21,97623;1;4;4
2;79;22,19647;1;1;1
2;80;22,47541;1;3;3
2;81;22,71139;1;2;2
2;82;22,94165;1;4;4
2;83;23,55855;1;4;4
2;84;23,81147;1;1;1
2;85;24,94157;1;3;3
2;86;26,12438;1;2;2
2;87;26,4244;1;4;4
2;88;27,0237;1;4;4
2;89;27,75709;1;1;1
2;90;28,42397;1;3;3
2;91;28,67382;1;2;2
2;92;28,93771;1;4;4
2;93;29,5388;1;4;4
2;94;29,82671;1;1;1
4;95;10,74402;1;4;4
4;96;12,1593;1;1;1
4;97;12,60912;1;3;3
4;98;12,84207;1;2;2
4;99;13,10895;1;4;4
4;100;13,70872;1;4;4
4;101;14,10892;1;1;1
4;102;14,32607;1;3;3
4;103;14,55652;1;2;2
4;104;14,77524;1;4;4
4;105;15,162;1;4;4
4;106;15,5412;1;1;1
4;107;15,80563;1;3;3
4;108;15,99481;1;2;2
4;109;16,21158;1;4;4
4;110;16,6792;1;4;4
4;111;16,89064;1;1;1
4;112;17,21129;1;3;3
4;113;17,37172;1;2;2
4;114;17,65744;1;4;4
4;115;18,11104;1;4;4
4;116;18,31099;1;1;1
4;117;18,55534;1;3;3
4;118;18,7403;1;2;2
4;119;18,94235;1;4;4
4;120;19,35661;1;4;4
4;121;19,5898;1;1;1
4;122;19,83968;1;3;3
4;123;20,00685;1;2;2
4;124;20,20453;1;4;4
4;125;20,62283;1;4;4
4;126;20,85634;1;1;1
4;127;21,09064;1;3;3
4;128;21,23741;1;2;2
4;129;21,47128;1;4;4
4;130;21,92267;1;4;4
4;131;22,23978;1;1;1
4;132;22,45955;1;3;3
4;133;22,65923;1;2;2
4;134;22,95895;1;4;4
4;135;23,48662;1;4;4
4;136;23,72202;1;1;1
4;137;23,98636;1;3;3
4;138;24,18898;1;2;2
4;139;24,44197;1;4;4
4;140;24,95467;1;4;4
4;141;25,18813;1;1;1
4;142;25,45236;1;3;3
4;143;25,65526;1;2;2
4;144;25,88748;1;4;4
4;145;26,35503;1;4;4
4;146;26,56903;1;1;1
4;147;26,80779;1;3;3
4;148;27,0248;1;2;2
4;149;27,24118;1;4;4
4;150;27,75601;1;4;4
4;151;27,99164;1;1;1
4;152;28,25684;1;3;3
4;153;28,47023;1;2;2
4;154;28,72015;1;4;4
4;155;29,22244;1;4;4
4;156;29,4735;1;1;1
4;157;29,73502;1;3;3
5;158;0,6164856;1;4;4
5;159;1,04541;1;1;1
5;160;1,266296;1;3;3
5;161;1,499847;1;2;2
5;162;1,749298;1;4;4
5;163;2,143433;1;4;4
5;164;2,379425;1;1;1
5;165;2,64325;1;3;3
5;166;2,849304;1;2;2
5;167;3,082642;1;4;4
5;168;3,412079;1;4;4
5;169;3,6633;1;1;1
5;170;3,942596;0;3;4
5;171;4,782562;0;2;3
5;172;5,727386;1;4;4
5;173;6,446869;1;4;4
5;174;6,694183;1;1;1
5;175;7,014648;1;3;3
5;176;7,231628;1;2;2
5;177;7,493408;1;4;4
5;178;7,980316;1;4;4
5;179;8,243134;1;1;1
5;180;8,51416;1;3;3
5;181;8,781189;1;2;2
5;182;9,026306;1;4;4
5;183;9,546967;1;4;4
5;184;9,81427;1;1;1
5;185;10,0799;1;3;3
5;186;10,3429;1;2;2
5;187;10,57944;1;4;4
5;188;11,14215;1;4;4
5;189;11,47397;1;1;1
5;190;11,72327;1;3;3
5;191;11,99622;1;2;2
5;192;12,2467;1;4;4
5;193;12,75858;1;4;4
5;194;13,0119;1;1;1
