BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;0,9654083;1;4;4
1;2;1,565231;1;1;1
1;3;1,998554;1;3;3
1;4;2,348534;1;2;2
1;5;2,764809;1;4;4
1;6;3,148495;1;4;4
1;7;3,515999;1;1;1
1;8;3,879345;1;3;3
1;9;4,265591;1;2;2
1;10;4,648006;1;4;4
1;11;5,010822;0;4;1
1;12;5,848511;1;1;1
1;13;6,374844;1;3;3
1;14;7,100731;1;2;2
1;15;7,58041;1;4;4
1;16;8,064171;0;4;1
1;17;9,230171;1;1;1
1;18;10,33028;1;3;3
1;19;10,93003;1;2;2
1;20;12,47854;1;4;4
1;21;12,99141;1;4;4
1;22;13,39583;1;1;1
1;23;13,79103;1;3;3
1;24;14,14484;1;2;2
1;25;14,53851;1;4;4
1;26;14,99548;1;4;4
1;27;15,29028;1;1;1
1;28;15,79104;1;3;3
1;29;16,1282;1;2;2
1;30;16,46193;1;4;4
1;31;16,8398;1;4;4
1;32;17,19393;1;1;1
1;33;17,55969;1;3;3
1;34;17,90398;1;2;2
1;35;18,3103;1;4;4
1;36;18,67702;1;4;4
1;37;19,07431;1;1;1
1;38;19,60856;1;3;3
1;39;19,88932;1;2;2
1;40;20,19285;1;4;4
1;41;20,77013;1;4;4
1;42;21,02644;1;1;1
1;43;21,45987;1;3;3
1;44;21,77157;1;2;2
1;45;22,14153;1;4;4
1;46;22,50814;1;4;4
1;47;22,85513;1;1;1
1;48;23,18587;1;3;3
1;49;23,52463;1;2;2
1;50;23,80827;1;4;4
1;51;23,84056;0;4;2
1;52;24,77465;1;1;1
1;53;25,23978;1;3;3
1;54;25,68894;1;2;2
1;55;26,008;1;4;4
1;56;26,98832;1;4;4
1;57;27,3901;1;1;1
1;58;27,91957;1;3;3
1;59;28,25736;1;2;2
1;60;28,61902;1;4;4
1;61;29,29079;1;4;4
1;62;29,85201;1;1;1
2;63;0,7229309;1;4;4
2;64;2,238831;1;1;1
2;65;4,385178;1;3;3
2;66;4,800049;1;2;2
2;67;5,436699;1;4;4
2;68;7,186607;1;4;4
2;69;7,60276;1;1;1
2;70;8,152855;1;3;3
2;71;8,536041;1;2;2
2;72;8,952171;1;4;4
2;73;10,58419;1;4;4
2;74;11,01866;1;1;1
2;75;11,48371;1;3;3
2;76;11,86834;1;2;2
2;77;12,03487;1;4;4
2;78;13,38058;1;4;4
2;79;13,86817;1;1;1
2;80;14,2347;1;3;3
2;81;14,50034;1;2;2
2;82;14,76798;1;4;4
2;83;15,78356;1;4;4
2;84;16,10076;1;1;1
2;85;16,43403;1;3;3
2;86;16,49986;1;2;2
2;87;18,40006;1;4;4
2;88;19,09998;1;4;4
2;89;19,58291;1;1;1
2;90;19,91567;1;3;3
2;91;20,08114;1;2;2
2;92;20,28265;1;4;4
2;93;20,9477;1;4;4
2;94;21,67594;1;1;1
2;95;21,97547;1;3;3
2;96;22,15936;1;2;2
2;97;22,38102;1;4;4
2;98;23,19839;1;4;4
2;99;23,731;1;1;1
2;100;24,01511;1;3;3
2;101;24,13082;1;2;2
2;102;24,75965;1;4;4
2;103;25,36347;1;4;4
2;104;25,84243;1;1;1
2;105;26,1806;1;3;3
2;106;26,25735;1;2;2
2;107;27,13003;1;4;4
2;108;28,44697;0;4;1
2;109;29,54429;1;1;1
3;110;0,8664398;1;4;4
3;111;1,299957;1;1;1
3;112;1,830917;1;3;3
3;113;2,144043;1;2;2
3;114;2,448486;1;4;4
3;115;3,16539;1;4;4
