BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,680408;1;4;4
1;2;2,195332;1;1;1
1;3;3,345032;1;3;3
1;4;4,16127;1;2;2
1;5;4,811775;1;4;4
1;6;5,628517;1;4;4
1;7;6,661526;1;1;1
1;8;7,194492;1;3;3
1;9;7,792568;1;2;2
1;10;8,295658;1;4;4
1;11;9,158638;1;4;4
1;12;10,42444;1;1;1
1;13;11,07641;1;3;3
1;14;11,67376;1;2;2
1;15;12,07434;1;4;4
1;16;13,24049;1;4;4
1;17;13,90971;1;1;1
1;18;14,4093;1;3;3
1;19;14,80818;1;2;2
1;20;15,24143;1;4;4
1;21;15,92376;1;4;4
1;22;17,22356;1;1;1
1;23;17,92276;1;3;3
1;24;18,39033;1;2;2
1;25;18,82186;1;4;4
1;26;20,05637;1;4;4
1;27;20,88848;1;1;1
1;28;21,60728;1;3;3
1;29;22,15545;1;2;2
1;30;22,85564;1;4;4
1;31;23,50581;1;4;4
1;32;24,40567;1;1;1
1;33;24,92189;1;3;3
1;34;25,35451;1;2;2
1;35;25,82085;1;4;4
1;36;26,4524;1;4;4
1;37;27,63928;1;1;1
1;38;28,60199;1;3;3
1;39;29,15254;1;2;2
1;40;29,78616;1;4;4
2;41;0,8148422;1;4;4
2;42;1,414215;1;1;1
2;43;1,934258;1;3;3
2;44;2,362869;1;2;2
2;45;2,748367;1;4;4
2;46;3,364601;1;4;4
2;47;4,465118;1;1;1
2;48;4,914452;1;3;3
2;49;5,315147;1;2;2
2;50;5,714981;1;4;4
2;51;6,3806;1;4;4
2;52;7,630013;1;1;1
2;53;8,363144;1;3;3
2;54;8,713394;1;2;2
2;55;9,144958;1;4;4
2;56;9,595665;1;4;4
2;57;10,39534;1;1;1
2;58;10,82953;1;3;3
2;59;11,27899;1;2;2
2;60;11,66174;1;4;4
2;61;12,57954;1;4;4
2;62;13,57696;1;1;1
2;63;13,97848;1;3;3
2;64;14,36163;1;2;2
2;65;14,72832;1;4;4
2;66;15,17828;1;4;4
2;67;15,94429;1;1;1
2;68;16,36102;1;3;3
2;69;16,7112;1;2;2
2;70;17,11045;1;4;4
2;71;17,59361;1;4;4
2;72;18,60983;1;1;1
2;73;19,22614;1;3;3
2;74;19,57616;1;2;2
2;75;20,00931;1;4;4
2;76;20,42566;1;4;4
2;77;21,70943;1;1;1
2;78;22,45747;1;3;3
2;79;22,85699;1;2;2
2;80;23,2581;1;4;4
2;81;23,72366;1;4;4
2;82;24,42835;1;1;1
2;83;25,02726;1;3;3
2;84;25,45795;1;2;2
2;85;25,92428;1;4;4
2;86;26,29061;1;4;4
2;87;27,29041;1;1;1
2;88;27,70641;1;3;3
2;89;28,05518;1;2;2
2;90;29,10581;1;4;4
2;91;29,68876;1;4;4
3;92;0,6796112;1;4;4
3;93;1,266525;1;1;1
3;94;1,660919;1;3;3
3;95;2,061035;1;2;2
3;96;2,445938;1;4;4
3;97;2,910812;1;4;4
3;98;3,777832;1;1;1
3;99;4,110214;1;3;3
3;100;4,479309;1;2;2
3;101;4,74559;1;4;4
3;102;5,095276;1;4;4
3;103;6,061569;1;1;1
3;104;6,494583;1;3;3
3;105;6,878311;1;2;2
3;106;7,40976;1;4;4
3;107;7,960587;1;4;4
3;108;8,82663;1;1;1
3;109;9,259506;1;3;3
3;110;9,630203;1;2;2
3;111;10,39726;1;4;4
3;112;10,94052;1;4;4
3;113;11,37621;1;1;1
3;114;11,77937;1;3;3
3;115;12,16283;1;2;2
3;116;12,5927;1;4;4
3;117;13,47275;1;4;4
3;118;13,87871;1;1;1
3;119;14,40761;1;3;3
3;120;14,66197;1;2;2
3;121;15,19551;1;4;4
3;122;15,79469;1;4;4
3;123;16,67839;1;1;1
3;124;17,09482;1;3;3
3;125;17,44496;1;2;2
3;126;18,19179;1;4;4
3;127;18,75636;1;4;4
3;128;19,27698;1;1;1
3;129;19,63988;1;3;3
3;130;20,02097;1;2;2
3;131;20,60883;1;4;4
3;132;21,35448;1;4;4
3;133;22,02245;1;1;1
3;134;22,43834;1;3;3
3;135;22,77213;1;2;2
3;136;23,88879;1;4;4
3;137;24,68811;1;4;4
3;138;25,25479;1;1;1
3;139;25,6546;1;3;3
3;140;26,05496;1;2;2
3;141;26,43752;1;4;4
3;142;26,88867;1;4;4
3;143;27,3037;1;1;1
3;144;27,68735;1;3;3
3;145;28,02101;1;2;2
3;146;28,85399;1;4;4
3;147;29,51898;1;4;4
3;148;29,95456;1;1;1
4;149;0,5699921;1;4;4
4;150;0,9854431;1;1;1
4;151;1,318054;1;3;3
4;152;1,601654;1;2;2
4;153;1,949936;1;4;4
4;154;2,351761;1;4;4
4;155;2,851349;1;1;1
4;156;3,217712;1;3;3
4;157;3,667679;1;2;2
4;158;4,150528;1;4;4
4;159;4,965958;0;4;1
4;160;6,484222;1;1;1
4;161;7,333557;1;3;3
4;162;7,733582;1;2;2
4;163;8,214661;1;4;4
4;164;8,766708;1;4;4
