BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,064865;1;4;4
1;2;1,480209;1;1;1
1;3;2,237442;1;3;3
1;4;2,665825;1;2;2
1;5;3,074341;1;4;4
1;6;3,69838;1;4;4
1;7;4,335167;1;1;1
1;8;4,849068;1;3;3
1;9;5,276985;1;2;2
1;10;5,618217;1;4;4
1;11;6,254547;1;4;4
1;12;6,654182;1;1;1
1;13;7,234207;1;3;3
1;14;7,601494;1;2;2
1;15;7,988617;1;4;4
1;16;8,468742;1;4;4
1;17;8,855209;1;1;1
1;18;9,4636;1;3;3
1;19;10,47041;1;2;2
1;20;10,85783;1;4;4
1;21;11,40553;1;4;4
1;22;11,73953;1;1;1
1;23;12,18738;1;3;3
1;24;12,5544;1;2;2
1;25;12,94061;1;4;4
1;26;13,40735;1;4;4
1;27;13,76566;1;1;1
1;28;14,18269;1;3;3
1;29;14,49541;1;2;2
1;30;14,7972;1;4;4
1;31;15,25641;1;4;4
1;32;15,55658;1;1;1
1;33;15,94781;1;3;3
1;34;16,25751;1;2;2
1;35;16,64225;1;4;4
1;36;17,21386;0;4;3
1;37;18,95971;1;1;1
1;38;19,4096;0;3;4
1;39;20,31248;1;2;2
1;40;20,78416;1;4;4
1;41;21,29305;1;4;4
1;42;22,16111;1;1;1
1;43;22,58186;1;3;3
1;44;22,94695;1;2;2
1;45;23,29935;1;4;4
1;46;23,84568;1;4;4
1;47;24,19776;1;1;1
1;48;24,64469;1;3;3
1;49;25,00295;1;2;2
1;50;25,36262;1;4;4
1;51;25,83709;1;4;4
1;52;26,21503;1;1;1
1;53;26,98211;1;3;3
1;54;27,38176;1;2;2
1;55;27,71567;1;4;4
1;56;28,1;1;4;4
1;57;28,40284;1;1;1
1;58;28,81547;1;3;3
1;59;29,15063;1;2;2
1;60;29,46993;1;4;4
1;61;29,83498;1;4;4
2;62;0,7223053;1;4;4
2;63;1,068939;1;1;1
2;64;1,695526;1;3;3
2;65;2,12912;1;2;2
2;66;2,505447;1;4;4
2;67;2,952652;1;4;4
2;68;3,317612;1;1;1
2;69;3,690231;1;3;3
2;70;4,05484;1;2;2
2;71;4,388138;1;4;4
2;72;4,729889;1;4;4
2;73;5,003662;1;1;1
2;74;5,404175;1;3;3
2;75;5,771271;1;2;2
2;76;6,123779;1;4;4
2;77;6,423721;1;4;4
2;78;7,024765;1;1;1
2;79;7,383118;1;3;3
2;80;7,699921;1;2;2
2;81;8,007141;1;4;4
2;82;8,295456;1;4;4
2;83;8,608261;1;1;1
2;84;8,950668;1;3;3
2;85;9,267639;1;2;2
2;86;9,57428;1;4;4
2;87;9,867279;1;4;4
2;88;10,17368;1;1;1
2;89;10,55779;1;3;3
2;90;10,89098;1;2;2
2;91;11,21925;1;4;4
2;92;11,60194;1;4;4
2;93;11,9834;1;1;1
2;94;12,3448;1;3;3
2;95;12,65942;1;2;2
2;96;12,97859;1;4;4
2;97;13,3595;1;4;4
2;98;13,69304;1;1;1
2;99;14,02669;1;3;3
2;100;14,34338;1;2;2
2;101;14,66255;1;4;4
2;102;14,96333;1;4;4
2;103;15,2417;1;1;1
2;104;15,61229;1;3;3
2;105;16,01227;1;2;2
2;106;16,31117;1;4;4
2;107;16,63605;1;4;4
2;108;16,95023;1;1;1
2;109;17,26292;1;3;3
2;110;17,58124;1;2;2
2;111;17,86261;1;4;4
2;112;18,3143;1;4;4
2;113;18,62997;1;1;1
2;114;19,03801;1;3;3
2;115;19,37971;1;2;2
2;116;19,73297;1;4;4
2;117;20,00204;1;4;4
2;118;20,29953;1;1;1
2;119;20,65112;1;3;3
2;120;20,96489;1;2;2
2;121;21,38727;1;4;4
2;122;21,71622;1;4;4
2;123;22,0002;1;1;1
2;124;22,45259;1;3;3
2;125;22,78992;1;2;2
2;126;23,10023;1;4;4
2;127;23,43336;1;4;4
2;128;23,7101;1;1;1
2;129;24,16776;1;3;3
2;130;24,45552;1;2;2
2;131;24,80376;1;4;4
2;132;25,11757;1;4;4
2;133;25,40121;1;1;1
2;134;25,75357;1;3;3
2;135;26,04172;1;2;2
2;136;26,36923;1;4;4
2;137;26,67339;1;4;4
2;138;27,03828;0;1;3
2;139;27,41864;0;3;1
2;140;28,78784;0;2;4
3;141;0,7626648;1;4;4
3;142;1,079849;1;1;1
3;143;1,443787;1;3;3
3;144;1,967941;1;2;2
3;145;2,277374;0;4;1
3;146;3,301727;1;4;4
3;147;3,844604;1;1;1
3;148;4,17952;1;3;3
3;149;4,537674;1;2;2
3;150;4,836487;1;4;4
3;151;5,180206;1;4;4
3;152;5,531387;1;1;1
3;153;5,901596;1;3;3
3;154;6,232727;0;2;3
3;155;6,647415;1;4;4
3;156;7,900864;0;4;1
3;157;8,282974;0;1;3
3;158;11,01732;1;3;3
3;159;11,43823;1;2;2
3;160;12,03419;1;4;4
3;161;12,52025;1;4;4
3;162;12,98994;1;1;1
3;163;13,42046;1;3;3
3;164;13,89108;1;2;2
3;165;14,52159;1;4;4
3;166;14,95746;1;4;4
3;167;15,55507;1;1;1
3;168;15,93666;1;3;3
3;169;16,43875;0;2;3
3;170;17,17758;1;4;4
3;171;17,92679;1;4;4
3;172;18,27255;1;1;1
3;173;18,66559;1;3;3
3;174;18,9906;1;2;2
3;175;19,36314;1;4;4
3;176;20,14096;1;4;4
3;177;20,74074;1;1;1
3;178;21,09813;0;3;4
3;179;21,40686;0;2;3
3;180;22,65912;1;4;4
3;181;23,52921;1;4;4
3;182;23,95917;1;1;1
3;183;24,57912;1;3;3
3;184;25,16066;1;2;2
3;185;25,55054;1;4;4
3;186;25,94659;1;4;4
3;187;26,21346;1;1;1
3;188;26,64697;1;3;3
3;189;27,10133;1;2;2
3;190;27,54533;1;4;4
3;191;28,00162;1;4;4
3;192;28,29877;1;1;1
3;193;28,64903;1;3;3
3;194;29,0134;1;2;2
3;195;29,34726;1;4;4
3;196;29,71393;1;4;4
3;197;29,94594;1;1;1
4;198;0,6350861;1;4;4
4;199;0,9620819;1;1;1
4;200;1,261749;1;3;3
4;201;1,594818;1;2;2
4;202;2,096878;1;4;4
4;203;2,478653;1;4;4
