BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;2,317169;1;4;4
1;2;3,000961;1;1;1
1;3;3,766205;1;3;3
1;4;3,966461;1;2;2
1;5;4,199722;1;4;4
1;6;4,832489;1;4;4
1;7;5,382523;1;1;1
1;8;6,199905;1;3;3
1;9;6,416382;1;2;2
1;10;6,615829;1;4;4
1;11;7,11644;1;4;4
1;12;8,366196;1;1;1
1;13;9,016144;1;3;3
1;14;9,16597;1;2;2
1;15;9,416229;1;4;4
1;16;9,798859;1;4;4
1;17;10,18265;1;1;1
1;18;10,4162;1;3;3
1;19;10,58247;1;2;2
1;20;10,88258;1;4;4
1;21;11,39894;0;4;1
1;22;12,54817;0;1;4
1;23;13,69855;1;3;3
1;24;13,88193;1;2;2
1;25;14,14867;1;4;4
1;26;14,98262;1;4;4
1;27;15,43158;1;1;1
1;28;15,64774;1;3;3
1;29;15,71419;1;2;2
1;30;15,99817;1;4;4
1;31;17,38036;0;4;1
1;32;17,56407;0;1;3
1;33;18,48129;1;3;3
1;34;18,84789;1;2;2
1;35;19,04781;1;4;4
1;36;19,498;1;4;4
1;37;19,89763;1;1;1
1;38;20,09749;1;3;3
1;39;20,21384;1;2;2
1;40;20,46434;1;4;4
1;41;22,08083;1;4;4
1;42;22,44719;1;1;1
1;43;22,94727;0;3;2
1;44;23,79642;1;2;2
1;45;24,06387;1;4;4
1;46;24,51349;1;4;4
1;47;25,08018;1;1;1
1;48;25,41374;1;3;3
1;49;25,47997;1;2;2
1;50;25,86279;1;4;4
1;51;26,46321;1;4;4
1;52;27,11322;1;1;1
1;53;27,51213;1;3;3
1;54;27,57875;1;2;2
1;55;28,01262;1;4;4
1;56;28,67973;1;4;4
1;57;29,29623;1;1;1
1;58;29,6955;1;3;3
1;59;29,8289;1;2;2
2;60;0,5171814;1;4;4
2;61;0,8669128;1;1;1
2;62;1,066833;1;3;3
2;63;1,200226;1;2;2
2;64;1,550873;1;4;4
2;65;2,133972;0;4;1
2;66;2,850677;1;1;1
2;67;3,233856;1;3;3
2;68;3,333923;1;2;2
2;69;3,750641;1;4;4
2;70;4,100464;1;4;4
2;71;4,46701;1;1;1
2;72;4,667236;1;3;3
2;73;4,767029;1;2;2
2;74;5,083618;1;4;4
2;75;5,399933;1;4;4
2;76;5,799774;1;1;1
2;77;6,016998;1;3;3
2;78;6,167023;1;2;2
2;79;6,533508;1;4;4
2;80;6,949982;1;4;4
2;81;7,350525;1;1;1
2;82;7,566559;1;3;3
2;83;7,666656;1;2;2
2;84;7,916534;1;4;4
2;85;8,216675;1;4;4
2;86;8,599731;1;1;1
2;87;8,849609;1;3;3
2;88;8,966583;1;2;2
2;89;9,266327;1;4;4
2;90;9,533508;1;4;4
2;91;9,949524;1;1;1
2;92;10,21674;1;3;3
2;93;10,28278;1;2;2
2;94;10,616;1;4;4
2;95;10,96619;1;4;4
2;96;11,3327;1;1;1
2;97;11,54919;1;3;3
2;98;11,64929;1;2;2
2;99;11,93243;1;4;4
2;100;12,23236;1;4;4
2;101;12,69894;1;1;1
2;102;12,88251;1;3;3
2;103;12,99924;1;2;2
2;104;13,24896;1;4;4
2;105;13,49896;1;4;4
2;106;13,86566;1;1;1
2;107;13,99881;1;3;3
2;108;14,1488;1;2;2
2;109;14,38141;1;4;4
2;110;14,61591;1;4;4
2;111;15,01523;1;1;1
2;112;15,24805;1;3;3
2;113;15,28192;1;2;2
2;114;15,74854;1;4;4
2;115;16,06512;1;4;4
2;116;16,49838;1;1;1
2;117;16,66513;1;3;3
2;118;16,79831;1;2;2
2;119;17,09824;1;4;4
2;120;17,39847;1;4;4
2;121;17,7648;1;1;1
2;122;17,89822;1;3;3
2;123;18,03168;1;2;2
2;124;18,29874;1;4;4
2;125;18,59827;1;4;4
2;126;18,81482;0;1;4
2;127;19,63126;1;3;3
2;128;20,06458;1;2;2
2;129;20,4147;1;4;4
2;130;21,431;1;4;4
2;131;21,78107;1;1;1
2;132;21,96484;1;3;3
2;133;22,04761;1;2;2
2;134;22,48068;1;4;4
2;135;22,83075;1;4;4
2;136;23,18079;1;1;1
2;137;23,33084;1;3;3
2;138;23,44687;1;2;2
2;139;23,78064;1;4;4
2;140;24,08051;1;4;4
2;141;24,4472;1;1;1
2;142;24,68048;1;3;3
2;143;24,78033;1;2;2
2;144;25,12973;1;4;4
2;145;25,41306;1;4;4
2;146;25,76364;1;1;1
2;147;25,93036;1;3;3
2;148;26,06448;1;2;2
2;149;26,33054;1;4;4
2;150;26,64679;1;4;4
2;151;26,97998;1;1;1
2;152;27,12939;1;3;3
2;153;27,24677;1;2;2
2;154;27,51328;1;4;4
2;155;27,81363;1;4;4
2;156;28,16364;1;1;1
2;157;28,297;1;3;3
2;158;28,44647;1;2;2
2;159;28,71265;1;4;4
2;160;28,97983;1;4;4
2;161;29,79623;1;1;1
2;162;29,91498;1;3;3
3;163;0,5;1;4;4
3;164;0,8497009;1;1;1
3;165;1,099915;1;3;3
3;166;1,233124;1;2;2
3;167;1,616852;1;4;4
3;168;1,899811;1;4;4
3;169;2,183105;1;1;1
3;170;2,416412;1;3;3
3;171;2,533051;1;2;2
3;172;2,732849;1;4;4
3;173;3,032898;1;4;4
3;174;3,282867;0;1;4
3;175;4,250122;1;3;3
3;176;4,450226;0;2;1
3;177;5,383148;1;4;4
3;178;5,866028;1;4;4
3;179;6,216248;1;1;1
3;180;6,399902;1;3;3
3;181;6,48291;1;2;2
3;182;6,700043;1;4;4
3;183;6,999084;1;4;4
3;184;7,332947;1;1;1
3;185;7,599884;1;3;3
3;186;7,66629;1;2;2
3;187;8,0495;1;4;4
3;188;8,332703;1;4;4
3;189;8,682709;1;1;1
3;190;8,832947;1;3;3
3;191;9,01593;1;2;2
3;192;9,265839;1;4;4
3;193;9,515717;1;4;4
3;194;9,815735;1;1;1
3;195;9,949677;1;3;3
3;196;10,0657;1;2;2
3;197;10,33252;1;4;4
3;198;10,73236;1;4;4
3;199;11,11557;1;1;1
3;200;11,26596;1;3;3
3;201;11,41562;1;2;2
3;202;11,69879;1;4;4
3;203;12,01563;1;4;4
3;204;12,34863;1;1;1
3;205;12,48236;1;3;3
3;206;12,61514;1;2;2
3;207;12,83212;1;4;4
3;208;13,09882;1;4;4
3;209;13,56512;0;1;3
3;210;13,71521;0;3;2
3;211;15,34845;1;2;2
3;212;15,91513;1;4;4
3;213;16,29837;1;4;4
3;214;16,68152;1;1;1
3;215;16,86548;1;3;3
3;216;16,9313;1;2;2
3;217;17,4812;1;4;4
3;218;17,83121;1;4;4
3;219;18,21402;1;1;1
