BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;0,9679298;1;4;4
1;2;1,867214;1;1;1
1;3;2,818756;1;3;3
1;4;3,402916;1;2;2
1;5;4,052773;1;4;4
1;6;4,619621;1;4;4
1;7;5,603638;1;1;1
1;8;6,137917;1;3;3
1;9;7,570946;1;2;2
1;10;8,30484;1;4;4
1;11;8,906395;1;4;4
1;12;10,09053;1;1;1
1;13;11,05727;1;3;3
1;14;12,18276;1;2;2
1;15;12,75853;1;4;4
1;16;13,27502;1;4;4
1;17;14,20963;1;1;1
1;18;14,69293;1;3;3
1;19;15,4436;1;2;2
1;20;16,22729;1;4;4
1;21;16,94424;1;4;4
1;22;17,82871;1;1;1
1;23;18,62897;1;3;3
1;24;19,09669;1;2;2
1;25;20,03052;1;4;4
1;26;20,78137;1;4;4
1;27;21,41407;1;1;1
1;28;22,01505;1;3;3
1;29;22,8177;1;2;2
1;30;23,54919;1;4;4
1;31;24,29957;1;4;4
1;32;24,86677;1;1;1
1;33;26,23453;1;3;3
1;34;27,10191;1;2;2
1;35;28,13607;1;4;4
1;36;28,81989;1;4;4
1;37;29,3371;1;1;1
2;38;0,767746;1;4;4
2;39;1,584618;1;1;1
2;40;2,300911;1;3;3
2;41;2,618141;1;2;2
2;42;3,302521;1;4;4
2;43;4,0868;1;4;4
2;44;4,853958;1;1;1
2;45;5,387756;1;3;3
2;46;5,704285;1;2;2
2;47;6,303871;1;4;4
2;48;6,637665;1;4;4
2;49;7,589218;1;1;1
2;50;8,505478;1;3;3
2;51;8,706757;1;2;2
2;52;9,539566;1;4;4
2;53;9,773102;1;4;4
2;54;11,79128;1;1;1
2;55;12,79271;1;3;3
2;56;13,11008;1;2;2
2;57;13,55968;1;4;4
2;58;13,82545;1;4;4
2;59;14,36194;1;1;1
2;60;14,87746;1;3;3
2;61;15,17825;1;2;2
2;62;15,7616;1;4;4
2;63;16,44633;1;4;4
2;64;17,81296;1;1;1
2;65;18,39661;1;3;3
2;66;18,86229;1;2;2
2;67;19,58015;1;4;4
2;68;20,68085;1;4;4
2;69;21,39792;1;1;1
2;70;22,26491;1;3;3
2;71;22,66626;1;2;2
2;72;23,43335;1;4;4
2;73;23,78287;1;4;4
2;74;24,28378;1;1;1
2;75;24,80063;1;3;3
2;76;25,26726;1;2;2
2;77;26,66948;0;4;1
2;78;29,22014;1;4;4
3;79;0,6339111;1;4;4
3;80;1,033463;1;1;1
3;81;1,551529;1;3;3
3;82;1,8349;1;2;2
3;83;2,285019;1;4;4
3;84;2,801849;1;4;4
3;85;3,352463;1;1;1
3;86;3,835831;1;3;3
3;87;4,085968;1;2;2
3;88;4,769638;1;4;4
3;89;5,203781;1;4;4
3;90;5,721085;1;1;1
3;91;6,237305;1;3;3
3;92;6,637985;1;2;2
3;93;8,40683;1;4;4
3;94;8,88916;1;4;4
3;95;9,323502;1;1;1
3;96;9,722595;1;3;3
3;97;10,12399;1;2;2
3;98;11,70836;1;4;4
3;99;12,5417;1;4;4
3;100;13,05925;1;1;1
3;101;13,52942;1;3;3
3;102;13,79289;1;2;2
3;103;14,31053;1;4;4
3;104;15,06102;1;4;4
3;105;16,42805;1;1;1
3;106;17,94569;1;3;3
3;107;19,24823;1;2;2
3;108;20,03362;1;4;4
3;109;20,64728;1;4;4
3;110;21,1479;1;1;1
3;111;21,69859;1;3;3
3;112;21,98213;1;2;2
3;113;22,5316;1;4;4
3;114;23,43356;1;4;4
3;115;24,23372;1;1;1
3;116;24,85129;1;3;3
3;117;25,13469;1;2;2
3;118;25,5847;1;4;4
3;119;25,85161;1;4;4
3;120;26,38428;1;1;1
3;121;27,05219;1;3;3
3;122;27,30246;1;2;2
3;123;27,71959;1;4;4
3;124;28,01945;1;4;4
3;125;28,85251;1;1;1
3;126;29,45392;1;3;3
3;127;29,82101;1;2;2
4;128;0,6843414;1;4;4
4;129;1,801636;1;1;1
4;130;4,236359;0;3;2
4;131;6,688507;1;2;2
4;132;7,456345;1;4;4
4;133;7,922058;1;4;4
4;134;8,573761;1;1;1
4;135;12,12534;1;3;3
4;136;12,97601;1;2;2
4;137;13,94347;1;4;4
4;138;14,47652;1;4;4
4;139;14,94469;1;1;1
4;140;16,24611;1;3;3
4;141;16,72896;1;2;2
4;142;17,81313;1;4;4
4;143;18,1963;1;4;4
4;144;18,69682;1;1;1
4;145;19,34718;1;3;3
4;146;19,74748;1;2;2
4;147;20,44801;1;4;4
4;148;20,73167;1;4;4
4;149;21,35066;1;1;1
4;150;21,88258;1;3;3
4;151;22,21559;1;2;2
4;152;22,6667;1;4;4
4;153;23,35106;1;4;4
4;154;23,95036;1;1;1
4;155;24,35152;1;3;3
4;156;24,66789;1;2;2
4;157;25,05168;1;4;4
4;158;25,56837;1;4;4
4;159;26,35268;1;1;1
4;160;28,3564;1;3;3
4;161;28,68724;1;2;2
4;162;29,60454;1;4;4
4;163;29,9539;1;4;4
5;164;0,7350159;1;4;4
5;165;1,250732;1;1;1
5;166;2,351501;1;3;3
5;167;2,618439;1;2;2
5;168;3,085449;1;4;4
5;169;3,653198;1;4;4
5;170;4,154419;1;1;1
5;171;4,619781;1;3;3
5;172;5,054199;1;2;2
5;173;5,654663;1;4;4
5;174;6,071289;1;4;4
5;175;6,621918;1;1;1
5;176;7,355652;1;3;3
5;177;7,52182;1;2;2
5;178;8,023254;1;4;4
5;179;8,273346;1;4;4
5;180;8,839325;1;1;1
5;181;9,290588;1;3;3
5;182;9,557556;1;2;2
5;183;10,0079;1;4;4
5;184;10,47479;1;4;4
5;185;11,25766;1;1;1
5;186;11,74133;1;3;3
5;187;11,99185;1;2;2
5;188;12,32629;1;4;4
5;189;12,59244;1;4;4
5;190;12,97662;1;1;1
5;191;13,49332;1;3;3
5;192;13,82626;1;2;2
5;193;14,59323;1;4;4
5;194;14,92734;1;4;4
5;195;15,74438;1;1;1
5;196;16,66211;1;3;3
5;197;16,97983;1;2;2
5;198;17,36295;1;4;4
5;199;17,61331;1;4;4
5;200;18,01385;1;1;1
5;201;18,38058;1;3;3
5;202;18,64722;1;2;2
5;203;19,03036;1;4;4
5;204;19,39673;1;4;4
5;205;19,81503;1;1;1
5;206;20,39923;1;3;3
5;207;20,71451;1;2;2
5;208;21,16559;1;4;4
5;209;21,49814;1;4;4
5;210;21,81699;1;1;1
5;211;22,38345;1;3;3
5;212;22,76685;1;2;2
5;213;23,20026;1;4;4
5;214;23,48325;1;4;4
5;215;23,86832;1;1;1
5;216;24,38458;1;3;3
5;217;24,68451;1;2;2
5;218;25,01746;1;4;4
5;219;25,28406;1;4;4
5;220;25,70163;1;1;1
5;221;26,45276;1;3;3
5;222;26,78729;1;2;2
5;223;27,47046;1;4;4
5;224;27,78568;1;4;4
5;225;28,10358;1;1;1
5;226;28,68668;1;3;3
5;227;28,98709;1;2;2
5;228;29,37097;0;4;1
6;229;0,6512756;1;4;4
6;230;0,9687805;1;1;1
6;231;1,302032;1;3;3
6;232;1,567963;1;2;2
6;233;1,935486;1;4;4
6;234;2,46933;1;4;4
6;235;3,053467;1;1;1
6;236;3,453186;1;3;3
6;237;3,67038;1;2;2
6;238;4,053528;1;4;4
6;239;4,369476;1;4;4
6;240;5,204071;1;1;1
6;241;5,604065;1;3;3
6;242;5,954376;1;2;2
6;243;6,488647;1;4;4
6;244;6,905762;1;4;4
6;245;7,655701;1;1;1
6;246;8,423187;1;3;3
6;247;8,724243;1;2;2
6;248;9,123108;1;4;4
6;249;9,390594;1;4;4
6;250;9,890381;1;1;1
6;251;10,75748;1;3;3
6;252;11,07477;1;2;2
6;253;11,55981;1;4;4
6;254;11,84119;1;4;4
6;255;12,25922;1;1;1
6;256;12,84293;1;3;3
6;257;13,24274;1;2;2
6;258;13,64264;1;4;4
6;259;13,87701;1;4;4
6;260;14,31033;1;1;1
6;261;14,87735;1;3;3
6;262;15,21069;1;2;2
6;263;15,61093;1;4;4
6;264;15,91284;1;4;4
6;265;16,29547;1;1;1
6;266;16,87875;1;3;3
6;267;17,16327;1;2;2
6;268;17,5957;1;4;4
6;269;17,92984;1;4;4
6;270;18,29568;1;1;1
6;271;20,3819;1;3;3
6;272;20,84909;1;2;2
6;273;21,29883;1;4;4
6;274;21,49884;1;4;4
6;275;21,93234;1;1;1
6;276;22,48294;1;3;3
6;277;22,81564;1;2;2
6;278;23,18243;1;4;4
6;279;23,44965;1;4;4
6;280;23,83337;1;1;1
6;281;24,36655;1;3;3
6;282;24,81802;1;2;2
6;283;25,25119;1;4;4
6;284;25,53479;1;4;4
6;285;25,96857;1;1;1
6;286;26,48587;1;3;3
6;287;26,90265;1;2;2
6;288;27,38626;1;4;4
6;289;27,65408;1;4;4
6;290;27,97018;1;1;1
6;291;30,00427;1;3;3
7;292;0,750824;1;4;4
7;293;1,485352;1;1;1
7;294;1,969177;1;3;3
7;295;2,251526;1;2;2
7;296;2,652344;1;4;4
7;297;3,136627;1;4;4
7;298;3,651855;1;1;1
7;299;4,053497;1;3;3
7;300;5,454834;1;2;2
7;301;6,355225;1;4;4
7;302;6,605591;1;4;4
7;303;7,205139;1;1;1
7;304;7,655151;1;3;3
7;305;7,939575;1;2;2
7;306;8,289795;1;4;4
7;307;8,556885;1;4;4
7;308;8,890411;1;1;1
7;309;9,690216;1;3;3
7;310;10,04111;1;2;2
7;311;10,52481;1;4;4
7;312;10,75748;1;4;4
7;313;11,09091;1;1;1
7;314;11,61066;1;3;3
7;315;11,89197;1;2;2
7;316;12,27539;1;4;4
7;317;12,54297;1;4;4
7;318;12,89258;1;1;1
7;319;13,4592;1;3;3
7;320;13,87598;1;2;2
7;321;14,27777;1;4;4
