BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,067387;1;4;4
1;2;1,583691;1;1;1
1;3;1,766785;1;3;3
1;4;1,834332;1;2;2
1;5;1,917778;1;4;4
1;6;2,533264;1;4;4
1;7;2,767368;1;1;1
1;8;2,899551;1;3;3
1;9;2,983555;1;2;2
1;10;3,049755;1;4;4
1;11;3,533104;1;4;4
1;12;3,815418;1;1;1
1;13;3,932663;1;3;3
1;14;3,999775;1;2;2
1;15;4,066494;1;4;4
1;16;4,598125;1;4;4
1;17;4,799213;1;1;1
1;18;4,899509;1;3;3
1;19;4,981762;1;2;2
1;20;5,064526;1;4;4
1;21;5,631027;1;4;4
1;22;5,915993;1;1;1
1;23;6,032307;1;3;3
1;24;6,064938;1;2;2
1;25;6,16658;1;4;4
1;26;6,782387;1;4;4
1;27;6,965424;1;1;1
1;28;7,065708;1;3;3
1;29;7,165749;1;2;2
1;30;7,263771;1;4;4
1;31;7,749306;1;4;4
1;32;8,064781;1;1;1
1;33;8,197933;1;3;3
1;34;8,231522;1;2;2
1;35;8,3484;1;4;4
1;36;8,947842;1;4;4
1;37;9,480335;1;1;1
1;38;10,13024;1;3;3
1;39;10,37965;1;2;2
1;40;10,49633;1;4;4
1;41;11,06264;1;4;4
1;42;11,28078;1;1;1
1;43;11,39756;1;3;3
1;44;11,49689;1;2;2
1;45;11,53046;1;4;4
1;46;12,19739;1;4;4
1;47;12,47987;1;1;1
1;48;12,62877;1;3;3
1;49;12,72897;1;2;2
1;50;12,74675;1;4;4
1;51;13,26198;1;4;4
1;52;13,51202;1;1;1
1;53;13,66311;1;3;3
1;54;13,71361;1;2;2
1;55;13,76276;1;4;4
1;56;14,36155;1;4;4
1;57;14,56319;1;1;1
1;58;14,69741;1;3;3
1;59;14,8465;1;2;2
1;60;15,84565;1;4;4
1;61;16,46313;1;4;4
1;62;16,71214;1;1;1
1;63;16,86052;1;3;3
1;64;16,89407;1;2;2
1;65;16,97849;1;4;4
1;66;17,76252;1;4;4
1;67;17,97831;1;1;1
1;68;18,14639;0;3;2
1;69;18,2126;0;2;4
1;70;19,11115;1;4;4
1;71;19,77668;1;4;4
1;72;20,29443;1;1;1
1;73;20,9425;1;3;3
1;74;21,10996;1;2;2
1;75;21,20965;1;4;4
1;76;21,69348;1;4;4
1;77;21,99508;1;1;1
1;78;22,15845;0;3;2
1;79;22,21049;0;2;3
1;80;22,32701;1;4;4
1;81;23,26017;1;4;4
1;82;23,52634;1;1;1
1;83;23,77557;1;3;3
1;84;24,6426;1;2;2
1;85;24,79342;1;4;4
1;86;25,32556;1;4;4
1;87;25,64169;1;1;1
1;88;25,79107;0;3;2
1;89;25,85819;0;2;3
1;90;25,89217;1;4;4
1;91;26,84144;1;4;4
1;92;27,00745;1;1;1
1;93;27,57431;1;3;3
1;94;27,79152;1;2;2
1;95;27,89212;1;4;4
1;96;28,37564;1;4;4
1;97;28,70782;1;1;1
1;98;28,9583;1;3;3
1;99;29,07447;1;2;2
1;100;29,14056;1;4;4
1;101;29,65624;1;4;4
1;102;29,88921;1;1;1
2;103;0,6323471;1;4;4
2;104;0,9815063;1;1;1
2;105;1,34967;1;3;3
2;106;1,448341;1;2;2
2;107;1,531662;1;4;4
2;108;2,081398;1;4;4
2;109;2,314377;1;1;1
2;110;2,416458;1;3;3
2;111;2,499001;1;2;2
2;112;2,532646;1;4;4
2;113;3,030785;1;4;4
2;114;3,947395;1;1;1
2;115;4,097641;1;3;3
2;116;4,197929;1;2;2
2;117;4,265717;1;4;4
2;118;4,797478;1;4;4
2;119;5,030586;1;1;1
2;120;5,148911;1;3;3
2;121;5,231796;1;2;2
2;122;6,064194;1;4;4
2;123;6,546028;1;4;4
2;124;6,914932;1;1;1
2;125;7,113998;1;3;3
2;126;7,230171;1;2;2
2;127;7,312958;1;4;4
2;128;7,831284;1;4;4
2;129;8,097595;1;1;1
2;130;8,281052;1;3;3
2;131;8,379402;0;2;4
2;132;8,415977;0;4;2
2;133;9,279121;1;4;4
2;134;9,612541;1;1;1
2;135;10,26587;1;3;3
2;136;10,43063;1;2;2
2;137;10,482;1;4;4
2;138;11,14634;1;4;4
2;139;11,44646;1;1;1
2;140;11,56311;1;3;3
2;141;11,64676;1;2;2
2;142;11,71336;1;4;4
2;143;12,2112;1;4;4
2;144;12,53004;1;1;1
2;145;12,6791;1;3;3
2;146;12,76118;0;2;4
2;147;12,77818;0;4;2
