BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;2,049322;1;4;4
1;2;2,815977;1;1;1
1;3;3,465811;1;3;3
1;4;4,049997;1;2;2
1;5;4,882246;1;4;4
1;6;5,716356;1;4;4
1;7;6,331724;1;1;1
1;8;7,214472;1;3;3
1;9;7,730165;1;2;2
1;10;8,796759;1;4;4
1;11;9,478838;1;4;4
1;12;10,09537;1;1;1
1;13;10,81247;1;3;3
1;14;11,39586;1;2;2
1;15;12,28241;1;4;4
1;16;12,99374;1;4;4
1;17;13,57903;1;1;1
1;18;14,29622;1;3;3
1;19;14,82877;1;2;2
1;20;15,72806;1;4;4
1;21;16,34317;1;4;4
1;22;17,03182;1;1;1
1;23;17,6284;1;3;3
1;24;18,24397;1;2;2
1;25;19,07679;1;4;4
1;26;19,72682;1;4;4
1;27;20,27547;1;1;1
1;28;20,79301;1;3;3
1;29;21,19314;1;2;2
1;30;22,00968;1;4;4
1;31;22,84582;1;4;4
1;32;23,37559;1;1;1
1;33;23,97437;1;3;3
1;34;24,29253;1;2;2
1;35;25,10879;1;4;4
1;36;26,97613;1;4;4
1;37;27,60766;1;1;1
1;38;28,05786;1;3;3
1;39;28,45717;1;2;2
1;40;28,95737;1;4;4
1;41;29,54377;1;4;4
2;42;1,246124;0;4;3
2;43;3,162949;1;1;1
2;44;3,681122;1;3;3
2;45;4,127159;1;2;2
2;46;4,777954;1;4;4
2;47;5,595612;1;4;4
2;48;7,727798;1;1;1
2;49;8,727486;1;3;3
2;50;9,259247;1;2;2
2;51;9,893478;1;4;4
2;52;10,62673;1;4;4
2;53;11,69122;1;1;1
2;54;12,60924;1;3;3
2;55;13,12553;1;2;2
2;56;13,77512;1;4;4
2;57;14,64066;1;4;4
2;58;15,27602;1;1;1
2;59;15,95872;1;3;3
2;60;16,44167;1;2;2
2;61;17,10763;1;4;4
2;62;17,78996;1;4;4
2;63;18,46098;1;1;1
2;64;19,05716;1;3;3
2;65;19,42481;1;2;2
2;66;20,33933;1;4;4
2;67;20,80643;1;4;4
2;68;21,42296;1;1;1
2;69;21,87231;1;3;3
2;70;22,29004;1;2;2
2;71;22,85686;1;4;4
2;72;23,55458;1;4;4
2;73;24,38795;1;1;1
2;74;24,92123;1;3;3
2;75;25,3208;1;2;2
2;76;25,72163;1;4;4
2;77;26,54173;1;4;4
2;78;27,05485;1;1;1
2;79;27,52211;1;3;3
2;80;27,83667;1;2;2
2;81;28,50303;1;4;4
2;82;29,1031;1;4;4
3;83;0,685257;1;4;4
3;84;1,368469;1;1;1
3;85;2,016357;1;3;3
3;86;2,401138;1;2;2
3;87;2,985397;1;4;4
3;88;3,516968;1;4;4
3;89;4,00032;1;1;1
3;90;4,433777;1;3;3
3;91;4,766785;1;2;2
3;92;5,21666;1;4;4
3;93;5,767227;1;4;4
3;94;6,183228;1;1;1
3;95;6,599533;1;3;3
3;96;6,931793;1;2;2
3;97;7,383011;1;4;4
3;98;7,865219;1;4;4
3;99;8,267075;1;1;1
3;100;8,78273;1;3;3
3;101;9,066208;1;2;2
3;102;9,665787;1;4;4
3;103;10,84889;1;4;4
3;104;11,34854;1;1;1
3;105;12,11507;1;3;3
3;106;12,41461;1;2;2
3;107;13,64955;1;4;4
3;108;14,58018;1;4;4
3;109;15,27979;1;1;1
3;110;15,6801;1;3;3
3;111;15,9994;1;2;2
3;112;16,38068;1;4;4
3;113;17,19559;1;4;4
3;114;17,67952;1;1;1
3;115;18,06084;1;3;3
3;116;18,36211;1;2;2
3;117;18,8293;1;4;4
3;118;20,02855;1;4;4
3;119;20,64418;1;1;1
3;120;21,4131;1;3;3
3;121;21,91034;1;2;2
3;122;22,6613;0;4;2
3;123;23,72514;1;4;4
3;124;24,34764;1;1;1
3;125;24,95886;1;3;3
3;126;25,50934;1;2;2
3;127;26,10951;1;4;4
3;128;27,19254;1;4;4
3;129;27,85898;1;1;1
3;130;28,45763;1;3;3
3;131;28,90952;1;2;2
3;132;29,45834;1;4;4
3;133;29,94072;1;4;4
