BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;4,782684;1;4;4
1;2;5,615997;1;1;1
1;3;7,081207;1;3;3
1;4;7,648895;1;2;2
1;5;8,448227;1;4;4
1;6;16,51312;1;4;4
1;7;16,92976;1;1;1
1;8;17,49641;1;3;3
1;9;17,94638;1;2;2
1;10;18,49605;1;4;4
1;11;21,67911;1;4;4
1;12;22,69537;1;1;1
1;13;23,62877;1;3;3
1;14;23,99574;1;2;2
1;15;24,39494;1;4;4
1;16;25,29515;1;4;4
1;17;26,34483;0;1;2
1;18;28,56117;1;3;3
1;19;29,39439;1;2;2
1;20;29,87794;1;4;4
2;21;1,283646;1;4;4
2;22;2,084061;1;1;1
2;23;2,683456;1;3;3
2;24;3,050339;1;2;2
2;25;3,466858;1;4;4
2;26;4,466736;1;4;4
2;27;5,349426;1;1;1
2;28;6,282745;1;3;3
2;29;6,651459;1;2;2
2;30;6,850037;1;4;4
2;31;7,882446;1;4;4
2;32;8,71756;1;1;1
2;33;9,599365;1;3;3
2;34;9,898773;1;2;2
2;35;10,10001;1;4;4
2;36;10,96631;0;4;1
2;37;13,06595;1;1;1
2;38;13,93228;1;3;3
2;39;14,29865;1;2;2
2;40;14,61563;1;4;4
2;41;16,08179;1;4;4
2;42;16,94754;1;1;1
2;43;17,36685;1;3;3
2;44;17,86499;1;2;2
2;45;18,1983;1;4;4
2;46;19,48331;1;4;4
2;47;19,93106;1;1;1
2;48;20,68167;1;3;3
2;49;21,0311;1;2;2
2;50;21,38028;1;4;4
2;51;22,71487;1;4;4
2;52;23,29691;1;1;1
2;53;23,84631;1;3;3
2;54;24,09726;1;2;2
2;55;24,46317;1;4;4
2;56;25,31351;1;4;4
2;57;25,84601;1;1;1
2;58;26,31287;1;3;3
2;59;26,77963;0;2;1
2;60;27,91241;1;4;4
2;61;29,11365;1;4;4
3;62;0,9491882;1;4;4
3;63;1,765533;1;1;1
3;64;2,332275;1;3;3
3;65;2,599609;1;2;2
3;66;2,932861;1;4;4
3;67;3,549377;1;4;4
3;68;4,032715;1;1;1
3;69;4,682343;1;3;3
3;70;4,949677;1;2;2
3;71;5,149078;0;4;1
3;72;6,064941;1;4;4
3;73;6,632385;1;1;1
3;74;7,532898;1;3;3
3;75;7,81781;1;2;2
3;76;8,14859;1;4;4
3;77;8,781586;1;4;4
3;78;9,398468;1;1;1
3;79;9,914093;1;3;3
3;80;10,25003;1;2;2
3;81;10,61441;1;4;4
3;82;11,28119;1;4;4
3;83;12,49695;1;1;1
3;84;13,03036;1;3;3
3;85;13,31427;1;2;2
3;86;13,6806;1;4;4
3;87;14,33057;1;4;4
3;88;15,14691;1;1;1
3;89;15,93039;1;3;3
3;90;16,24695;1;2;2
3;91;16,54727;1;4;4
3;92;17,16412;1;4;4
3;93;17,69727;1;1;1
3;94;18,29712;1;3;3
3;95;18,63025;1;2;2
3;96;18,99667;1;4;4
3;97;19,92935;1;4;4
3;98;20,38;1;1;1
3;99;21,41223;1;3;3
3;100;21,67905;1;2;2
3;101;22,02859;1;4;4
3;102;22,27933;1;4;4
3;103;23,26202;1;1;1
3;104;23,99524;0;3;4
3;105;26,21146;1;2;2
3;106;26,89465;1;4;4
3;107;27,61111;1;4;4
3;108;28,49432;1;1;1
3;109;29,01093;1;3;3
3;110;29,32776;1;2;2
3;111;29,694;1;4;4
4;112;0,4497986;1;4;4
4;113;1,283752;1;1;1
4;114;2,03244;1;3;3
4;115;2,232513;1;2;2
4;116;2,599823;1;4;4
4;117;3,383209;1;4;4
4;118;3,766357;1;1;1
4;119;4,166077;1;3;3
4;120;4,532257;1;2;2
4;121;4,899506;1;4;4
4;122;5,498535;1;4;4
4;123;5,915039;1;1;1
4;124;6,532288;1;3;3
4;125;6,865784;1;2;2
4;126;7,199554;1;4;4
4;127;7,865662;1;4;4
4;128;8,215454;1;1;1
4;129;8,615692;1;3;3
4;130;8,947876;1;2;2
4;131;9,364716;1;4;4
4;132;10,448;1;4;4
4;133;10,76541;1;1;1
4;134;11,14844;1;3;3
4;135;11,46426;1;2;2
4;136;11,86435;1;4;4
4;137;12,54822;1;4;4
4;138;13,03162;1;1;1
4;139;13,53119;1;3;3
4;140;13,86447;1;2;2
4;141;14,21445;1;4;4
4;142;15,04761;1;4;4
4;143;15,96399;1;1;1
4;144;16,2807;1;3;3
4;145;16,58105;1;2;2
4;146;16,89761;1;4;4
4;147;17,49719;1;4;4
4;148;18,24677;1;1;1
4;149;18,62979;1;3;3
4;150;19,03006;1;2;2
4;151;19,29709;1;4;4
4;152;20,1293;1;4;4
4;153;20,56332;1;1;1
4;154;20,97992;0;3;4
4;155;22,01352;1;2;2
4;156;22,34662;1;4;4
4;157;23,06219;1;4;4
4;158;23,61295;1;1;1
4;159;24,29617;1;3;3
4;160;24,54575;1;2;2
4;161;24,91177;1;4;4
4;162;25,61255;1;4;4
4;163;26,01181;1;1;1
4;164;26,4628;1;3;3
4;165;26,79572;1;2;2
4;166;27,14633;1;4;4
4;167;27,66223;1;4;4
4;168;28,06143;1;1;1
4;169;28,57895;1;3;3
4;170;28,91147;1;2;2
4;171;29,24515;1;4;4
4;172;29,86206;0;4;1
5;173;0,6670837;1;4;4
5;174;1,118073;1;1;1
5;175;1,684296;1;3;3
5;176;1,817413;1;2;2
5;177;2,267426;1;4;4
5;178;3,049866;0;4;1
5;179;3,934967;1;1;1
5;180;4,51712;1;3;3
5;181;4,650238;1;2;2
5;182;5,066803;1;4;4
5;183;5,549591;1;4;4
5;184;6,350037;1;1;1
5;185;6,78302;1;3;3
5;186;6,883362;1;2;2
5;187;7,333313;1;4;4
5;188;7,999176;1;4;4
5;189;9,132996;1;1;1
5;190;9,516357;1;3;3
5;191;9,566223;1;2;2
5;192;11,0491;1;4;4
5;193;11,88171;1;4;4
5;194;12,58167;1;1;1
5;195;13,06528;1;3;3
5;196;13,1315;1;2;2
5;197;13,51563;1;4;4
5;198;14,26532;1;4;4
5;199;14,9494;1;1;1
5;200;15,315;1;3;3
5;201;15,36584;1;2;2
5;202;15,81451;1;4;4
5;203;16,68097;1;4;4
5;204;17,09747;1;1;1
5;205;17,48193;1;3;3
5;206;17,58099;1;2;2
5;207;18,03094;1;4;4
5;208;18,83154;1;4;4
5;209;19,29727;1;1;1
5;210;19,64755;0;3;2
5;211;19,71393;0;2;3
5;212;19,79736;0;4;1
5;213;21,3642;1;4;4
5;214;22,31415;1;1;1
5;215;23,04663;1;3;3
5;216;23,18088;1;2;2
5;217;23,53146;1;4;4
5;218;24,21497;1;4;4
5;219;24,83047;1;1;1
5;220;25,14737;1;3;3
5;221;25,21701;1;2;2
5;222;25,29721;0;4;1
5;223;26,61386;1;4;4
5;224;27,29684;1;1;1
5;225;27,74783;1;3;3
5;226;27,8302;1;2;2
5;227;28,3465;1;4;4
5;228;29,54675;1;4;4
5;229;29,92892;1;1;1
6;230;0,4835815;1;4;4
6;231;0,9831238;1;1;1
6;232;1,566833;1;3;3
6;233;1,73349;1;2;2
6;234;2,116547;1;4;4
6;235;2,633118;1;4;4
6;236;3,03302;1;1;1
6;237;3,416687;1;3;3
6;238;3,583191;1;2;2
6;239;3,933563;1;4;4
6;240;4,933624;1;4;4
6;241;5,283447;1;1;1
6;242;5,633636;1;3;3
6;243;5,783569;1;2;2
6;244;6,133514;1;4;4
6;245;6,731995;0;4;1
6;246;7,582367;1;1;1
6;247;8,433014;1;3;3
6;248;8,585785;1;2;2
6;249;8,965546;1;4;4
6;250;9,366272;1;4;4
6;251;9,999115;1;1;1
6;252;10,31528;1;3;3
6;253;10,43228;1;2;2
6;254;10,83267;1;4;4
6;255;11,19821;1;4;4
6;256;11,7822;1;1;1
6;257;12,0491;1;3;3
6;258;12,21545;1;2;2
6;259;12,68228;1;4;4
6;260;13,33142;1;4;4
6;261;13,69791;1;1;1
6;262;14,08237;1;3;3
6;263;14,18198;1;2;2
6;264;14,56454;1;4;4
6;265;15,04773;1;4;4
6;266;15,49817;1;1;1
6;267;15,88153;1;3;3
6;268;15,93158;1;2;2
6;269;16,43079;1;4;4
6;270;17,16486;1;4;4
6;271;17,71399;1;1;1
6;272;18,06409;1;3;3
6;273;18,19708;1;2;2
6;274;18,5647;1;4;4
6;275;19,04803;1;4;4
6;276;19,61438;1;1;1
6;277;19,94702;1;3;3
6;278;19,99731;1;2;2
6;279;20,56427;1;4;4
6;280;21,09772;0;4;1
6;281;21,81415;1;1;1
6;282;22,44739;1;3;3
6;283;22,46442;1;2;2
6;284;22,98071;1;4;4
6;285;23,547;1;4;4
6;286;26,19604;1;1;1
6;287;26,62994;1;3;3
6;288;26,78021;1;2;2
6;289;27,11566;1;4;4
6;290;27,81354;1;4;4
6;291;28,36292;1;1;1
6;292;28,64728;1;3;3
6;293;28,77991;1;2;2
6;294;29,2121;1;4;4
7;295;0,5335083;1;4;4
7;296;0,9991455;1;1;1
7;297;1,43335;1;3;3
7;298;1,46698;1;2;2
7;299;2,049866;1;4;4
7;300;2,733337;1;4;4
7;301;3,216309;1;1;1
7;302;3,550781;1;3;3
7;303;3,598816;1;2;2
7;304;3,999268;1;4;4
7;305;4,665955;1;4;4
7;306;5,13324;1;1;1
7;307;5,481873;1;3;3
7;308;5,515625;1;2;2
7;309;5,999329;1;4;4
