BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;0,6998749;1;4;4
1;2;1,19989;1;1;1
1;3;2,550037;1;3;3
1;4;3,169857;1;2;2
1;5;3,833675;1;4;4
1;6;4,56493;1;4;4
1;7;5,198994;1;1;1
1;8;5,815632;1;3;3
1;9;6,464535;1;2;2
1;10;7,082012;1;4;4
1;11;7,765102;1;4;4
1;12;8,382015;1;1;1
1;13;9,029819;1;3;3
1;14;9,613194;1;2;2
1;15;10,08018;1;4;4
1;16;10,71344;1;4;4
1;17;11,19711;1;1;1
1;18;11,86403;1;3;3
1;19;12,38118;1;2;2
1;20;13,04708;1;4;4
1;21;13,72838;1;4;4
1;22;14,14631;1;1;1
1;23;14,57974;1;3;3
1;24;14,99509;1;2;2
1;25;15,51155;1;4;4
1;26;16,09588;1;4;4
1;27;16,47775;1;1;1
1;28;16,84453;1;3;3
1;29;17,21127;1;2;2
1;30;17,74574;1;4;4
1;31;18,3285;1;4;4
1;32;18,71152;1;1;1
1;33;19,06186;1;3;3
1;34;19,41156;1;2;2
1;35;19,81009;1;4;4
1;36;20,49282;1;4;4
1;37;20,94289;1;1;1
1;38;21,27722;1;3;3
1;39;21,67593;1;2;2
1;40;22,02607;1;4;4
1;41;22,62651;1;4;4
1;42;23,04235;1;1;1
1;43;23,37692;1;3;3
1;44;23,74201;1;2;2
1;45;24,27684;1;4;4
1;46;24,89259;1;4;4
1;47;25,24283;1;1;1
1;48;25,6249;1;3;3
1;49;25,97533;1;2;2
1;50;26,34197;1;4;4
1;51;27,04109;1;4;4
1;52;27,4421;1;1;1
1;53;27,80842;1;3;3
1;54;28,14193;1;2;2
1;55;28,52379;1;4;4
1;56;29,37349;1;4;4
1;57;29,80672;1;1;1
2;58;0,5160904;1;4;4
2;59;0,9663925;1;1;1
2;60;1,349075;1;3;3
2;61;1,682381;1;2;2
2;62;2,099495;1;4;4
2;63;2,730431;1;4;4
2;64;3,081856;1;1;1
2;65;3,447823;1;3;3
2;66;3,831963;1;2;2
2;67;4,198959;1;4;4
2;68;4,864616;1;4;4
2;69;5,180786;1;1;1
2;70;5,597687;1;3;3
2;71;5,947891;1;2;2
2;72;6,330002;1;4;4
2;73;6,997803;1;4;4
2;74;7,397171;1;1;1
2;75;7,747665;1;3;3
2;76;8,097;1;2;2
2;77;8,481186;1;4;4
2;78;9,212036;1;4;4
2;79;9,579376;1;1;1
2;80;9,929626;1;3;3
