BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;0,8531818;1;4;4
1;2;1,351368;1;1;1
1;3;1,64743;1;3;3
1;4;1,883429;1;2;2
1;5;2,268751;1;4;4
1;6;2,684544;1;4;4
1;7;2,987156;1;1;1
1;8;3,266174;1;3;3
1;9;3,482479;1;2;2
1;10;3,802305;1;4;4
1;11;4,468468;1;4;4
1;12;4,851942;1;1;1
1;13;5,18857;1;3;3
1;14;5,379759;1;2;2
1;15;5,71274;1;4;4
1;16;6,162666;1;4;4
1;17;6,495602;1;1;1
1;18;6,815321;1;3;3
1;19;7,014631;1;2;2
1;20;7,381557;1;4;4
1;21;7,831507;1;4;4
1;22;8,12855;1;1;1
1;23;8,447954;1;3;3
1;24;8,6504;1;2;2
1;25;9,012354;1;4;4
1;26;9,545504;1;4;4
1;27;9,967085;1;1;1
1;28;10,23335;1;3;3
1;29;10,42758;1;2;2
1;30;10,74589;1;4;4
1;31;11,14549;1;4;4
1;32;11,46337;1;1;1
1;33;11,79404;1;3;3
1;34;11,99383;1;2;2
1;35;12,31207;1;4;4
1;36;12,71058;1;4;4
1;37;13,01102;1;1;1
1;38;13,29658;1;3;3
1;39;13,51616;1;2;2
1;40;13,79619;1;4;4
1;41;14,1934;1;4;4
1;42;14,52651;1;1;1
1;43;14,87608;1;3;3
1;44;15,0125;1;2;2
1;45;15,28194;1;4;4
1;46;15,72902;1;4;4
1;47;16,02915;1;1;1
1;48;16,37844;1;3;3
1;49;16,62787;1;2;2
1;50;17,06246;1;4;4
1;51;17,47789;1;4;4
1;52;17,83304;1;1;1
1;53;18,11272;1;3;3
1;54;18,31549;1;2;2
1;55;18,62538;1;4;4
1;56;19,03066;1;4;4
1;57;19,28153;1;1;1
1;58;19,64188;1;3;3
1;59;19,86389;1;2;2
1;60;20,1801;1;4;4
1;61;20,59323;1;4;4
1;62;20,96327;1;1;1
1;63;21,2912;1;3;3
1;64;21,52393;1;2;2
1;65;21,82454;1;4;4
1;66;22,29225;1;4;4
1;67;22,60895;1;1;1
1;68;22,89046;1;3;3
1;69;23,11232;1;2;2
1;70;23,39226;1;4;4
1;71;23,84001;1;4;4
1;72;24,17576;1;1;1
1;73;24,50607;1;3;3
1;74;24,72322;1;2;2
1;75;25,03956;1;4;4
1;76;25,44547;1;4;4
1;77;25,79174;1;1;1
1;78;26,1725;1;3;3
1;79;26,47318;1;2;2
1;80;26,75632;1;4;4
1;81;27,21125;1;4;4
1;82;27,59458;1;1;1
1;83;27,90705;1;3;3
1;84;28,14215;1;2;2
1;85;28,42725;1;4;4
1;86;28,78817;1;4;4
1;87;29,10503;1;1;1
1;88;29,38834;1;3;3
1;89;29,63756;1;2;2
2;90;0,5051041;1;4;4
2;91;0,8020096;1;1;1
2;92;1,017288;1;3;3
2;93;1,217384;1;2;2
2;94;1,455154;1;4;4
2;95;2,050308;1;4;4
2;96;2,236519;1;1;1
2;97;2,537338;1;3;3
2;98;2,716957;1;2;2
2;99;2,99836;1;4;4
2;100;3,471642;0;4;1
2;101;4,768845;1;1;1
2;102;5,103363;0;3;4
2;103;5,369148;0;2;3
2;104;5,95182;1;4;4
2;105;6,97937;1;4;4
2;106;7,362793;1;1;1
2;107;7,681374;1;3;3
2;108;7,851997;1;2;2
2;109;8,098274;1;4;4
2;110;8,57933;1;4;4
2;111;8,900909;1;1;1
2;112;9,214188;1;3;3
2;113;9,397812;1;2;2
2;114;9,680397;1;4;4
2;115;10,15064;1;4;4
2;116;10,51791;1;1;1
2;117;10,78005;1;3;3
2;118;10,9981;1;2;2
2;119;11,31892;1;4;4
2;120;11,81283;1;4;4
2;121;12,24629;1;1;1
2;122;12,61076;0;3;4
2;123;12,86314;0;2;3
2;124;14,69345;1;4;4
2;125;15,14582;1;4;4
2;126;15,5433;1;1;1
2;127;15,78276;1;3;3
2;128;16,01188;1;2;2
2;129;16,29539;1;4;4
2;130;16,68028;1;4;4
2;131;16,99848;1;1;1
2;132;17,3317;1;3;3
2;133;17,68183;1;2;2
2;134;18,01607;1;4;4
2;135;18,41205;1;4;4
2;136;18,7646;1;1;1
2;137;19,01084;1;3;3
2;138;19,24394;1;2;2
2;139;19,46062;1;4;4
2;140;19,81737;1;4;4
2;141;20,16;1;1;1
2;142;20,50827;1;3;3
2;143;20,78053;1;2;2
2;144;21,0956;1;4;4
2;145;21,54665;1;4;4
2;146;21,87716;1;1;1
2;147;22,25784;1;3;3
2;148;22,4752;1;2;2
2;149;22,74284;1;4;4
2;150;23,17635;1;4;4
2;151;23,5097;1;1;1
2;152;23,84295;1;3;3
2;153;24,0428;1;2;2
2;154;24,30938;1;4;4
2;155;24,71035;1;4;4
2;156;25,05925;1;1;1
2;157;25,39572;1;3;3
2;158;25,65673;1;2;2
2;159;25,94213;1;4;4
2;160;26,32963;1;4;4
2;161;26,64018;1;1;1
2;162;27,01204;1;3;3
2;163;27,23977;1;2;2
2;164;27,45822;1;4;4
2;165;28,10852;1;4;4
2;166;28,57836;1;1;1
2;167;28,96113;1;3;3
2;168;29,16124;1;2;2
2;169;29,44557;1;4;4
2;170;29,87707;1;4;4
3;171;0,5662079;1;4;4
3;172;0,9335938;1;1;1
3;173;1,209839;1;3;3
3;174;1,412338;1;2;2
3;175;1,682251;1;4;4
3;176;2,133148;1;4;4
3;177;2,466064;1;1;1
3;178;2,799362;1;3;3
3;179;3,015457;1;2;2
3;180;3,37677;1;4;4
3;181;3,848587;1;4;4
3;182;4,176147;1;1;1
3;183;4,50238;1;3;3
3;184;4,715469;1;2;2
3;185;5,094116;1;4;4
3;186;5,498367;1;4;4
3;187;5,881393;1;1;1
3;188;6,114151;1;3;3
3;189;6,314819;1;2;2
3;190;6,593765;1;4;4
3;191;7,098145;1;4;4
3;192;7,484818;1;1;1
3;193;7,830429;1;3;3
3;194;8,063858;1;2;2
3;195;8,343475;1;4;4
3;196;8,784134;1;4;4
3;197;9,046494;1;1;1
3;198;9,359695;1;3;3
3;199;9,559235;1;2;2
3;200;9,846024;1;4;4
3;201;10,29739;1;4;4
3;202;10,63008;1;1;1
3;203;10,95029;1;3;3
3;204;11,14659;1;2;2
3;205;11,41325;1;4;4
3;206;11,87906;1;4;4
3;207;12,12724;1;1;1
3;208;12,40845;1;3;3
3;209;12,59955;1;2;2
3;210;12,86166;1;4;4
3;211;13,19893;1;4;4
3;212;13,49174;1;1;1
3;213;13,76199;1;3;3
3;214;13,97281;1;2;2
3;215;14,23941;1;4;4
3;216;14,59103;1;4;4
3;217;15,062;1;1;1
3;218;15,40747;1;3;3
3;219;15,64503;1;2;2
3;220;15,96509;1;4;4
3;221;16,52446;1;4;4
3;222;16,82765;1;1;1
3;223;17,07758;1;3;3
3;224;17,29446;1;2;2
3;225;17,54445;1;4;4
3;226;18,03786;1;4;4
3;227;18,3542;1;1;1
3;228;18,70981;1;3;3
3;229;18,9597;1;2;2
3;230;19,24361;1;4;4
3;231;19,72241;1;4;4
3;232;20,09203;1;1;1
3;233;20,37068;1;3;3
3;234;20,60667;1;2;2
3;235;21,24294;1;4;4
3;236;21,52518;1;4;4
3;237;21,90961;1;1;1
3;238;22,20525;1;3;3
3;239;22,39252;1;2;2
3;240;22,67468;1;4;4
3;241;23,21944;1;4;4
3;242;23,57484;1;1;1
3;243;23,89598;1;3;3
3;244;24,08794;1;2;2
3;245;24,35896;1;4;4
3;246;24,87479;1;4;4
3;247;25,25859;1;1;1
3;248;25,70857;1;3;3
3;249;25,88692;1;2;2
3;250;26,18576;1;4;4
3;251;26,78481;1;4;4
3;252;26,94118;1;1;1
3;253;27,30338;1;3;3
3;254;27,50304;1;2;2
3;255;27,86032;1;4;4
3;256;28,37112;1;4;4
3;257;28,85558;1;1;1
3;258;29,26007;1;3;3
3;259;29,48988;1;2;2
3;260;29,7731;1;4;4
4;261;0,6839905;1;4;4
4;262;1,050232;1;1;1
4;263;1,561447;1;3;3
4;264;1,806519;1;2;2
4;265;2,095642;1;4;4
4;266;2,467056;1;4;4
4;267;2,727371;1;1;1
4;268;3,029633;1;3;3
4;269;3,240265;1;2;2
4;270;3,495712;1;4;4
4;271;3,949188;1;4;4
4;272;4,258698;1;1;1
4;273;4,572647;1;3;3
4;274;4,791473;1;2;2
4;275;5,194855;1;4;4
4;276;5,591278;1;4;4
4;277;6,094452;1;1;1
4;278;6,390503;1;3;3
4;279;6,694763;1;2;2
4;280;6,943848;1;4;4
4;281;7,920975;1;4;4
4;282;8,056824;1;1;1
4;283;8,387711;1;3;3
4;284;8,589981;1;2;2
4;285;9,006241;1;4;4
4;286;9,426712;1;4;4
4;287;9,822647;1;1;1
4;288;10,50397;1;3;3
4;289;10,81004;1;2;2
4;290;11,12122;1;4;4
4;291;11,51328;1;4;4
4;292;11,83745;1;1;1
4;293;12,19687;1;3;3
4;294;12,36305;1;2;2
4;295;12,74275;1;4;4
4;296;13,0549;1;4;4
4;297;13,37114;1;1;1
4;298;13,65508;1;3;3
4;299;13,82936;1;2;2
4;300;14,10477;1;4;4
4;301;14,47371;1;4;4
4;302;14,7858;1;1;1
4;303;15,09563;1;3;3
4;304;15,28693;1;2;2
4;305;15,55812;1;4;4
4;306;15,92102;1;4;4
4;307;16,30385;1;1;1
