BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;2,134186;0;4;3
1;2;2,739624;0;1;3
1;3;3,266296;1;3;3
1;4;4,742828;0;2;3
1;5;5,138702;0;4;2
1;6;5,95517;1;4;4
1;7;6,40271;1;1;1
1;8;6,80249;1;3;3
1;9;7,710999;1;2;2
1;10;8,203186;1;4;4
1;11;8,477081;1;4;4
1;12;8,790558;1;1;1
1;13;9,089691;1;3;3
1;14;9,479187;1;2;2
1;15;9,722931;1;4;4
1;16;9,923889;1;4;4
1;17;10,21494;1;1;1
1;18;10,47458;1;3;3
1;19;10,83008;1;2;2
1;20;11,07907;1;4;4
1;21;11,2587;1;4;4
1;22;11,68896;1;1;1
1;23;11,99084;1;3;3
1;24;12,30933;1;2;2
1;25;12,62268;1;4;4
1;26;12,8082;1;4;4
1;27;13,12375;1;1;1
1;28;13,39273;1;3;3
1;29;13,71002;1;2;2
1;30;13,94446;1;4;4
1;31;14,11774;1;4;4
1;32;14,4249;1;1;1
1;33;14,69397;1;3;3
1;34;14,97433;1;2;2
1;35;15,26193;1;4;4
1;36;15,41803;1;4;4
1;37;15,66183;1;1;1
1;38;15,96353;1;3;3
1;39;16,24619;1;2;2
1;40;16,49496;1;4;4
1;41;17,24506;0;4;1
1;42;18,36362;1;1;1
1;43;18,61401;1;3;3
1;44;18,9939;1;2;2
1;45;19,28223;1;4;4
1;46;19,46558;1;4;4
1;47;19,71884;1;1;1
1;48;19,96393;1;3;3
1;49;20,41956;1;2;2
1;50;20,69528;1;4;4
1;51;20,89572;1;4;4
1;52;21,19629;1;1;1
1;53;21,44565;1;3;3
1;54;21,73154;0;2;3
1;55;22,84689;1;4;4
1;56;23,06595;1;4;4
1;57;23,63342;1;1;1
1;58;24,38394;1;3;3
1;59;24,89844;1;2;2
1;60;25,28378;1;4;4
1;61;25,53372;1;4;4
1;62;25,86533;1;1;1
1;63;26,21814;1;3;3
1;64;26,53485;1;2;2
1;65;26,81897;1;4;4
1;66;27,04492;1;4;4
1;67;27,47488;0;1;2
1;68;27,88614;1;3;3
1;69;28,76993;1;2;2
1;70;29,1546;1;4;4
1;71;29,38617;1;4;4
1;72;29,74973;0;1;2
2;73;0,5021667;1;4;4
2;74;0,8019409;1;1;1
2;75;1,12207;1;3;3
2;76;1,434235;0;2;3
2;77;1,466156;0;4;2
2;78;1,894531;1;4;4
2;79;2,728912;1;1;1
2;80;3,0354;1;3;3
2;81;3,595673;1;2;2
2;82;3,9133;1;4;4
2;83;4,119324;1;4;4
2;84;4,188812;0;1;4
2;85;4,385895;0;3;1
2;86;4,734894;0;2;3
2;87;5,513733;1;4;4
2;88;5,763977;1;4;4
2;89;6,136993;1;1;1
2;90;6,489349;1;3;3
2;91;6,803925;1;2;2
2;92;7,118988;1;4;4
2;93;7,322968;1;4;4
2;94;7,631805;1;1;1
2;95;7,974304;1;3;3
2;96;8,24884;1;2;2
2;97;8,754639;1;4;4
2;98;8,991333;1;4;4
2;99;9,400269;1;1;1
2;100;9,75592;1;3;3
2;101;10,16589;1;2;2
2;102;10,53946;1;4;4
2;103;10,78189;1;4;4
2;104;11,12439;1;1;1
2;105;11,47751;1;3;3
2;106;11,78421;1;2;2
2;107;12,08328;1;4;4
2;108;12,30612;1;4;4
2;109;12,59076;1;1;1
2;110;12,90204;1;3;3
2;111;13,32468;1;2;2
2;112;13,60709;1;4;4
2;113;13,9118;1;4;4
2;114;14,2363;1;1;1
2;115;14,52704;1;3;3
2;116;15,05933;1;2;2
2;117;15,48001;1;4;4
2;118;15,66229;1;4;4
2;119;15,96008;1;1;1
2;120;16,2626;1;3;3
2;121;16,59354;1;2;2
2;122;16,88168;1;4;4
2;123;17,07846;1;4;4
2;124;17,32874;1;1;1
2;125;17,7139;1;3;3
2;126;18,05493;1;2;2
2;127;18,34497;1;4;4
2;128;18,5061;1;4;4
2;129;18,74551;1;1;1
2;130;19,14111;1;3;3
2;131;19,61612;1;2;2
2;132;19,99548;1;4;4
2;133;21,03229;1;4;4
2;134;21,40842;1;1;1
2;135;21,79117;1;3;3
2;136;22,11655;1;2;2
2;137;22,44812;1;4;4
2;138;22,66403;1;4;4
2;139;23,01822;1;1;1
2;140;23,32666;1;3;3
2;141;23,66852;1;2;2
2;142;23,96854;1;4;4
2;143;24,21719;1;4;4
2;144;24,49323;1;1;1
2;145;24,99966;1;3;3
2;146;25,31824;1;2;2
2;147;25,63495;1;4;4
2;148;25,83633;1;4;4
