BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;0,9413223;1;4;4
1;2;1,706436;1;1;1
1;3;2,208908;1;3;3
1;4;2,682068;1;2;2
1;5;2,989594;1;4;4
1;6;4,057968;1;4;4
1;7;5,025803;1;1;1
1;8;5,427216;1;3;3
1;9;5,877762;1;2;2
1;10;6,435959;1;4;4
1;11;7,426773;1;4;4
1;12;8,054901;1;1;1
1;13;9,361847;1;3;3
1;14;10,24791;1;2;2
1;15;10,76132;1;4;4
1;16;12,08243;1;4;4
1;17;12,56253;1;1;1
1;18;13,2737;1;3;3
1;19;13,76161;1;2;2
1;20;14,33589;1;4;4
1;21;15,86845;1;4;4
1;22;16,4826;1;1;1
1;23;17,02504;1;3;3
1;24;17,28683;1;2;2
1;25;17,61877;1;4;4
1;26;18,65204;0;4;1
1;27;21,75279;1;1;1
1;28;22,30408;1;3;3
1;29;22,87238;1;2;2
1;30;23,32451;1;4;4
1;31;24,60457;1;4;4
1;32;25,35564;1;1;1
1;33;26,35696;1;3;3
1;34;26,80658;1;2;2
1;35;27,44188;1;4;4
1;36;28,15675;0;4;1
1;37;29,80211;1;1;1
2;38;0,8529053;1;4;4
2;39;1,420517;1;1;1
2;40;2,076157;1;3;3
2;41;2,521301;1;2;2
2;42;3,215637;1;4;4
2;43;3,893753;0;4;1
2;44;6,267868;1;1;1
2;45;6,856857;1;3;3
2;46;7,366684;1;2;2
2;47;8,233749;1;4;4
2;48;8,831558;1;4;4
2;49;9,466751;1;1;1
2;50;10,01662;1;3;3
2;51;10,51601;1;2;2
2;52;11,1678;1;4;4
2;53;11,75259;1;4;4
2;54;12,36819;1;1;1
2;55;12,87592;1;3;3
2;56;13,36073;1;2;2
2;57;13,68463;1;4;4
2;58;14,12125;1;4;4
2;59;14,68842;1;1;1
2;60;15,45341;1;3;3
2;61;15,75319;1;2;2
2;62;16,30295;1;4;4
2;63;16,80444;1;4;4
2;64;17,09665;1;1;1
2;65;17,53822;0;3;4
2;66;18,98882;1;2;2
2;67;20,62965;1;4;4
2;68;21,90739;1;4;4
2;69;22,3934;1;1;1
2;70;22,82513;1;3;3
2;71;23,12524;1;2;2
2;72;23,49432;1;4;4
2;73;23,95293;1;4;4
2;74;25,38634;1;1;1
2;75;25,80389;1;3;3
2;76;25,99362;1;2;2
2;77;26,52081;1;4;4
2;78;27,146;1;4;4
2;79;28,04758;1;1;1
2;80;28,42189;1;3;3
2;81;28,64592;1;2;2
2;82;29,02814;1;4;4
2;83;29,6232;1;4;4
3;84;0,7579346;1;4;4
3;85;1,479721;1;1;1
3;86;1,964569;1;3;3
3;87;2,115204;1;2;2
3;88;2,713745;1;4;4
3;89;3,164871;1;4;4
3;90;3,59848;1;1;1
3;91;4,076202;1;3;3
3;92;4,359192;1;2;2
3;93;4,676956;1;4;4
3;94;5,231827;1;4;4
3;95;5,751404;1;1;1
3;96;6,110947;1;3;3
3;97;6,401627;1;2;2
3;98;6,73465;1;4;4
3;99;7,229126;1;4;4
3;100;7,603821;1;1;1
3;101;8,103607;1;3;3
3;102;8,445679;1;2;2
3;103;8,98465;0;4;1
3;104;10,05371;1;4;4
3;105;11,0979;1;1;1
3;106;11,57047;1;3;3
3;107;11,8403;1;2;2
3;108;12,33212;1;4;4
3;109;12,83157;1;4;4
3;110;13,53784;1;1;1
3;111;14,07224;1;3;3
3;112;14,53793;1;2;2
3;113;15,16742;1;4;4
3;114;15,65701;1;4;4
