BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,726372;0;4;1;clear
1;2;5,587421;0;1;4;clear
1;3;7,049023;1;3;3;clear
1;4;7,606327;1;2;2;clear
1;5;8,448082;1;4;4;clear
1;6;9,156786;1;4;4;clear
1;7;9,527323;1;1;1;clear
1;8;9,899611;1;3;3;clear
1;9;10,18484;1;2;2;clear
1;10;10,57415;1;4;4;clear
1;11;10,84534;1;4;4;clear
1;12;11,33616;1;1;1;clear
1;13;11,74052;1;3;3;clear
1;14;11,97652;1;2;2;clear
1;15;12,31284;0;4;1;clear
1;16;12,80049;0;4;1;clear
1;17;13,89449;1;1;1;clear
1;18;14,21286;1;3;3;clear
1;19;14,46519;1;2;2;clear
1;20;14,78612;1;4;4;clear
1;21;14,97531;1;4;4;clear
1;22;15,48051;1;1;1;clear
1;23;15,7492;1;3;3;clear
1;24;15,96951;1;2;2;clear
1;25;16,37568;1;4;4;clear
1;26;16,59623;1;4;4;clear
1;27;16,96663;1;1;1;clear
1;28;17,32133;1;3;3;clear
1;29;17,56056;1;2;2;clear
1;30;18,04971;1;4;4;clear
1;31;18,25403;1;4;4;clear
1;32;18,5225;1;1;1;clear
1;33;18,94683;1;3;3;clear
1;34;19,14851;1;2;2;clear
1;35;19,55952;1;4;4;clear
1;36;19,7613;1;4;4;clear
1;37;20,04829;1;1;1;clear
1;38;20,38763;1;3;3;clear
1;39;20,89151;1;2;2;clear
1;40;21,31417;1;4;4;clear
1;41;21,53354;1;4;4;clear
1;42;21,91952;1;1;1;clear
1;43;22,37486;1;3;3;clear
1;44;22,5605;1;2;2;clear
1;45;22,98327;1;4;4;clear
1;46;23,15274;1;4;4;clear
1;47;23,47368;1;1;1;clear
1;48;23,9115;1;3;3;clear
1;49;24,18049;1;2;2;clear
1;50;24,58404;1;4;4;clear
1;51;24,80512;1;4;4;clear
1;52;25,14369;1;1;1;clear
1;53;25,51267;1;3;3;clear
1;54;25,76468;1;2;2;clear
1;55;26,15319;1;4;4;clear
1;56;26,372;1;4;4;clear
1;57;26,76001;1;1;1;clear
1;58;27,14736;1;3;3;clear
1;59;27,35035;1;2;2;clear
1;60;27,7416;1;4;4;clear
1;61;28,00062;1;4;4;clear
1;62;28,33833;1;1;1;clear
1;63;29,13168;1;3;3;clear
1;64;29,33368;1;2;2;clear
1;65;29,80346;1;4;4;clear
