BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;3,289046;1;4;4
1;2;3,897502;1;1;1
1;3;4,822654;1;3;3
1;4;5,258672;1;2;2
1;5;5,872365;1;4;4
1;6;6,833669;1;2;2
1;7;7,423678;1;1;1
1;8;8,204011;1;3;3
2;9;7,228189;1;3;3
2;10;7,751297;1;2;2
2;11;8,529816;1;4;4
2;12;9,223316;1;1;1
2;13;9,847342;1;3;3
2;14;10,4194;1;2;2
2;15;11,0437;1;4;4
2;16;11,77069;1;1;1
