BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;16.73045;1;4;4;red
1;2;17.41944;0;1;4;red
1;3;18.14493;0;3;4;red
1;4;20.16812;0;2;4;red
1;5;20.60713;0;4;2;red
1;6;21.02645;0;2;1;red
1;7;21.31415;0;1;3;red
1;8;21.43258;0;3;4;red
2;9;3.010899;1;4;4;red
2;10;3.752777;1;1;1;red
2;11;4.444645;1;3;3;red
2;12;4.982033;1;2;2;red
2;13;5.653774;1;4;4;red
2;14;6.698143;1;2;2;red
2;15;7.356888;1;1;1;red
2;16;8.047916;1;3;3;red
2;17;8.670448;1;4;4;red
2;18;9.191566;1;1;1;red
2;19;9.815861;1;3;3;red
2;20;10.37127;1;2;2;red
2;21;10.97527;1;4;4;red
2;22;11.78123;1;2;2;red
