BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;2,343903;1;4;4;clear
1;2;6,944672;1;1;1;clear
1;3;8,06778;1;3;3;clear
1;4;9,005859;1;2;2;clear
1;5;10,46484;1;4;4;clear
1;6;12,80682;1;4;4;clear
1;7;13,79221;1;1;1;clear
1;8;14,55133;1;3;3;clear
1;9;15,2673;1;2;2;clear
1;10;16,70718;1;4;4;clear
1;11;18,16287;1;4;4;clear
1;12;18,92697;1;1;1;clear
1;13;19,67978;1;3;3;clear
1;14;20,36343;1;2;2;clear
1;15;20,99289;1;4;4;clear
1;16;21,84521;1;4;4;clear
1;17;22,51718;1;1;1;clear
1;18;23,22748;1;3;3;clear
1;19;23,87146;1;2;2;clear
1;20;24,58273;1;4;4;clear
1;21;25,25757;1;4;4;clear
1;22;26,05148;1;1;1;clear
1;23;26,70746;1;3;3;clear
1;24;27,45041;1;2;2;clear
1;25;28,18839;1;4;4;clear
1;26;28,84811;1;4;4;clear
1;27;29,60809;1;1;1;clear
2;28;1,02533;1;4;4;clear
2;29;1,70932;1;1;1;clear
2;30;2,331329;1;3;3;clear
2;31;2,996643;1;2;2;clear
2;32;3,623932;1;4;4;clear
2;33;4,898132;1;4;4;clear
2;34;6,308502;1;1;1;clear
2;35;7,23114;1;3;3;clear
2;36;7,938873;1;2;2;clear
2;37;8,71283;1;4;4;clear
2;38;9,521759;1;4;4;clear
2;39;10,4791;1;1;1;clear
2;40;11,22028;1;3;3;clear
2;41;11,91782;1;2;2;clear
2;42;12,6203;1;4;4;clear
2;43;13,38187;1;4;4;clear
2;44;14,1015;1;1;1;clear
2;45;14,60678;1;3;3;clear
2;46;15,06671;1;2;2;clear
2;47;15,88947;1;4;4;clear
2;48;16,15094;1;4;4;clear
2;49;16,64096;1;1;1;clear
2;50;16,87137;1;3;3;clear
2;51;17,12595;1;2;2;clear
2;52;17,42529;1;4;4;clear
2;53;17,71609;1;4;4;clear
2;54;18,05798;1;1;1;clear
2;55;18,68793;1;3;3;clear
2;56;18,87845;1;2;2;clear
2;57;19,48178;1;4;4;clear
2;58;19,7222;1;4;4;clear
2;59;20,12842;1;1;1;clear
2;60;20,55893;1;3;3;clear
2;61;20,8862;1;2;2;clear
2;62;21,28265;1;4;4;clear
2;63;21,5069;1;4;4;clear
2;64;21,88873;1;1;1;clear
2;65;22,25659;1;3;3;clear
2;66;22,5228;1;2;2;clear
2;67;22,89542;1;4;4;clear
2;68;23,16107;1;4;4;clear
2;69;23,46094;1;1;1;clear
2;70;24,16791;1;3;3;clear
2;71;24,49353;1;2;2;clear
2;72;24,99686;1;4;4;clear
2;73;25,22043;1;4;4;clear
2;74;25,55768;1;1;1;clear
2;75;25,93036;1;3;3;clear
2;76;26,15109;1;2;2;clear
2;77;26,50107;1;4;4;clear
2;78;26,70831;1;4;4;clear
2;79;27,12939;1;1;1;clear
2;80;27,99365;1;3;3;clear
2;81;28,3024;1;2;2;clear
2;82;29,16898;1;4;4;clear
2;83;29,40811;1;4;4;clear
2;84;29,76343;1;1;1;clear
3;85;0,9483643;1;4;4;clear
3;86;1,279541;1;1;1;clear
3;87;2,053009;1;3;3;clear
3;88;2,346466;1;2;2;clear
3;89;2,799194;1;4;4;clear
3;90;3,000916;1;4;4;clear
3;91;3,315948;1;1;1;clear
3;92;3,563904;1;3;3;clear
3;93;3,798187;1;2;2;clear
3;94;4,0802;1;4;4;clear
3;95;4,368134;1;4;4;clear
3;96;4,573303;1;1;1;clear
3;97;4,926605;1;3;3;clear
3;98;5,117645;1;2;2;clear
3;99;5,451416;1;4;4;clear
3;100;5,733276;1;4;4;clear
3;101;6,055267;1;1;1;clear
3;102;6,67984;1;3;3;clear
3;103;6,914459;1;2;2;clear
3;104;7,248199;1;4;4;clear
3;105;7,467346;1;4;4;clear
3;106;7,849365;1;1;1;clear
3;107;8,354401;1;3;3;clear
3;108;8,596436;1;2;2;clear
3;109;8,947968;1;4;4;clear
3;110;9,184814;1;4;4;clear
3;111;9,468872;1;1;1;clear
3;112;9,828491;1;3;3;clear
3;113;10,09262;1;2;2;clear
3;114;10,32889;1;4;4;clear
3;115;10,50482;1;4;4;clear
3;116;10,80292;1;1;1;clear
3;117;11,18823;1;3;3;clear
3;118;11,3576;1;2;2;clear
3;119;11,65372;1;4;4;clear
3;120;11,88873;1;4;4;clear
3;121;12,15506;1;1;1;clear
3;122;12,49741;1;3;3;clear
3;123;12,74487;1;2;2;clear
3;124;13,10587;1;4;4;clear
3;125;13,25769;1;4;4;clear
3;126;13,55267;1;1;1;clear
3;127;14,25192;1;3;3;clear
3;128;15,07675;1;2;2;clear
3;129;15,54214;1;4;4;clear
3;130;15,78394;1;4;4;clear
3;131;16,16837;1;1;1;clear
