BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;1,068623;1;4;4;clear
1;2;1,549793;1;1;1;clear
1;3;2,050674;1;3;3;clear
1;4;2,468426;1;2;2;clear
1;5;3,250996;1;4;4;clear
1;6;4,067402;1;4;4;clear
1;7;4,612698;1;1;1;clear
1;8;5,06781;1;3;3;clear
1;9;5,500534;1;2;2;clear
1;10;6,050644;1;4;4;clear
1;11;6,651657;1;4;4;clear
1;12;7,200405;1;1;1;clear
1;13;7,583038;1;3;3;clear
1;14;8,167229;1;2;2;clear
1;15;8,566719;1;4;4;clear
1;16;9,066223;1;4;4;clear
1;17;9,566711;1;1;1;clear
1;18;10,08279;1;3;3;clear
1;19;10,43277;1;2;2;clear
1;20;10,88341;1;4;4;clear
1;21;11,3323;1;4;4;clear
1;22;11,7661;1;1;1;clear
1;23;12,21559;1;3;3;clear
1;24;12,61523;1;2;2;clear
1;25;13,06341;1;4;4;clear
1;26;13,49488;1;4;4;clear
1;27;13,98323;1;1;1;clear
1;28;14,38247;1;3;3;clear
1;29;14,93137;1;2;2;clear
1;30;15,31521;1;4;4;clear
1;31;15,82997;1;4;4;clear
1;32;16,29776;1;1;1;clear
1;33;16,74693;1;3;3;clear
1;34;17,18166;1;2;2;clear
1;35;17,59814;1;4;4;clear
1;36;18,03109;1;4;4;clear
1;37;18,47866;1;1;1;clear
1;38;18,89801;1;3;3;clear
1;39;19,27979;1;2;2;clear
1;40;19,7136;1;4;4;clear
1;41;20,14652;1;4;4;clear
1;42;20,58062;1;1;1;clear
1;43;21,57794;0;3;2;clear
1;44;22,12906;0;2;4;clear
1;45;23,54582;1;4;4;clear
1;46;24,4271;1;4;4;clear
1;47;24,94566;1;1;1;clear
1;48;25,42829;1;3;3;clear
1;49;25,84489;1;2;2;clear
1;50;26,26313;1;4;4;clear
1;51;26,71149;1;4;4;clear
1;52;27,16147;1;1;1;clear
1;53;27,57686;1;3;3;clear
1;54;27,97742;1;2;2;clear
1;55;28,37738;1;4;4;clear
1;56;28,81092;1;4;4;clear
1;57;29,22836;1;1;1;clear
1;58;29,66291;1;3;3;clear
1;59;29,99353;1;2;2;clear
2;60;0,6188049;1;4;4;clear
2;61;1,082375;1;1;1;clear
2;62;1,533401;1;3;3;clear
2;63;1,900467;1;2;2;clear
2;64;2,316216;1;4;4;clear
2;65;2,716179;1;4;4;clear
2;66;3,099113;1;1;1;clear
2;67;3,510292;1;3;3;clear
2;68;4,283348;1;2;2;clear
2;69;4,816917;1;4;4;clear
2;70;5,347374;1;4;4;clear
2;71;5,832191;1;1;1;clear
2;72;6,267998;1;3;3;clear
2;73;6,65004;1;2;2;clear
2;74;7,048683;1;4;4;clear
2;75;7,466118;1;4;4;clear
2;76;8,046959;1;1;1;clear
2;77;8,681732;1;3;3;clear
2;78;9,114243;1;2;2;clear
2;79;9,513649;1;4;4;clear
2;80;9,946098;1;4;4;clear
2;81;10,33054;1;1;1;clear
2;82;10,76533;1;3;3;clear
2;83;11,18025;1;2;2;clear
2;84;11,56387;1;4;4;clear
2;85;12,01335;1;4;4;clear
2;86;12,38042;1;1;1;clear
2;87;12,82829;1;3;3;clear
2;88;13,19675;1;2;2;clear
2;89;13,59651;1;4;4;clear
2;90;14,01456;1;4;4;clear
2;91;14,42942;1;1;1;clear
2;92;14,83089;1;3;3;clear
2;93;15,23132;1;2;2;clear
2;94;15,62955;1;4;4;clear
2;95;16,02753;1;4;4;clear
2;96;16,42718;1;1;1;clear
2;97;16,81342;1;3;3;clear
2;98;17,17668;1;2;2;clear
2;99;17,61269;1;4;4;clear
2;100;18,01283;1;4;4;clear
2;101;18,4117;1;1;1;clear
2;102;18,84441;1;3;3;clear
2;103;19,22884;1;2;2;clear
2;104;19,64707;1;4;4;clear
2;105;20,05981;1;4;4;clear
2;106;20,46146;1;1;1;clear
2;107;20,84274;1;3;3;clear
2;108;21,26189;1;2;2;clear
2;109;21,6786;1;4;4;clear
2;110;22,0772;1;4;4;clear
2;111;22,44499;1;1;1;clear
2;112;22,87588;1;3;3;clear
2;113;23,25881;1;2;2;clear
2;114;23,69353;1;4;4;clear
2;115;24,09382;1;4;4;clear
2;116;24,49461;1;1;1;clear
2;117;24,89323;1;3;3;clear
2;118;25,3079;1;2;2;clear
2;119;25,72704;1;4;4;clear
2;120;26,16009;1;4;4;clear
2;121;26,54292;1;1;1;clear
2;122;26,97463;1;3;3;clear
2;123;27,29453;1;2;2;clear
2;124;27,75843;1;4;4;clear
2;125;28,19201;1;4;4;clear
2;126;28,59051;1;1;1;clear
2;127;28,9922;1;3;3;clear
2;128;29,37438;1;2;2;clear
2;129;29,77547;1;4;4;clear
3;130;0,4671631;1;4;4;clear
3;131;0,8992004;1;1;1;clear
3;132;1,331985;1;3;3;clear
3;133;1,683044;1;2;2;clear
3;134;2,082123;1;4;4;clear
3;135;2,448273;1;4;4;clear
3;136;2,831635;1;1;1;clear
3;137;3,232529;1;3;3;clear
3;138;3,848709;1;2;2;clear
3;139;4,215179;1;4;4;clear
3;140;4,699554;1;4;4;clear
3;141;5,182907;1;1;1;clear
3;142;5,616837;1;3;3;clear
3;143;6,017395;1;2;2;clear
3;144;6,446045;1;4;4;clear
3;145;6,865189;1;4;4;clear
3;146;7,268204;1;1;1;clear
3;147;7,698685;1;3;3;clear
3;148;8,111328;1;2;2;clear
3;149;8,511765;1;4;4;clear
3;150;8,896683;1;4;4;clear
3;151;9,296707;1;1;1;clear
3;152;9,71347;1;3;3;clear
3;153;10,11307;1;2;2;clear
3;154;10,74666;1;4;4;clear
3;155;11,4632;1;4;4;clear
3;156;11,97949;1;1;1;clear
3;157;12,42752;1;3;3;clear
3;158;12,82922;1;2;2;clear
3;159;13,22914;1;4;4;clear
3;160;13,64551;1;4;4;clear
3;161;14,07903;1;1;1;clear
3;162;14,49539;1;3;3;clear
3;163;15,02695;1;2;2;clear
3;164;15,45856;1;4;4;clear
3;165;15,9119;1;4;4;clear
3;166;16,345;1;1;1;clear
3;167;16,71635;1;3;3;clear
3;168;17,09473;1;2;2;clear
3;169;17,52859;1;4;4;clear
3;170;17,96118;1;4;4;clear
3;171;18,34596;1;1;1;clear
3;172;18,77736;1;3;3;clear
3;173;19,12643;1;2;2;clear
3;174;22,47607;0;4;3;clear
3;175;24,8264;1;4;4;clear
3;176;25,32695;1;1;1;clear
3;177;25,79243;1;3;3;clear
3;178;26,20901;1;2;2;clear
3;179;26,62514;1;4;4;clear
3;180;27,02495;1;4;4;clear
3;181;27,45996;1;1;1;clear
3;182;27,92462;1;3;3;clear
3;183;28,3096;1;2;2;clear
3;184;28,74167;1;4;4;clear
3;185;29,15646;1;4;4;clear
3;186;29,55797;1;1;1;clear
3;187;29,97433;1;3;3;clear
4;188;1,631485;1;4;4;clear
4;189;2,099472;1;1;1;clear
4;190;2,600433;1;3;3;clear
4;191;2,99968;1;2;2;clear
4;192;3,431366;1;4;4;clear
4;193;3,848801;1;4;4;clear
4;194;4,282272;1;1;1;clear
4;195;4,701279;1;3;3;clear
4;196;5,149155;1;2;2;clear
4;197;5,515884;1;4;4;clear
4;198;5,965149;1;4;4;clear
4;199;6,350235;1;1;1;clear
4;200;6,764954;1;3;3;clear
4;201;7,164398;1;2;2;clear
4;202;7,581711;1;4;4;clear
4;203;7,965042;1;4;4;clear
4;204;8,380859;1;1;1;clear
4;205;8,764648;1;3;3;clear
4;206;9,182877;1;2;2;clear
4;207;9,596649;1;4;4;clear
4;208;9,997833;1;4;4;clear
4;209;10,39761;1;1;1;clear
4;210;10,78224;1;3;3;clear
4;211;11,16563;1;2;2;clear
4;212;11,56363;1;4;4;clear
4;213;11,98058;1;4;4;clear
4;214;12,39569;1;1;1;clear
4;215;12,79698;1;3;3;clear
4;216;13,16331;1;2;2;clear
4;217;13,59647;1;4;4;clear
4;218;14,02986;1;4;4;clear
4;219;14,41222;1;1;1;clear
4;220;14,81317;1;3;3;clear
4;221;15,16071;1;2;2;clear
4;222;15,56419;1;4;4;clear
4;223;16,04573;1;4;4;clear
4;224;16,46227;1;1;1;clear
4;225;16,88914;1;3;3;clear
4;226;17,24535;1;2;2;clear
4;227;17,71239;1;4;4;clear
4;228;18,09552;1;4;4;clear
4;229;18,51039;1;1;1;clear
4;230;18,94589;1;3;3;clear
4;231;19,26152;1;2;2;clear
4;232;19,74327;1;4;4;clear
4;233;20,1133;1;4;4;clear
4;234;20,52788;1;1;1;clear
4;235;20,87779;1;3;3;clear
4;236;21,26669;1;2;2;clear
4;237;21,64413;1;4;4;clear
4;238;22,06065;1;4;4;clear
4;239;22,51083;1;1;1;clear
4;240;22,89525;1;3;3;clear
4;241;23,2939;1;2;2;clear
4;242;23,67715;1;4;4;clear
4;243;24,0932;1;4;4;clear
4;244;24,47787;1;1;1;clear
4;245;24,87541;1;3;3;clear
4;246;25,32652;1;2;2;clear
4;247;25,71443;1;4;4;clear
4;248;26,14482;1;4;4;clear
4;249;26,52771;1;1;1;clear
4;250;26,94067;1;3;3;clear
4;251;27,29314;1;2;2;clear
4;252;27,74338;1;4;4;clear
4;253;28,15906;1;4;4;clear
4;254;28,54404;1;1;1;clear
