BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;1,717587;1;4;4;clear
1;2;3,784084;1;1;1;clear
1;3;5,035866;1;3;3;clear
1;4;5,850719;1;2;2;clear
1;5;6,684151;1;4;4;clear
1;6;7,367371;1;4;4;clear
1;7;7,88253;1;1;1;clear
1;8;9,067982;1;3;3;clear
1;9;9,516968;1;2;2;clear
1;10;10,29865;1;4;4;clear
1;11;11,00002;1;4;4;clear
1;12;11,53249;1;1;1;clear
1;13;12,41644;1;3;3;clear
1;14;13,09876;1;2;2;clear
1;15;13,80017;1;4;4;clear
1;16;14,49907;1;4;4;clear
1;17;15,0991;1;1;1;clear
1;18;15,91402;1;3;3;clear
1;19;16,34803;1;2;2;clear
1;20;16,86632;1;4;4;clear
1;21;18,26258;1;4;4;clear
1;22;19,08125;1;1;1;clear
1;23;19,93052;1;3;3;clear
1;24;20,38082;1;2;2;clear
1;25;21,24567;1;4;4;clear
1;26;21,91233;1;4;4;clear
1;27;22,64797;1;1;1;clear
1;28;23,94443;1;3;3;clear
1;29;24,47834;1;2;2;clear
1;30;25,22966;0;4;1;clear
1;31;26,71304;1;4;4;clear
1;32;27,52892;0;1;3;clear
1;33;29,37753;1;3;3;clear
1;34;29,97472;1;2;2;clear
2;35;0,868103;1;4;4;clear
2;36;1,483994;1;1;1;clear
2;37;2,149696;1;3;3;clear
2;38;3,500404;0;2;4;clear
2;39;4,897682;1;4;4;clear
2;40;5,81662;1;4;4;clear
2;41;7,101021;1;1;1;clear
2;42;7,748741;1;3;3;clear
2;43;8,331184;1;2;2;clear
2;44;8,914581;1;4;4;clear
2;45;9,614258;1;4;4;clear
2;46;10,0804;1;1;1;clear
2;47;10,71524;1;3;3;clear
2;48;11,148;1;2;2;clear
2;49;11,78736;1;4;4;clear
2;50;12,41325;1;4;4;clear
2;51;12,96447;0;1;3;clear
2;52;13,86227;0;3;2;clear
2;53;16,22868;0;2;4;clear
2;54;18,41173;1;4;4;clear
2;55;19,49653;1;4;4;clear
2;56;20,64391;1;1;1;clear
2;57;21,7276;1;3;3;clear
2;58;22,27689;1;2;2;clear
2;59;23,261;1;4;4;clear
2;60;24,2438;1;4;4;clear
2;61;25,34991;1;1;1;clear
2;62;25,89518;1;3;3;clear
2;63;26,37778;1;2;2;clear
2;64;27,12666;1;4;4;clear
