BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;1,51527;1;4;4;clear
1;2;2,016663;0;1;2;clear
1;3;2,716026;1;3;3;clear
1;4;4,082367;1;2;2;clear
1;5;4,781017;1;4;4;clear
1;6;5,81385;1;4;4;clear
1;7;7,265144;1;1;1;clear
1;8;8,081501;1;3;3;clear
1;9;8,96381;1;2;2;clear
1;10;9,680275;1;4;4;clear
1;11;10,79549;1;4;4;clear
1;12;11,42853;1;1;1;clear
1;13;12,17934;1;3;3;clear
1;14;12,76266;1;2;2;clear
1;15;13,37986;1;4;4;clear
1;16;14,17902;1;4;4;clear
1;17;14,8791;1;1;1;clear
1;18;15,6106;1;3;3;clear
1;19;16,1777;1;2;2;clear
1;20;16,72998;1;4;4;clear
1;21;17,41241;1;4;4;clear
1;22;18,0276;1;1;1;clear
1;23;18,79263;1;3;3;clear
1;24;19,31036;1;2;2;clear
1;25;19,72598;1;4;4;clear
1;26;20,29313;1;4;4;clear
1;27;20,72686;1;1;1;clear
1;28;21,22605;1;3;3;clear
1;29;21,72679;1;2;2;clear
1;30;22,27608;1;4;4;clear
1;31;22,89286;1;4;4;clear
1;32;23,19297;1;1;1;clear
1;33;23,74109;1;3;3;clear
1;34;24,37369;1;2;2;clear
1;35;24,82375;1;4;4;clear
1;36;25,40846;1;4;4;clear
1;37;25,84196;1;1;1;clear
1;38;26,49172;1;3;3;clear
1;39;26,82402;1;2;2;clear
1;40;27,2569;1;4;4;clear
1;41;27,79091;1;4;4;clear
1;42;28,158;1;1;1;clear
1;43;28,62365;1;3;3;clear
1;44;28,95747;1;2;2;clear
1;45;29,40778;1;4;4;clear
1;46;29,89008;1;4;4;clear
2;47;0,8336029;1;4;4;clear
2;48;1,533127;1;1;1;clear
2;49;2,216507;1;3;3;clear
2;50;2,732033;1;2;2;clear
2;51;3,382523;1;4;4;clear
2;52;4,065063;1;4;4;clear
2;53;4,714363;1;1;1;clear
2;54;5,415115;1;3;3;clear
2;55;5,915527;1;2;2;clear
2;56;6,398964;1;4;4;clear
2;57;6,879852;1;4;4;clear
2;58;7,246658;1;1;1;clear
2;59;7,713409;1;3;3;clear
2;60;8,096306;1;2;2;clear
2;61;8,465294;1;4;4;clear
2;62;8,913147;1;4;4;clear
2;63;9,246071;1;1;1;clear
2;64;10,09706;1;3;3;clear
2;65;10,64583;1;2;2;clear
2;66;10,97926;1;4;4;clear
2;67;11,49744;1;4;4;clear
2;68;11,91267;1;1;1;clear
2;69;12,4953;1;3;3;clear
2;70;12,78025;1;2;2;clear
2;71;13,17844;1;4;4;clear
2;72;13,72858;1;4;4;clear
2;73;14,09521;1;1;1;clear
2;74;14,5286;1;3;3;clear
2;75;14,86282;1;2;2;clear
2;76;15,16144;1;4;4;clear
2;77;15,62727;1;4;4;clear
2;78;16,02903;1;1;1;clear
2;79;16,39526;1;3;3;clear
2;80;16,74542;1;2;2;clear
2;81;17,07789;1;4;4;clear
2;82;17,5097;1;4;4;clear
2;83;18,24493;1;1;1;clear
2;84;19,17814;1;3;3;clear
2;85;19,19386;1;2;2;clear
2;86;19,71134;1;4;4;clear
2;87;20,42689;1;4;4;clear
2;88;20,92612;1;1;1;clear
2;89;21,39198;1;3;3;clear
2;90;21,67616;1;2;2;clear
2;91;21,993;1;4;4;clear
2;92;22,47607;1;4;4;clear
2;93;22,84192;1;1;1;clear
2;94;23,2423;1;3;3;clear
2;95;23,59118;1;2;2;clear
2;96;23,94209;1;4;4;clear
2;97;24,42574;1;4;4;clear
2;98;24,92494;1;1;1;clear
2;99;25,25819;1;3;3;clear
2;100;25,65896;1;2;2;clear
2;101;26,17358;1;4;4;clear
2;102;26,60828;1;4;4;clear
2;103;26,94049;1;1;1;clear
2;104;27,40759;1;3;3;clear
2;105;27,62297;1;2;2;clear
2;106;27,99108;1;4;4;clear
2;107;28,54042;1;4;4;clear
2;108;28,77286;1;1;1;clear
2;109;29,17432;1;3;3;clear
2;110;29,4913;1;2;2;clear
2;111;29,87399;1;4;4;clear
3;112;0,5973663;1;4;4;clear
3;113;0,9809113;1;1;1;clear
3;114;1,297668;1;3;3;clear
3;115;1,581207;1;2;2;clear
3;116;1,930969;1;4;4;clear
3;117;2,347473;1;4;4;clear
3;118;2,646622;1;1;1;clear
3;119;2,997375;1;3;3;clear
3;120;3,215637;1;2;2;clear
3;121;3,498138;1;4;4;clear
3;122;3,997971;1;4;4;clear
3;123;4,314255;1;1;1;clear
3;124;4,680466;1;3;3;clear
3;125;4,948288;1;2;2;clear
3;126;5,263779;1;4;4;clear
3;127;5,713303;1;4;4;clear
3;128;6,014908;1;1;1;clear
3;129;6,447922;1;3;3;clear
3;130;6,779221;1;2;2;clear
3;131;7,147354;1;4;4;clear
3;132;7,547195;1;4;4;clear
3;133;7,778458;1;1;1;clear
3;134;8,180084;1;3;3;clear
3;135;8,429993;1;2;2;clear
3;136;8,728546;1;4;4;clear
3;137;9,194977;1;4;4;clear
3;138;9,462997;1;1;1;clear
3;139;9,894379;1;3;3;clear
3;140;10,19553;1;2;2;clear
3;141;10,52835;1;4;4;clear
3;142;11,01228;1;4;4;clear
3;143;11,26216;1;1;1;clear
3;144;11,61125;1;3;3;clear
3;145;11,911;1;2;2;clear
3;146;12,32887;1;4;4;clear
3;147;12,96164;1;4;4;clear
3;148;13,32681;1;1;1;clear
3;149;13,6937;1;3;3;clear
3;150;14,02663;1;2;2;clear
3;151;14,27715;1;4;4;clear
3;152;14,86073;1;4;4;clear
3;153;15,12642;1;1;1;clear
3;154;15,59276;1;3;3;clear
3;155;15,8275;1;2;2;clear
3;156;16,17551;1;4;4;clear
3;157;16,64403;1;4;4;clear
3;158;16,92516;1;1;1;clear
3;159;17,32594;1;3;3;clear
3;160;17,6604;1;2;2;clear
3;161;18,04312;1;4;4;clear
3;162;18,54303;1;4;4;clear
3;163;18,82623;1;1;1;clear
3;164;19,11017;1;3;3;clear
3;165;19,40869;1;2;2;clear
3;166;19,84117;1;4;4;clear
3;167;20,3746;1;4;4;clear
3;168;20,64174;1;1;1;clear
3;169;21,00844;1;3;3;clear
3;170;21,22481;1;2;2;clear
3;171;21,5412;1;4;4;clear
3;172;22,0239;1;4;4;clear
3;173;22,34045;1;1;1;clear
3;174;22,70885;1;3;3;clear
3;175;22,92459;1;2;2;clear
3;176;23,25691;1;4;4;clear
3;177;23,79013;1;4;4;clear
3;178;24,09196;1;1;1;clear
3;179;24,49162;1;3;3;clear
3;180;24,8242;1;2;2;clear
3;181;25,108;1;4;4;clear
3;182;25,62389;1;4;4;clear
3;183;25,92377;1;1;1;clear
3;184;26,23924;1;3;3;clear
3;185;26,53903;1;2;2;clear
3;186;26,84003;1;4;4;clear
3;187;27,35585;1;4;4;clear
3;188;27,64018;1;1;1;clear
3;189;28,08838;1;3;3;clear
3;190;28,35504;1;2;2;clear
3;191;28,57344;1;4;4;clear
3;192;29,10696;1;4;4;clear
3;193;29,35562;1;1;1;clear
3;194;29,72198;1;3;3;clear
3;195;29,95633;1;2;2;clear
4;196;0,7479858;1;4;4;clear
4;197;0,9991608;1;1;1;clear
4;198;1,298904;1;3;3;clear
4;199;1,647675;1;2;2;clear
4;200;1,965042;1;4;4;clear
4;201;2,332031;1;4;4;clear
4;202;2,680527;1;1;1;clear
4;203;2,932007;0;3;4;clear
4;204;2,997299;0;2;3;clear
4;205;3,714066;1;4;4;clear
4;206;4,579788;1;4;4;clear
4;207;4,897675;1;1;1;clear
4;208;5,696274;1;3;3;clear
4;209;6,147766;1;2;2;clear
4;210;6,44809;1;4;4;clear
4;211;7,114166;1;4;4;clear
4;212;7,563126;1;1;1;clear
4;213;7,945343;1;3;3;clear
4;214;8,195694;1;2;2;clear
4;215;8,461456;1;4;4;clear
4;216;8,929871;1;4;4;clear
4;217;9,261276;1;1;1;clear
4;218;9,694305;1;3;3;clear
4;219;9,911789;1;2;2;clear
4;220;10,21121;1;4;4;clear
4;221;10,6965;1;4;4;clear
4;222;11,02788;1;1;1;clear
4;223;11,36296;1;3;3;clear
4;224;11,5955;1;2;2;clear
4;225;11,89603;1;4;4;clear
4;226;12,49379;1;4;4;clear
4;227;12,87845;1;1;1;clear
4;228;13,12697;0;3;1;clear
4;229;14,64438;1;2;2;clear
4;230;15,24272;1;4;4;clear
4;231;16,00938;1;4;4;clear
4;232;16,59224;1;1;1;clear
4;233;17,10889;1;3;3;clear
4;234;17,54309;1;2;2;clear
4;235;17,97699;1;4;4;clear
4;236;18,80971;1;4;4;clear
4;237;19,20921;1;1;1;clear
4;238;19,97678;1;3;3;clear
