BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,385101;1;4;4;clear
1;2;3,858719;1;1;1;clear
1;3;4,761002;0;3;2;clear
1;4;6,363174;1;2;2;clear
1;5;7,53923;1;4;4;clear
1;6;8,713303;1;4;4;clear
1;7;9,631546;1;1;1;clear
1;8;10,26346;1;3;3;clear
1;9;10,93237;1;2;2;clear
1;10;19,91237;1;4;4;clear
1;11;20,4269;1;4;4;clear
1;12;21,75957;1;1;1;clear
1;13;22,43927;1;3;3;clear
1;14;23,07152;1;2;2;clear
1;15;23,78885;1;4;4;clear
1;16;24,45993;1;4;4;clear
1;17;26,64183;1;1;1;clear
1;18;27,9124;1;3;3;clear
1;19;28,47597;1;2;2;clear
1;20;29,51372;1;4;4;clear
2;21;0,9524078;1;4;4;clear
2;22;1,526321;1;1;1;clear
2;23;2,602615;1;3;3;clear
2;24;3,164459;1;2;2;clear
2;25;3,748657;1;4;4;clear
2;26;4,598236;1;4;4;clear
2;27;5,204666;1;1;1;clear
2;28;5,681732;1;3;3;clear
2;29;6,280701;1;2;2;clear
2;30;6,811859;1;4;4;clear
2;31;7,500885;1;4;4;clear
2;32;8,115021;1;1;1;clear
2;33;8,697052;1;3;3;clear
2;34;9,247955;1;2;2;clear
2;35;9,767273;1;4;4;clear
2;36;10,35394;1;4;4;clear
2;37;11,15323;1;1;1;clear
2;38;11,98639;1;3;3;clear
2;39;12,43652;1;2;2;clear
2;40;13,03717;1;4;4;clear
2;41;14,70258;0;4;1;clear
2;42;16,64005;1;1;1;clear
2;43;17,69019;1;3;3;clear
2;44;18,75818;1;2;2;clear
2;45;19,89822;1;4;4;clear
2;46;21,01178;1;4;4;clear
2;47;21,99948;1;1;1;clear
2;48;22,99323;1;3;3;clear
2;49;24,06226;1;2;2;clear
2;50;25,17874;1;4;4;clear
2;51;25,76273;1;4;4;clear
2;52;26,64471;1;1;1;clear
2;53;27,29462;1;3;3;clear
2;54;27,89459;1;2;2;clear
2;55;29,07047;1;4;4;clear
2;56;29,59567;1;4;4;clear
3;57;0,9266052;1;4;4;clear
3;58;1,524567;1;1;1;clear
3;59;1,976074;1;3;3;clear
3;60;2,520813;1;2;2;clear
3;61;3,038116;1;4;4;clear
3;62;3,471008;0;4;1;clear
3;63;4,390686;0;1;3;clear
3;64;5,779388;1;3;3;clear
3;65;6,354797;1;2;2;clear
3;66;8,074249;1;4;4;clear
3;67;8,541809;1;4;4;clear
3;68;9,755524;1;1;1;clear
3;69;10,62839;1;3;3;clear
3;70;11,62698;1;2;2;clear
3;71;12,43375;1;4;4;clear
3;72;13,51001;1;4;4;clear
3;73;14,54532;1;1;1;clear
3;74;15,57913;1;3;3;clear
3;75;16,62949;1;2;2;clear
3;76;17,74762;1;4;4;clear
3;77;18,39822;1;4;4;clear
3;78;19,51312;1;1;1;clear
3;79;20,56363;1;3;3;clear
3;80;21,74884;1;2;2;clear
3;81;22,85025;1;4;4;clear
3;82;23,62521;1;4;4;clear
3;83;24,603;1;1;1;clear
3;84;25,91794;1;3;3;clear
3;85;26,66919;1;2;2;clear
3;86;27,69434;1;4;4;clear
3;87;28,55603;1;4;4;clear
3;88;29,55325;1;1;1;clear
4;89;1,65271;1;4;4;clear
4;90;2,118713;1;1;1;clear
4;91;2,603302;1;3;3;clear
4;92;3,137115;1;2;2;clear
4;93;3,669708;1;4;4;clear
4;94;4,204773;0;4;1;clear
4;95;5,739105;1;1;1;clear
