BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;2,532959;1;4;4;clear
1;2;3,033051;0;1;3;clear
1;3;5,050552;1;3;3;clear
1;4;6,247879;1;2;2;clear
1;5;6,829987;1;4;4;clear
1;6;8,847122;1;4;4;clear
1;7;9,281082;1;1;1;clear
1;8;9,763824;1;3;3;clear
1;9;10,19742;1;2;2;clear
1;10;10,87994;1;4;4;clear
1;11;11,99628;1;4;4;clear
1;12;12,82813;1;1;1;clear
1;13;13,21262;1;3;3;clear
1;14;13,69562;1;2;2;clear
1;15;14,29552;1;4;4;clear
1;16;15,09377;1;4;4;clear
1;17;15,87784;1;1;1;clear
1;18;16,57806;1;3;3;clear
1;19;16,97772;1;2;2;clear
1;20;17,61095;1;4;4;clear
1;21;18,41075;1;4;4;clear
1;22;18,92773;1;1;1;clear
1;23;19,37689;1;3;3;clear
1;24;19,79344;1;2;2;clear
1;25;20,32635;1;4;4;clear
1;26;20,86066;1;4;4;clear
1;27;21,32477;0;1;3;clear
1;28;22,5762;1;3;3;clear
1;29;23,14108;1;2;2;clear
1;30;23,60947;1;4;4;clear
1;31;24,4407;1;4;4;clear
1;32;24,8587;1;1;1;clear
1;33;25,3586;1;3;3;clear
1;34;25,74141;1;2;2;clear
1;35;26,30838;1;4;4;clear
1;36;27,07397;1;4;4;clear
1;37;27,57428;1;1;1;clear
1;38;28,02415;1;3;3;clear
1;39;28,47437;1;2;2;clear
1;40;29,14056;1;4;4;clear
1;41;29,84064;1;4;4;clear
2;42;0,6846466;1;4;4;clear
2;43;1,001434;1;1;1;clear
2;44;1,433426;1;3;3;clear
2;45;2,000839;1;2;2;clear
2;46;2,467407;1;4;4;clear
2;47;3,117325;1;4;4;clear
2;48;3,483673;1;1;1;clear
2;49;3,850082;0;3;4;clear
2;50;5,250473;1;2;2;clear
2;51;5,966751;1;4;4;clear
2;52;6,666229;1;4;4;clear
2;53;7,032471;1;1;1;clear
2;54;7,466125;1;3;3;clear
2;55;7,815613;1;2;2;clear
2;56;8,250046;1;4;4;clear
2;57;8,981049;1;4;4;clear
2;58;9,430252;1;1;1;clear
2;59;9,831802;1;3;3;clear
2;60;10,19856;1;2;2;clear
2;61;10,7328;1;4;4;clear
2;62;11,53148;1;4;4;clear
2;63;12,06419;1;1;1;clear
2;64;12,51462;1;3;3;clear
2;65;12,88049;1;2;2;clear
2;66;13,27951;1;4;4;clear
2;67;13,92918;1;4;4;clear
2;68;14,42996;1;1;1;clear
2;69;14,81241;1;3;3;clear
2;70;15,19647;1;2;2;clear
2;71;15,56313;1;4;4;clear
2;72;16,39583;1;4;4;clear
2;73;16,87773;1;1;1;clear
2;74;17,21233;1;3;3;clear
2;75;17,92877;1;2;2;clear
2;76;18,34457;1;4;4;clear
2;77;19,02745;1;4;4;clear
2;78;19,46056;1;1;1;clear
2;79;19,82854;0;3;4;clear
2;80;20,99471;0;2;3;clear
2;81;21,87634;1;4;4;clear
2;82;22,80923;1;4;4;clear
2;83;23,37759;1;1;1;clear
2;84;23,7603;1;3;3;clear
2;85;24,17549;1;2;2;clear
2;86;24,8255;1;4;4;clear
2;87;25,54367;1;4;4;clear
2;88;25,91035;1;1;1;clear
2;89;26,35947;1;3;3;clear
2;90;26,77573;1;2;2;clear
2;91;27,37436;1;4;4;clear
2;92;28,07352;1;4;4;clear
2;93;28,47585;1;1;1;clear
2;94;28,89153;1;3;3;clear
2;95;29,22369;1;2;2;clear
2;96;29,85855;1;4;4;clear
3;97;0,5508118;1;4;4;clear
3;98;0,8667908;1;1;1;clear
3;99;1,199402;1;3;3;clear
3;100;1,583344;1;2;2;clear
3;101;2,032898;1;4;4;clear
3;102;2,482666;1;4;4;clear
3;103;2,832794;1;1;1;clear
3;104;3,214569;1;3;3;clear
3;105;3,498962;1;2;2;clear
3;106;3,833862;1;4;4;clear
3;107;4,149017;1;4;4;clear
3;108;4,649628;1;1;1;clear
3;109;5,015167;1;3;3;clear
3;110;5,347473;1;2;2;clear
3;111;5,798126;1;4;4;clear
3;112;6,098419;1;4;4;clear
3;113;6,531525;1;1;1;clear
3;114;6,964447;1;3;3;clear
3;115;7,214569;1;2;2;clear
3;116;7,598114;1;4;4;clear
3;117;8,196655;1;4;4;clear
3;118;9,312347;1;1;1;clear
3;119;9,680725;1;3;3;clear
3;120;9,997131;1;2;2;clear
3;121;10,34698;1;4;4;clear
3;122;10,76205;1;4;4;clear
3;123;11,79663;1;1;1;clear
3;124;12,1279;1;3;3;clear
3;125;12,44629;1;2;2;clear
