BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;1,435455;1;4;4;clear
1;2;1,964081;1;1;1;clear
1;3;2,408081;1;3;3;clear
1;4;2,806824;1;2;2;clear
1;5;3,423584;1;4;4;clear
1;6;4,644897;1;4;4;clear
1;7;5,082977;1;1;1;clear
1;8;5,535065;1;3;3;clear
1;9;5,896545;1;2;2;clear
1;10;6,42627;1;4;4;clear
1;11;7,015289;1;4;4;clear
1;12;7,656128;1;1;1;clear
1;13;8,14267;1;3;3;clear
1;14;8,522644;1;2;2;clear
1;15;9,006226;1;4;4;clear
1;16;9,406708;1;4;4;clear
1;17;10,02527;1;1;1;clear
1;18;10,51846;1;3;3;clear
1;19;10,95303;1;2;2;clear
1;20;11,37766;1;4;4;clear
1;21;11,82141;1;4;4;clear
1;22;12,22583;1;1;1;clear
1;23;12,65341;1;3;3;clear
1;24;13,16055;1;2;2;clear
1;25;13,57892;1;4;4;clear
1;26;14,02405;1;4;4;clear
1;27;14,37238;1;1;1;clear
1;28;14,79898;1;3;3;clear
1;29;15,20267;1;2;2;clear
1;30;15,63956;1;4;4;clear
1;31;16,02634;1;4;4;clear
1;32;16,37311;1;1;1;clear
1;33;16,79706;1;3;3;clear
1;34;17,18011;1;2;2;clear
1;35;17,64496;1;4;4;clear
1;36;18,05704;1;4;4;clear
1;37;18,39218;1;1;1;clear
1;38;18,80252;1;3;3;clear
1;39;19,17313;1;2;2;clear
1;40;19,58698;1;4;4;clear
1;41;19,97189;1;4;4;clear
1;42;20,26727;1;1;1;clear
1;43;20,68973;1;3;3;clear
1;44;21,10468;1;2;2;clear
1;45;21,63763;1;4;4;clear
1;46;22,00482;1;4;4;clear
1;47;22,35611;1;1;1;clear
1;48;22,75211;1;3;3;clear
1;49;23,05618;1;2;2;clear
1;50;23,54648;1;4;4;clear
1;51;23,92899;1;4;4;clear
1;52;24,27847;1;1;1;clear
1;53;24,70407;1;3;3;clear
1;54;25,02081;1;2;2;clear
1;55;25,54141;1;4;4;clear
1;56;25,89417;1;4;4;clear
1;57;26,33826;1;1;1;clear
1;58;27,2327;1;3;3;clear
1;59;27,54211;1;2;2;clear
1;60;28,72885;1;4;4;clear
1;61;29,15381;1;4;4;clear
1;62;29,53305;1;1;1;clear
1;63;29,88617;1;3;3;clear
2;64;1,325531;1;4;4;clear
2;65;1,837677;1;1;1;clear
2;66;2,290771;1;3;3;clear
2;67;2,609955;1;2;2;clear
2;68;3,102478;1;4;4;clear
2;69;3,4552;1;4;4;clear
2;70;3,786469;1;1;1;clear
2;71;4,184967;1;3;3;clear
2;72;4,506042;1;2;2;clear
2;73;4,919403;1;4;4;clear
2;74;5,287323;1;4;4;clear
2;75;5,58606;1;1;1;clear
2;76;6,08844;1;3;3;clear
2;77;6,384064;1;2;2;clear
2;78;6,872375;1;4;4;clear
2;79;7,124512;1;4;4;clear
2;80;7,470551;1;1;1;clear
2;81;7,810272;1;3;3;clear
2;82;8,169464;1;2;2;clear
2;83;8,61969;1;4;4;clear
