BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;1,050703;1;4;4;clear
1;2;1,515732;1;1;1;clear
1;3;1,866991;1;3;3;clear
1;4;2,152891;1;2;2;clear
1;5;2,716389;1;4;4;clear
1;6;4,031761;1;4;4;clear
1;7;4,664734;1;1;1;clear
1;8;6,031071;1;3;3;clear
1;9;8,082024;1;2;2;clear
1;10;8,598801;1;4;4;clear
1;11;14,5615;1;4;4;clear
1;12;15,02969;1;1;1;clear
1;13;15,33065;1;3;3;clear
1;14;15,66087;1;2;2;clear
1;15;16,04435;1;4;4;clear
1;16;16,61198;1;4;4;clear
1;17;17,16194;1;1;1;clear
1;18;17,42885;1;3;3;clear
1;19;17,72707;1;2;2;clear
1;20;18,07861;1;4;4;clear
1;21;18,70992;1;4;4;clear
1;22;19,0762;1;1;1;clear
1;23;19,37664;1;3;3;clear
1;24;19,62693;1;2;2;clear
1;25;19,94468;1;4;4;clear
1;26;20,35927;1;4;4;clear
1;27;20,64271;1;1;1;clear
1;28;20,84277;1;3;3;clear
1;29;21,07716;1;2;2;clear
1;30;21,69342;1;4;4;clear
1;31;22,25906;1;4;4;clear
1;32;22,49389;1;1;1;clear
1;33;22,8106;1;3;3;clear
1;34;23,0267;1;2;2;clear
1;35;23,22643;1;4;4;clear
1;36;23,74329;1;4;4;clear
1;37;24,14329;1;1;1;clear
1;38;24,37607;1;3;3;clear
1;39;24,59226;1;2;2;clear
1;40;24,97459;1;4;4;clear
1;41;25,29234;1;4;4;clear
1;42;25,60793;0;1;3;clear
1;43;25,99271;0;3;1;clear
1;44;27,39093;1;2;2;clear
1;45;28,14182;1;4;4;clear
1;46;28,84;1;4;4;clear
1;47;29,4567;1;1;1;clear
1;48;29,74136;1;3;3;clear
1;49;30,00778;1;2;2;clear
2;50;0,7998962;1;4;4;clear
2;51;1,118225;1;1;1;clear
2;52;1,367607;1;3;3;clear
2;53;1,599365;1;2;2;clear
2;54;1,834137;1;4;4;clear
2;55;2,300285;1;4;4;clear
2;56;2,615982;1;1;1;clear
2;57;2,800674;1;3;3;clear
2;58;3,033928;1;2;2;clear
2;59;3,250404;1;4;4;clear
2;60;3,732262;1;4;4;clear
2;61;4,032822;1;1;1;clear
2;62;4,233017;1;3;3;clear
2;63;4,466003;1;2;2;clear
2;64;4,649826;1;4;4;clear
2;65;5,116272;1;4;4;clear
2;66;5,449753;1;1;1;clear
2;67;5,632645;1;3;3;clear
2;68;5,881935;1;2;2;clear
2;69;6,066032;1;4;4;clear
2;70;6,598793;1;4;4;clear
2;71;7,014381;1;1;1;clear
2;72;7,215637;1;3;3;clear
2;73;7,449257;1;2;2;clear
2;74;7,780594;1;4;4;clear
2;75;8,164871;1;4;4;clear
2;76;8,448471;1;1;1;clear
2;77;8,647728;1;3;3;clear
2;78;8,881554;1;2;2;clear
2;79;9,015724;1;4;4;clear
2;80;9,581879;1;4;4;clear
2;81;9,829956;1;1;1;clear
2;82;10,06429;1;3;3;clear
2;83;10,28091;1;2;2;clear
2;84;10,68085;1;4;4;clear
2;85;11,19828;1;4;4;clear
2;86;11,41438;1;1;1;clear
2;87;11,59673;1;3;3;clear
2;88;11,81284;1;2;2;clear
2;89;11,96172;1;4;4;clear
2;90;12,59708;1;4;4;clear
2;91;12,83074;1;1;1;clear
2;92;13,11397;1;3;3;clear
2;93;13,29527;1;2;2;clear
2;94;13,89544;1;4;4;clear
2;95;14,42977;1;4;4;clear
2;96;14,64648;1;1;1;clear
2;97;14,86295;1;3;3;clear
2;98;15,02971;1;2;2;clear
2;99;15,21236;1;4;4;clear
2;100;15,76274;1;4;4;clear
2;101;16,31206;1;1;1;clear
2;102;16,54465;1;3;3;clear
2;103;16,744;1;2;2;clear
2;104;16,91245;1;4;4;clear
2;105;17,4289;1;4;4;clear
2;106;17,66111;1;1;1;clear
2;107;17,879;1;3;3;clear
2;108;18,07655;1;2;2;clear
2;109;18,29488;1;4;4;clear
2;110;18,84525;1;4;4;clear
2;111;19,07784;1;1;1;clear
2;112;19,31027;1;3;3;clear
2;113;19,51052;1;2;2;clear
2;114;19,66138;1;4;4;clear
2;115;20,24294;1;4;4;clear
2;116;20,51103;1;1;1;clear
2;117;20,74459;1;3;3;clear
2;118;20,9272;1;2;2;clear
2;119;21,09267;1;4;4;clear
2;120;21,60963;1;4;4;clear
2;121;21,80974;1;1;1;clear
2;122;22,04257;1;3;3;clear
2;123;22,21043;1;2;2;clear
2;124;22,39413;1;4;4;clear
2;125;22,87782;1;4;4;clear
2;126;23,11002;1;1;1;clear
2;127;23,32809;1;3;3;clear
2;128;23,50899;1;2;2;clear
2;129;23,67529;1;4;4;clear
2;130;24,27535;1;4;4;clear
2;131;24,54261;1;1;1;clear
2;132;25,0268;1;3;3;clear
2;133;25,20827;1;2;2;clear
2;134;25,40902;1;4;4;clear
2;135;26,02584;1;4;4;clear
2;136;26,24161;1;1;1;clear
2;137;26,47574;1;3;3;clear
2;138;26,64254;1;2;2;clear
2;139;26,80844;1;4;4;clear
2;140;27,34148;1;4;4;clear
2;141;27,55898;1;1;1;clear
2;142;27,77343;1;3;3;clear
2;143;27,92497;1;2;2;clear
2;144;28,09003;1;4;4;clear
2;145;28,64154;1;4;4;clear
2;146;28,85786;1;1;1;clear
2;147;29,05837;1;3;3;clear
2;148;29,29176;1;2;2;clear
2;149;29,42473;1;4;4;clear
3;150;0,5983124;1;4;4;clear
3;151;0,8666077;1;1;1;clear
3;152;1,115326;1;3;3;clear
3;153;1,300461;1;2;2;clear
3;154;1,600021;1;4;4;clear
3;155;1,966461;1;4;4;clear
3;156;2,282501;1;1;1;clear
3;157;2,465271;1;3;3;clear
3;158;2,682434;1;2;2;clear
3;159;2,949295;1;4;4;clear
3;160;3,280472;1;4;4;clear
3;161;3,698898;1;1;1;clear
3;162;3,946823;1;3;3;clear
3;163;4,197495;1;2;2;clear
3;164;4,399094;1;4;4;clear
3;165;4,782089;1;4;4;clear
3;166;5,032028;1;1;1;clear
3;167;5,229935;1;3;3;clear
3;168;5,431564;1;2;2;clear
3;169;5,59819;1;4;4;clear
3;170;5,997192;1;4;4;clear
3;171;6,229813;1;1;1;clear
3;172;6,447449;1;3;3;clear
3;173;6,665222;1;2;2;clear
3;174;6,847855;1;4;4;clear
3;175;7,298813;1;4;4;clear
3;176;7,530746;1;1;1;clear
3;177;7,747253;1;3;3;clear
3;178;7,947128;1;2;2;clear
3;179;8,128952;1;4;4;clear
3;180;8,514114;1;4;4;clear
3;181;8,795441;1;1;1;clear
3;182;9,014008;1;3;3;clear
3;183;9,213882;1;2;2;clear
3;184;9,414536;1;4;4;clear
3;185;9,763336;1;4;4;clear
3;186;10,01353;1;1;1;clear
3;187;10,24538;1;3;3;clear
3;188;10,46291;1;2;2;clear
3;189;10,63002;1;4;4;clear
3;190;11,01396;1;4;4;clear
3;191;11,27823;1;1;1;clear
3;192;11,47777;1;3;3;clear
3;193;11,67999;1;2;2;clear
3;194;11,84578;1;4;4;clear
3;195;12,19449;1;4;4;clear
3;196;12,4458;0;1;4;clear
3;197;12,56256;0;3;1;clear
3;198;12,79631;0;2;3;clear
3;199;13,81206;1;4;4;clear
3;200;14,3278;1;4;4;clear
3;201;14,56215;1;1;1;clear
3;202;14,77977;1;3;3;clear
3;203;14,99512;1;2;2;clear
3;204;15,25978;1;4;4;clear
3;205;15,56099;1;4;4;clear
3;206;15,79536;1;1;1;clear
3;207;16,01149;1;3;3;clear
3;208;16,21121;1;2;2;clear
3;209;16,52774;1;4;4;clear
3;210;16,81111;1;4;4;clear
3;211;17,04469;1;1;1;clear
3;212;17,26091;1;3;3;clear
3;213;17,4619;1;2;2;clear
3;214;17,64412;1;4;4;clear
3;215;17,95963;1;4;4;clear
3;216;18,1942;1;1;1;clear
3;217;18,39372;1;3;3;clear
3;218;18,5607;1;2;2;clear
3;219;18,77733;1;4;4;clear
3;220;19,12692;1;4;4;clear
3;221;19,74355;0;1;3;clear
3;222;20,57751;1;3;3;clear
3;223;20,87517;1;2;2;clear
3;224;21,10916;1;4;4;clear
3;225;21,52657;1;4;4;clear
3;226;21,77562;1;1;1;clear
3;227;21,99243;1;3;3;clear
3;228;22,14357;1;2;2;clear
3;229;22,32434;1;4;4;clear
3;230;22,72572;1;4;4;clear
3;231;22,97595;1;1;1;clear
3;232;23,20882;1;3;3;clear
3;233;23,37579;1;2;2;clear
3;234;23,55855;1;4;4;clear
3;235;24,0255;1;4;4;clear
3;236;24,25746;1;1;1;clear
3;237;24,47365;1;3;3;clear
3;238;24,64174;1;2;2;clear
3;239;24,80826;1;4;4;clear
3;240;25,27489;1;4;4;clear
3;241;25,49149;1;1;1;clear
3;242;25,72531;1;3;3;clear
3;243;25,90778;1;2;2;clear
3;244;26,07446;1;4;4;clear
3;245;26,5746;1;4;4;clear
3;246;26,80692;1;1;1;clear
3;247;27,04158;1;3;3;clear
3;248;27,20676;1;2;2;clear
3;249;27,37375;1;4;4;clear
3;250;27,84106;1;4;4;clear
3;251;28,05717;1;1;1;clear
3;252;28,29008;1;3;3;clear
3;253;28,49016;1;2;2;clear
3;254;28,65588;1;4;4;clear
3;255;29,08943;1;4;4;clear
3;256;29,30746;1;1;1;clear
3;257;29,55609;1;3;3;clear
3;258;29,75668;1;2;2;clear
3;259;29,92387;1;4;4;clear
4;260;0,649704;1;4;4;clear
4;261;0,8834229;1;1;1;clear
4;262;1,100189;1;3;3;clear
4;263;1,281769;1;2;2;clear
4;264;1,466049;1;4;4;clear
4;265;1,74855;1;4;4;clear
4;266;1,967194;1;1;1;clear
4;267;2,166321;1;3;3;clear
4;268;2,331833;1;2;2;clear
4;269;2,500107;1;4;4;clear
4;270;3,083115;1;4;4;clear
4;271;3,315338;1;1;1;clear
4;272;3,532883;1;3;3;clear
4;273;3,715927;1;2;2;clear
4;274;3,897903;1;4;4;clear
4;275;4,199173;1;4;4;clear
4;276;4,415924;1;1;1;clear
4;277;4,632736;1;3;3;clear
4;278;4,815125;1;2;2;clear
4;279;4,980713;1;4;4;clear
4;280;5,314758;1;4;4;clear
4;281;5,515335;1;1;1;clear
4;282;5,748337;1;3;3;clear
4;283;5,965515;1;2;2;clear
4;284;6,131439;1;4;4;clear
4;285;7,064697;1;4;4;clear
4;286;7,282181;1;1;1;clear
4;287;7,548233;1;3;3;clear
4;288;7,748169;1;2;2;clear
4;289;7,914322;1;4;4;clear
4;290;8,198608;1;4;4;clear
4;291;8,414993;1;1;1;clear
4;292;8,6297;1;3;3;clear
4;293;8,847824;1;2;2;clear
4;294;9,047424;1;4;4;clear
4;295;9,362366;0;4;1;clear
4;296;9,562836;0;1;4;clear
4;297;10,48065;1;3;3;clear
4;298;10,76445;1;2;2;clear
4;299;11,06224;1;4;4;clear
4;300;11,42979;1;4;4;clear
4;301;11,63048;1;1;1;clear
4;302;11,84668;1;3;3;clear
4;303;12,063;1;2;2;clear
4;304;12,22862;1;4;4;clear
4;305;12,71346;1;4;4;clear
4;306;12,92949;1;1;1;clear
4;307;13,14493;1;3;3;clear
4;308;13,34489;1;2;2;clear
4;309;13,54468;1;4;4;clear
4;310;13,87772;1;4;4;clear
4;311;14,19597;1;1;1;clear
4;312;14,41231;1;3;3;clear
4;313;14,6113;1;2;2;clear
4;314;14,82925;1;4;4;clear
4;315;15,27829;1;4;4;clear
4;316;15,49579;1;1;1;clear
4;317;15,72876;1;3;3;clear
4;318;15,92708;1;2;2;clear
4;319;16,09482;1;4;4;clear
4;320;16,27644;1;4;4;clear
4;321;17,25999;1;1;1;clear
4;322;18,0612;1;3;3;clear
4;323;18,26147;1;2;2;clear
4;324;18,5273;1;4;4;clear
4;325;19,32655;1;4;4;clear
4;326;19,6104;1;1;1;clear
4;327;19,87738;1;3;3;clear
4;328;20,09357;1;2;2;clear
4;329;20,27692;1;4;4;clear
4;330;20,81052;1;4;4;clear
4;331;21,02504;1;1;1;clear
4;332;21,24335;1;3;3;clear
4;333;21,42534;1;2;2;clear
4;334;21,59265;1;4;4;clear
4;335;22,02522;1;4;4;clear
4;336;22,22461;1;1;1;clear
4;337;22,4416;1;3;3;clear
4;338;22,60884;1;2;2;clear
4;339;22,77594;1;4;4;clear
4;340;23,22552;1;4;4;clear
4;341;23,44087;1;1;1;clear
4;342;23,47435;0;3;4;clear
4;343;23,69057;0;2;3;clear
4;344;23,85704;0;4;2;clear
4;345;24,04231;1;4;4;clear
4;346;25,65837;1;1;1;clear
4;347;26,49055;1;3;3;clear
4;348;26,7083;1;2;2;clear
4;349;27,00623;1;4;4;clear
4;350;27,35614;0;4;1;clear
4;351;28,57262;1;1;1;clear
4;352;29,27438;1;3;3;clear
4;353;29,49022;1;2;2;clear
4;354;29,78955;1;4;4;clear
5;355;0,6342163;1;4;4;clear
5;356;0,8844604;1;1;1;clear
5;357;1,117676;1;3;3;clear
5;358;1,316406;1;2;2;clear
5;359;1,549835;1;4;4;clear
5;360;1,817322;1;4;4;clear
5;361;2,035309;1;1;1;clear
5;362;2,249634;1;3;3;clear
5;363;2,55127;1;2;2;clear
5;364;2,816193;1;4;4;clear
5;365;3,100525;1;4;4;clear
5;366;3,334045;1;1;1;clear
5;367;3,532471;1;3;3;clear
5;368;3,782074;1;2;2;clear
5;369;4,015594;1;4;4;clear
5;370;4,400177;1;4;4;clear
5;371;4,632477;1;1;1;clear
5;372;4,86557;1;3;3;clear
5;373;5,083496;1;2;2;clear
5;374;5,316833;1;4;4;clear
5;375;5,633575;0;4;1;clear
5;376;5,983185;0;1;4;clear
5;377;6,983154;1;3;3;clear
5;378;7,198975;1;2;2;clear
5;379;7,59787;1;4;4;clear
5;380;7,982635;1;4;4;clear
5;381;8,332428;1;1;1;clear
5;382;8,549225;1;3;3;clear
5;383;8,848694;1;2;2;clear
5;384;9,198547;1;4;4;clear
5;385;9,596802;1;4;4;clear
5;386;9,898499;1;1;1;clear
