BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;1,306717;1;4;4;clear
1;2;1,869217;1;1;1;clear
1;3;2,458694;1;3;3;clear
1;4;5,305237;1;2;2;clear
1;5;6,004288;1;4;4;clear
1;6;8,530945;1;4;4;clear
1;7;9,156387;1;1;1;clear
1;8;9,70639;1;3;3;clear
1;9;10,29263;1;2;2;clear
1;10;10,8927;1;4;4;clear
1;11;13,49474;1;4;4;clear
1;12;14,13078;1;1;1;clear
1;13;14,69542;1;3;3;clear
1;14;15,22107;1;2;2;clear
1;15;15,76497;1;4;4;clear
1;16;18,8222;1;4;4;clear
1;17;19,47379;1;1;1;clear
1;18;20,01846;1;3;3;clear
1;19;20,46552;1;2;2;clear
1;20;21,08775;1;4;4;clear
1;21;23,97505;1;4;4;clear
1;22;24,4704;1;1;1;clear
1;23;25,0096;1;3;3;clear
1;24;25,37042;1;2;2;clear
1;25;25,78766;1;4;4;clear
1;26;27,20505;1;4;4;clear
1;27;27,7612;1;1;1;clear
1;28;28,38741;1;3;3;clear
1;29;28,85684;1;2;2;clear
1;30;29,59076;1;4;4;clear
2;31;1,000946;1;4;4;clear
2;32;1,601776;1;1;1;clear
2;33;2,113739;1;3;3;clear
2;34;2,632294;1;2;2;clear
2;35;3,31543;1;4;4;clear
2;36;4,409485;1;4;4;clear
2;37;4,953217;1;1;1;clear
2;38;5,519989;1;3;3;clear
2;39;5,901367;1;2;2;clear
2;40;6,452118;1;4;4;clear
2;41;7,502838;1;4;4;clear
2;42;7,952606;1;1;1;clear
2;43;8,48941;1;3;3;clear
2;44;8,854187;1;2;2;clear
2;45;9,254059;1;4;4;clear
2;46;10,34329;1;4;4;clear
2;47;10,85449;1;1;1;clear
2;48;11,32501;1;3;3;clear
2;49;11,72952;1;2;2;clear
2;50;12,20612;1;4;4;clear
2;51;13,22528;1;4;4;clear
2;52;13,70712;1;1;1;clear
2;53;14,1254;1;3;3;clear
2;54;14,50732;1;2;2;clear
2;55;14,98163;1;4;4;clear
2;56;16,64597;1;4;4;clear
2;57;17,12762;1;1;1;clear
2;58;17,55966;1;3;3;clear
2;59;17,92844;1;2;2;clear
2;60;18,41043;1;4;4;clear
2;61;19,66077;1;4;4;clear
2;62;20,13657;1;1;1;clear
2;63;20,73096;1;3;3;clear
2;64;21,04834;1;2;2;clear
2;65;21,53696;1;4;4;clear
2;66;22,61279;1;4;4;clear
2;67;23,01309;1;1;1;clear
2;68;23,33813;1;3;3;clear
2;69;23,61423;1;2;2;clear
2;70;23,93814;1;4;4;clear
2;71;24,65179;1;4;4;clear
2;72;24,9501;1;1;1;clear
2;73;25,26495;1;3;3;clear
2;74;25,53357;1;2;2;clear
2;75;25,74045;1;4;4;clear
2;76;26,5491;1;4;4;clear
2;77;26,82437;1;1;1;clear
2;78;27,08505;1;3;3;clear
2;79;27,35016;1;2;2;clear
2;80;27,53458;1;4;4;clear
2;81;28,2254;1;4;4;clear
2;82;28,50073;1;1;1;clear
2;83;28,73611;1;3;3;clear
2;84;29,00122;1;2;2;clear
2;85;29,25168;1;4;4;clear
3;86;1,151764;1;4;4;clear
3;87;1,501556;1;1;1;clear
3;88;1,834808;1;3;3;clear
3;89;2,11496;1;2;2;clear
3;90;2,552338;1;4;4;clear
3;91;3,365692;1;4;4;clear
3;92;3,666565;0;1;3;clear
3;93;3,917969;0;3;1;clear
3;94;4,241302;0;2;4;clear
3;95;4,442169;0;4;2;clear
3;96;5,668945;1;4;4;clear
3;97;6,043396;1;1;1;clear
3;98;6,388824;1;3;3;clear
3;99;6,637726;1;2;2;clear
3;100;6,867737;1;4;4;clear
3;101;7,869904;1;4;4;clear
3;102;8,30365;1;1;1;clear
3;103;9,071442;1;3;3;clear
3;104;9,346649;1;2;2;clear
3;105;9,590424;1;4;4;clear
3;106;10,39624;1;4;4;clear
3;107;10,7244;1;1;1;clear
3;108;11,07349;1;3;3;clear
3;109;11,35596;1;2;2;clear
3;110;11,6051;1;4;4;clear
3;111;12,40683;1;4;4;clear
3;112;12,7565;1;1;1;clear
3;113;13,02478;1;3;3;clear
3;114;13,34174;1;2;2;clear
3;115;13,56088;1;4;4;clear
3;116;14,5426;1;4;4;clear
3;117;14,87735;1;1;1;clear
3;118;15,14462;1;3;3;clear
3;119;15,58371;1;2;2;clear
3;120;15,70834;1;4;4;clear
3;121;17,04486;1;4;4;clear
3;122;17,34485;1;1;1;clear
3;123;17,61176;1;3;3;clear
3;124;17,87881;1;2;2;clear
3;125;18,11066;1;4;4;clear
3;126;19,31229;1;4;4;clear
3;127;19,56049;1;1;1;clear
3;128;19,89737;1;3;3;clear
3;129;20,14304;1;2;2;clear
3;130;20,38654;1;4;4;clear
3;131;21,61261;1;4;4;clear
3;132;21,93188;1;1;1;clear
3;133;22,18265;1;3;3;clear
3;134;22,41519;1;2;2;clear
3;135;22,60428;1;4;4;clear
3;136;23,41458;1;4;4;clear
3;137;23,70013;1;1;1;clear
3;138;27,21893;0;3;2;clear
3;139;28,01675;0;2;4;clear
4;140;0,7840271;1;4;4;clear
4;141;1,183502;1;1;1;clear
4;142;1,508636;1;3;3;clear
4;143;1,809479;1;2;2;clear
4;144;2,11969;1;4;4;clear
4;145;3,584747;1;4;4;clear
4;146;3,983398;1;1;1;clear
4;147;4,286469;1;3;3;clear
4;148;4,609131;1;2;2;clear
4;149;4,905365;1;4;4;clear
4;150;6,188385;1;4;4;clear
4;151;6,473419;1;1;1;clear
4;152;6,787109;1;3;3;clear
4;153;7,087646;1;2;2;clear
4;154;7,356018;1;4;4;clear
4;155;8,386536;1;4;4;clear
4;156;8,688538;1;1;1;clear
4;157;9,024323;1;3;3;clear
4;158;9,287811;1;2;2;clear
4;159;9,613037;1;4;4;clear
4;160;10,48987;1;4;4;clear
4;161;10,77664;1;1;1;clear
4;162;11,14069;1;3;3;clear
4;163;11,38959;1;2;2;clear
4;164;11,68973;1;4;4;clear
4;165;12,59039;1;4;4;clear
4;166;12,94098;1;1;1;clear
4;167;13,33963;1;3;3;clear
4;168;13,66672;1;2;2;clear
4;169;13,97681;1;4;4;clear
4;170;14,86023;1;4;4;clear
4;171;15,17871;1;1;1;clear
4;172;15,51764;1;3;3;clear
