BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;2,173203;1;4;4;clear
1;2;3,022415;1;1;1;clear
1;3;4,404572;1;3;3;clear
1;4;5,236145;1;2;2;clear
1;5;6,118973;1;4;4;clear
1;6;7,532471;1;4;4;clear
1;7;9,115143;1;1;1;clear
1;8;10,05409;1;3;3;clear
1;9;11,08656;1;2;2;clear
1;10;11,96971;1;4;4;clear
1;11;13,01649;1;4;4;clear
1;12;13,63585;1;1;1;clear
1;13;14,47292;1;3;3;clear
1;14;15,224;1;2;2;clear
1;15;16,64185;1;4;4;clear
1;16;17,95569;1;4;4;clear
1;17;18,74348;1;1;1;clear
1;18;19,58723;1;3;3;clear
1;19;20,42613;1;2;2;clear
1;20;21,30653;1;4;4;clear
1;21;23,22461;1;4;4;clear
1;22;24,09056;1;1;1;clear
1;23;25,10864;1;3;3;clear
1;24;26,12053;1;2;2;clear
1;25;27,32246;1;4;4;clear
1;26;28,37553;1;4;4;clear
1;27;29,10472;1;1;1;clear
1;28;29,90541;1;3;3;clear
2;29;1,004669;1;4;4;clear
2;30;2,055573;1;1;1;clear
2;31;3,484497;1;3;3;clear
2;32;4,320068;1;2;2;clear
2;33;5,135468;1;4;4;clear
2;34;5,981781;1;4;4;clear
2;35;6,841431;1;1;1;clear
2;36;8,421967;1;3;3;clear
2;37;9,151855;1;2;2;clear
2;38;10,02307;1;4;4;clear
2;39;11,94281;1;4;4;clear
2;40;12,68561;1;1;1;clear
2;41;13,68521;1;3;3;clear
2;42;14,37274;1;2;2;clear
2;43;15,10312;1;4;4;clear
2;44;16,07141;1;4;4;clear
2;45;17,22119;1;1;1;clear
2;46;18,17203;1;3;3;clear
2;47;18,95572;1;2;2;clear
2;48;19,9892;1;4;4;clear
2;49;21,0874;1;4;4;clear
2;50;21,82077;1;1;1;clear
2;51;23,27127;1;3;3;clear
2;52;24,03494;1;2;2;clear
2;53;24,88828;1;4;4;clear
2;54;25,83914;1;4;4;clear
2;55;26,7048;1;1;1;clear
2;56;27,98874;1;3;3;clear
2;57;28,84036;1;2;2;clear
2;58;29,741;1;4;4;clear
3;59;1,085297;1;4;4;clear
3;60;2,086517;1;1;1;clear
3;61;3,034882;1;3;3;clear
3;62;4,118988;1;2;2;clear
3;63;4,984955;1;4;4;clear
3;64;5,864746;1;4;4;clear
3;65;6,617157;1;1;1;clear
3;66;7,50296;1;3;3;clear
3;67;8,306946;1;2;2;clear
3;68;9,016144;1;4;4;clear
3;69;10,08252;1;4;4;clear
3;70;10,81781;1;1;1;clear
3;71;11,57108;1;3;3;clear
3;72;12,43207;1;2;2;clear
3;73;13,1853;1;4;4;clear
3;74;14,28607;1;4;4;clear
3;75;15,08096;1;1;1;clear
3;76;16,14841;1;3;3;clear
3;77;16,93387;1;2;2;clear
3;78;17,5795;1;4;4;clear
3;79;18,62115;1;4;4;clear
3;80;19,35254;1;1;1;clear
3;81;20,42072;1;3;3;clear
3;82;21,16913;1;2;2;clear
3;83;22,13889;1;4;4;clear
3;84;23,50134;1;4;4;clear
3;85;24,4165;1;1;1;clear
3;86;25,09647;1;3;3;clear
3;87;25,73001;1;2;2;clear
3;88;26,3168;1;4;4;clear
3;89;27,53391;1;4;4;clear
3;90;28,41971;1;1;1;clear
3;91;29,53714;1;3;3;clear
4;92;0,914032;1;4;4;clear
4;93;1,872009;1;1;1;clear
4;94;2,783752;1;3;3;clear
4;95;3,428131;1;2;2;clear
4;96;4,266388;1;4;4;clear
4;97;5,185486;1;4;4;clear
4;98;5,867371;1;1;1;clear
4;99;6,513306;1;3;3;clear
4;100;7,05011;1;2;2;clear
4;101;7,566284;1;4;4;clear
4;102;8,887451;1;4;4;clear
4;103;9,519836;1;1;1;clear
4;104;10,15179;1;3;3;clear
4;105;10,54089;1;2;2;clear
4;106;10,98688;1;4;4;clear
4;107;12,23288;1;4;4;clear
4;108;13,03323;1;1;1;clear
4;109;13,55475;1;3;3;clear
4;110;13,93689;1;2;2;clear
4;111;14,28668;1;4;4;clear
4;112;15,20081;1;4;4;clear
4;113;15,61679;1;1;1;clear
4;114;16,39694;1;3;3;clear
4;115;16,7832;1;2;2;clear
4;116;17,40134;1;4;4;clear
4;117;18,05069;1;4;4;clear
4;118;18,95328;1;1;1;clear
4;119;19,55902;1;3;3;clear
4;120;19,95074;1;2;2;clear
4;121;20,40347;1;4;4;clear
4;122;21,09756;1;4;4;clear
4;123;21,66541;1;1;1;clear
4;124;22,35303;1;3;3;clear
4;125;22,74866;1;2;2;clear
4;126;23,51575;1;4;4;clear
4;127;24,52316;1;4;4;clear
4;128;25,0174;1;1;1;clear
4;129;25,55008;1;3;3;clear
4;130;25,97125;1;2;2;clear
4;131;26,36737;1;4;4;clear
4;132;27,6196;1;4;4;clear
4;133;28,28516;1;1;1;clear
4;134;29,42227;1;3;3;clear
5;135;1,047272;1;4;4;clear
5;136;2,444763;1;1;1;clear
5;137;3,398499;1;3;3;clear
5;138;4,049042;1;2;2;clear
5;139;4,547241;1;4;4;clear
5;140;5,468384;1;4;4;clear
5;141;5,902679;1;1;1;clear
5;142;7,03299;1;3;3;clear
5;143;8,030792;1;2;2;clear
5;144;8,840088;1;4;4;clear
5;145;9,850159;1;4;4;clear
5;146;10,29053;1;1;1;clear
5;147;10,78052;1;3;3;clear
5;148;11,2366;1;2;2;clear
5;149;11,7894;1;4;4;clear
5;150;12,80124;1;4;4;clear
5;151;13,95749;1;1;1;clear
5;152;14,97235;1;3;3;clear
5;153;15,40741;1;2;2;clear
5;154;16,71552;1;4;4;clear
5;155;17,62323;1;4;4;clear
5;156;18,08234;1;1;1;clear
5;157;18,82596;1;3;3;clear
5;158;19,26266;1;2;2;clear
5;159;19,72485;1;4;4;clear
5;160;20,80109;1;4;4;clear
5;161;21,39975;1;1;1;clear
5;162;21,93158;1;3;3;clear
5;163;22,271;1;2;2;clear
5;164;22,59967;1;4;4;clear
5;165;23,68274;1;4;4;clear
5;166;24,10101;1;1;1;clear
5;167;24,52634;1;3;3;clear
5;168;24,84418;1;2;2;clear
5;169;25,14716;1;4;4;clear
5;170;26,67334;1;4;4;clear
5;171;26,97528;1;1;1;clear
5;172;27,55411;1;3;3;clear
5;173;27,78217;1;2;2;clear
5;174;28,76413;1;4;4;clear
5;175;29,84427;1;4;4;clear
6;176;1,555969;1;4;4;clear
6;177;2,417908;1;1;1;clear
6;178;3,057678;1;3;3;clear
6;179;3,351746;1;2;2;clear
