BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;1,165361;1;4;4;clear
1;2;1,579746;1;1;1;clear
1;3;2,045792;1;3;3;clear
1;4;2,346296;1;2;2;clear
1;5;2,779821;1;4;4;clear
1;6;3,396414;1;4;4;clear
1;7;3,846285;1;1;1;clear
1;8;4,148687;1;3;3;clear
1;9;4,478991;1;2;2;clear
1;10;4,931292;1;4;4;clear
1;11;5,179226;1;4;4;clear
1;12;5,645288;1;1;1;clear
1;13;5,961912;1;3;3;clear
1;14;6,278778;1;2;2;clear
1;15;6,829437;0;4;1;clear
1;16;8,062639;1;4;4;clear
1;17;8,861959;1;1;1;clear
1;18;9,32781;1;3;3;clear
1;19;9,645048;1;2;2;clear
1;20;10,09406;1;4;4;clear
1;21;10,39546;1;4;4;clear
1;22;10,76227;1;1;1;clear
1;23;11,11191;1;3;3;clear
1;24;11,46074;1;2;2;clear
1;25;12,02503;1;4;4;clear
1;26;12,27765;1;4;4;clear
1;27;12,62724;1;1;1;clear
1;28;12,98334;1;3;3;clear
1;29;13,34186;1;2;2;clear
1;30;13,79352;1;4;4;clear
1;31;14,39267;1;4;4;clear
1;32;14,89495;0;1;3;clear
1;33;15,82716;1;3;3;clear
1;34;16,27634;1;2;2;clear
1;35;17,22415;1;4;4;clear
1;36;18,04238;0;4;1;clear
1;37;18,55855;0;1;3;clear
1;38;19,643;1;3;3;clear
1;39;20,39172;1;2;2;clear
1;40;21,24537;1;4;4;clear
1;41;22,02478;1;4;4;clear
1;42;22,67431;1;1;1;clear
1;43;23,12457;1;3;3;clear
1;44;23,52547;1;2;2;clear
1;45;24,12518;1;4;4;clear
1;46;24,39144;1;4;4;clear
1;47;24,89139;1;1;1;clear
1;48;25,23977;1;3;3;clear
1;49;25,62336;1;2;2;clear
1;50;26,03997;1;4;4;clear
1;51;26,47461;1;4;4;clear
1;52;26,90845;1;1;1;clear
1;53;27,2726;1;3;3;clear
1;54;27,60619;1;2;2;clear
1;55;28,10675;1;4;4;clear
1;56;28,42418;1;4;4;clear
1;57;28,8903;1;1;1;clear
1;58;29,25575;1;3;3;clear
1;59;29,63898;1;2;2;clear
2;60;0,7492828;1;4;4;clear
2;61;1,166519;1;1;1;clear
2;62;1,666763;1;3;3;clear
2;63;1,967155;1;2;2;clear
2;64;2,398651;1;4;4;clear
2;65;2,682449;1;4;4;clear
2;66;2,948959;1;1;1;clear
2;67;3,265244;1;3;3;clear
2;68;3,565712;1;2;2;clear
2;69;4,315681;1;4;4;clear
2;70;4,549553;1;4;4;clear
2;71;4,931625;1;1;1;clear
2;72;5,298691;1;3;3;clear
2;73;5,665398;1;2;2;clear
2;74;6,049034;1;4;4;clear
2;75;6,33242;1;4;4;clear
2;76;6,598091;1;1;1;clear
2;77;6,930969;1;3;3;clear
2;78;7,212875;1;2;2;clear
2;79;7,554359;1;4;4;clear
2;80;7,847084;1;4;4;clear
2;81;8,147408;1;1;1;clear
2;82;8,681892;0;3;2;clear
2;83;8,998802;0;2;4;clear
2;84;9,280403;1;4;4;clear
2;85;10,43105;1;4;4;clear
2;86;10,9296;1;1;1;clear
2;87;11,61237;0;3;2;clear
2;88;12,99735;1;2;2;clear
2;89;13,97979;1;4;4;clear
2;90;14,69434;0;4;1;clear
2;91;16,21014;1;1;1;clear
2;92;16,96155;1;3;3;clear
2;93;17,37977;1;2;2;clear
2;94;17,94481;1;4;4;clear
2;95;18,44637;1;4;4;clear
2;96;18,82896;1;1;1;clear
2;97;19,24295;1;3;3;clear
2;98;19,57689;1;2;2;clear
