BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,610355;1;4;4;clear
1;2;4,213001;1;1;1;clear
1;3;5,513569;1;3;3;clear
1;4;5,964508;1;2;2;clear
1;5;6,365536;1;4;4;clear
1;6;7,297913;1;4;4;clear
1;7;7,949429;1;1;1;clear
1;8;8,673;1;3;3;clear
1;9;9,316967;1;2;2;clear
1;10;9,62405;1;4;4;clear
1;11;10,56809;1;4;4;clear
1;12;11,40075;1;1;1;clear
1;13;12,11891;1;3;3;clear
1;14;12,66921;1;2;2;clear
1;15;13,17571;1;4;4;clear
1;16;14,31955;1;4;4;clear
1;17;15,52112;1;1;1;clear
1;18;16,52703;1;3;3;clear
1;19;17,10447;1;2;2;clear
1;20;17,71112;1;4;4;clear
1;21;19,85807;1;4;4;clear
1;22;20,65231;1;1;1;clear
1;23;22,15973;1;3;3;clear
1;24;22,69352;1;2;2;clear
1;25;26,3945;1;4;4;clear
1;26;27,32885;1;4;4;clear
1;27;28,08015;1;1;1;clear
1;28;28,61408;1;3;3;clear
1;29;29,11875;1;2;2;clear
1;30;29,65402;1;4;4;clear
2;31;0,7671585;1;4;4;clear
2;32;1,20665;1;1;1;clear
2;33;1,718811;1;3;3;clear
2;34;2,069;1;2;2;clear
2;35;2,49929;1;4;4;clear
2;36;3,184914;1;4;4;clear
2;37;3,603218;1;1;1;clear
2;38;4,11676;1;3;3;clear
2;39;4,477005;1;2;2;clear
2;40;4,925919;1;4;4;clear
2;41;5,40387;0;4;1;clear
2;42;5,937775;0;1;3;clear
2;43;7,604179;0;3;2;clear
2;44;9,607094;0;2;4;clear
2;45;10,33045;1;4;4;clear
2;46;11,22405;1;4;4;clear
2;47;11,89176;1;1;1;clear
2;48;12,72617;1;3;3;clear
2;49;13,12473;1;2;2;clear
2;50;13,6935;1;4;4;clear
2;51;14,39988;1;4;4;clear
2;52;15,26038;1;1;1;clear
2;53;15,69514;1;3;3;clear
2;54;16,09486;1;2;2;clear
2;55;16,5351;1;4;4;clear
2;56;17,32653;1;4;4;clear
2;57;17,98002;1;1;1;clear
2;58;18,45231;1;3;3;clear
2;59;18,76009;1;2;2;clear
2;60;19,29733;0;4;1;clear
2;61;20,43099;1;4;4;clear
2;62;21,33088;0;1;3;clear
2;63;22,64979;1;3;3;clear
2;64;23,06522;1;2;2;clear
2;65;23,92298;1;4;4;clear
2;66;24,70094;1;4;4;clear
2;67;25,45066;1;1;1;clear
2;68;26,33479;1;3;3;clear
2;69;26,7355;1;2;2;clear
2;70;27,54136;1;4;4;clear
2;71;28,50202;1;4;4;clear
2;72;29,20336;1;1;1;clear
2;73;29,76923;1;3;3;clear
3;74;0,6842957;1;4;4;clear
3;75;1,96788;1;1;1;clear
3;76;2,517532;1;3;3;clear
3;77;3,00148;1;2;2;clear
3;78;3,491928;1;4;4;clear
3;79;4,253052;1;4;4;clear
3;80;4,802658;1;1;1;clear
3;81;5,520065;1;3;3;clear
3;82;6,210327;1;2;2;clear
3;83;6,644302;1;4;4;clear
3;84;7,256073;1;4;4;clear
3;85;7,838852;1;1;1;clear
3;86;8,27916;1;3;3;clear
3;87;8,879593;1;2;2;clear
3;88;9,856918;1;4;4;clear
3;89;10,56381;1;4;4;clear
3;90;11,842;1;1;1;clear
3;91;12,48058;1;3;3;clear
3;92;12,84225;1;2;2;clear
3;93;13,48999;1;4;4;clear
3;94;14,28305;1;4;4;clear
3;95;14,92717;1;1;1;clear
3;96;15,29503;1;3;3;clear
