BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,60965;1;4;4;clear
1;2;3,70813;1;1;1;clear
1;3;3,80188;1;3;3;clear
1;4;8,002747;1;2;2;clear
1;5;8,747162;1;4;4;clear
1;6;9,808746;1;4;4;clear
1;7;10,19455;1;1;1;clear
1;8;10,82956;1;3;3;clear
1;9;11,28586;1;2;2;clear
1;10;11,78503;1;4;4;clear
1;11;12,66177;1;4;4;clear
1;12;13,38049;1;1;1;clear
1;13;14,04684;1;3;3;clear
1;14;14,44781;1;2;2;clear
1;15;15,09735;1;4;4;clear
1;16;15,59937;1;4;4;clear
1;17;16,06458;1;1;1;clear
1;18;16,6489;1;3;3;clear
1;19;16,93814;1;2;2;clear
1;20;17,40045;1;4;4;clear
1;21;17,78995;1;4;4;clear
1;22;19,81686;1;1;1;clear
1;23;21,80331;0;3;1;clear
1;24;26,73926;0;2;3;clear
1;25;27,95804;1;4;4;clear
1;26;28,84354;1;4;4;clear
1;27;29,2735;1;1;1;clear
2;28;1,17276;1;4;4;clear
2;29;1,653839;1;1;1;clear
2;30;3,753082;1;3;3;clear
2;31;4,322845;1;2;2;clear
2;32;4,703461;1;4;4;clear
2;33;5,124512;1;4;4;clear
2;34;5,530182;1;1;1;clear
2;35;6,305481;1;3;3;clear
2;36;6,775726;1;2;2;clear
2;37;7,607147;1;4;4;clear
2;38;7,981567;1;4;4;clear
2;39;8,509766;1;1;1;clear
2;40;9,144287;1;3;3;clear
2;41;9,593689;1;2;2;clear
2;42;10,02692;1;4;4;clear
2;43;10,39508;1;4;4;clear
2;44;10,77805;1;1;1;clear
2;45;11,66293;1;3;3;clear
2;46;12,09402;1;2;2;clear
2;47;12,6297;1;4;4;clear
2;48;12,8439;1;4;4;clear
2;49;13,44412;1;1;1;clear
2;50;14,0188;1;3;3;clear
2;51;14,48209;1;2;2;clear
2;52;14,88013;1;4;4;clear
2;53;15,19608;1;4;4;clear
2;54;15,94635;1;1;1;clear
2;55;16,39624;1;3;3;clear
2;56;16,8829;1;2;2;clear
2;57;17,34601;1;4;4;clear
2;58;17,68259;1;4;4;clear
2;59;18,33386;1;1;1;clear
2;60;18,68469;1;3;3;clear
2;61;18,9967;1;2;2;clear
2;62;19,39951;1;4;4;clear
2;63;19,78223;1;4;4;clear
2;64;20,11832;1;1;1;clear
2;65;20,57468;1;3;3;clear
2;66;21,11859;1;2;2;clear
2;67;21,54892;1;4;4;clear
2;68;21,90039;1;4;4;clear
2;69;22,31909;1;1;1;clear
2;70;22,62067;1;3;3;clear
2;71;22,90179;1;2;2;clear
2;72;23,30249;1;4;4;clear
2;73;23,65094;1;4;4;clear
2;74;24,1517;1;1;1;clear
2;75;24,45108;1;3;3;clear
2;76;24,72717;1;2;2;clear
2;77;25,05307;1;4;4;clear
2;78;25,45245;1;4;4;clear
2;79;25,86908;1;1;1;clear
2;80;26,22751;1;3;3;clear
2;81;26,50409;1;2;2;clear
2;82;26,87302;1;4;4;clear
2;83;27,27853;1;4;4;clear
2;84;27,84006;1;1;1;clear
2;85;28,20428;1;3;3;clear
2;86;28,54065;1;2;2;clear
2;87;28,92883;1;4;4;clear
2;88;29,38556;1;4;4;clear
3;89;0,9088135;1;4;4;clear
3;90;1,141907;1;1;1;clear
3;91;1,743347;1;3;3;clear
3;92;2,020386;1;2;2;clear
3;93;2,294617;1;4;4;clear
3;94;2,51947;1;4;4;clear
3;95;2,863647;1;1;1;clear
3;96;3,181519;1;3;3;clear
3;97;3,414307;1;2;2;clear
3;98;3,670471;1;4;4;clear
3;99;4,020264;1;4;4;clear
3;100;4,496094;1;1;1;clear
3;101;4,845581;1;3;3;clear
3;102;5,015686;1;2;2;clear
3;103;5,280701;1;4;4;clear
3;104;5,567383;1;4;4;clear
3;105;5,831482;1;1;1;clear
3;106;6,221375;1;3;3;clear
3;107;6,44928;1;2;2;clear
3;108;6,751648;1;4;4;clear
3;109;7,005371;1;4;4;clear
3;110;7,267395;1;1;1;clear
3;111;7,581604;1;3;3;clear
3;112;7,781372;1;2;2;clear
3;113;8,030212;1;4;4;clear
3;114;8,431274;1;4;4;clear
3;115;8,732239;1;1;1;clear
3;116;9,152405;1;3;3;clear
3;117;9,481628;1;2;2;clear
3;118;9,883484;1;4;4;clear
3;119;10,10156;1;4;4;clear
3;120;10,38342;1;1;1;clear
3;121;10,98334;1;3;3;clear
3;122;11,21924;1;2;2;clear
3;123;11,53314;1;4;4;clear
3;124;11,83398;1;4;4;clear
3;125;12,12085;1;1;1;clear
3;126;12,4834;1;3;3;clear
3;127;12,68524;1;2;2;clear
3;128;12,95056;1;4;4;clear
3;129;13,32062;1;4;4;clear
3;130;13,62189;1;1;1;clear
3;131;13,98834;1;3;3;clear
3;132;14,37183;1;2;2;clear
3;133;14,77161;1;4;4;clear
3;134;15,22247;1;4;4;clear
3;135;15,63898;1;1;1;clear
3;136;16,09021;1;3;3;clear
3;137;16,4035;1;2;2;clear
3;138;16,85468;1;4;4;clear
3;139;17,07379;1;4;4;clear
3;140;17,42847;1;1;1;clear
3;141;17,80481;1;3;3;clear
3;142;18,04053;1;2;2;clear
3;143;18,39026;1;4;4;clear
3;144;18,67444;1;4;4;clear
3;145;18,99188;1;1;1;clear
3;146;19,27521;1;3;3;clear
3;147;19,49146;1;2;2;clear
3;148;19,80792;1;4;4;clear
3;149;20,03821;1;4;4;clear
3;150;20,44061;1;1;1;clear
