BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;2,444397;1;4;4;clear
1;2;3,201019;1;1;1;clear
1;3;3,636597;1;3;3;clear
1;4;4,103882;1;2;2;clear
1;5;4,833008;1;4;4;clear
1;6;6,630615;1;4;4;clear
1;7;7,330444;1;1;1;clear
1;8;8,334747;1;3;3;clear
1;9;8,885712;1;2;2;clear
1;10;9,469452;1;4;4;clear
1;11;10,91461;1;4;4;clear
1;12;11,37085;1;1;1;clear
1;13;11,77759;1;3;3;clear
1;14;12,21918;1;2;2;clear
1;15;12,58414;1;4;4;clear
1;16;14,53751;1;4;4;clear
1;17;15,25601;1;1;1;clear
1;18;15,64883;1;3;3;clear
1;19;16,38708;1;2;2;clear
1;20;17,19717;1;4;4;clear
1;21;18,2869;1;4;4;clear
1;22;18,77063;1;1;1;clear
1;23;19,24957;1;3;3;clear
1;24;19,68393;1;2;2;clear
1;25;20,38501;1;4;4;clear
1;26;21,45267;1;4;4;clear
1;27;22,01239;1;1;1;clear
1;28;22,55426;1;3;3;clear
1;29;22,88416;1;2;2;clear
1;30;23,61633;1;4;4;clear
1;31;24,70093;1;4;4;clear
1;32;25,2052;1;1;1;clear
1;33;25,61188;1;3;3;clear
1;34;25,93481;1;2;2;clear
1;35;26,7381;1;4;4;clear
1;36;28,10178;1;4;4;clear
1;37;28,46948;1;1;1;clear
1;38;28,90393;1;3;3;clear
1;39;29,2352;1;2;2;clear
1;40;29,56909;1;4;4;clear
2;41;1,187836;1;4;4;clear
2;42;1,721191;1;1;1;clear
2;43;2,185303;1;3;3;clear
2;44;2,434479;1;2;2;clear
2;45;2,702332;1;4;4;clear
2;46;3,802673;1;4;4;clear
2;47;4,167603;1;1;1;clear
2;48;4,724609;1;3;3;clear
2;49;5,066864;1;2;2;clear
2;50;5,335052;1;4;4;clear
2;51;6,385162;0;4;1;clear
2;52;7,720215;0;1;4;clear
2;53;9,068726;1;3;3;clear
2;54;9,395599;1;2;2;clear
2;55;9,719086;1;4;4;clear
2;56;10,68866;1;4;4;clear
2;57;11,06717;1;1;1;clear
2;58;11,44717;1;3;3;clear
2;59;11,71854;1;2;2;clear
2;60;11,95352;1;4;4;clear
2;61;12,91751;1;4;4;clear
2;62;13,33511;1;1;1;clear
2;63;13,60501;1;3;3;clear
2;64;13,78098;1;2;2;clear
2;65;14,01663;1;4;4;clear
2;66;15,11935;1;4;4;clear
2;67;15,436;1;1;1;clear
2;68;15,68881;1;3;3;clear
2;69;15,88254;1;2;2;clear
2;70;16,08533;1;4;4;clear
2;71;17,53674;1;4;4;clear
2;72;17,80542;1;1;1;clear
2;73;18,21484;1;3;3;clear
2;74;18,36224;1;2;2;clear
2;75;18,60153;1;4;4;clear
2;76;19,7554;1;4;4;clear
2;77;20,01901;1;1;1;clear
2;78;20,38528;1;3;3;clear
2;79;20,53653;1;2;2;clear
2;80;20,69061;1;4;4;clear
2;81;21,8009;1;4;4;clear
2;82;22,08533;1;1;1;clear
2;83;22,32999;1;3;3;clear
2;84;22,50668;1;2;2;clear
2;85;22,68503;1;4;4;clear
2;86;23,98737;1;4;4;clear
2;87;24,27151;1;1;1;clear
2;88;24,57028;1;3;3;clear
2;89;24,75317;1;2;2;clear
2;90;24,89624;1;4;4;clear
2;91;26,2832;1;4;4;clear
2;92;26,67526;1;1;1;clear
2;93;26,75098;0;3;1;clear
2;94;27,02158;0;2;3;clear
2;95;27,20154;0;4;2;clear
2;96;27,47;1;4;4;clear
3;97;1,250519;1;4;4;clear
3;98;1,55481;1;1;1;clear
3;99;1,866394;1;3;3;clear
3;100;2,006592;1;2;2;clear
3;101;2,270996;1;4;4;clear
3;102;3,337646;1;4;4;clear
3;103;3,769287;1;1;1;clear
3;104;4,107727;1;3;3;clear
3;105;4,321808;1;2;2;clear
3;106;4,519318;1;4;4;clear
3;107;5,453766;1;4;4;clear
3;108;5,753693;1;1;1;clear
3;109;5,985901;1;3;3;clear
3;110;6,171448;1;2;2;clear
3;111;6,415192;1;4;4;clear
3;112;7,68631;1;4;4;clear
3;113;7,936218;1;1;1;clear
3;114;8,234711;1;3;3;clear
3;115;8,373291;1;2;2;clear
3;116;8,670319;1;4;4;clear
3;117;9,671112;1;4;4;clear
3;118;9,969055;1;1;1;clear
3;119;10,23682;1;3;3;clear
3;120;10,42197;1;2;2;clear
3;121;10,65332;1;4;4;clear
3;122;11,77255;1;4;4;clear
3;123;11,99518;1;1;1;clear
3;124;12,23334;1;3;3;clear
3;125;12,367;1;2;2;clear
3;126;12,62369;1;4;4;clear
3;127;13,70267;1;4;4;clear
3;128;13,97174;1;1;1;clear
3;129;14,16937;1;3;3;clear
3;130;14,34799;1;2;2;clear
3;131;14,5726;1;4;4;clear
3;132;15,62164;1;4;4;clear
3;133;15,8649;1;1;1;clear
3;134;16,10071;1;3;3;clear
3;135;16,26819;1;2;2;clear
3;136;16,50278;1;4;4;clear
3;137;17,91483;1;4;4;clear
3;138;18,18481;1;1;1;clear
3;139;18,5524;1;3;3;clear
3;140;18,88611;1;2;2;clear
3;141;19,26605;1;4;4;clear
3;142;20,59732;1;4;4;clear
3;143;20,905;1;1;1;clear
3;144;21,50159;1;3;3;clear
3;145;21,83292;1;2;2;clear
3;146;22,25055;1;4;4;clear
3;147;23,55627;1;4;4;clear
3;148;24,00171;1;1;1;clear
3;149;24,33484;1;3;3;clear
3;150;24,68796;1;2;2;clear
3;151;24,88318;1;4;4;clear
3;152;26,01276;1;4;4;clear
3;153;26,28622;1;1;1;clear
3;154;26,61935;1;3;3;clear
3;155;26,93787;1;2;2;clear
3;156;27,28363;1;4;4;clear
3;157;28,46997;1;4;4;clear
3;158;28,85565;1;1;1;clear
3;159;29,28946;1;3;3;clear
3;160;29,44193;1;2;2;clear
3;161;29,7355;1;4;4;clear
4;162;1,107513;1;4;4;clear
4;163;1,428894;1;1;1;clear
4;164;1,665009;1;3;3;clear
4;165;1,856445;1;2;2;clear
4;166;2,088318;1;4;4;clear
4;167;2,870331;1;4;4;clear
4;168;3,119537;1;1;1;clear
4;169;3,383636;1;3;3;clear
4;170;3,540588;1;2;2;clear
4;171;3,712067;1;4;4;clear
4;172;4,767151;1;4;4;clear
4;173;5,012634;1;1;1;clear
4;174;5,287354;1;3;3;clear
4;175;5,530579;1;2;2;clear
4;176;5,705353;1;4;4;clear
4;177;6,702118;1;4;4;clear
4;178;6,935364;1;1;1;clear
4;179;7,229797;1;3;3;clear
4;180;7,405914;1;2;2;clear
4;181;7,583221;1;4;4;clear
4;182;8,869446;1;4;4;clear
4;183;9,097687;1;1;1;clear
4;184;9,42099;1;3;3;clear
4;185;9,720703;1;2;2;clear
4;186;10,04315;1;4;4;clear
4;187;11,06216;1;4;4;clear
4;188;11,38412;1;1;1;clear
4;189;11,63916;1;3;3;clear
4;190;11,93881;1;2;2;clear
4;191;12,18726;1;4;4;clear
4;192;13,45038;1;4;4;clear
4;193;13,62277;1;1;1;clear
4;194;13,90598;1;3;3;clear
4;195;14,07956;1;2;2;clear
4;196;14,37866;1;4;4;clear
4;197;15,76566;1;4;4;clear
4;198;16,13708;1;1;1;clear
4;199;16,66296;1;3;3;clear
4;200;16,92557;1;2;2;clear
4;201;17,15518;1;4;4;clear
4;202;18,203;1;4;4;clear
4;203;18,46475;1;1;1;clear
4;204;18,72638;1;3;3;clear
4;205;18,92056;1;2;2;clear
4;206;19,16003;1;4;4;clear
4;207;20,27536;1;4;4;clear
4;208;20,55115;1;1;1;clear
4;209;20,85522;1;3;3;clear
4;210;21,0574;1;2;2;clear
4;211;21,25012;1;4;4;clear
4;212;22,27945;1;4;4;clear
4;213;22,70499;1;1;1;clear
4;214;22,95447;1;3;3;clear
4;215;23,10629;1;2;2;clear
4;216;23,37259;1;4;4;clear
4;217;24,40286;1;4;4;clear
4;218;24,63895;1;1;1;clear
4;219;24,85504;1;3;3;clear
4;220;25,03687;1;2;2;clear
4;221;25,28714;1;4;4;clear
4;222;26,16696;1;4;4;clear
4;223;26,521;1;1;1;clear
4;224;26,68643;1;3;3;clear
4;225;26,84229;1;2;2;clear
4;226;27,04462;1;4;4;clear
4;227;28,44742;1;4;4;clear
4;228;28,66495;1;1;1;clear
4;229;28,94824;1;3;3;clear
4;230;29,38293;1;2;2;clear
4;231;29,63779;1;4;4;clear
5;232;1,166504;1;4;4;clear
5;233;1,686035;1;1;1;clear
5;234;1,864502;1;3;3;clear
5;235;2,15033;1;2;2;clear
5;236;2,405701;1;4;4;clear
5;237;3,235535;1;4;4;clear
5;238;3,523193;1;1;1;clear
5;239;3,821594;1;3;3;clear
5;240;4,188049;1;2;2;clear
5;241;4,548035;1;4;4;clear
5;242;5,27417;1;4;4;clear
5;243;5,53064;1;1;1;clear
5;244;5,821045;1;3;3;clear
5;245;6,070251;1;2;2;clear
5;246;6,35437;1;4;4;clear
5;247;7,290588;1;4;4;clear
