BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,540375;1;4;4;clear
1;2;4,073608;1;1;1;clear
1;3;11,63998;1;3;3;clear
1;4;14,07187;1;2;2;clear
1;5;17,20569;1;4;4;clear
1;6;19,32349;1;4;4;clear
1;7;20,58939;1;1;1;clear
1;8;21,22369;1;3;3;clear
1;9;21,92465;1;2;2;clear
1;10;22,74106;1;4;4;clear
1;11;25,89474;1;4;4;clear
1;12;27,72247;1;1;1;clear
1;13;28,59021;1;3;3;clear
1;14;29,24008;1;2;2;clear
1;15;30,02521;1;4;4;clear
2;16;1,128967;1;4;4;clear
2;17;1,869812;1;1;1;clear
2;18;2,786987;0;3;4;clear
2;19;5,133484;1;2;2;clear
2;20;5,817749;1;4;4;clear
2;21;6,818878;1;4;4;clear
2;22;7,686554;1;1;1;clear
2;23;8,482635;1;3;3;clear
2;24;9,428589;1;2;2;clear
2;25;11,05405;1;4;4;clear
2;26;12,18213;1;4;4;clear
2;27;12,89615;1;1;1;clear
2;28;13,71872;1;3;3;clear
2;29;15,64554;1;2;2;clear
2;30;16,31757;1;4;4;clear
2;31;17,75345;1;4;4;clear
2;32;20,5036;1;1;1;clear
2;33;21,64865;1;3;3;clear
2;34;22,18359;1;2;2;clear
2;35;22,88687;1;4;4;clear
2;36;23,87701;1;4;4;clear
2;37;24,6376;1;1;1;clear
2;38;25,23477;1;3;3;clear
2;39;25,5809;1;2;2;clear
2;40;26,0477;1;4;4;clear
2;41;26,98456;1;4;4;clear
2;42;27,75262;1;1;1;clear
3;43;1,426422;1;4;4;clear
3;44;1,972809;1;1;1;clear
3;45;2,891754;1;3;3;clear
3;46;3,408661;1;2;2;clear
3;47;3,801117;1;4;4;clear
3;48;4,743286;1;4;4;clear
3;49;5,313965;1;1;1;clear
3;50;5,881531;1;3;3;clear
3;51;6,16983;1;2;2;clear
3;52;6,537933;1;4;4;clear
3;53;7,475616;1;4;4;clear
3;54;8,046661;1;1;1;clear
3;55;8,825439;1;3;3;clear
3;56;9,159515;1;2;2;clear
3;57;9,526337;1;4;4;clear
3;58;10,44199;1;4;4;clear
3;59;11,08987;1;1;1;clear
3;60;11,957;1;3;3;clear
3;61;12,22855;1;2;2;clear
3;62;12,63943;1;4;4;clear
3;63;13,64377;1;4;4;clear
3;64;14,35751;1;1;1;clear
3;65;15,06961;1;3;3;clear
3;66;15,32193;1;2;2;clear
3;67;15,67709;1;4;4;clear
3;68;16,5394;1;4;4;clear
3;69;17,08847;1;1;1;clear
3;70;19,02335;1;3;3;clear
3;71;19,25723;1;2;2;clear
3;72;19,51901;1;4;4;clear
3;73;20,63803;1;4;4;clear
3;74;21,31631;1;1;1;clear
3;75;22,25143;1;3;3;clear
3;76;22,64297;1;2;2;clear
3;77;22,9758;1;4;4;clear
3;78;23,80905;1;4;4;clear
3;79;24,47513;1;1;1;clear
3;80;25,14145;1;3;3;clear
3;81;25,44131;1;2;2;clear
3;82;25,80893;1;4;4;clear
3;83;26,70035;1;4;4;clear
3;84;27,25607;1;1;1;clear
3;85;27,92679;1;3;3;clear
3;86;28,15781;1;2;2;clear
3;87;28,44217;1;4;4;clear
3;88;29,1882;1;4;4;clear
3;89;29,63303;1;1;1;clear
4;90;1,459167;1;4;4;clear
4;91;2,11322;1;1;1;clear
4;92;2,966614;1;3;3;clear
4;93;3,26886;1;2;2;clear
4;94;3,601624;1;4;4;clear
4;95;4,299866;1;4;4;clear
4;96;4,967224;1;1;1;clear
4;97;5,820068;1;3;3;clear
4;98;6,114929;1;2;2;clear
4;99;6,390015;1;4;4;clear
4;100;7,160706;1;4;4;clear
4;101;7,485291;1;1;1;clear
4;102;7,887634;1;3;3;clear
4;103;8,069397;1;2;2;clear
4;104;8,318237;1;4;4;clear
4;105;8,667603;0;4;1;clear
4;106;10,32007;1;1;1;clear
4;107;11,80072;1;3;3;clear
4;108;12,07489;1;2;2;clear
4;109;12,44415;1;4;4;clear
4;110;13,38245;1;4;4;clear
4;111;14,08362;1;1;1;clear
4;112;14,80377;1;3;3;clear
4;113;15,0531;1;2;2;clear
4;114;15,31921;1;4;4;clear
4;115;16,10339;1;4;4;clear
4;116;16,8219;1;1;1;clear
4;117;17,40332;1;3;3;clear
4;118;17,65955;1;2;2;clear
4;119;17,93781;1;4;4;clear
4;120;18,75397;1;4;4;clear
4;121;19,36871;1;1;1;clear
4;122;20,02753;1;3;3;clear
4;123;20,22986;1;2;2;clear
4;124;20,47186;1;4;4;clear
4;125;21,43933;1;4;4;clear
4;126;22,18903;1;1;1;clear
4;127;22,85229;1;3;3;clear
4;128;23,12024;1;2;2;clear
4;129;23,36157;1;4;4;clear
4;130;24,48578;1;4;4;clear
4;131;25,32471;1;1;1;clear
4;132;26,11517;0;3;2;clear
