BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;2,647896;1;4;4;clear
1;2;3,981808;0;1;3;clear
1;3;6,265053;0;3;2;clear
1;4;7,329769;0;2;4;clear
1;5;9,846592;1;4;4;clear
1;6;10,54599;1;4;4;clear
1;7;11,51305;0;1;2;clear
1;8;11,74595;0;3;1;clear
1;9;13,69636;1;2;2;clear
1;10;16,0112;1;4;4;clear
1;11;21,52589;1;4;4;clear
1;12;23,17502;1;1;1;clear
1;13;23,6086;1;3;3;clear
1;14;23,89176;1;2;2;clear
1;15;24,22428;1;4;4;clear
1;16;25,02348;1;4;4;clear
1;17;25,64109;1;1;1;clear
1;18;26,30804;1;3;3;clear
1;19;26,80643;1;2;2;clear
1;20;27,39019;1;4;4;clear
1;21;28,24027;1;4;4;clear
1;22;29,1067;1;1;1;clear
1;23;29,77383;1;3;3;clear
2;24;0,8163528;1;4;4;clear
2;25;1,732819;1;1;1;clear
2;26;1,93219;0;3;2;clear
2;27;2,530876;0;2;4;clear
2;28;3,665886;1;4;4;clear
2;29;4,647423;1;4;4;clear
2;30;5,381454;1;1;1;clear
2;31;5,914139;1;3;3;clear
2;32;6,565025;1;2;2;clear
2;33;6,980034;1;4;4;clear
2;34;7,697464;1;4;4;clear
2;35;8,229767;1;1;1;clear
2;36;8,71273;1;3;3;clear
2;37;9,013992;1;2;2;clear
2;38;9,330177;1;4;4;clear
2;39;9,814178;1;4;4;clear
2;40;10,19581;1;1;1;clear
2;41;10,57978;1;3;3;clear
2;42;10,94572;1;2;2;clear
2;43;11,21315;1;4;4;clear
2;44;11,69599;1;4;4;clear
2;45;12,02945;1;1;1;clear
2;46;12,39581;1;3;3;clear
2;47;12,7131;1;2;2;clear
2;48;13,06266;1;4;4;clear
2;49;13,47799;1;4;4;clear
2;50;13,79562;1;1;1;clear
2;51;14,31259;1;3;3;clear
2;52;14,82759;1;2;2;clear
2;53;15,14388;1;4;4;clear
2;54;15,66209;1;4;4;clear
2;55;16,2275;1;1;1;clear
2;56;16,72813;1;3;3;clear
2;57;16,89331;1;2;2;clear
2;58;17,37723;1;4;4;clear
2;59;17,95919;1;4;4;clear
2;60;18,49354;1;1;1;clear
2;61;18,85942;1;3;3;clear
2;62;19,37728;1;2;2;clear
2;63;19,71042;1;4;4;clear
2;64;20,40902;1;4;4;clear
2;65;20,64253;1;1;1;clear
2;66;20,84308;1;3;3;clear
2;67;21,22535;1;2;2;clear
2;68;22,15897;1;4;4;clear
2;69;22,20941;1;4;4;clear
2;70;24,6248;1;1;1;clear
2;71;25,85939;0;3;1;clear
2;72;29,64017;0;2;3;clear
3;73;0,6834106;1;4;4;clear
3;74;1,133423;1;1;1;clear
3;75;1,500656;1;3;3;clear
3;76;1,800125;1;2;2;clear
3;77;2,016968;1;4;4;clear
3;78;2,950378;1;4;4;clear
3;79;3,38176;1;1;1;clear
3;80;3,832336;1;3;3;clear
3;81;4,116241;1;2;2;clear
3;82;4,382767;1;4;4;clear
3;83;5,214417;1;4;4;clear
3;84;5,6147;1;1;1;clear
3;85;5,913879;1;3;3;clear
3;86;6,180862;1;2;2;clear
3;87;6,58139;1;4;4;clear
3;88;7,531387;1;4;4;clear
3;89;8,046661;1;1;1;clear
3;90;8,34816;1;3;3;clear
3;91;8,713303;1;2;2;clear
3;92;9,014618;1;4;4;clear
3;93;9,864929;1;4;4;clear
3;94;10,29681;1;1;1;clear
3;95;10,56375;1;3;3;clear
3;96;10,8801;1;2;2;clear
3;97;11,17937;1;4;4;clear
3;98;11,94649;1;4;4;clear
3;99;12,43027;1;1;1;clear
3;100;12,93002;1;3;3;clear
3;101;13,07854;1;2;2;clear
3;102;13,39507;1;4;4;clear
3;103;14,17937;1;4;4;clear
3;104;14,59456;1;1;1;clear
3;105;15,0789;1;3;3;clear
3;106;15,37906;1;2;2;clear
3;107;15,72681;1;4;4;clear
3;108;16,34488;1;4;4;clear
3;109;16,77824;1;1;1;clear
3;110;17,07793;1;3;3;clear
3;111;17,39578;1;2;2;clear
3;112;17,64412;1;4;4;clear
3;113;18,16115;1;4;4;clear
3;114;18,55946;1;1;1;clear
3;115;18,89265;1;3;3;clear
3;116;19,19417;1;2;2;clear
3;117;19,4277;1;4;4;clear
3;118;19,9272;1;4;4;clear
3;119;20,32724;1;1;1;clear
3;120;20,49393;1;3;3;clear
3;121;20,79356;1;2;2;clear
3;122;21,0766;1;4;4;clear
3;123;21,67644;1;4;4;clear
3;124;22,77661;1;1;1;clear
3;125;23,82584;1;3;3;clear
3;126;24,19241;1;2;2;clear
3;127;24,50949;1;4;4;clear
3;128;25,05783;1;4;4;clear
3;129;25,45743;1;1;1;clear
3;130;25,79208;1;3;3;clear
3;131;26,05888;1;2;2;clear
3;132;26,2915;1;4;4;clear
3;133;26,85716;1;4;4;clear
3;134;27,15799;1;1;1;clear
3;135;27,47397;1;3;3;clear
3;136;27,77493;1;2;2;clear
3;137;27,95613;1;4;4;clear
3;138;28,47456;1;4;4;clear
3;139;28,79211;1;1;1;clear
3;140;29,08958;1;3;3;clear
3;141;29,30682;1;2;2;clear
3;142;29,60779;1;4;4;clear
4;143;0,5314636;1;4;4;clear
4;144;0,9156494;1;1;1;clear
4;145;1,281738;1;3;3;clear
4;146;1,548706;1;2;2;clear
4;147;1,731995;1;4;4;clear
4;148;2,280853;1;4;4;clear
4;149;2,548584;1;1;1;clear
4;150;2,981888;1;3;3;clear
4;151;3,197495;1;2;2;clear
4;152;3,415527;1;4;4;clear
4;153;3,863663;1;4;4;clear
4;154;4,147766;1;1;1;clear
4;155;4,446381;1;3;3;clear
4;156;4,713333;1;2;2;clear
4;157;4,962784;1;4;4;clear
4;158;5,348251;1;4;4;clear
4;159;5,646622;1;1;1;clear
4;160;5,914352;1;3;3;clear
4;161;6,197159;1;2;2;clear
4;162;6,464233;1;4;4;clear
4;163;6,912567;1;4;4;clear
4;164;7,197128;1;1;1;clear
4;165;7,430695;1;3;3;clear
4;166;7,663193;1;2;2;clear
4;167;7,978851;1;4;4;clear
4;168;8,461349;1;4;4;clear
4;169;8,868927;1;1;1;clear
4;170;9,19635;1;3;3;clear
4;171;9,394897;1;2;2;clear
4;172;9,713379;1;4;4;clear
4;173;10,19551;1;4;4;clear
4;174;10,49625;1;1;1;clear
4;175;10,79431;1;3;3;clear
4;176;10,99626;1;2;2;clear
4;177;11,31229;1;4;4;clear
