BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;1,910648;1;4;4;clear
1;2;2,485455;1;1;1;clear
1;3;3,152355;0;3;2;clear
1;4;3,635975;0;2;3;clear
1;5;4,55299;1;4;4;clear
1;6;6,554607;1;4;4;clear
1;7;7,129658;1;1;1;clear
1;8;8,340466;0;3;2;clear
1;9;8,972973;0;2;3;clear
1;10;14,00887;1;4;4;clear
1;11;16,21048;1;4;4;clear
1;12;16,88747;1;1;1;clear
1;13;18,04905;1;3;3;clear
1;14;18,92276;1;2;2;clear
1;15;19,92374;1;4;4;clear
1;16;21,25015;1;4;4;clear
1;17;22,53122;1;1;1;clear
1;18;24,48278;1;3;3;clear
1;19;25,65836;1;2;2;clear
1;20;26,48475;1;4;4;clear
1;21;27,56869;1;4;4;clear
1;22;28,28657;1;1;1;clear
1;23;29,54343;1;3;3;clear
2;24;1,461952;1;4;4;clear
2;25;2,068031;1;1;1;clear
2;26;2,618324;1;3;3;clear
2;27;3,304375;1;2;2;clear
2;28;4,243813;1;4;4;clear
2;29;5,190392;1;4;4;clear
2;30;5,554909;1;1;1;clear
2;31;6,271843;1;3;3;clear
2;32;6,860313;1;2;2;clear
2;33;7,424004;1;4;4;clear
2;34;8,226051;1;4;4;clear
2;35;8,741096;1;1;1;clear
2;36;9,714012;0;3;2;clear
2;37;11,58408;1;2;2;clear
2;38;12,48396;1;4;4;clear
2;39;13,31046;1;4;4;clear
2;40;14,56095;1;1;1;clear
2;41;15,22965;0;3;2;clear
2;42;16,30407;0;2;3;clear
2;43;17,86338;1;4;4;clear
2;44;18,7127;1;4;4;clear
2;45;19,51357;1;1;1;clear
2;46;20,40211;1;3;3;clear
2;47;21,2319;1;2;2;clear
2;48;23,6668;1;4;4;clear
2;49;24,51725;1;4;4;clear
2;50;25,24209;1;1;1;clear
2;51;26,43734;1;3;3;clear
2;52;26,95197;1;2;2;clear
2;53;27,43754;1;4;4;clear
2;54;28,18911;1;4;4;clear
2;55;28,5902;1;1;1;clear
2;56;29,19485;1;3;3;clear
2;57;29,69001;1;2;2;clear
3;58;2,529358;1;4;4;clear
3;59;3,014084;1;1;1;clear
3;60;3,69989;1;3;3;clear
3;61;4,130142;1;2;2;clear
3;62;4,654205;1;4;4;clear
3;63;5,450195;1;4;4;clear
3;64;5,815079;1;1;1;clear
3;65;6,531982;0;3;2;clear
3;66;7,932281;1;2;2;clear
3;67;8,33345;1;4;4;clear
3;68;9,137772;1;4;4;clear
3;69;9,687271;1;1;1;clear
3;70;10,34117;1;3;3;clear
3;71;10,81778;1;2;2;clear
3;72;11,33757;1;4;4;clear
3;73;12,36891;1;4;4;clear
