BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;12,9704;1;4;4;clear
1;2;14,0621;1;1;1;clear
1;3;15,93155;1;3;3;clear
1;4;16,66266;1;2;2;clear
1;5;18,04828;1;4;4;clear
1;6;19,8476;1;4;4;clear
1;7;21,70035;1;1;1;clear
1;8;22,75003;1;3;3;clear
1;9;24,65088;1;2;2;clear
1;10;25,2973;1;4;4;clear
1;11;27,2428;1;4;4;clear
1;12;28,77863;1;1;1;clear
2;13;1,186279;1;4;4;clear
2;14;2,066742;1;1;1;clear
2;15;2,676697;1;3;3;clear
2;16;3,24939;1;2;2;clear
2;17;3,952454;1;4;4;clear
2;18;4,754913;1;4;4;clear
2;19;5,947388;1;1;1;clear
2;20;6,887573;1;3;3;clear
2;21;7,435852;1;2;2;clear
2;22;7,986847;1;4;4;clear
2;23;8,732239;1;4;4;clear
2;24;9,401581;1;1;1;clear
2;25;10,14633;1;3;3;clear
2;26;10,76306;1;2;2;clear
2;27;11,35495;1;4;4;clear
2;28;12,1283;1;4;4;clear
2;29;12,81799;1;1;1;clear
2;30;13,43896;1;3;3;clear
2;31;13,96945;1;2;2;clear
2;32;14,56711;1;4;4;clear
2;33;15,33237;1;4;4;clear
2;34;16,01749;1;1;1;clear
2;35;16,71866;1;3;3;clear
2;36;17,31888;1;2;2;clear
2;37;18,85129;1;4;4;clear
2;38;19,67026;1;4;4;clear
2;39;20,33432;1;1;1;clear
2;40;21,36832;1;3;3;clear
2;41;21,91714;1;2;2;clear
2;42;22,49942;1;4;4;clear
2;43;23,33817;1;4;4;clear
2;44;24,11008;1;1;1;clear
2;45;24,87094;1;3;3;clear
2;46;25,45059;1;2;2;clear
2;47;26,04678;1;4;4;clear
2;48;26,7684;1;4;4;clear
2;49;27,55368;1;1;1;clear
2;50;28,17001;1;3;3;clear
2;51;28,77774;1;2;2;clear
2;52;29,42001;1;4;4;clear
3;53;0,8637695;1;4;4;clear
3;54;1,489319;1;1;1;clear
3;55;2,086853;1;3;3;clear
3;56;2,509094;1;2;2;clear
3;57;2,956482;1;4;4;clear
3;58;3,621033;1;4;4;clear
3;59;4,242798;1;1;1;clear
3;60;4,757935;1;3;3;clear
3;61;5,233582;1;2;2;clear
3;62;5,722473;1;4;4;clear
3;63;6,452759;1;4;4;clear
3;64;7,031799;1;1;1;clear
3;65;7,581909;1;3;3;clear
3;66;8,064697;1;2;2;clear
3;67;8,574585;1;4;4;clear
3;68;9,235046;1;4;4;clear
3;69;9,864746;1;1;1;clear
3;70;10,40161;1;3;3;clear
3;71;10,91681;1;2;2;clear
3;72;11,4776;1;4;4;clear
3;73;12,11896;1;4;4;clear
3;74;12,67224;1;1;1;clear
3;75;13,28577;1;3;3;clear
3;76;13,83618;1;2;2;clear
3;77;14,4021;1;4;4;clear
3;78;15,00922;1;4;4;clear
3;79;15,5481;1;1;1;clear
3;80;16,14386;1;3;3;clear
3;81;16,68695;1;2;2;clear
3;82;17,17902;1;4;4;clear
3;83;17,78265;1;4;4;clear
3;84;18,34412;1;1;1;clear
3;85;18,73401;1;3;3;clear
3;86;19,24164;1;2;2;clear
3;87;19,72333;1;4;4;clear
3;88;20,28357;1;4;4;clear
3;89;20,90302;1;1;1;clear
3;90;21,48328;1;3;3;clear
3;91;22,03778;1;2;2;clear
3;92;22,62665;1;4;4;clear
3;93;23,27972;1;4;4;clear
3;94;23,84723;1;1;1;clear
3;95;24,26721;1;3;3;clear
3;96;24,79797;1;2;2;clear
3;97;25,33356;1;4;4;clear
3;98;25,96814;1;4;4;clear
3;99;26,5152;1;1;1;clear
3;100;26,99402;1;3;3;clear
3;101;27,50122;1;2;2;clear
3;102;28,02338;1;4;4;clear
3;103;28,59491;1;4;4;clear
3;104;29,13684;1;1;1;clear
3;105;29,67065;1;3;3;clear
