BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;2,944351;1;4;4;clear
1;2;3,437698;1;1;1;clear
1;3;3,861969;1;3;3;clear
1;4;4,211746;1;2;2;clear
1;5;5,89566;1;4;4;clear
1;6;6,221176;1;4;4;clear
1;7;6,553955;1;1;1;clear
1;8;7,146484;1;3;3;clear
1;9;7,43779;1;2;2;clear
1;10;8,36319;1;4;4;clear
1;11;8,614792;1;4;4;clear
1;12;8,812195;1;1;1;clear
1;13;8,949402;1;3;3;clear
1;14;9,311981;1;2;2;clear
1;15;9,532669;1;4;4;clear
1;16;9,763626;1;4;4;clear
1;17;10,23164;1;1;1;clear
1;18;10,45831;1;3;3;clear
1;19;10,76419;1;2;2;clear
1;20;11,06241;1;4;4;clear
1;21;11,29704;1;4;4;clear
1;22;11,61916;1;1;1;clear
1;23;11,84892;1;3;3;clear
1;24;12,19511;1;2;2;clear
1;25;12,46434;1;4;4;clear
1;26;12,71481;1;4;4;clear
1;27;12,88354;0;1;4;clear
1;28;13,19432;0;3;1;clear
1;29;13,48012;0;2;3;clear
1;30;13,7782;0;4;2;clear
1;31;14,83229;1;4;4;clear
1;32;15,53514;1;1;1;clear
1;33;15,93546;1;3;3;clear
1;34;16,26353;1;2;2;clear
1;35;16,69836;1;4;4;clear
1;36;16,88156;1;4;4;clear
1;37;17,44855;1;1;1;clear
1;38;17,81429;1;3;3;clear
1;39;18,08147;1;2;2;clear
1;40;18,46571;1;4;4;clear
1;41;18,68257;1;4;4;clear
1;42;19,02991;1;1;1;clear
1;43;19,29543;1;3;3;clear
1;44;19,79933;1;2;2;clear
1;45;20,11102;1;4;4;clear
1;46;20,3791;1;4;4;clear
1;47;20,73268;1;1;1;clear
1;48;20,96538;1;3;3;clear
1;49;21,28174;1;2;2;clear
1;50;21,61754;1;4;4;clear
1;51;21,8614;1;4;4;clear
1;52;22,23003;1;1;1;clear
1;53;22,49828;1;3;3;clear
1;54;22,89589;1;2;2;clear
1;55;23,21297;1;4;4;clear
1;56;23,44809;1;4;4;clear
1;57;23,79779;1;1;1;clear
1;58;24,465;1;3;3;clear
1;59;24,79408;1;2;2;clear
1;60;24,81525;0;4;3;clear
1;61;26,1982;1;4;4;clear
1;62;26,59552;1;1;1;clear
1;63;27,18002;1;3;3;clear
1;64;27,46574;1;2;2;clear
1;65;28,21306;1;4;4;clear
1;66;28,37801;1;4;4;clear
1;67;28,7973;1;1;1;clear
1;68;29,16626;1;3;3;clear
1;69;29,44586;1;2;2;clear
1;70;29,78331;1;4;4;clear
1;71;30,01155;1;4;4;clear
2;72;0,7831421;1;4;4;clear
2;73;1,06955;1;1;1;clear
2;74;1,419724;1;3;3;clear
2;75;1,702988;1;2;2;clear
2;76;2,102371;1;4;4;clear
2;77;2,36731;1;4;4;clear
2;78;2,632614;1;1;1;clear
2;79;2,936203;1;3;3;clear
2;80;3,305069;1;2;2;clear
2;81;3,654465;1;4;4;clear
2;82;3,920395;1;4;4;clear
2;83;4,183762;1;1;1;clear
2;84;4,531021;1;3;3;clear
2;85;4,813873;1;2;2;clear
2;86;5,115829;1;4;4;clear
2;87;5,36763;1;4;4;clear
2;88;5,622879;1;1;1;clear
2;89;5,950333;1;3;3;clear
2;90;6,253983;1;2;2;clear
2;91;6,533142;1;4;4;clear
2;92;6,803482;1;4;4;clear
2;93;7,288193;1;1;1;clear
2;94;7,703888;1;3;3;clear
2;95;7,990433;1;2;2;clear
2;96;8,308548;1;4;4;clear
2;97;8,571716;1;4;4;clear
2;98;8,852936;1;1;1;clear
2;99;9,18927;1;3;3;clear
2;100;9,753418;1;2;2;clear
2;101;10,12111;1;4;4;clear
2;102;10,37639;1;4;4;clear
2;103;10,63864;1;1;1;clear
2;104;10,97186;1;3;3;clear
2;105;11,3882;1;2;2;clear
2;106;11,93541;1;4;4;clear
2;107;12,03201;1;4;4;clear
2;108;12,5728;1;1;1;clear
2;109;12,93764;1;3;3;clear
2;110;13,25108;1;2;2;clear
2;111;13,56815;1;4;4;clear
2;112;13,80235;1;4;4;clear
2;113;14,07097;1;1;1;clear
2;114;14,40407;1;3;3;clear
2;115;14,70328;1;2;2;clear
2;116;14,9713;1;4;4;clear
2;117;15,25383;1;4;4;clear
2;118;15,52058;1;1;1;clear
2;119;15,89006;1;3;3;clear
2;120;16,18626;1;2;2;clear
2;121;16,58775;1;4;4;clear
2;122;16,77417;1;4;4;clear
2;123;17,17087;1;1;1;clear
2;124;17,5;1;3;3;clear
2;125;17,83641;1;2;2;clear
2;126;18,17198;1;4;4;clear
