BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;1,262787;1;4;4;clear
1;2;1,563522;1;1;1;clear
1;3;1,842117;1;3;3;clear
1;4;2,213867;1;2;2;clear
1;5;2,496521;1;4;4;clear
1;6;3,095444;1;4;4;clear
1;7;3,31485;1;1;1;clear
1;8;3,59639;1;3;3;clear
1;9;3,749496;1;2;2;clear
1;10;3,967834;1;4;4;clear
1;11;4,148788;1;4;4;clear
1;12;4,35083;1;1;1;clear
1;13;4,579224;1;3;3;clear
1;14;4,766861;1;2;2;clear
1;15;4,949417;1;4;4;clear
1;16;5,150696;1;4;4;clear
1;17;5,33226;1;1;1;clear
1;18;5,542755;1;3;3;clear
1;19;5,695816;1;2;2;clear
1;20;5,892029;1;4;4;clear
1;21;6,102173;1;4;4;clear
1;22;6,275818;1;1;1;clear
1;23;6,466751;1;3;3;clear
1;24;6,649597;1;2;2;clear
1;25;6,866913;1;4;4;clear
1;26;7,064651;1;4;4;clear
1;27;7,234528;1;1;1;clear
1;28;7,429382;1;3;3;clear
1;29;7,631638;1;2;2;clear
1;30;7,846786;1;4;4;clear
1;31;8,016754;1;4;4;clear
1;32;8,183701;1;1;1;clear
1;33;8,384155;1;3;3;clear
1;34;8,583542;1;2;2;clear
1;35;8,764328;1;4;4;clear
1;36;8,955841;1;4;4;clear
1;37;9,159027;1;1;1;clear
1;38;9,359055;1;3;3;clear
1;39;9,563477;1;2;2;clear
1;40;9,711639;1;4;4;clear
1;41;9,935165;1;4;4;clear
1;42;10,10048;1;1;1;clear
1;43;10,29526;1;3;3;clear
1;44;10,49603;1;2;2;clear
1;45;10,69594;1;4;4;clear
1;46;10,86623;1;4;4;clear
1;47;11,03374;1;1;1;clear
1;48;11,23347;1;3;3;clear
1;49;11,43423;1;2;2;clear
1;50;11,59673;1;4;4;clear
1;51;11,80112;1;4;4;clear
1;52;11,95889;1;1;1;clear
1;53;12,1642;1;3;3;clear
1;54;12,35118;1;2;2;clear
1;55;12,57999;1;4;4;clear
1;56;12,75108;1;4;4;clear
1;57;12,92676;1;1;1;clear
1;58;13,1315;1;3;3;clear
1;59;13,32898;1;2;2;clear
1;60;13,51442;1;4;4;clear
1;61;13,71695;1;4;4;clear
1;62;13,89824;1;1;1;clear
1;63;14,13544;1;3;3;clear
1;64;14,29079;1;2;2;clear
1;65;14,49152;1;4;4;clear
1;66;14,68565;1;4;4;clear
1;67;14,87984;1;1;1;clear
1;68;15,06963;1;3;3;clear
1;69;15,26552;1;2;2;clear
1;70;15,46451;1;4;4;clear
1;71;15,65111;1;4;4;clear
1;72;15,80008;1;1;1;clear
1;73;15,99603;1;3;3;clear
1;74;16,18234;1;2;2;clear
1;75;16,37581;1;4;4;clear
1;76;16,56375;1;4;4;clear
1;77;16,74792;1;1;1;clear
1;78;16,94073;1;3;3;clear
1;79;17,09937;1;2;2;clear
1;80;17,28036;1;4;4;clear
1;81;17,46477;1;4;4;clear
1;82;17,68407;1;1;1;clear
1;83;17,88103;1;3;3;clear
1;84;18,06818;1;2;2;clear
1;85;18,24809;1;4;4;clear
1;86;18,44786;1;4;4;clear
1;87;18,60146;1;1;1;clear
1;88;18,80078;1;3;3;clear
1;89;19,01965;1;2;2;clear
1;90;19,19766;1;4;4;clear
1;91;19,39738;1;4;4;clear
1;92;19,56212;1;1;1;clear
1;93;19,76572;1;3;3;clear
1;94;19,96895;1;2;2;clear
1;95;20,12968;1;4;4;clear
1;96;20,29727;1;4;4;clear
1;97;20,64209;1;1;1;clear
1;98;21,13748;1;3;3;clear
1;99;21,64035;1;2;2;clear
1;100;21,83623;1;4;4;clear
1;101;22,11838;1;4;4;clear
1;102;22,29776;1;1;1;clear
1;103;22,53214;1;3;3;clear
1;104;22,73267;1;2;2;clear
1;105;23,18411;1;4;4;clear
1;106;23,24693;1;4;4;clear
1;107;23,3336;1;1;1;clear
1;108;23,58102;1;3;3;clear
1;109;24,47995;1;2;2;clear
1;110;24,71355;1;4;4;clear
1;111;25,00139;1;4;4;clear
1;112;25,18153;1;1;1;clear
1;113;25,38103;1;3;3;clear
1;114;25,58076;1;2;2;clear
1;115;25,79922;1;4;4;clear
1;116;25,98244;1;4;4;clear
1;117;26,14713;1;1;1;clear
1;118;26,48503;1;3;3;clear
