BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;1,701721;1;4;4;clear
1;2;2,142242;1;1;1;clear
1;3;3,551758;1;3;3;clear
1;4;3,882111;1;2;2;clear
1;5;4,294205;1;4;4;clear
1;6;5,648819;1;4;4;clear
1;7;6,370422;1;1;1;clear
1;8;7,193024;1;3;3;clear
1;9;7,547195;1;2;2;clear
1;10;8,343369;1;4;4;clear
1;11;8,798004;1;4;4;clear
1;12;9,159637;1;1;1;clear
1;13;9,68988;1;3;3;clear
1;14;9,885864;1;2;2;clear
1;15;10,31783;1;4;4;clear
1;16;10,53149;1;4;4;clear
1;17;10,96901;1;1;1;clear
1;18;11,28581;1;3;3;clear
1;19;11,48167;1;2;2;clear
1;20;11,78574;1;4;4;clear
1;21;12,00398;1;4;4;clear
1;22;12,32504;1;1;1;clear
1;23;12,7294;1;3;3;clear
1;24;12,9785;1;2;2;clear
1;25;13,26865;1;4;4;clear
1;26;13,46643;1;4;4;clear
1;27;13,90402;1;1;1;clear
1;28;14,24657;1;3;3;clear
1;29;14,37134;1;2;2;clear
1;30;14,62679;1;4;4;clear
1;31;14,85606;1;4;4;clear
1;32;15,19684;1;1;1;clear
1;33;15,53929;1;3;3;clear
1;34;15,74675;1;2;2;clear
1;35;16,03433;1;4;4;clear
1;36;16,23705;1;4;4;clear
1;37;16,56323;1;1;1;clear
1;38;16,86018;1;3;3;clear
1;39;17,05991;1;2;2;clear
1;40;17,36705;1;4;4;clear
1;41;17,53755;1;4;4;clear
1;42;17,86566;1;1;1;clear
1;43;18,19571;1;3;3;clear
1;44;18,36458;1;2;2;clear
1;45;18,64745;1;4;4;clear
1;46;18,81955;1;4;4;clear
1;47;19,1617;1;1;1;clear
1;48;19,41739;1;3;3;clear
1;49;19,61061;1;2;2;clear
1;50;19,92494;1;4;4;clear
1;51;20,12141;1;4;4;clear
1;52;20,36671;1;1;1;clear
1;53;20,70262;1;3;3;clear
1;54;20,80771;1;2;2;clear
1;55;21,08504;1;4;4;clear
1;56;21,2702;1;4;4;clear
1;57;21,53256;1;1;1;clear
1;58;21,78276;1;3;3;clear
1;59;21,95956;1;2;2;clear
1;60;22,25786;1;4;4;clear
1;61;22,45641;1;4;4;clear
1;62;22,8273;1;1;1;clear
1;63;23,129;1;3;3;clear
1;64;23,23677;1;2;2;clear
1;65;23,52734;1;4;4;clear
1;66;23,66656;1;4;4;clear
1;67;23,96278;1;1;1;clear
1;68;24,24339;1;3;3;clear
1;69;24,40923;1;2;2;clear
1;70;24,64745;1;4;4;clear
1;71;24,83916;1;4;4;clear
1;72;25,05956;1;1;1;clear
1;73;25,36888;1;3;3;clear
1;74;25,49974;1;2;2;clear
1;75;25,7291;1;4;4;clear
1;76;25,9433;1;4;4;clear
1;77;26,25261;1;1;1;clear
1;78;26,47781;1;3;3;clear
1;79;26,61421;1;2;2;clear
1;80;26,90976;1;4;4;clear
1;81;27,0787;1;4;4;clear
1;82;27,29163;1;1;1;clear
1;83;27,57265;1;3;3;clear
1;84;27,76288;1;2;2;clear
1;85;27,98465;1;4;4;clear
1;86;28,16597;1;4;4;clear
1;87;28,46121;1;1;1;clear
1;88;28,77188;1;3;3;clear
1;89;28,88019;1;2;2;clear
1;90;29,10852;1;4;4;clear
1;91;29,36232;1;4;4;clear
1;92;29,62303;1;1;1;clear
1;93;29,85654;1;3;3;clear
1;94;30,00836;1;2;2;clear
2;95;1,102829;1;4;4;clear
2;96;1,472092;1;1;1;clear
2;97;1,929306;1;3;3;clear
2;98;2,047379;1;2;2;clear
2;99;2,248825;1;4;4;clear
2;100;2,474884;1;4;4;clear
2;101;2,746918;1;1;1;clear
2;102;2,988586;1;3;3;clear
2;103;3,147705;1;2;2;clear
2;104;3,396378;1;4;4;clear
2;105;3,61348;1;4;4;clear
2;106;3,847;1;1;1;clear
2;107;4,148666;1;3;3;clear
2;108;4,261246;1;2;2;clear
2;109;4,545593;1;4;4;clear
2;110;4,681625;1;4;4;clear
2;111;4,921036;1;1;1;clear
2;112;5,181137;1;3;3;clear
2;113;5,314423;1;2;2;clear
2;114;5,58931;1;4;4;clear
2;115;5,78241;1;4;4;clear
2;116;5,997604;1;1;1;clear
2;117;6,248947;1;3;3;clear
2;118;6,498016;1;2;2;clear
2;119;6,642349;1;4;4;clear
2;120;6,82814;1;4;4;clear
2;121;7,051315;1;1;1;clear
2;122;7,318802;1;3;3;clear
2;123;7,445404;1;2;2;clear
2;124;7,673996;1;4;4;clear
2;125;7,869095;1;4;4;clear
2;126;8,082901;1;1;1;clear
2;127;8,345718;1;3;3;clear
2;128;8,502457;1;2;2;clear
2;129;8,696381;1;4;4;clear
2;130;8,855362;1;4;4;clear
2;131;9,141403;1;1;1;clear
2;132;9,359589;1;3;3;clear
2;133;9,509506;1;2;2;clear
2;134;9,694168;1;4;4;clear
2;135;9,880157;1;4;4;clear
2;136;10,14537;1;1;1;clear
2;137;10,42575;1;3;3;clear
2;138;10,58414;1;2;2;clear
2;139;10,75018;1;4;4;clear
2;140;10,96111;1;4;4;clear
2;141;11,16638;1;1;1;clear
2;142;11,40771;1;3;3;clear
2;143;11,61072;1;2;2;clear
2;144;11,76102;1;4;4;clear
2;145;12,00882;1;4;4;clear
2;146;12,16869;1;1;1;clear
2;147;12,45712;1;3;3;clear
2;148;12,65089;1;2;2;clear
2;149;12,81848;1;4;4;clear
2;150;13,02684;1;4;4;clear
2;151;13,23383;1;1;1;clear
2;152;13,52022;1;3;3;clear
2;153;13,66576;1;2;2;clear
2;154;13,84923;1;4;4;clear
2;155;14,0636;1;4;4;clear
2;156;14,24777;1;1;1;clear
2;157;14,53192;1;3;3;clear
2;158;14,66705;1;2;2;clear
2;159;14,84131;1;4;4;clear
2;160;15,026;1;4;4;clear
2;161;15,30582;1;1;1;clear
2;162;15,53168;1;3;3;clear
2;163;15,67503;1;2;2;clear
2;164;15,81784;1;4;4;clear
2;165;16,0195;1;4;4;clear
2;166;16,29582;1;1;1;clear
2;167;16,44981;1;3;3;clear
2;168;16,61621;1;2;2;clear
2;169;16,77544;1;4;4;clear
2;170;16,98875;1;4;4;clear
2;171;17,31844;1;1;1;clear
2;172;17,59431;1;3;3;clear
2;173;17,67207;1;2;2;clear
2;174;17,88774;1;4;4;clear
2;175;18,21956;1;4;4;clear
2;176;18,74825;1;1;1;clear
2;177;19,09337;1;3;3;clear
2;178;19,1761;1;2;2;clear
2;179;19,34053;1;4;4;clear
2;180;19,57951;1;4;4;clear
2;181;19,78197;1;1;1;clear
2;182;20,05367;1;3;3;clear
2;183;20,1801;1;2;2;clear
2;184;20,33543;1;4;4;clear
2;185;20,56343;1;4;4;clear
2;186;20,75117;1;1;1;clear
2;187;21,04137;1;3;3;clear
2;188;21,18492;1;2;2;clear
2;189;21,377;1;4;4;clear
2;190;21,51527;1;4;4;clear
2;191;21,77785;1;1;1;clear
2;192;22,10942;1;3;3;clear
2;193;22,18019;1;2;2;clear
2;194;22,27339;1;4;4;clear
2;195;22,50084;1;4;4;clear
2;196;22,75761;1;1;1;clear
2;197;23,01854;1;3;3;clear
2;198;23,15608;1;2;2;clear
2;199;23,3029;1;4;4;clear
2;200;23,52669;1;4;4;clear
2;201;23,73195;1;1;1;clear
2;202;24,0294;1;3;3;clear
2;203;24,10283;1;2;2;clear
2;204;24,3018;1;4;4;clear
2;205;24,5107;1;4;4;clear
2;206;24,7321;1;1;1;clear
2;207;25,0063;1;3;3;clear
2;208;25,13243;1;2;2;clear
2;209;25,3058;1;4;4;clear
2;210;25,50386;1;4;4;clear
2;211;26,17598;1;1;1;clear
