BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;1,10614;1;4;4;clear
1;2;1,483047;1;1;1;clear
1;3;2,107849;1;3;3;clear
1;4;2,507935;1;2;2;clear
1;5;2,984535;1;4;4;clear
1;6;4,040741;1;4;4;clear
1;7;4,418304;1;1;1;clear
1;8;4,952049;1;3;3;clear
1;9;5,509453;1;2;2;clear
1;10;6,071693;1;4;4;clear
1;11;7,243614;1;4;4;clear
1;12;7,607048;1;1;1;clear
1;13;8,045189;1;3;3;clear
1;14;8,521507;1;2;2;clear
1;15;8,955215;1;4;4;clear
1;16;9,907593;1;4;4;clear
1;17;10,31298;1;1;1;clear
1;18;10,71348;1;3;3;clear
1;19;11,18932;1;2;2;clear
1;20;11,58997;1;4;4;clear
1;21;12,07577;1;4;4;clear
1;22;12,42378;1;1;1;clear
1;23;12,87679;1;3;3;clear
1;24;13,32403;1;2;2;clear
1;25;14,01601;1;4;4;clear
1;26;14,59412;1;4;4;clear
1;27;14,93267;1;1;1;clear
1;28;15,37457;1;3;3;clear
1;29;15,83401;1;2;2;clear
1;30;16,31052;1;4;4;clear
1;31;16,87675;1;4;4;clear
1;32;17,36732;1;1;1;clear
1;33;17,8341;1;3;3;clear
1;34;18,17789;1;2;2;clear
1;35;18,76792;1;4;4;clear
1;36;19,56886;1;4;4;clear
1;37;19,97946;1;1;1;clear
1;38;20,43715;1;3;3;clear
1;39;20,87994;1;2;2;clear
1;40;21,23593;1;4;4;clear
1;41;21,71407;1;4;4;clear
1;42;22,10366;1;1;1;clear
1;43;22,54727;1;3;3;clear
1;44;22,88226;1;2;2;clear
1;45;23,33337;1;4;4;clear
1;46;23,97263;1;4;4;clear
1;47;24,3487;1;1;1;clear
1;48;24,86757;1;3;3;clear
1;49;25,25075;1;2;2;clear
1;50;25,74919;1;4;4;clear
1;51;26,30735;1;4;4;clear
1;52;26,64149;1;1;1;clear
1;53;27,00253;1;3;3;clear
1;54;27,38347;1;2;2;clear
1;55;27,95183;1;4;4;clear
1;56;28,74088;1;4;4;clear
1;57;29,20845;1;1;1;clear
1;58;29,75271;1;3;3;clear
2;59;0,7052002;1;4;4;clear
2;60;1,067108;1;1;1;clear
2;61;1,439362;1;3;3;clear
2;62;1,815262;1;2;2;clear
2;63;2,214981;1;4;4;clear
2;64;2,882523;1;4;4;clear
2;65;3,335602;1;1;1;clear
2;66;3,640854;1;3;3;clear
2;67;4,002853;1;2;2;clear
2;68;4,40271;1;4;4;clear
2;69;4,97435;1;4;4;clear
2;70;5,30722;1;1;1;clear
