BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;1,947708;1;4;4;clear
1;2;2,564896;1;1;1;clear
1;3;3,196106;1;3;3;clear
1;4;3,946243;1;2;2;clear
1;5;4,606995;1;4;4;clear
1;6;6,663254;1;4;4;clear
1;7;7,279358;1;1;1;clear
1;8;7,91925;1;3;3;clear
1;9;8,58847;1;2;2;clear
1;10;9,2453;1;4;4;clear
1;11;10,21252;1;4;4;clear
1;12;10,91547;1;1;1;clear
1;13;11,57304;1;3;3;clear
1;14;12,063;1;2;2;clear
1;15;12,69565;1;4;4;clear
1;16;13,48796;1;4;4;clear
1;17;14,47408;1;1;1;clear
1;18;15,44281;1;3;3;clear
1;19;16,06389;1;2;2;clear
1;20;16,58403;1;4;4;clear
1;21;17,3737;1;4;4;clear
1;22;17,95851;1;1;1;clear
1;23;18,5959;1;3;3;clear
1;24;19,17999;1;2;2;clear
1;25;19,79604;1;4;4;clear
1;26;20,53839;1;4;4;clear
1;27;21,19333;1;1;1;clear
1;28;21,90576;1;3;3;clear
1;29;22,54845;1;2;2;clear
1;30;23,15349;1;4;4;clear
1;31;24,06612;1;4;4;clear
1;32;24,70728;1;1;1;clear
1;33;25,36813;1;3;3;clear
1;34;26,04948;1;2;2;clear
1;35;26,83377;1;4;4;clear
1;36;27,69455;1;4;4;clear
1;37;28,30449;1;1;1;clear
1;38;28,80853;1;3;3;clear
1;39;29,46457;1;2;2;clear
2;40;1,19342;1;4;4;clear
2;41;1,836456;1;1;1;clear
2;42;2,531036;1;3;3;clear
2;43;3,412964;1;2;2;clear
2;44;4,045776;1;4;4;clear
2;45;4,766144;1;4;4;clear
2;46;5,319397;1;1;1;clear
2;47;5,81424;1;3;3;clear
2;48;6,258484;1;2;2;clear
2;49;6,897461;1;4;4;clear
2;50;7,522888;1;4;4;clear
2;51;7,875;1;1;1;clear
2;52;8,256439;1;3;3;clear
2;53;8,655365;1;2;2;clear
2;54;8,934296;1;4;4;clear
2;55;9,443237;1;4;4;clear
2;56;9,760834;1;1;1;clear
2;57;10,15442;1;3;3;clear
2;58;10,69528;1;2;2;clear
2;59;10,97006;1;4;4;clear
2;60;11,46463;1;4;4;clear
2;61;11,73798;1;1;1;clear
2;62;12,13904;1;3;3;clear
2;63;12,46021;1;2;2;clear
2;64;12,68292;1;4;4;clear
2;65;13,12915;1;4;4;clear
2;66;13,35666;1;1;1;clear
2;67;13,6394;1;3;3;clear
2;68;13,86642;1;2;2;clear
2;69;14,11948;1;4;4;clear
2;70;14,52832;1;4;4;clear
2;71;14,81491;1;1;1;clear
2;72;15,41571;1;3;3;clear
2;73;15,72086;1;2;2;clear
2;74;16,04276;1;4;4;clear
2;75;16,71136;1;4;4;clear
2;76;16,99857;1;1;1;clear
2;77;17,36859;1;3;3;clear
2;78;17,70734;1;2;2;clear
2;79;18,0466;1;4;4;clear
2;80;18,40457;1;4;4;clear
2;81;18,71677;1;1;1;clear
2;82;19,13141;1;3;3;clear
2;83;20,06555;1;2;2;clear
2;84;20,56067;1;4;4;clear
2;85;21,271;1;4;4;clear
2;86;21,6449;1;1;1;clear
2;87;21,96793;1;3;3;clear
2;88;22,26129;1;2;2;clear
2;89;22,62497;1;4;4;clear
2;90;22,94366;1;4;4;clear
2;91;23,20642;1;1;1;clear
2;92;23,64682;1;3;3;clear
2;93;23,90518;1;2;2;clear
2;94;24,29401;1;4;4;clear
2;95;24,65302;1;4;4;clear
2;96;24,89429;1;1;1;clear
2;97;25,28845;1;3;3;clear
2;98;25,59784;1;2;2;clear
2;99;25,93591;1;4;4;clear
2;100;26,34738;1;4;4;clear
2;101;27,86194;1;1;1;clear
2;102;28,89713;1;3;3;clear
2;103;29,49084;1;2;2;clear
3;104;1,042297;1;4;4;clear
3;105;1,355591;1;1;1;clear
3;106;1,638275;1;3;3;clear
3;107;1,885345;1;2;2;clear
3;108;2,142395;1;4;4;clear
3;109;3,155823;1;4;4;clear
3;110;3,656677;1;1;1;clear
3;111;3,861816;1;3;3;clear
3;112;4,180511;1;2;2;clear
3;113;4,417877;1;4;4;clear
3;114;4,884064;1;4;4;clear
3;115;5,244293;1;1;1;clear
3;116;5,684204;1;3;3;clear
3;117;6,028625;1;2;2;clear
3;118;6,341034;1;4;4;clear
3;119;6,725494;1;4;4;clear
3;120;7,007782;1;1;1;clear
3;121;7,79599;1;3;3;clear
3;122;8,219666;1;2;2;clear
3;123;8,655579;1;4;4;clear
3;124;8,983795;1;4;4;clear
3;125;9,244019;1;1;1;clear
3;126;9,577515;1;3;3;clear
3;127;9,85907;1;2;2;clear
3;128;10,30527;1;4;4;clear
3;129;10,52957;1;4;4;clear
3;130;10,77307;1;1;1;clear
3;131;11,05054;0;3;2;clear
3;132;11,28909;0;2;3;clear
