BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;1,101288;1;4;4;clear
1;2;1,652061;0;1;2;clear
1;3;2,965439;1;3;3;clear
1;4;3,631233;1;2;2;clear
1;5;4,232445;1;4;4;clear
1;6;5,214706;0;4;1;clear
1;7;6,349228;1;1;1;clear
1;8;7,41581;1;3;3;clear
1;9;7,998253;1;2;2;clear
1;10;8,631516;1;4;4;clear
1;11;9,481354;1;4;4;clear
1;12;9,979774;1;1;1;clear
1;13;10,54697;1;3;3;clear
1;14;11,03207;1;2;2;clear
1;15;11,49739;1;4;4;clear
1;16;12,13044;1;4;4;clear
1;17;12,62881;1;1;1;clear
1;18;13,14635;1;3;3;clear
1;19;13,646;1;2;2;clear
1;20;14,12921;1;4;4;clear
1;21;14,62877;1;4;4;clear
1;22;15,11163;1;1;1;clear
1;23;15,76299;1;3;3;clear
1;24;16,21308;1;2;2;clear
1;25;16,66358;1;4;4;clear
1;26;17,16228;1;4;4;clear
1;27;17,64536;1;1;1;clear
1;28;18,19503;1;3;3;clear
1;29;18,64307;1;2;2;clear
1;30;19,145;1;4;4;clear
1;31;19,5948;1;4;4;clear
1;32;20,02778;1;1;1;clear
1;33;20,57773;1;3;3;clear
1;34;20,994;1;2;2;clear
1;35;21,4773;1;4;4;clear
1;36;21,94348;1;4;4;clear
1;37;22,54297;1;1;1;clear
1;38;23,0599;1;3;3;clear
1;39;23,49174;1;2;2;clear
1;40;23,95975;1;4;4;clear
1;41;24,39279;1;4;4;clear
1;42;24,92591;1;1;1;clear
1;43;25,49244;1;3;3;clear
1;44;25,82597;1;2;2;clear
1;45;26,34193;1;4;4;clear
1;46;26,9752;1;4;4;clear
1;47;27,54156;1;1;1;clear
1;48;28,00655;1;3;3;clear
1;49;28,42454;1;2;2;clear
1;50;28,90866;1;4;4;clear
1;51;29,37426;1;4;4;clear
1;52;29,85754;1;1;1;clear
2;53;0,5991058;1;4;4;clear
2;54;1,150932;1;1;1;clear
2;55;1,616013;1;3;3;clear
2;56;2,04911;1;2;2;clear
2;57;2,451004;1;4;4;clear
2;58;2,882843;1;4;4;clear
2;59;3,316498;1;1;1;clear
2;60;3,782043;1;3;3;clear
2;61;4,20018;1;2;2;clear
2;62;4,631561;1;4;4;clear
2;63;5,048904;1;4;4;clear
2;64;5,450027;1;1;1;clear
2;65;5,898895;1;3;3;clear
2;66;6,314667;1;2;2;clear
2;67;6,749146;1;4;4;clear
2;68;7,14769;1;4;4;clear
2;69;7,548508;1;1;1;clear
2;70;7,981216;1;3;3;clear
2;71;8,396927;1;2;2;clear
2;72;8,78125;1;4;4;clear
2;73;9,19696;1;4;4;clear
2;74;9,58049;1;1;1;clear
2;75;10,03011;1;3;3;clear
2;76;10,46439;1;2;2;clear
2;77;10,87982;1;4;4;clear
2;78;11,3131;1;4;4;clear
2;79;11,69606;1;1;1;clear
2;80;12,12976;1;3;3;clear
2;81;12,54727;1;2;2;clear
2;82;13,08069;1;4;4;clear
2;83;13,49556;1;4;4;clear
2;84;13,97821;1;1;1;clear
2;85;14,38022;1;3;3;clear
2;86;14,83012;1;2;2;clear
2;87;15,29686;1;4;4;clear
2;88;15,66327;1;4;4;clear
2;89;16,11292;1;1;1;clear
2;90;16,51175;1;3;3;clear
2;91;16,94595;1;2;2;clear
2;92;17,37846;1;4;4;clear
2;93;17,7773;1;4;4;clear
2;94;18,21178;1;1;1;clear
2;95;18,64397;1;3;3;clear
2;96;19,09396;1;2;2;clear
2;97;19,52748;1;4;4;clear
2;98;19,94516;1;4;4;clear
2;99;20,3945;1;1;1;clear
2;100;20,79311;1;3;3;clear
2;101;21,2108;1;2;2;clear
2;102;21,66063;1;4;4;clear
2;103;22,02734;1;4;4;clear
2;104;22,46089;1;1;1;clear
2;105;22,87595;1;3;3;clear
2;106;23,29352;1;2;2;clear
2;107;23,70862;1;4;4;clear
2;108;24,10965;1;4;4;clear
2;109;24,47711;1;1;1;clear
2;110;24,8588;1;3;3;clear
2;111;25,29289;1;2;2;clear
2;112;25,84079;1;4;4;clear
2;113;26,20898;1;4;4;clear
2;114;26,64177;1;1;1;clear
2;115;27,04088;1;3;3;clear
2;116;27,44147;1;2;2;clear
2;117;27,89148;1;4;4;clear
2;118;28,22577;1;4;4;clear
2;119;28,67555;1;1;1;clear
2;120;29,05682;1;3;3;clear
2;121;29,42509;1;2;2;clear
2;122;29,85742;1;4;4;clear
3;123;0,6311493;1;4;4;clear
3;124;1,063446;1;1;1;clear
3;125;1,46405;1;3;3;clear
3;126;1,846939;1;2;2;clear
3;127;2,231552;1;4;4;clear
3;128;2,54921;1;4;4;clear
3;129;2,948486;1;1;1;clear
3;130;3,31488;1;3;3;clear
3;131;3,731033;1;2;2;clear
3;132;4,146606;1;4;4;clear
3;133;4,512756;1;4;4;clear
3;134;4,91394;1;1;1;clear
3;135;5,314194;1;3;3;clear
3;136;5,730988;1;2;2;clear
3;137;6,1465;1;4;4;clear
3;138;6,562744;1;4;4;clear
3;139;6,996796;1;1;1;clear
3;140;7,396362;1;3;3;clear
3;141;7,796677;1;2;2;clear
3;142;8,212646;1;4;4;clear
3;143;8,610855;1;4;4;clear
3;144;8,962692;1;1;1;clear
3;145;9,411331;1;3;3;clear
3;146;9,844528;1;2;2;clear
3;147;10,24568;1;4;4;clear
3;148;10,612;1;4;4;clear
3;149;11,02847;1;1;1;clear
3;150;11,4286;1;3;3;clear
3;151;11,82826;1;2;2;clear
3;152;12,27794;1;4;4;clear
3;153;12,64355;1;4;4;clear
3;154;13,06111;1;1;1;clear
3;155;13,47887;1;3;3;clear
3;156;13,84515;1;2;2;clear
3;157;14,29419;1;4;4;clear
3;158;14,67717;1;4;4;clear
3;159;15,12772;1;1;1;clear
3;160;15,52692;1;3;3;clear
3;161;15,92717;1;2;2;clear
3;162;16,41035;1;4;4;clear
3;163;16,62672;1;4;4;clear
3;164;17,2588;1;1;1;clear
3;165;17,72528;1;3;3;clear
3;166;18,07622;1;2;2;clear
3;167;18,4594;1;4;4;clear
3;168;18,79262;1;4;4;clear
3;169;19,15945;1;1;1;clear
3;170;19,54266;1;3;3;clear
3;171;19,89221;1;2;2;clear
3;172;20,30754;1;4;4;clear
3;173;20,60921;1;4;4;clear
3;174;20,9917;1;1;1;clear
3;175;21,32556;1;3;3;clear
3;176;21,70694;1;2;2;clear
