BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,391945;1;2;2;green
1;2;4,841187;1;1;1;green
1;3;6,320015;1;4;4;green
1;4;6,80349;1;1;1;green
1;5;7,141144;1;3;3;green
1;6;7,470764;1;2;2;green
1;7;8,306747;1;4;4;green
1;8;8,923569;1;3;3;green
2;9;3,780479;1;3;3;blue
2;10;4,506516;1;4;4;blue
2;11;5,081436;1;2;2;blue
2;12;5,511749;1;1;1;blue
2;13;5,964172;1;3;3;blue
2;14;6,80452;1;2;2;blue
2;15;7,389297;1;4;4;blue
2;16;8,056503;1;1;1;blue
3;17;5,170197;1;2;2;red
3;18;6,324295;1;3;3;red
3;19;6,876038;1;1;1;red
3;20;7,325699;1;4;4;red
3;21;7,775436;1;3;3;red
3;22;8,334045;1;1;1;red
3;23;8,76239;1;2;2;red
3;24;9,288315;1;4;4;red
4;25;3,586578;1;2;2;green
4;26;4,037537;1;1;1;green
4;27;4,445496;1;3;3;green
4;28;4,857971;1;4;4;green
4;29;5,369034;1;2;2;green
4;30;6,334763;1;4;4;green
4;31;6,770645;1;1;1;green
4;32;7,290802;1;2;2;green
5;33;3,445084;1;4;4;green
5;34;3,867325;1;3;3;green
5;35;4,28418;1;1;1;green
5;36;4,795303;1;4;4;green
5;37;5,262772;1;3;3;green
5;38;5,712891;1;1;1;green
5;39;6,21637;1;4;4;green
5;40;6,713806;1;2;2;green
6;41;3,352997;1;3;3;blue
6;42;4,042908;1;4;4;blue
6;43;4,533371;1;2;2;blue
6;44;4,966568;1;1;1;blue
6;45;5,362961;1;3;3;blue
6;46;5,947601;1;2;2;blue
6;47;6,415192;1;4;4;blue
6;48;6,832535;1;1;1;blue
7;49;3,316864;1;2;2;red
7;50;3,860138;1;3;3;red
7;51;4,364883;1;1;1;red
7;52;4,843643;1;4;4;red
7;53;5,400452;1;3;3;red
7;54;5,849518;1;1;1;red
7;55;6,315033;1;2;2;red
7;56;6,852783;1;4;4;red
8;57;3,431427;1;2;2;green
8;58;3,861801;1;1;1;green
8;59;4,22084;1;3;3;green
8;60;4,68486;1;4;4;green
8;61;5,14502;1;2;2;green
8;62;5,576874;1;4;4;green
8;63;6,030731;1;1;1;green
8;64;6,358673;1;2;2;green
9;65;3,490814;1;2;2;red
9;66;3,977051;1;3;3;red
9;67;4,485153;1;1;1;red
9;68;4,899826;1;4;4;red
9;69;5,604416;1;3;3;red
9;70;9,607391;1;1;1;red
9;71;10,37074;1;2;2;red
9;72;10,77502;1;4;4;red
10;73;3,449768;1;2;2;red
10;74;4,222427;1;3;3;red
10;75;4,678299;1;1;1;red
