type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	1	1	79	127284	3	2	2	1	0	1675	1	4	0	16	79	0	0	100
random	1	1	80	129446	4	3	3	1	0	479	1	4	0	24	80	0	0	100
random	1	1	81	130941	1	4	4	1	0	1312	1	4	0	32	81	0	0	100
random	1	1	82	132733	5	1	1	1	0	676	1	4	0	8	82	0	0	100
random	1	1	83	133897	3	2	2	1	0	914	1	4	0	16	83	0	0	100
random	1	1	84	135352	6	3	3	1	0	493	1	4	0	24	84	0	0	100
random	1	1	85	136918	3	2	2	1	0	1026	1	4	0	16	85	0	0	100
random	1	1	86	138760	1	3	3	1	0	908	1	4	0	24	86	0	0	100
random	1	1	87	140202	4	4	4	1	0	1128	1	4	0	32	87	0	0	100
random	1	1	88	142280	2	1	1	1	0	455	1	4	0	8	88	0	0	100
random	1	1	89	143743	6	4	4	1	0	1394	1	4	0	32	89	0	0	100
random	1	1	90	145957	3	3	3	1	0	1003	1	4	0	24	90	0	0	100
random	1	1	91	147501	5	4	4	1	0	762	1	4	0	32	91	0	0	100
random	1	1	92	148884	1	2	2	1	0	664	1	4	0	16	92	0	0	100
random	1	1	93	150552	5	1	1	1	0	377	1	4	0	8	93	0	0	100
random	1	1	94	151652	4	3	3	1	0	946	1	4	0	24	94	0	0	100
random	1	1	95	153098	6	1	1	2	0	1941	2	4	0	8	95	0	0	100
random	1	1	96	155450	2	2	2	1	0	857	1	4	0	16	96	0	0	100
random	1	1	97	157218	4	3	3	1	0	1126	1	4	0	24	97	0	0	100
random	1	1	98	158646	3	2	2	1	0	834	1	4	0	16	98	0	0	100
random	1	1	99	160146	6	3	3	1	0	1059	1	4	0	24	99	0	0	100
random	1	1	100	162030	1	4	4	1	0	1091	1	4	0	32	100	0	0	100
random	1	1	101	163655	4	1	1	1	0	558	1	4	0	8	101	0	0	100
random	1	1	102	165110	5	2	2	1	0	960	1	4	0	16	102	0	0	100
random	1	1	103	166622	2	4	4	1	0	912	1	4	0	32	103	0	0	100
random	1	1	104	167847	3	1	1	1	0	740	1	4	0	8	104	0	0	100
random	1	1	105	169541	1	3	3	1	0	1013	1	4	0	24	105	0	0	100
random	1	1	106	171455	2	2	2	1	0	875	1	4	0	16	106	0	0	100
random	1	1	107	172799	5	4	4	1	0	763	1	4	0	32	107	0	0	100
random	1	1	108	174402	6	1	1	1	0	831	1	4	0	8	108	0	0	100
random	1	1	109	176315	5	4	4	1	0	894	1	4	0	32	109	0	0	100
random	1	1	110	177897	6	3	3	1	0	867	1	4	0	24	110	0	0	100
random	1	1	111	179405	2	2	2	1	0	427	1	4	0	16	111	0	0	100
random	1	1	112	180675	3	1	0	0	2	0	3	4	0	8	111	0	1	99
random	1	1	113	183892	1	2	2	1	0	909	1	4	0	16	112	0	1	99
random	1	1	114	185625	2	3	3	1	0	771	1	4	0	24	113	0	1	99
random	1	1	115	186959	3	1	1	1	0	771	1	4	0	8	114	0	1	99
random	1	1	116	188759	4	4	4	1	0	671	1	4	0	32	115	0	1	99
random	1	1	117	189923	6	1	1	1	0	822	1	4	0	8	116	0	1	99
random	1	1	118	191251	5	3	3	1	0	1037	1	4	0	24	117	0	1	99
random	1	1	119	192859	1	4	4	1	0	1233	1	4	0	32	118	0	1	99
random	1	1	120	194686	4	2	2	1	0	652	1	4	0	16	119	0	1	99
fixed	2	1	1	196829	4	1	1	1	0	921	1	4	0	40	1	0	0	100
fixed	2	1	2	198229	1	2	2	2	0	1990	2	4	0	48	2	0	0	100
fixed	2	1	3	201007	6	4	4	1	0	1736	1	4	0	64	3	0	0	100
fixed	2	1	4	203517	2	1	1	1	0	709	1	4	0	40	4	0	0	100
fixed	2	1	5	204558	5	3	3	1	0	1330	1	4	0	56	5	0	0	100
fixed	2	1	6	206322	6	4	4	1	0	807	1	4	0	64	6	0	0	100
fixed	2	1	7	208109	3	1	1	1	0	1107	1	4	0	40	7	0	0	100
fixed	2	1	8	209847	2	3	3	1	0	905	1	4	0	56	8	0	0	100
fixed	2	1	9	211128	3	2	2	1	0	707	1	4	0	48	9	0	0	100
fixed	2	1	10	212201	1	4	4	1	0	661	1	4	0	64	10	0	0	100
fixed	2	1	11	213471	5	2	2	1	0	864	1	4	0	48	11	0	0	100
fixed	2	1	12	215217	4	3	3	1	0	518	1	4	0	56	12	0	0	100
fixed	2	2	1	216664	4	1	1	1	0	1081	1	4	0	40	13	0	0	100
fixed	2	2	2	218627	1	2	2	1	0	1454	1	4	0	48	14	0	0	100
fixed	2	2	3	220647	6	4	4	1	0	704	1	4	0	64	15	0	0	100
fixed	2	2	4	222180	2	1	1	1	0	639	1	4	0	40	16	0	0	100
fixed	2	2	5	223236	5	3	3	1	0	794	1	4	0	56	17	0	0	100
fixed	2	2	6	224771	6	4	4	2	0	1321	2	4	0	64	18	0	0	100
fixed	2	2	7	227132	3	1	1	1	0	734	1	4	0	40	19	0	0	100
fixed	2	2	8	228508	2	3	3	1	0	979	1	4	0	56	20	0	0	100
fixed	2	2	9	230508	3	2	2	1	0	695	1	4	0	48	21	0	0	100
fixed	2	2	10	231815	1	4	4	1	0	831	1	4	0	64	22	0	0	100
fixed	2	2	11	233627	5	2	2	1	0	986	1	4	0	48	23	0	0	100
fixed	2	2	12	235410	4	3	3	1	0	343	1	4	0	56	24	0	0	100
fixed	2	3	1	236696	4	1	1	1	0	344	1	4	0	40	25	0	0	100
fixed	2	3	2	237770	1	2	2	1	0	875	1	4	0	48	26	0	0	100
fixed	2	3	3	239496	6	4	4	1	0	1346	1	4	0	64	27	0	0	100
fixed	2	3	4	241436	2	1	1	1	0	672	1	4	0	40	28	0	0	100
fixed	2	3	5	242420	5	3	3	1	0	1310	1	4	0	56	29	0	0	100
fixed	2	3	6	244146	6	4	4	1	0	1076	1	4	0	64	30	0	0	100
fixed	2	3	7	245947	3	1	1	1	0	2121	1	4	0	40	31	0	0	100
fixed	2	3	8	248678	2	3	3	1	0	773	1	4	0	56	32	0	0	100
fixed	2	3	9	250082	3	2	2	1	0	833	1	4	0	48	33	0	0	100
fixed	2	3	10	251228	1	4	4	1	0	737	1	4	0	64	34	0	0	100
fixed	2	3	11	252817	5	2	2	1	0	853	1	4	0	48	35	0	0	100
fixed	2	3	12	254016	4	3	3	1	0	947	1	4	0	56	36	0	0	100
fixed	2	4	1	255943	4	1	1	1	0	329	1	4	0	40	37	0	0	100
fixed	2	4	2	257025	1	2	2	1	0	964	1	4	0	48	38	0	0	100
fixed	2	4	3	258953	6	4	4	1	0	849	1	4	0	64	39	0	0	100
fixed	2	4	4	260710	2	1	1	1	0	743	1	4	0	40	40	0	0	100
fixed	2	4	5	262491	5	3	3	1	0	851	1	4	0	56	41	0	0	100
fixed	2	4	6	264285	6	4	4	1	0	1384	1	4	0	64	42	0	0	100
fixed	2	4	7	266644	3	1	1	1	0	812	1	4	0	40	43	0	0	100
fixed	2	4	8	268129	2	3	3	1	0	949	1	4	0	56	44	0	0	100
fixed	2	4	9	269907	3	2	2	1	0	706	1	4	0	48	45	0	0	100
fixed	2	4	10	271468	1	4	4	1	0	1127	1	4	0	64	46	0	0	100
fixed	2	4	11	273209	5	2	2	1	0	1118	1	4	0	48	47	0	0	100
fixed	2	4	12	274660	4	3	3	1	0	752	1	4	0	56	48	0	0	100
fixed	2	5	1	276661	4	1	1	1	0	387	1	4	0	40	49	0	0	100
fixed	2	5	2	277495	1	2	2	1	0	1224	1	4	0	48	50	0	0	100
fixed	2	5	3	279267	6	4	4	1	0	661	1	4	0	64	51	0	0	100
fixed	2	5	4	280510	2	1	1	1	0	753	1	4	0	40	52	0	0	100
fixed	2	5	5	282244	5	3	3	1	0	927	1	4	0	56	53	0	0	100
fixed	2	5	6	283744	6	4	4	1	0	1543	1	4	0	64	54	0	0	100
fixed	2	5	7	285639	3	1	1	1	0	959	1	4	0	40	55	0	0	100
fixed	2	5	8	287467	2	3	3	1	0	1186	1	4	0	56	56	0	0	100
fixed	2	5	9	289027	3	2	2	1	0	864	1	4	0	48	57	0	0	100
fixed	2	5	10	290871	1	4	4	1	0	602	1	4	0	64	58	0	0	100
fixed	2	5	11	291883	5	2	2	1	0	1007	1	4	0	48	59	0	0	100
fixed	2	5	12	293850	4	3	3	1	0	1076	1	4	0	56	60	0	0	100
fixed	2	6	1	295641	4	1	1	1	0	311	1	4	0	40	61	0	0	100
fixed	2	6	2	296246	1	2	2	1	0	1118	1	4	0	48	62	0	0	100
fixed	2	6	3	297845	6	4	4	1	0	746	1	4	0	64	63	0	0	100
fixed	2	6	4	299075	2	1	1	1	0	1766	1	4	0	40	64	0	0	100
fixed	2	6	5	301204	5	3	3	1	0	988	1	4	0	56	65	0	0	100
fixed	2	6	6	302576	6	4	4	1	0	1170	1	4	0	64	66	0	0	100
fixed	2	6	7	304370	3	1	1	1	0	782	1	4	0	40	67	0	0	100
fixed	2	6	8	305876	2	3	3	1	0	814	1	4	0	56	68	0	0	100
fixed	2	6	9	307257	3	2	2	1	0	1100	1	4	0	48	69	0	0	100
fixed	2	6	10	308748	1	4	4	1	0	1029	1	4	0	64	70	0	0	100
fixed	2	6	11	310075	5	2	2	1	0	1172	1	4	0	48	71	0	0	100
fixed	2	6	12	312195	4	3	3	1	0	683	1	4	0	56	72	0	0	100
fixed	2	7	1	313585	4	1	1	1	0	335	1	4	0	40	73	0	0	100
fixed	2	7	2	314855	1	2	2	1	0	1530	1	4	0	48	74	0	0	100
fixed	2	7	3	317299	6	4	4	1	0	650	1	4	0	64	75	0	0	100
fixed	2	7	4	318862	2	1	1	1	0	920	1	4	0	40	76	0	0	100
fixed	2	7	5	320072	5	3	3	1	0	1037	1	4	0	56	77	0	0	100
fixed	2	7	6	321932	6	4	4	1	0	1190	1	4	0	64	78	0	0	100
fixed	2	7	7	323865	3	1	1	1	0	852	1	4	0	40	79	0	0	100
fixed	2	7	8	325379	2	3	3	1	0	852	1	4	0	56	80	0	0	100
fixed	2	7	9	326995	3	2	2	1	0	648	1	4	0	48	81	0	0	100
fixed	2	7	10	328020	1	4	4	1	0	764	1	4	0	64	82	0	0	100
fixed	2	7	11	329735	5	2	2	1	0	860	1	4	0	48	83	0	0	100
fixed	2	7	12	331185	4	3	3	1	0	382	1	4	0	56	84	0	0	100
fixed	2	8	1	332765	4	1	1	1	0	315	1	4	0	40	85	0	0	100
fixed	2	8	2	333744	1	2	2	1	0	1090	1	4	0	48	86	0	0	100
fixed	2	8	3	335848	6	4	4	1	0	1073	1	4	0	64	87	0	0	100
fixed	2	8	4	337399	2	1	1	1	0	807	1	4	0	40	88	0	0	100
fixed	2	8	5	339027	5	3	3	1	0	1050	1	4	0	56	89	0	0	100
fixed	2	8	6	341054	6	4	4	1	0	1524	1	4	0	64	90	0	0	100
fixed	2	8	7	343225	3	1	1	1	0	632	1	4	0	40	91	0	0	100
fixed	2	8	8	344350	2	3	3	1	0	817	1	4	0	56	92	0	0	100
fixed	2	8	9	345990	3	2	2	1	0	963	1	4	0	48	93	0	0	100
fixed	2	8	10	347281	1	4	4	1	0	693	1	4	0	64	94	0	0	100
fixed	2	8	11	348319	5	2	2	1	0	824	1	4	0	48	95	0	0	100
fixed	2	8	12	350176	4	3	3	1	0	282	1	4	0	56	96	0	0	100
fixed	2	9	1	351344	4	1	1	1	0	408	1	4	0	40	97	0	0	100
fixed	2	9	2	352129	1	2	2	1	0	1727	1	4	0	48	98	0	0	100
fixed	2	9	3	354479	6	4	4	1	0	780	1	4	0	64	99	0	0	100
fixed	2	9	4	355875	2	1	1	1	0	1392	1	4	0	40	100	0	0	100
fixed	2	9	5	358016	5	3	3	1	0	846	1	4	0	56	101	0	0	100
fixed	2	9	6	359703	6	4	4	1	0	830	1	4	0	64	102	0	0	100
fixed	2	9	7	361022	3	1	1	1	0	822	1	4	0	40	103	0	0	100
fixed	2	9	8	362207	2	3	3	1	0	1468	1	4	0	56	104	0	0	100
fixed	2	9	9	364446	3	2	2	1	0	661	1	4	0	48	105	0	0	100
fixed	2	9	10	365782	1	4	4	1	0	677	1	4	0	64	106	0	0	100
fixed	2	9	11	367354	5	2	2	1	0	746	1	4	0	48	107	0	0	100
fixed	2	9	12	368990	4	3	3	1	0	669	1	4	0	56	108	0	0	100
fixed	2	10	1	370558	4	1	1	1	0	418	1	4	0	40	109	0	0	100
fixed	2	10	2	371512	1	2	2	1	0	810	1	4	0	48	110	0	0	100
fixed	2	10	3	373021	6	4	4	1	0	722	1	4	0	64	111	0	0	100
fixed	2	10	4	374457	2	1	1	1	0	837	1	4	0	40	112	0	0	100
fixed	2	10	5	376107	5	3	3	1	0	999	1	4	0	56	113	0	0	100
fixed	2	10	6	377658	6	4	4	1	0	1326	1	4	0	64	114	0	0	100
fixed	2	10	7	379313	3	1	1	1	0	847	1	4	0	40	115	0	0	100
fixed	2	10	8	380879	2	3	3	1	0	878	1	4	0	56	116	0	0	100
fixed	2	10	9	382462	3	2	2	1	0	914	1	4	0	48	117	0	0	100
fixed	2	10	10	384206	1	4	4	1	0	528	1	4	0	64	118	0	0	100
fixed	2	10	11	385424	5	2	2	1	0	813	1	4	0	48	119	0	0	100
fixed	2	10	12	386999	4	3	3	1	0	354	1	4	0	56	120	0	0	100
fixed	3	1	1	388399	4	1	1	1	0	390	1	4	0	72	1	0	0	100
fixed	3	1	2	389358	1	2	2	1	0	1014	1	4	0	80	2	0	0	100
fixed	3	1	3	391222	6	4	4	1	0	728	1	4	0	96	3	0	0	100
fixed	3	1	4	392426	2	1	1	1	0	924	1	4	0	72	4	0	0	100
fixed	3	1	5	393749	5	3	3	1	0	1164	1	4	0	88	5	0	0	100
fixed	3	1	6	395424	6	4	4	1	0	1085	1	4	0	96	6	0	0	100
fixed	3	1	7	397341	3	1	1	1	0	764	1	4	0	72	7	0	0	100
fixed	3	1	8	399102	2	3	3	1	0	850	1	4	0	88	8	0	0	100
fixed	3	1	9	400682	3	2	2	1	0	702	1	4	0	80	9	0	0	100
fixed	3	1	10	401857	1	4	4	1	0	597	1	4	0	96	10	0	0	100
fixed	3	1	11	403025	5	2	2	1	0	843	1	4	0	80	11	0	0	100
fixed	3	1	12	404498	4	3	3	1	0	365	1	4	0	88	12	0	0	100
fixed	3	2	1	406095	4	1	1	1	0	513	1	4	0	72	13	0	0	100
fixed	3	2	2	406915	1	2	2	1	0	934	1	4	0	80	14	0	0	100
fixed	3	2	3	408239	6	4	4	1	0	710	1	4	0	96	15	0	0	100
fixed	3	2	4	409713	2	1	1	1	0	704	1	4	0	72	16	0	0	100
fixed	3	2	5	410754	5	3	3	1	0	868	1	4	0	88	17	0	0	100
fixed	3	2	6	412131	6	4	4	1	0	866	1	4	0	96	18	0	0	100
fixed	3	2	7	413844	3	1	1	1	0	913	1	4	0	72	19	0	0	100
fixed	3	2	8	415048	2	3	3	1	0	854	1	4	0	88	20	0	0	100
fixed	3	2	9	416562	3	2	2	1	0	662	1	4	0	80	21	0	0	100
fixed	3	2	10	417719	1	4	4	1	0	733	1	4	0	96	22	0	0	100
fixed	3	2	11	419176	5	2	2	1	0	1159	1	4	0	80	23	0	0	100
fixed	3	2	12	421323	4	3	3	1	0	260	1	4	0	88	24	0	0	100
fixed	3	3	1	422836	4	1	1	1	0	388	1	4	0	72	25	0	0	100
fixed	3	3	2	424128	1	2	2	1	0	813	1	4	0	80	26	0	0	100
fixed	3	3	3	425715	6	4	4	1	0	610	1	4	0	96	27	0	0	100
fixed	3	3	4	427233	2	1	1	1	0	690	1	4	0	72	28	0	0	100
fixed	3	3	5	428342	5	3	3	1	0	931	1	4	0	88	29	0	0	100
fixed	3	3	6	430269	6	4	4	1	0	945	1	4	0	96	30	0	0	100
fixed	3	3	7	431888	3	1	1	1	0	685	1	4	0	72	31	0	0	100
fixed	3	3	8	433469	2	3	3	1	0	786	1	4	0	88	32	0	0	100
fixed	3	3	9	434784	3	2	2	1	0	922	1	4	0	80	33	0	0	100
fixed	3	3	10	436675	1	4	4	1	0	506	1	4	0	96	34	0	0	100
fixed	3	3	11	437676	5	2	2	1	0	832	1	4	0	80	35	0	0	100
fixed	3	3	12	439038	4	3	3	1	0	654	1	4	0	88	36	0	0	100
fixed	3	4	1	440663	4	1	1	1	0	753	1	4	0	72	37	0	0	100
fixed	3	4	2	441998	1	2	2	1	0	1168	1	4	0	80	38	0	0	100
fixed	3	4	3	444119	6	4	4	1	0	622	1	4	0	96	39	0	0	100
fixed	3	4	4	445098	2	1	1	1	0	885	1	4	0	72	40	0	0	100
fixed	3	4	5	446436	5	3	3	1	0	1445	1	4	0	88	41	0	0	100
fixed	3	4	6	448573	6	4	4	1	0	722	1	4	0	96	42	0	0	100
fixed	3	4	7	449665	3	1	1	1	0	1220	1	4	0	72	43	0	0	100
fixed	3	4	8	451227	2	3	3	1	0	802	1	4	0	88	44	0	0	100
fixed	3	4	9	453010	3	2	2	1	0	766	1	4	0	80	45	0	0	100
fixed	3	4	10	454683	1	4	4	1	0	351	1	4	0	96	46	0	0	100
fixed	3	4	11	455858	5	2	2	1	0	662	1	4	0	80	47	0	0	100
fixed	3	4	12	457360	4	3	3	1	0	678	1	4	0	88	48	0	0	100
fixed	3	5	1	458708	4	1	1	1	0	493	1	4	0	72	49	0	0	100
fixed	3	5	2	460107	1	2	2	1	0	1186	1	4	0	80	50	0	0	100
fixed	3	5	3	461624	6	4	4	1	0	745	1	4	0	96	51	0	0	100
fixed	3	5	4	463264	2	1	1	1	0	980	1	4	0	72	52	0	0	100
fixed	3	5	5	465257	5	3	3	1	0	751	1	4	0	88	53	0	0	100
fixed	3	5	6	466930	6	4	4	1	0	616	1	4	0	96	54	0	0	100
fixed	3	5	7	468318	3	1	1	1	0	774	1	4	0	72	55	0	0	100
fixed	3	5	8	470068	2	3	3	1	0	1187	1	4	0	88	56	0	0	100
fixed	3	5	9	471954	3	2	2	1	0	836	1	4	0	80	57	0	0	100
fixed	3	5	10	473823	1	4	4	1	0	373	1	4	0	96	58	0	0	100
fixed	3	5	11	474792	5	2	2	1	0	956	1	4	0	80	59	0	0	100
fixed	3	5	12	476723	4	3	3	1	0	962	1	4	0	88	60	0	0	100
fixed	3	6	1	478473	4	1	1	1	0	327	1	4	0	72	61	0	0	100
fixed	3	6	2	479840	1	2	2	1	0	902	1	4	0	80	62	0	0	100
fixed	3	6	3	481226	6	4	4	1	0	747	1	4	0	96	63	0	0	100
fixed	3	6	4	482359	2	1	1	1	0	1003	1	4	0	72	64	0	0	100
fixed	3	6	5	484170	5	3	3	1	0	1526	1	4	0	88	65	0	0	100
fixed	3	6	6	486292	6	4	4	1	0	868	1	4	0	96	66	0	0	100
fixed	3	6	7	487615	3	1	1	1	0	636	1	4	0	72	67	0	0	100
fixed	3	6	8	488644	2	3	3	1	0	873	1	4	0	88	68	0	0	100
fixed	3	6	9	490024	3	2	2	1	0	574	1	4	0	80	69	0	0	100
fixed	3	6	10	491124	1	4	4	1	0	456	1	4	0	96	70	0	0	100
fixed	3	6	11	492439	5	2	2	1	0	792	1	4	0	80	71	0	0	100
fixed	3	6	12	493831	4	3	3	1	0	461	1	4	0	88	72	0	0	100
fixed	3	7	1	495464	4	1	1	1	0	552	1	4	0	72	73	0	0	100
fixed	3	7	2	496973	1	2	2	1	0	1008	1	4	0	80	74	0	0	100
fixed	3	7	3	498417	6	4	4	1	0	739	1	4	0	96	75	0	0	100
fixed	3	7	4	499774	2	1	1	1	0	1433	1	4	0	72	76	0	0	100
fixed	3	7	5	501877	5	3	3	1	0	881	1	4	0	88	77	0	0	100
fixed	3	7	6	503059	6	4	4	1	0	782	1	4	0	96	78	0	0	100
fixed	3	7	7	504133	3	1	1	1	0	785	1	4	0	72	79	0	0	100
fixed	3	7	8	505648	2	3	3	1	0	913	1	4	0	88	80	0	0	100
fixed	3	7	9	507244	3	2	2	1	0	797	1	4	0	80	81	0	0	100
fixed	3	7	10	508342	1	4	4	1	0	935	1	4	0	96	82	0	0	100
fixed	3	7	11	509725	5	2	2	1	0	972	1	4	0	80	83	0	0	100
fixed	3	7	12	511184	4	3	3	1	0	422	1	4	0	88	84	0	0	100
fixed	3	8	1	512556	4	1	1	1	0	284	1	4	0	72	85	0	0	100
fixed	3	8	2	513421	1	2	2	1	0	1784	1	4	0	80	86	0	0	100
fixed	3	8	3	515732	6	4	4	1	0	669	1	4	0	96	87	0	0	100
fixed	3	8	4	516930	2	1	1	1	0	979	1	4	0	72	88	0	0	100
fixed	3	8	5	518884	5	3	3	1	0	456	1	4	0	88	89	0	0	100
fixed	3	8	6	519826	6	4	4	1	0	848	1	4	0	96	90	0	0	100
fixed	3	8	7	521395	3	1	1	1	0	725	1	4	0	72	91	0	0	100
fixed	3	8	8	522870	2	3	3	1	0	959	1	4	0	88	92	0	0	100
fixed	3	8	9	524500	3	2	2	1	0	610	1	4	0	80	93	0	0	100
fixed	3	8	10	526074	1	4	4	1	0	2055	1	4	0	96	94	0	0	100
fixed	3	8	11	528994	5	2	2	1	0	932	1	4	0	80	95	0	0	100
fixed	3	8	12	530536	4	3	3	1	0	306	1	4	0	88	96	0	0	100
fixed	3	9	1	531737	4	1	1	1	0	463	1	4	0	72	97	0	0	100
fixed	3	9	2	532554	1	2	2	1	0	861	1	4	0	80	98	0	0	100
fixed	3	9	3	534113	6	4	4	1	0	1051	1	4	0	96	99	0	0	100
fixed	3	9	4	535973	2	1	1	1	0	996	1	4	0	72	100	0	0	100
fixed	3	9	5	537634	5	3	3	2	0	1366	2	4	0	88	101	0	0	100
