type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	1	1	62	132853	6	4	4	1	0	635	1	4	0	32	58	0	4	94
random	1	1	63	134105	4	1	1	1	0	774	1	4	0	8	59	0	4	94
random	1	1	64	135727	2	2	2	1	0	865	1	4	0	16	60	0	4	94
random	1	1	65	137184	4	3	3	1	0	932	1	4	0	24	61	0	4	94
random	1	1	66	139059	3	1	1	1	0	620	1	4	0	8	62	0	4	94
random	1	1	67	140320	1	3	3	1	0	911	1	4	0	24	63	0	4	94
random	1	1	68	141708	5	4	4	1	0	724	1	4	0	32	64	0	4	94
random	1	1	69	143374	2	2	2	1	0	878	1	4	0	16	65	0	4	94
random	1	1	70	145159	3	1	1	1	0	650	1	4	0	8	66	0	4	94
random	1	1	71	146139	5	4	4	1	0	824	1	4	0	32	67	0	4	94
random	1	1	72	147609	6	3	3	2	0	1074	2	4	0	24	68	0	4	94
random	1	1	73	149327	2	1	1	1	0	873	1	4	0	8	69	0	4	95
random	1	1	74	150827	5	3	3	1	0	1266	1	4	0	24	70	0	4	95
random	1	1	75	152474	1	4	4	1	0	684	1	4	0	32	71	0	4	95
random	1	1	76	154038	6	2	2	1	0	858	1	4	0	16	72	0	4	95
random	1	1	77	155319	2	1	1	1	0	700	1	4	0	8	73	0	4	95
random	1	1	78	156989	4	4	4	1	0	661	1	4	0	32	74	0	4	95
random	1	1	79	158329	3	2	2	1	0	788	1	4	0	16	75	0	4	95
random	1	1	80	159924	4	3	3	1	0	985	1	4	0	24	76	0	4	95
random	1	1	81	161627	1	4	4	1	0	696	1	4	0	32	77	0	4	95
random	1	1	82	163243	5	1	1	1	0	684	1	4	0	8	78	0	4	95
random	1	1	83	164281	3	2	2	1	0	792	1	4	0	16	79	0	4	95
random	1	1	84	165451	6	3	3	1	0	822	1	4	0	24	80	0	4	95
random	1	1	85	167521	3	2	2	1	0	999	1	4	0	16	81	0	4	95
random	1	1	86	169192	1	3	3	1	0	1024	1	4	0	24	82	0	4	95
random	1	1	87	171034	4	4	4	1	0	946	1	4	0	32	83	0	4	95
random	1	1	88	172890	2	1	1	1	0	516	1	4	0	8	84	0	4	95
random	1	1	89	174058	6	4	4	1	0	906	1	4	0	32	85	0	4	96
random	1	1	90	175592	3	3	3	1	0	1105	1	4	0	24	86	0	4	96
random	1	1	91	177213	5	4	4	1	0	1028	1	4	0	32	87	0	4	96
random	1	1	92	179133	1	2	2	1	0	627	1	4	0	16	88	0	4	96
random	1	1	93	180210	5	1	1	1	0	661	1	4	0	8	89	0	4	96
random	1	1	94	181714	4	3	3	1	0	1254	1	4	0	24	90	0	4	96
random	1	1	95	183953	6	1	1	1	0	751	1	4	0	8	91	0	4	96
random	1	1	96	185464	2	2	2	1	0	919	1	4	0	16	92	0	4	96
random	1	1	97	187286	4	3	3	1	0	1113	1	4	0	24	93	0	4	96
random	1	1	98	189384	3	2	2	1	0	817	1	4	0	16	94	0	4	96
random	1	1	99	190894	6	3	3	1	0	825	1	4	0	24	95	0	4	96
random	1	1	100	192123	1	4	4	1	0	789	1	4	0	32	96	0	4	96
random	1	1	101	193315	4	1	1	1	0	530	1	4	0	8	97	0	4	96
random	1	1	102	194753	5	2	2	1	0	869	1	4	0	16	98	0	4	96
random	1	1	103	196415	2	4	4	1	0	695	1	4	0	32	99	0	4	96
random	1	1	104	197562	3	1	1	1	0	694	1	4	0	8	100	0	4	96
random	1	1	105	198977	1	3	3	1	0	1019	1	4	0	24	101	0	4	96
random	1	1	106	200391	2	2	2	1	0	623	1	4	0	16	102	0	4	96
random	1	1	107	201754	5	4	4	1	0	741	1	4	0	32	103	0	4	96
random	1	1	108	202840	6	1	1	1	0	503	1	4	0	8	104	0	4	96
random	1	1	109	204195	5	4	4	1	0	725	1	4	0	32	105	0	4	96
random	1	1	110	205564	6	3	3	1	0	971	1	4	0	24	106	0	4	96
random	1	1	111	206958	2	2	2	1	0	585	1	4	0	16	107	0	4	96
random	1	1	112	208156	3	1	1	1	0	494	1	4	0	8	108	0	4	96
random	1	1	113	209460	1	2	2	1	0	966	1	4	0	16	109	0	4	96
random	1	1	114	211155	2	3	3	1	0	351	1	4	0	24	110	0	4	96
random	1	1	115	212264	3	1	1	1	0	616	1	4	0	8	111	0	4	97
random	1	1	116	213859	4	4	4	1	0	636	1	4	0	32	112	0	4	97
random	1	1	117	215024	6	1	1	1	0	723	1	4	0	8	113	0	4	97
random	1	1	118	216465	5	3	3	1	0	718	1	4	0	24	114	0	4	97
random	1	1	119	217530	1	4	4	1	0	809	1	4	0	32	115	0	4	97
random	1	1	120	218741	4	2	2	1	0	918	1	4	0	16	116	0	4	97
fixed	2	1	1	221101	4	1	1	1	0	961	1	4	0	40	1	0	0	100
fixed	2	1	2	222921	1	2	2	1	0	868	1	4	0	48	2	0	0	100
fixed	2	1	3	224480	6	4	4	1	0	674	1	4	0	64	3	0	0	100
fixed	2	1	4	226147	2	1	1	1	0	795	1	4	0	40	4	0	0	100
fixed	2	1	5	227829	5	3	3	1	0	661	1	4	0	56	5	0	0	100
fixed	2	1	6	228823	6	4	4	1	0	650	1	4	0	64	6	0	0	100
fixed	2	1	7	229936	3	1	1	1	0	732	1	4	0	40	7	0	0	100
fixed	2	1	8	231193	2	3	3	1	0	1086	1	4	0	56	8	0	0	100
fixed	2	1	9	233143	3	2	2	1	0	556	1	4	0	48	9	0	0	100
fixed	2	1	10	234650	1	4	4	1	0	700	1	4	0	64	10	0	0	100
fixed	2	1	11	236110	5	2	2	1	0	846	1	4	0	48	11	0	0	100
fixed	2	1	12	237627	4	3	3	1	0	653	1	4	0	56	12	0	0	100
fixed	2	2	1	239231	4	1	1	1	0	633	1	4	0	40	13	0	0	100
fixed	2	2	2	240312	1	2	2	1	0	884	1	4	0	48	14	0	0	100
fixed	2	2	3	241568	6	4	4	1	0	710	1	4	0	64	15	0	0	100
fixed	2	2	4	242780	2	1	1	1	0	539	1	4	0	40	16	0	0	100
fixed	2	2	5	243745	5	3	3	1	0	738	1	4	0	56	17	0	0	100
fixed	2	2	6	245316	6	4	4	1	0	672	1	4	0	64	18	0	0	100
fixed	2	2	7	246777	3	1	1	1	0	642	1	4	0	40	19	0	0	100
fixed	2	2	8	248434	2	3	3	1	0	739	1	4	0	56	20	0	0	100
fixed	2	2	9	249916	3	2	2	1	0	581	1	4	0	48	21	0	0	100
fixed	2	2	10	251511	1	4	4	1	0	649	1	4	0	64	22	0	0	100
fixed	2	2	11	252477	5	2	0	1	2	0	3	4	0	48	22	0	1	96
fixed	2	2	12	255435	4	3	3	1	0	707	1	4	0	56	23	0	1	96
fixed	2	3	1	257442	4	1	1	1	0	910	1	4	0	40	24	0	1	96
fixed	2	3	2	258937	1	2	2	1	0	1415	1	4	0	48	25	0	1	96
fixed	2	3	3	260955	6	4	4	1	0	601	1	4	0	64	26	0	1	96
fixed	2	3	4	262578	2	1	1	1	0	621	1	4	0	40	27	0	1	96
fixed	2	3	5	264165	5	3	3	1	0	634	1	4	0	56	28	0	1	97
fixed	2	3	6	265511	6	4	4	1	0	664	1	4	0	64	29	0	1	97
fixed	2	3	7	266826	3	1	1	1	0	769	1	4	0	40	30	0	1	97
fixed	2	3	8	267965	2	3	3	1	0	1048	1	4	0	56	31	0	1	97
fixed	2	3	9	269511	3	2	2	1	0	527	1	4	0	48	32	0	1	97
fixed	2	3	10	270996	1	4	4	1	0	488	1	4	0	64	33	0	1	97
fixed	2	3	11	272441	5	2	2	2	0	1651	2	4	0	48	34	0	1	97
fixed	2	3	12	274895	4	3	3	1	0	835	1	4	0	56	35	0	1	97
fixed	2	4	1	276840	4	1	1	1	0	832	1	4	0	40	36	0	1	97
fixed	2	4	2	278068	1	2	2	1	0	933	1	4	0	48	37	0	1	97
fixed	2	4	3	279960	6	4	4	1	0	757	1	4	0	64	38	0	1	97
fixed	2	4	4	281080	2	1	1	1	0	757	1	4	0	40	39	0	1	98
fixed	2	4	5	282633	5	3	3	1	0	724	1	4	0	56	40	0	1	98
fixed	2	4	6	283776	6	4	4	1	0	683	1	4	0	64	41	0	1	98
fixed	2	4	7	285296	3	1	1	1	0	666	1	4	0	40	42	0	1	98
fixed	2	4	8	286706	2	3	0	1	2	0	3	4	0	56	42	0	2	95
fixed	2	4	9	289984	3	2	2	1	0	732	1	4	0	48	43	0	2	96
fixed	2	4	10	291082	1	4	4	1	0	845	1	4	0	64	44	0	2	96
fixed	2	4	11	292927	5	2	2	1	0	1143	1	4	0	48	45	0	2	96
fixed	2	4	12	294680	4	3	3	1	0	885	1	4	0	56	46	0	2	96
fixed	2	5	1	296404	4	1	1	1	0	676	1	4	0	40	47	0	2	96
fixed	2	5	2	298102	1	2	2	1	0	812	1	4	0	48	48	0	2	96
fixed	2	5	3	299648	6	4	4	1	0	586	1	4	0	64	49	0	2	96
fixed	2	5	4	300963	2	1	1	1	0	1107	1	4	0	40	50	0	2	96
fixed	2	5	5	303009	5	3	3	1	0	1188	1	4	0	56	51	0	2	96
fixed	2	5	6	305196	6	4	4	1	0	688	1	4	0	64	52	0	2	96
fixed	2	5	7	306222	3	1	1	1	0	756	1	4	0	40	53	0	2	96
fixed	2	5	8	307336	2	3	3	1	0	797	1	4	0	56	54	0	2	96
fixed	2	5	9	308992	3	2	2	1	0	831	1	4	0	48	55	0	2	96
fixed	2	5	10	310707	1	4	4	1	0	710	1	4	0	64	56	0	2	97
fixed	2	5	11	311996	5	2	2	1	0	863	1	4	0	48	57	0	2	97
fixed	2	5	12	313395	4	3	3	1	0	700	1	4	0	56	58	0	2	97
fixed	2	6	1	315368	4	1	1	1	0	729	1	4	0	40	59	0	2	97
fixed	2	6	2	316740	1	2	2	1	0	839	1	4	0	48	60	0	2	97
fixed	2	6	3	317899	6	4	4	1	0	750	1	4	0	64	61	0	2	97
fixed	2	6	4	319060	2	1	1	1	0	748	1	4	0	40	62	0	2	97
fixed	2	6	5	320237	5	3	3	1	0	987	1	4	0	56	63	0	2	97
fixed	2	6	6	322079	6	4	4	1	0	909	1	4	0	64	64	0	2	97
fixed	2	6	7	323274	3	1	1	1	0	602	1	4	0	40	65	0	2	97
fixed	2	6	8	324624	2	3	3	1	0	704	1	4	0	56	66	0	2	97
fixed	2	6	9	325719	3	2	2	1	0	522	1	4	0	48	67	0	2	97
fixed	2	6	10	326810	1	4	4	1	0	756	1	4	0	64	68	0	2	97
fixed	2	6	11	328432	5	2	2	2	0	1759	2	4	0	48	69	0	2	97
fixed	2	6	12	331081	4	3	3	1	0	703	1	4	0	56	70	0	2	97
fixed	2	7	1	332927	4	1	1	1	0	713	1	4	0	40	71	0	2	97
fixed	2	7	2	334117	1	2	2	1	0	847	1	4	0	48	72	0	2	97
fixed	2	7	3	335895	6	4	4	1	0	540	1	4	0	64	73	0	2	97
fixed	2	7	4	337059	2	1	1	1	0	1242	1	4	0	40	74	0	2	97
fixed	2	7	5	339239	5	3	3	1	0	822	1	4	0	56	75	0	2	97
fixed	2	7	6	340471	6	4	4	1	0	1154	1	4	0	64	76	0	2	97
fixed	2	7	7	342345	3	1	1	1	0	754	1	4	0	40	77	0	2	97
fixed	2	7	8	343685	2	3	3	1	0	785	1	4	0	56	78	0	2	98
fixed	2	7	9	345304	3	2	2	1	0	581	1	4	0	48	79	0	2	98
fixed	2	7	10	346509	1	4	4	1	0	721	1	4	0	64	80	0	2	98
fixed	2	7	11	347866	5	2	2	1	0	976	1	4	0	48	81	0	2	98
fixed	2	7	12	349583	4	3	3	1	0	1791	1	4	0	56	82	0	2	98
fixed	2	8	1	352225	4	1	1	1	0	791	1	4	0	40	83	0	2	98
fixed	2	8	2	353998	1	2	2	1	0	1308	1	4	0	48	84	0	2	98
fixed	2	8	3	356039	6	4	4	1	0	726	1	4	0	64	85	0	2	98
fixed	2	8	4	357611	2	1	1	1	0	812	1	4	0	40	86	0	2	98
fixed	2	8	5	359415	5	3	3	1	0	895	1	4	0	56	87	0	2	98
fixed	2	8	6	360657	6	4	4	1	0	843	1	4	0	64	88	0	2	98
fixed	2	8	7	361891	3	1	1	1	0	726	1	4	0	40	89	0	2	98
fixed	2	8	8	363080	2	3	3	1	0	708	1	4	0	56	90	0	2	98
fixed	2	8	9	364257	3	2	2	1	0	570	1	4	0	48	91	0	2	98
fixed	2	8	10	365841	1	4	4	1	0	575	1	4	0	64	92	0	2	98
fixed	2	8	11	367144	5	2	0	1	2	0	3	4	0	48	92	0	3	97
fixed	2	8	12	370685	4	3	3	1	0	777	1	4	0	56	93	0	3	97
fixed	2	9	1	372758	4	1	1	1	0	850	1	4	0	40	94	0	3	97
fixed	2	9	2	373980	1	2	2	1	0	966	1	4	0	48	95	0	3	97
fixed	2	9	3	375282	6	4	4	1	0	1103	1	4	0	64	96	0	3	97
fixed	2	9	4	376887	2	1	1	1	0	843	1	4	0	40	97	0	3	97
fixed	2	9	5	378707	5	3	3	1	0	1166	1	4	0	56	98	0	3	97
fixed	2	9	6	380276	6	4	4	1	0	723	1	4	0	64	99	0	3	97
fixed	2	9	7	381615	3	1	1	1	0	667	1	4	0	40	100	0	3	97
fixed	2	9	8	383097	2	3	3	1	0	804	1	4	0	56	101	0	3	97
fixed	2	9	9	384719	3	2	2	1	0	847	1	4	0	48	102	0	3	97
fixed	2	9	10	386381	1	4	4	1	0	761	1	4	0	64	103	0	3	97
fixed	2	9	11	387652	5	2	2	1	0	1579	1	4	0	48	104	0	3	97
fixed	2	9	12	389936	4	3	3	2	0	1386	2	4	0	56	105	0	3	97
fixed	2	10	1	392540	4	1	1	1	0	740	1	4	0	40	106	0	3	97
fixed	2	10	2	393931	1	2	2	1	0	1377	1	4	0	48	107	0	3	97
fixed	2	10	3	396025	6	4	4	1	0	769	1	4	0	64	108	0	3	97
fixed	2	10	4	397086	2	1	1	1	0	939	1	4	0	40	109	0	3	97
fixed	2	10	5	399061	5	3	3	1	0	624	1	4	0	56	110	0	3	97
fixed	2	10	6	400126	6	4	4	1	0	1019	1	4	0	64	111	0	3	97
fixed	2	10	7	401706	3	1	1	1	0	912	1	4	0	40	112	0	3	97
fixed	2	10	8	403552	2	3	3	1	0	1537	1	4	0	56	113	0	3	97
fixed	2	10	9	406056	3	2	2	1	0	663	1	4	0	48	114	0	3	97
fixed	2	10	10	407217	1	4	4	1	0	735	1	4	0	64	115	0	3	97
fixed	2	10	11	408392	5	2	0	1	2	0	3	4	0	48	115	0	4	97
fixed	2	10	12	411535	4	3	3	1	0	1647	1	4	0	56	116	0	4	97
fixed	3	1	1	414007	4	1	1	1	0	646	1	4	0	72	1	0	0	100
fixed	3	1	2	415063	1	2	2	1	0	1130	1	4	0	80	2	0	0	100
fixed	3	1	3	416702	6	4	4	1	0	821	1	4	0	96	3	0	0	100
fixed	3	1	4	417952	2	1	1	1	0	1375	1	4	0	72	4	0	0	100
fixed	3	1	5	420169	5	3	3	1	0	762	1	4	0	88	5	0	0	100
fixed	3	1	6	421628	6	4	4	1	0	724	1	4	0	96	6	0	0	100
fixed	3	1	7	422996	3	1	1	1	0	882	1	4	0	72	7	0	0	100
fixed	3	1	8	424336	2	3	3	1	0	1041	1	4	0	88	8	0	0	100
fixed	3	1	9	425737	3	2	2	1	0	662	1	4	0	80	9	0	0	100
fixed	3	1	10	427396	1	4	4	1	0	592	1	4	0	96	10	0	0	100
fixed	3	1	11	429026	5	2	2	1	0	971	1	4	0	80	11	0	0	100
fixed	3	1	12	430856	4	3	3	1	0	485	1	4	0	88	12	0	0	100
fixed	3	2	1	432087	4	1	1	1	0	697	1	4	0	72	13	0	0	100
fixed	3	2	2	433077	1	2	2	1	0	855	1	4	0	80	14	0	0	100
fixed	3	2	3	434817	6	4	4	1	0	541	1	4	0	96	15	0	0	100
fixed	3	2	4	436238	2	1	1	1	0	977	1	4	0	72	16	0	0	100
fixed	3	2	5	438032	5	3	3	1	0	814	1	4	0	88	17	0	0	100
fixed	3	2	6	439632	6	4	4	1	0	730	1	4	0	96	18	0	0	100
fixed	3	2	7	440864	3	1	1	1	0	765	1	4	0	72	19	0	0	100
fixed	3	2	8	442437	2	3	3	1	0	867	1	4	0	88	20	0	0	100
fixed	3	2	9	444294	3	2	2	1	0	500	1	4	0	80	21	0	0	100
fixed	3	2	10	445229	1	4	4	1	0	621	1	4	0	96	22	0	0	100
fixed	3	2	11	446301	5	2	0	1	2	0	3	4	0	80	22	0	1	96
fixed	3	2	12	449665	4	3	3	1	0	952	1	4	0	88	23	0	1	96
fixed	3	3	1	451635	4	1	1	1	0	709	1	4	0	72	24	0	1	96
fixed	3	3	2	452642	1	2	2	1	0	922	1	4	0	80	25	0	1	96
fixed	3	3	3	454084	6	4	4	1	0	630	1	4	0	96	26	0	1	96
fixed	3	3	4	455111	2	1	1	1	0	722	1	4	0	72	27	0	1	96
fixed	3	3	5	456184	5	3	3	1	0	812	1	4	0	88	28	0	1	97
fixed	3	3	6	457381	6	4	4	1	0	793	1	4	0	96	29	0	1	97
fixed	3	3	7	459073	3	1	1	1	0	826	1	4	0	72	30	0	1	97
fixed	3	3	8	460514	2	3	3	1	0	829	1	4	0	88	31	0	1	97
fixed	3	3	9	462193	3	2	2	1	0	822	1	4	0	80	32	0	1	97
fixed	3	3	10	463523	1	4	4	1	0	590	1	4	0	96	33	0	1	97
fixed	3	3	11	464838	5	2	2	1	0	1982	1	4	0	80	34	0	1	97
fixed	3	3	12	467207	4	3	3	1	0	713	1	4	0	88	35	0	1	97
fixed	3	4	1	468978	4	1	1	1	0	702	1	4	0	72	36	0	1	97
fixed	3	4	2	470058	1	2	2	1	0	1129	1	4	0	80	37	0	1	97
fixed	3	4	3	471821	6	4	4	1	0	750	1	4	0	96	38	0	1	97
fixed	3	4	4	473047	2	1	1	1	0	946	1	4	0	72	39	0	1	98
fixed	3	4	5	474331	5	3	3	1	0	948	1	4	0	88	40	0	1	98
fixed	3	4	6	475963	6	4	4	1	0	774	1	4	0	96	41	0	1	98
fixed	3	4	7	477750	3	1	1	1	0	667	1	4	0	72	42	0	1	98
fixed	3	4	8	478914	2	3	3	1	0	874	1	4	0	88	43	0	1	98
fixed	3	4	9	480257	3	2	2	1	0	937	1	4	0	80	44	0	1	98
fixed	3	4	10	481746	1	4	4	1	0	754	1	4	0	96	45	0	1	98
fixed	3	4	11	483333	5	2	2	1	0	614	1	4	0	80	46	0	1	98
fixed	3	4	12	484252	4	3	3	1	0	807	1	4	0	88	47	0	1	98
fixed	3	5	1	485752	4	1	1	1	0	712	1	4	0	72	48	0	1	98
fixed	3	5	2	487129	1	2	2	1	0	1022	1	4	0	80	49	0	1	98
fixed	3	5	3	488931	6	4	4	1	0	641	1	4	0	96	50	0	1	98
fixed	3	5	4	490291	2	1	1	1	0	992	1	4	0	72	51	0	1	98
fixed	3	5	5	491842	5	3	3	1	0	830	1	4	0	88	52	0	1	98
fixed	3	5	6	493591	6	4	4	1	0	948	1	4	0	96	53	0	1	98
fixed	3	5	7	495084	3	1	1	1	0	781	1	4	0	72	54	0	1	98
fixed	3	5	8	496466	2	3	3	1	0	954	1	4	0	88	55	0	1	98
fixed	3	5	9	498410	3	2	2	1	0	504	1	4	0	80	56	0	1	98
fixed	3	5	10	499950	1	4	4	1	0	655	1	4	0	96	57	0	1	98
fixed	3	5	11	500994	5	2	2	1	0	794	1	4	0	80	58	0	1	98
fixed	3	5	12	502533	4	3	3	1	0	737	1	4	0	88	59	0	1	98
fixed	3	6	1	504231	4	1	1	1	0	721	1	4	0	72	60	0	1	98
fixed	3	6	2	505336	1	2	2	1	0	1394	1	4	0	80	61	0	1	98
fixed	3	6	3	507556	6	4	4	1	0	860	1	4	0	96	62	0	1	98
fixed	3	6	4	508944	2	1	1	1	0	746	1	4	0	72	63	0	1	98
fixed	3	6	5	510488	5	3	3	1	0	888	1	4	0	88	64	0	1	98
fixed	3	6	6	511808	6	4	4	1	0	801	1	4	0	96	65	0	1	98
fixed	3	6	7	513270	3	1	1	1	0	658	1	4	0	72	66	0	1	99
fixed	3	6	8	514687	2	3	3	1	0	654	1	4	0	88	67	0	1	99
fixed	3	6	9	515763	3	2	2	1	0	649	1	4	0	80	68	0	1	99
fixed	3	6	10	517445	1	4	4	1	0	1097	1	4	0	96	69	0	1	99
fixed	3	6	11	519326	5	2	2	1	0	1050	1	4	0	80	70	0	1	99
fixed	3	6	12	521210	4	3	3	1	0	1042	1	4	0	88	71	0	1	99
fixed	3	7	1	523411	4	1	1	1	0	661	1	4	0	72	72	0	1	99
fixed	3	7	2	524806	1	2	2	1	0	802	1	4	0	80	73	0	1	99
fixed	3	7	3	526238	6	4	4	1	0	645	1	4	0	96	74	0	1	99
fixed	3	7	4	527921	2	1	1	1	0	854	1	4	0	72	75	0	1	99
fixed	3	7	5	529621	5	3	3	1	0	878	1	4	0	88	76	0	1	99
fixed	3	7	6	531486	6	4	4	1	0	695	1	4	0	96	77	0	1	99
fixed	3	7	7	532619	3	1	1	1	0	767	1	4	0	72	78	0	1	99
fixed	3	7	8	533758	2	3	3	1	0	959	1	4	0	88	79	0	1	99
fixed	3	7	9	535687	3	2	2	1	0	669	1	4	0	80	80	0	1	99
fixed	3	7	10	537319	1	4	4	1	0	712	1	4	0	96	81	0	1	99
fixed	3	7	11	538430	5	2	2	1	0	1177	1	4	0	80	82	0	1	99
fixed	3	7	12	540619	4	3	3	1	0	844	1	4	0	88	83	0	1	99
fixed	3	8	1	542659	4	1	1	1	0	701	1	4	0	72	84	0	1	99
fixed	3	8	2	544025	1	2	2	1	0	972	1	4	0	80	85	0	1	99
fixed	3	8	3	545754	6	4	4	1	0	739	1	4	0	96	86	0	1	99
fixed	3	8	4	546930	2	1	1	1	0	1449	1	4	0	72	87	0	1	99
fixed	3	8	5	548761	5	3	3	1	0	851	1	4	0	88	88	0	1	99
fixed	3	8	6	550471	6	4	4	1	0	691	1	4	0	96	89	0	1	99
fixed	3	8	7	552051	3	1	1	1	0	704	1	4	0	72	90	0	1	99
fixed	3	8	8	553395	2	3	3	1	0	879	1	4	0	88	91	0	1	99
fixed	3	8	9	554692	3	2	2	1	0	520	1	4	0	80	92	0	1	99
fixed	3	8	10	555799	1	4	4	1	0	673	1	4	0	96	93	0	1	99
fixed	3	8	11	557386	5	2	2	1	0	910	1	4	0	80	94	0	1	99
fixed	3	8	12	559009	4	3	3	1	0	833	1	4	0	88	95	0	1	99
fixed	3	9	1	560853	4	1	1	1	0	611	1	4	0	72	96	0	1	99
fixed	3	9	2	562504	1	2	2	1	0	1325	1	4	0	80	97	0	1	99
fixed	3	9	3	564442	6	4	4	1	0	651	1	4	0	96	98	0	1	99
fixed	3	9	4	565609	2	1	1	1	0	682	1	4	0	72	99	0	1	99
fixed	3	9	5	567303	5	3	3	1	0	802	1	4	0	88	100	0	1	99
