type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	1	1	103	165637	2	4	4	1	0	1566	1	4	0	32	102	0	1	99
random	1	1	104	167809	3	1	1	1	0	882	1	4	0	8	103	0	1	99
random	1	1	105	169226	1	3	3	1	0	750	1	4	0	24	104	0	1	99
random	1	1	106	170765	2	2	2	1	0	765	1	4	0	16	105	0	1	99
random	1	1	107	171983	5	4	4	1	0	809	1	4	0	32	106	0	1	99
random	1	1	108	173295	6	1	1	1	0	866	1	4	0	8	107	0	1	99
random	1	1	109	175341	5	4	4	1	0	763	1	4	0	32	108	0	1	99
random	1	1	110	176456	6	3	3	1	0	1268	1	4	0	24	109	0	1	99
random	1	1	111	178613	2	2	2	1	0	745	1	4	0	16	110	0	1	99
random	1	1	112	180003	3	1	1	1	0	829	1	4	0	8	111	0	1	99
random	1	1	113	181741	1	2	2	1	0	820	1	4	0	16	112	0	1	99
random	1	1	114	183506	2	3	3	1	0	1369	1	4	0	24	113	0	1	99
random	1	1	115	185904	3	1	1	1	0	715	1	4	0	8	114	0	1	99
random	1	1	116	187217	4	4	4	1	0	724	1	4	0	32	115	0	1	99
random	1	1	117	188403	6	1	1	1	0	890	1	4	0	8	116	0	1	99
random	1	1	118	189740	5	3	3	1	0	897	1	4	0	24	117	0	1	99
random	1	1	119	191345	1	4	4	1	0	581	1	4	0	32	118	0	1	99
random	1	1	120	192243	4	2	2	1	0	887	1	4	0	16	119	0	1	99
fixed	2	1	1	194453	4	1	1	1	0	993	1	4	0	40	1	0	0	100
fixed	2	1	2	196039	1	2	2	1	0	990	1	4	0	48	2	0	0	100
fixed	2	1	3	197751	6	4	4	1	0	806	1	4	0	64	3	0	0	100
fixed	2	1	4	198956	2	1	1	1	0	987	1	4	0	40	4	0	0	100
fixed	2	1	5	200344	5	3	3	1	0	832	1	4	0	56	5	0	0	100
fixed	2	1	6	201954	6	4	4	1	0	683	1	4	0	64	6	0	0	100
fixed	2	1	7	203255	3	1	1	1	0	749	1	4	0	40	7	0	0	100
fixed	2	1	8	204397	2	3	3	1	0	1084	1	4	0	56	8	0	0	100
fixed	2	1	9	206455	3	2	2	1	0	677	1	4	0	48	9	0	0	100
fixed	2	1	10	207513	1	4	4	1	0	784	1	4	0	64	10	0	0	100
fixed	2	1	11	209029	5	2	2	1	0	1160	1	4	0	48	11	0	0	100
fixed	2	1	12	210578	4	3	3	1	0	878	1	4	0	56	12	0	0	100
fixed	2	2	1	212349	4	1	1	1	0	739	1	4	0	40	13	0	0	100
fixed	2	2	2	213479	1	2	2	1	0	1108	1	4	0	48	14	0	0	100
fixed	2	2	3	215307	6	4	4	1	0	870	1	4	0	64	15	0	0	100
fixed	2	2	4	216560	2	1	1	1	0	1321	1	4	0	40	16	0	0	100
fixed	2	2	5	218906	5	3	3	1	0	838	1	4	0	56	17	0	0	100
fixed	2	2	6	220490	6	4	4	1	0	635	1	4	0	64	18	0	0	100
fixed	2	2	7	222055	3	1	1	1	0	920	1	4	0	40	19	0	0	100
fixed	2	2	8	223359	2	3	3	1	0	1793	1	4	0	56	20	0	0	100
fixed	2	2	9	226125	3	2	2	1	0	724	1	4	0	48	21	0	0	100
fixed	2	2	10	227503	1	4	4	1	0	729	1	4	0	64	22	0	0	100
fixed	2	2	11	229015	5	2	2	1	0	714	1	4	0	48	23	0	0	100
fixed	2	2	12	230131	4	3	3	1	0	690	1	4	0	56	24	0	0	100
fixed	2	3	1	232097	4	1	1	1	0	903	1	4	0	40	25	0	0	100
fixed	2	3	2	233880	1	2	2	1	0	924	1	4	0	48	26	0	0	100
fixed	2	3	3	235824	6	4	4	1	0	617	1	4	0	64	27	0	0	100
fixed	2	3	4	237323	2	1	1	1	0	762	1	4	0	40	28	0	0	100
fixed	2	3	5	238573	5	3	3	1	0	781	1	4	0	56	29	0	0	100
fixed	2	3	6	240119	6	4	4	1	0	755	1	4	0	64	30	0	0	100
fixed	2	3	7	241528	3	1	1	1	0	800	1	4	0	40	31	0	0	100
fixed	2	3	8	243007	2	3	3	1	0	801	1	4	0	56	32	0	0	100
fixed	2	3	9	244681	3	2	2	1	0	762	1	4	0	48	33	0	0	100
fixed	2	3	10	246259	1	4	4	1	0	616	1	4	0	64	34	0	0	100
fixed	2	3	11	247612	5	2	2	1	0	814	1	4	0	48	35	0	0	100
fixed	2	3	12	249030	4	3	3	1	0	762	1	4	0	56	36	0	0	100
fixed	2	4	1	250693	4	1	1	1	0	715	1	4	0	40	37	0	0	100
fixed	2	4	2	252009	1	2	2	1	0	1412	1	4	0	48	38	0	0	100
fixed	2	4	3	253788	6	4	4	1	0	936	1	4	0	64	39	0	0	100
fixed	2	4	4	255672	2	1	1	1	0	744	1	4	0	40	40	0	0	100
fixed	2	4	5	257431	5	3	3	1	0	774	1	4	0	56	41	0	0	100
fixed	2	4	6	258962	6	4	4	1	0	909	1	4	0	64	42	0	0	100
fixed	2	4	7	260599	3	1	1	1	0	744	1	4	0	40	43	0	0	100
fixed	2	4	8	261973	2	3	3	1	0	1094	1	4	0	56	44	0	0	100
fixed	2	4	9	263521	3	2	2	1	0	1013	1	4	0	48	45	0	0	100
fixed	2	4	10	265544	1	4	4	1	0	718	1	4	0	64	46	0	0	100
fixed	2	4	11	267251	5	2	2	1	0	1110	1	4	0	48	47	0	0	100
fixed	2	4	12	269202	4	3	3	1	0	731	1	4	0	56	48	0	0	100
fixed	2	5	1	270709	4	1	1	1	0	700	1	4	0	40	49	0	0	100
fixed	2	5	2	271784	1	2	2	1	0	910	1	4	0	48	50	0	0	100
fixed	2	5	3	273656	6	4	4	1	0	743	1	4	0	64	51	0	0	100
fixed	2	5	4	275402	2	1	1	1	0	1053	1	4	0	40	52	0	0	100
fixed	2	5	5	277273	5	3	3	1	0	829	1	4	0	56	53	0	0	100
fixed	2	5	6	278892	6	4	4	1	0	1145	1	4	0	64	54	0	0	100
fixed	2	5	7	280416	3	1	1	1	0	888	1	4	0	40	55	0	0	100
fixed	2	5	8	281832	2	3	3	1	0	877	1	4	0	56	56	0	0	100
fixed	2	5	9	283089	3	2	2	1	0	775	1	4	0	48	57	0	0	100
fixed	2	5	10	284398	1	4	4	1	0	664	1	4	0	64	58	0	0	100
fixed	2	5	11	285758	5	2	2	1	0	1095	1	4	0	48	59	0	0	100
fixed	2	5	12	287696	4	3	3	1	0	597	1	4	0	56	60	0	0	100
fixed	2	6	1	289555	4	1	1	1	0	877	1	4	0	40	61	0	0	100
fixed	2	6	2	291126	1	2	2	1	0	1467	1	4	0	48	62	0	0	100
fixed	2	6	3	293148	6	4	4	1	0	685	1	4	0	64	63	0	0	100
fixed	2	6	4	294183	2	1	1	1	0	1369	1	4	0	40	64	0	0	100
fixed	2	6	5	296326	5	3	3	1	0	783	1	4	0	56	65	0	0	100
fixed	2	6	6	297569	6	4	4	1	0	730	1	4	0	64	66	0	0	100
fixed	2	6	7	299308	3	1	1	1	0	889	1	4	0	40	67	0	0	100
fixed	2	6	8	300527	2	3	3	1	0	853	1	4	0	56	68	0	0	100
fixed	2	6	9	302158	3	2	2	1	0	824	1	4	0	48	69	0	0	100
fixed	2	6	10	303350	1	4	4	1	0	917	1	4	0	64	70	0	0	100
fixed	2	6	11	305282	5	2	2	1	0	963	1	4	0	48	71	0	0	100
fixed	2	6	12	306607	4	3	3	1	0	747	1	4	0	56	72	0	0	100
fixed	2	7	1	308551	4	1	1	1	0	793	1	4	0	40	73	0	0	100
fixed	2	7	2	309974	1	2	2	1	0	789	1	4	0	48	74	0	0	100
fixed	2	7	3	311755	6	4	4	1	0	753	1	4	0	64	75	0	0	100
fixed	2	7	4	313030	2	1	1	1	0	779	1	4	0	40	76	0	0	100
fixed	2	7	5	314403	5	3	3	1	0	905	1	4	0	56	77	0	0	100
fixed	2	7	6	316342	6	4	4	1	0	735	1	4	0	64	78	0	0	100
fixed	2	7	7	317530	3	1	1	1	0	733	1	4	0	40	79	0	0	100
fixed	2	7	8	318577	2	3	3	1	0	1024	1	4	0	56	80	0	0	100
fixed	2	7	9	320512	3	2	2	1	0	798	1	4	0	48	81	0	0	100
fixed	2	7	10	321792	1	4	4	1	0	840	1	4	0	64	82	0	0	100
fixed	2	7	11	323557	5	2	2	1	0	821	1	4	0	48	83	0	0	100
fixed	2	7	12	325417	4	3	3	1	0	671	1	4	0	56	84	0	0	100
fixed	2	8	1	326796	4	1	1	1	0	884	1	4	0	40	85	0	0	100
fixed	2	8	2	328452	1	2	2	1	0	1430	1	4	0	48	86	0	0	100
fixed	2	8	3	330203	6	4	4	1	0	868	1	4	0	64	87	0	0	100
fixed	2	8	4	332068	2	1	1	1	0	733	1	4	0	40	88	0	0	100
fixed	2	8	5	333396	5	3	3	1	0	844	1	4	0	56	89	0	0	100
fixed	2	8	6	334544	6	4	4	1	0	1308	1	4	0	64	90	0	0	100
fixed	2	8	7	336509	3	1	1	1	0	1257	1	4	0	40	91	0	0	100
fixed	2	8	8	338748	2	3	3	1	0	938	1	4	0	56	92	0	0	100
fixed	2	8	9	340584	3	2	2	1	0	772	1	4	0	48	93	0	0	100
fixed	2	8	10	342094	1	4	4	1	0	692	1	4	0	64	94	0	0	100
fixed	2	8	11	343467	5	2	2	1	0	978	1	4	0	48	95	0	0	100
fixed	2	8	12	344836	4	3	3	1	0	616	1	4	0	56	96	0	0	100
fixed	2	9	1	346060	4	1	1	1	0	748	1	4	0	40	97	0	0	100
fixed	2	9	2	347125	1	2	2	1	0	1167	1	4	0	48	98	0	0	100
fixed	2	9	3	349046	6	4	4	1	0	814	1	4	0	64	99	0	0	100
fixed	2	9	4	350183	2	1	1	1	0	846	1	4	0	40	100	0	0	100
fixed	2	9	5	351756	5	3	3	1	0	803	1	4	0	56	101	0	0	100
fixed	2	9	6	353004	6	4	4	1	0	934	1	4	0	64	102	0	0	100
fixed	2	9	7	354353	3	1	1	1	0	861	1	4	0	40	103	0	0	100
fixed	2	9	8	355843	2	3	3	1	0	1326	1	4	0	56	104	0	0	100
fixed	2	9	9	357473	3	2	2	1	0	841	1	4	0	48	105	0	0	100
fixed	2	9	10	358647	1	4	4	1	0	759	1	4	0	64	106	0	0	100
fixed	2	9	11	359957	5	2	2	1	0	848	1	4	0	48	107	0	0	100
fixed	2	9	12	361684	4	3	3	1	0	614	1	4	0	56	108	0	0	100
fixed	2	10	1	363469	4	1	1	1	0	859	1	4	0	40	109	0	0	100
fixed	2	10	2	365100	1	2	2	1	0	1030	1	4	0	48	110	0	0	100
fixed	2	10	3	366917	6	4	4	1	0	721	1	4	0	64	111	0	0	100
fixed	2	10	4	368179	2	1	1	1	0	883	1	4	0	40	112	0	0	100
fixed	2	10	5	369528	5	3	3	1	0	818	1	4	0	56	113	0	0	100
fixed	2	10	6	370665	6	4	4	1	0	1082	1	4	0	64	114	0	0	100
fixed	2	10	7	372335	3	1	1	1	0	1348	1	4	0	40	115	0	0	100
fixed	2	10	8	374096	2	3	3	1	0	1457	1	4	0	56	116	0	0	100
fixed	2	10	9	376141	3	2	2	1	0	810	1	4	0	48	117	0	0	100
fixed	2	10	10	377254	1	4	4	1	0	1043	1	4	0	64	118	0	0	100
fixed	2	10	11	378779	5	2	2	1	0	1002	1	4	0	48	119	0	0	100
fixed	2	10	12	380539	4	3	3	1	0	672	1	4	0	56	120	0	0	100
fixed	3	1	1	382497	4	1	1	1	0	797	1	4	0	72	1	0	0	100
fixed	3	1	2	383916	1	2	2	1	0	921	1	4	0	80	2	0	0	100
fixed	3	1	3	385138	6	4	4	1	0	1069	1	4	0	96	3	0	0	100
fixed	3	1	4	387084	2	1	1	1	0	747	1	4	0	72	4	0	0	100
fixed	3	1	5	388518	5	3	3	1	0	838	1	4	0	88	5	0	0	100
fixed	3	1	6	389751	6	4	4	1	0	897	1	4	0	96	6	0	0	100
fixed	3	1	7	391003	3	1	1	1	0	1132	1	4	0	72	7	0	0	100
fixed	3	1	8	392623	2	3	3	1	0	952	1	4	0	88	8	0	0	100
fixed	3	1	9	394037	3	2	2	1	0	772	1	4	0	80	9	0	0	100
fixed	3	1	10	395598	1	4	4	1	0	626	1	4	0	96	10	0	0	100
fixed	3	1	11	396653	5	2	2	1	0	981	1	4	0	80	11	0	0	100
fixed	3	1	12	398348	4	3	3	1	0	774	1	4	0	88	12	0	0	100
fixed	3	2	1	400377	4	1	1	1	0	743	1	4	0	72	13	0	0	100
fixed	3	2	2	402022	1	2	2	1	0	1002	1	4	0	80	14	0	0	100
fixed	3	2	3	403795	6	4	4	1	0	727	1	4	0	96	15	0	0	100
fixed	3	2	4	405272	2	1	1	1	0	840	1	4	0	72	16	0	0	100
fixed	3	2	5	406686	5	3	3	1	0	1221	1	4	0	88	17	0	0	100
fixed	3	2	6	408308	6	4	4	1	0	1256	1	4	0	96	18	0	0	100
fixed	3	2	7	410182	3	1	1	1	0	784	1	4	0	72	19	0	0	100
fixed	3	2	8	411810	2	3	3	1	0	907	1	4	0	88	20	0	0	100
fixed	3	2	9	413546	3	2	2	1	0	666	1	4	0	80	21	0	0	100
fixed	3	2	10	415006	1	4	4	1	0	956	1	4	0	96	22	0	0	100
fixed	3	2	11	416255	5	2	2	1	0	903	1	4	0	80	23	0	0	100
fixed	3	2	12	417724	4	3	3	1	0	753	1	4	0	88	24	0	0	100
fixed	3	3	1	419323	4	1	1	1	0	717	1	4	0	72	25	0	0	100
fixed	3	3	2	420584	1	2	2	1	0	888	1	4	0	80	26	0	0	100
fixed	3	3	3	422214	6	4	4	1	0	810	1	4	0	96	27	0	0	100
fixed	3	3	4	423573	2	1	1	1	0	873	1	4	0	72	28	0	0	100
fixed	3	3	5	425241	5	3	3	1	0	866	1	4	0	88	29	0	0	100
fixed	3	3	6	426933	6	4	4	1	0	843	1	4	0	96	30	0	0	100
fixed	3	3	7	428617	3	1	1	1	0	659	1	4	0	72	31	0	0	100
fixed	3	3	8	430034	2	3	3	1	0	1079	1	4	0	88	32	0	0	100
fixed	3	3	9	431613	3	2	2	1	0	997	1	4	0	80	33	0	0	100
fixed	3	3	10	433167	1	4	4	1	0	899	1	4	0	96	34	0	0	100
fixed	3	3	11	434838	5	2	2	1	0	900	1	4	0	80	35	0	0	100
fixed	3	3	12	436225	4	3	3	1	0	1041	1	4	0	88	36	0	0	100
fixed	3	4	1	438336	4	1	1	1	0	896	1	4	0	72	37	0	0	100
fixed	3	4	2	440267	1	2	2	1	0	1038	1	4	0	80	38	0	0	100
fixed	3	4	3	442129	6	4	4	1	0	695	1	4	0	96	39	0	0	100
fixed	3	4	4	443389	2	1	1	1	0	850	1	4	0	72	40	0	0	100
fixed	3	4	5	445149	5	3	3	1	0	896	1	4	0	88	41	0	0	100
fixed	3	4	6	446599	6	4	4	1	0	994	1	4	0	96	42	0	0	100
fixed	3	4	7	448331	3	1	1	1	0	736	1	4	0	72	43	0	0	100
fixed	3	4	8	449893	2	3	3	1	0	927	1	4	0	88	44	0	0	100
fixed	3	4	9	451672	3	2	2	1	0	651	1	4	0	80	45	0	0	100
fixed	3	4	10	452695	1	4	4	1	0	976	1	4	0	96	46	0	0	100
fixed	3	4	11	454214	5	2	2	1	0	935	1	4	0	80	47	0	0	100
fixed	3	4	12	455532	4	3	3	1	0	887	1	4	0	88	48	0	0	100
fixed	3	5	1	457533	4	1	0	0	2	0	3	4	0	72	48	0	1	98
fixed	3	5	2	460345	1	2	2	1	0	1260	1	4	0	80	49	0	1	98
fixed	3	5	3	462585	6	4	4	1	0	733	1	4	0	96	50	0	1	98
fixed	3	5	4	464089	2	1	1	1	0	877	1	4	0	72	51	0	1	98
fixed	3	5	5	465501	5	3	3	1	0	1297	1	4	0	88	52	0	1	98
fixed	3	5	6	467744	6	4	4	1	0	674	1	4	0	96	53	0	1	98
fixed	3	5	7	469424	3	1	1	1	0	899	1	4	0	72	54	0	1	98
fixed	3	5	8	470619	2	3	3	1	0	960	1	4	0	88	55	0	1	98
fixed	3	5	9	472080	3	2	2	1	0	955	1	4	0	80	56	0	1	98
fixed	3	5	10	473503	1	4	4	1	0	750	1	4	0	96	57	0	1	98
fixed	3	5	11	474612	5	2	2	1	0	1007	1	4	0	80	58	0	1	98
fixed	3	5	12	476280	4	3	3	1	0	801	1	4	0	88	59	0	1	98
fixed	3	6	1	477884	4	1	1	1	0	789	1	4	0	72	60	0	1	98
fixed	3	6	2	479017	1	2	2	1	0	1005	1	4	0	80	61	0	1	98
fixed	3	6	3	480773	6	4	4	1	0	730	1	4	0	96	62	0	1	98
fixed	3	6	4	482179	2	1	1	1	0	935	1	4	0	72	63	0	1	98
fixed	3	6	5	483983	5	3	3	1	0	898	1	4	0	88	64	0	1	98
fixed	3	6	6	485856	6	4	4	1	0	691	1	4	0	96	65	0	1	98
fixed	3	6	7	487322	3	1	1	1	0	741	1	4	0	72	66	0	1	99
fixed	3	6	8	488367	2	3	3	1	0	985	1	4	0	88	67	0	1	99
fixed	3	6	9	490303	3	2	2	1	0	695	1	4	0	80	68	0	1	99
fixed	3	6	10	491525	1	4	4	1	0	859	1	4	0	96	69	0	1	99
fixed	3	6	11	493040	5	2	2	1	0	979	1	4	0	80	70	0	1	99
fixed	3	6	12	495027	4	3	3	1	0	791	1	4	0	88	71	0	1	99
fixed	3	7	1	497114	4	1	1	1	0	790	1	4	0	72	72	0	1	99
fixed	3	7	2	498289	1	2	2	1	0	1109	1	4	0	80	73	0	1	99
fixed	3	7	3	500182	6	4	4	1	0	573	1	4	0	96	74	0	1	99
fixed	3	7	4	501099	2	1	1	1	0	934	1	4	0	72	75	0	1	99
fixed	3	7	5	503031	5	3	3	1	0	820	1	4	0	88	76	0	1	99
fixed	3	7	6	504760	6	4	4	1	0	667	1	4	0	96	77	0	1	99
fixed	3	7	7	505868	3	1	1	1	0	1115	1	4	0	72	78	0	1	99
fixed	3	7	8	507792	2	3	3	1	0	1002	1	4	0	88	79	0	1	99
fixed	3	7	9	509367	3	2	2	1	0	735	1	4	0	80	80	0	1	99
fixed	3	7	10	510546	1	4	4	1	0	821	1	4	0	96	81	0	1	99
fixed	3	7	11	512218	5	2	2	1	0	958	1	4	0	80	82	0	1	99
fixed	3	7	12	514048	4	3	3	1	0	745	1	4	0	88	83	0	1	99
fixed	3	8	1	515743	4	1	1	1	0	793	1	4	0	72	84	0	1	99
fixed	3	8	2	517074	1	2	2	1	0	1249	1	4	0	80	85	0	1	99
fixed	3	8	3	519138	6	4	4	1	0	713	1	4	0	96	86	0	1	99
fixed	3	8	4	520372	2	1	1	1	0	1237	1	4	0	72	87	0	1	99
fixed	3	8	5	522313	5	3	3	1	0	915	1	4	0	88	88	0	1	99
fixed	3	8	6	523737	6	4	4	1	0	791	1	4	0	96	89	0	1	99
fixed	3	8	7	525535	3	1	1	1	0	738	1	4	0	72	90	0	1	99
fixed	3	8	8	526584	2	3	3	1	0	1014	1	4	0	88	91	0	1	99
fixed	3	8	9	528283	3	2	2	1	0	798	1	4	0	80	92	0	1	99
fixed	3	8	10	529717	1	4	4	1	0	689	1	4	0	96	93	0	1	99
fixed	3	8	11	531191	5	2	2	1	0	979	1	4	0	80	94	0	1	99
fixed	3	8	12	532948	4	3	3	1	0	745	1	4	0	88	95	0	1	99
fixed	3	9	1	534806	4	1	1	1	0	778	1	4	0	72	96	0	1	99
fixed	3	9	2	536195	1	2	2	1	0	1271	1	4	0	80	97	0	1	99
fixed	3	9	3	538119	6	4	4	1	0	677	1	4	0	96	98	0	1	99
fixed	3	9	4	539266	2	1	1	1	0	989	1	4	0	72	99	0	1	99
fixed	3	9	5	540691	5	3	3	1	0	1792	1	4	0	88	100	0	1	99
