type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	1	1	86	119428	1	3	3	1	0	604	1	4	0	24	86	0	0	100
random	1	1	87	120841	4	4	4	1	0	535	1	4	0	32	87	0	0	100
random	1	1	88	122333	2	1	1	1	0	680	1	4	0	8	88	0	0	100
random	1	1	89	123364	6	4	4	1	0	645	1	4	0	32	89	0	0	100
random	1	1	90	124725	3	3	3	1	0	707	1	4	0	24	90	0	0	100
random	1	1	91	125723	5	4	4	1	0	681	1	4	0	32	91	0	0	100
random	1	1	92	126908	1	2	2	1	0	759	1	4	0	16	92	0	0	100
random	1	1	93	128638	5	1	1	1	0	414	1	4	0	8	93	0	0	100
random	1	1	94	130035	4	3	3	1	0	722	1	4	0	24	94	0	0	100
random	1	1	95	131687	6	1	1	2	0	740	2	4	0	8	95	0	0	100
random	1	1	96	133437	2	2	2	1	0	938	1	4	0	16	96	0	0	100
random	1	1	97	135494	4	3	3	1	0	1027	1	4	0	24	97	0	0	100
random	1	1	98	137380	3	2	2	1	0	755	1	4	0	16	98	0	0	100
random	1	1	99	139089	6	3	3	1	0	963	1	4	0	24	99	0	0	100
random	1	1	100	140950	1	4	4	1	0	444	1	4	0	32	100	0	0	100
random	1	1	101	142249	4	1	1	1	0	621	1	4	0	8	101	0	0	100
random	1	1	102	143200	5	2	2	1	0	1021	1	4	0	16	102	0	0	100
random	1	1	103	144937	2	4	4	1	0	675	1	4	0	32	103	0	0	100
random	1	1	104	146462	3	1	1	1	0	731	1	4	0	8	104	0	0	100
random	1	1	105	148064	1	3	3	1	0	727	1	4	0	24	105	0	0	100
random	1	1	106	149512	2	2	2	1	0	697	1	4	0	16	106	0	0	100
random	1	1	107	150770	5	4	4	1	0	764	1	4	0	32	107	0	0	100
random	1	1	108	152392	6	1	1	1	0	647	1	4	0	8	108	0	0	100
random	1	1	109	153655	5	4	4	1	0	690	1	4	0	32	109	0	0	100
random	1	1	110	155220	6	3	3	1	0	920	1	4	0	24	110	0	0	100
random	1	1	111	156600	2	2	2	1	0	629	1	4	0	16	111	0	0	100
random	1	1	112	158206	3	1	1	1	0	673	1	4	0	8	112	0	0	100
random	1	1	113	159393	1	2	2	1	0	743	1	4	0	16	113	0	0	100
random	1	1	114	160768	2	3	3	1	0	605	1	4	0	24	114	0	0	100
random	1	1	115	161836	3	1	1	1	0	639	1	4	0	8	115	0	0	100
random	1	1	116	162884	4	4	4	1	0	555	1	4	0	32	116	0	0	100
random	1	1	117	164417	6	1	1	1	0	746	1	4	0	8	117	0	0	100
random	1	1	118	165724	5	3	3	1	0	931	1	4	0	24	118	0	0	100
random	1	1	119	167671	1	4	4	1	0	592	1	4	0	32	119	0	0	100
random	1	1	120	168684	4	2	2	1	0	581	1	4	0	16	120	0	0	100
fixed	2	1	1	170210	4	1	1	1	0	684	1	4	0	40	1	0	0	100
fixed	2	1	2	171329	1	2	2	1	0	774	1	4	0	48	2	0	0	100
fixed	2	1	3	172783	6	4	4	1	0	583	1	4	0	64	3	0	0	100
fixed	2	1	4	173778	2	1	1	1	0	694	1	4	0	40	4	0	0	100
fixed	2	1	5	175113	5	3	3	1	0	669	1	4	0	56	5	0	0	100
fixed	2	1	6	176162	6	4	4	1	0	688	1	4	0	64	6	0	0	100
fixed	2	1	7	177197	3	1	1	1	0	588	1	4	0	40	7	0	0	100
fixed	2	1	8	178434	2	3	3	1	0	1088	1	4	0	56	8	0	0	100
fixed	2	1	9	180057	3	2	2	1	0	531	1	4	0	48	9	0	0	100
fixed	2	1	10	181238	1	4	4	1	0	577	1	4	0	64	10	0	0	100
fixed	2	1	11	182638	5	2	2	1	0	1014	1	4	0	48	11	0	0	100
fixed	2	1	12	184066	4	3	3	1	0	714	1	4	0	56	12	0	0	100
fixed	2	2	1	185851	4	1	1	1	0	766	1	4	0	40	13	0	0	100
fixed	2	2	2	187414	1	2	2	1	0	836	1	4	0	48	14	0	0	100
fixed	2	2	3	188572	6	4	4	1	0	571	1	4	0	64	15	0	0	100
fixed	2	2	4	189939	2	1	1	1	0	865	1	4	0	40	16	0	0	100
fixed	2	2	5	191560	5	3	3	1	0	653	1	4	0	56	17	0	0	100
fixed	2	2	6	192908	6	4	4	1	0	611	1	4	0	64	18	0	0	100
fixed	2	2	7	194041	3	1	1	1	0	739	1	4	0	40	19	0	0	100
fixed	2	2	8	195804	2	3	3	1	0	825	1	4	0	56	20	0	0	100
fixed	2	2	9	197633	3	2	2	1	0	595	1	4	0	48	21	0	0	100
fixed	2	2	10	198700	1	4	4	1	0	438	1	4	0	64	22	0	0	100
fixed	2	2	11	199783	5	2	2	1	0	800	1	4	0	48	23	0	0	100
fixed	2	2	12	201516	4	3	3	1	0	767	1	4	0	56	24	0	0	100
fixed	2	3	1	203127	4	1	1	1	0	746	1	4	0	40	25	0	0	100
fixed	2	3	2	204692	1	2	2	1	0	672	1	4	0	48	26	0	0	100
fixed	2	3	3	205669	6	4	4	1	0	615	1	4	0	64	27	0	0	100
fixed	2	3	4	206855	2	1	1	1	0	660	1	4	0	40	28	0	0	100
fixed	2	3	5	208419	5	3	3	1	0	691	1	4	0	56	29	0	0	100
fixed	2	3	6	209552	6	4	4	1	0	738	1	4	0	64	30	0	0	100
fixed	2	3	7	211264	3	1	1	1	0	682	1	4	0	40	31	0	0	100
fixed	2	3	8	212928	2	3	3	2	0	891	2	4	0	56	32	0	0	100
fixed	2	3	9	214287	3	2	2	2	0	905	2	4	0	48	33	0	0	100
fixed	2	3	10	215717	1	4	4	1	0	733	1	4	0	64	34	0	0	100
fixed	2	3	11	217274	5	2	2	1	0	899	1	4	0	48	35	0	0	100
fixed	2	3	12	218499	4	3	3	1	0	903	1	4	0	56	36	0	0	100
fixed	2	4	1	220118	4	1	1	1	0	802	1	4	0	40	37	0	0	100
fixed	2	4	2	221695	1	2	2	1	0	912	1	4	0	48	38	0	0	100
fixed	2	4	3	223049	6	4	4	1	0	711	1	4	0	64	39	0	0	100
fixed	2	4	4	224537	2	1	1	1	0	744	1	4	0	40	40	0	0	100
fixed	2	4	5	226065	5	3	3	1	0	1239	1	4	0	56	41	0	0	100
fixed	2	4	6	228055	6	4	4	1	0	770	1	4	0	64	42	0	0	100
fixed	2	4	7	229124	3	1	1	1	0	1117	1	4	0	40	43	0	0	100
fixed	2	4	8	230654	2	3	3	1	0	853	1	4	0	56	44	0	0	100
fixed	2	4	9	231943	3	2	2	1	0	694	1	4	0	48	45	0	0	100
fixed	2	4	10	233385	1	4	4	1	0	745	1	4	0	64	46	0	0	100
fixed	2	4	11	234586	5	2	2	1	0	870	1	4	0	48	47	0	0	100
fixed	2	4	12	236069	4	3	3	1	0	903	1	4	0	56	48	0	0	100
fixed	2	5	1	237578	4	1	1	1	0	807	1	4	0	40	49	0	0	100
fixed	2	5	2	239353	1	2	2	1	0	732	1	4	0	48	50	0	0	100
fixed	2	5	3	241082	6	4	4	1	0	627	1	4	0	64	51	0	0	100
fixed	2	5	4	242244	2	1	1	1	0	730	1	4	0	40	52	0	0	100
fixed	2	5	5	243951	5	3	3	1	0	793	1	4	0	56	53	0	0	100
fixed	2	5	6	245535	6	4	4	1	0	694	1	4	0	64	54	0	0	100
fixed	2	5	7	246599	3	1	1	1	0	705	1	4	0	40	55	0	0	100
fixed	2	5	8	247882	2	3	3	1	0	995	1	4	0	56	56	0	0	100
fixed	2	5	9	249696	3	2	2	1	0	638	1	4	0	48	57	0	0	100
fixed	2	5	10	251094	1	4	4	1	0	602	1	4	0	64	58	0	0	100
fixed	2	5	11	252326	5	2	2	1	0	943	1	4	0	48	59	0	0	100
fixed	2	5	12	254015	4	3	3	1	0	623	1	4	0	56	60	0	0	100
fixed	2	6	1	255722	4	1	1	1	0	998	1	4	0	40	61	0	0	100
fixed	2	6	2	257625	1	2	2	1	0	750	1	4	0	48	62	0	0	100
fixed	2	6	3	259076	6	4	4	1	0	641	1	4	0	64	63	0	0	100
fixed	2	6	4	260650	2	1	1	1	0	726	1	4	0	40	64	0	0	100
fixed	2	6	5	262226	5	3	3	1	0	859	1	4	0	56	65	0	0	100
fixed	2	6	6	264007	6	4	4	1	0	719	1	4	0	64	66	0	0	100
fixed	2	6	7	265500	3	1	1	1	0	712	1	4	0	40	67	0	0	100
fixed	2	6	8	267143	2	3	3	1	0	827	1	4	0	56	68	0	0	100
fixed	2	6	9	268625	3	2	2	1	0	692	1	4	0	48	69	0	0	100
fixed	2	6	10	269935	1	4	4	1	0	629	1	4	0	64	70	0	0	100
fixed	2	6	11	271417	5	2	2	1	0	814	1	4	0	48	71	0	0	100
fixed	2	6	12	273158	4	3	3	1	0	740	1	4	0	56	72	0	0	100
fixed	2	7	1	274903	4	1	1	1	0	746	1	4	0	40	73	0	0	100
fixed	2	7	2	276455	1	2	2	1	0	800	1	4	0	48	74	0	0	100
fixed	2	7	3	277929	6	4	4	1	0	578	1	4	0	64	75	0	0	100
fixed	2	7	4	279372	2	1	1	1	0	653	1	4	0	40	76	0	0	100
fixed	2	7	5	280838	5	3	3	1	0	783	1	4	0	56	77	0	0	100
fixed	2	7	6	282424	6	4	4	1	0	628	1	4	0	64	78	0	0	100
fixed	2	7	7	284035	3	1	1	2	0	736	2	4	0	40	79	0	0	100
fixed	2	7	8	285195	2	3	3	1	0	1006	1	4	0	56	80	0	0	100
fixed	2	7	9	286751	3	2	2	1	0	828	1	4	0	48	81	0	0	100
fixed	2	7	10	288304	1	4	4	1	0	650	1	4	0	64	82	0	0	100
fixed	2	7	11	289420	5	2	2	2	0	1875	2	4	0	48	83	0	0	100
fixed	2	7	12	291984	4	3	3	1	0	879	1	4	0	56	84	0	0	100
fixed	2	8	1	293632	4	1	1	1	0	817	1	4	0	40	85	0	0	100
fixed	2	8	2	295436	1	2	2	1	0	868	1	4	0	48	86	0	0	100
fixed	2	8	3	297311	6	4	4	1	0	717	1	4	0	64	87	0	0	100
fixed	2	8	4	298977	2	1	1	1	0	782	1	4	0	40	88	0	0	100
fixed	2	8	5	300553	5	3	3	1	0	804	1	4	0	56	89	0	0	100
fixed	2	8	6	301723	6	4	4	1	0	714	1	4	0	64	90	0	0	100
fixed	2	8	7	303384	3	1	1	1	0	636	1	4	0	40	91	0	0	100
fixed	2	8	8	304762	2	3	3	1	0	985	1	4	0	56	92	0	0	100
fixed	2	8	9	306158	3	2	2	1	0	503	1	4	0	48	93	0	0	100
fixed	2	8	10	307048	1	4	4	1	0	504	1	4	0	64	94	0	0	100
fixed	2	8	11	307939	5	2	2	1	0	747	1	4	0	48	95	0	0	100
fixed	2	8	12	308978	4	3	3	1	0	711	1	4	0	56	96	0	0	100
fixed	2	9	1	310757	4	1	1	1	0	723	1	4	0	40	97	0	0	100
fixed	2	9	2	312256	1	2	2	1	0	900	1	4	0	48	98	0	0	100
fixed	2	9	3	313757	6	4	4	1	0	605	1	4	0	64	99	0	0	100
fixed	2	9	4	314953	2	1	1	1	0	690	1	4	0	40	100	0	0	100
fixed	2	9	5	316194	5	3	3	1	0	765	1	4	0	56	101	0	0	100
fixed	2	9	6	317673	6	4	4	1	0	606	1	4	0	64	102	0	0	100
fixed	2	9	7	319274	3	1	1	1	0	795	1	4	0	40	103	0	0	100
fixed	2	9	8	320790	2	3	3	1	0	907	1	4	0	56	104	0	0	100
fixed	2	9	9	322116	3	2	2	1	0	794	1	4	0	48	105	0	0	100
fixed	2	9	10	323501	1	4	4	1	0	608	1	4	0	64	106	0	0	100
fixed	2	9	11	324958	5	2	2	1	0	730	1	4	0	48	107	0	0	100
fixed	2	9	12	326394	4	3	3	1	0	973	1	4	0	56	108	0	0	100
fixed	2	10	1	328067	4	1	1	1	0	654	1	4	0	40	109	0	0	100
fixed	2	10	2	329264	1	2	2	1	0	900	1	4	0	48	110	0	0	100
fixed	2	10	3	330466	6	4	4	1	0	681	1	4	0	64	111	0	0	100
fixed	2	10	4	331984	2	1	1	1	0	785	1	4	0	40	112	0	0	100
fixed	2	10	5	333411	5	3	3	1	0	1620	1	4	0	56	113	0	0	100
fixed	2	10	6	335914	6	4	4	1	0	650	1	4	0	64	114	0	0	100
fixed	2	10	7	337305	3	1	1	1	0	791	1	4	0	40	115	0	0	100
fixed	2	10	8	338667	2	3	3	1	0	790	1	4	0	56	116	0	0	100
fixed	2	10	9	340170	3	2	2	1	0	630	1	4	0	48	117	0	0	100
fixed	2	10	10	341224	1	4	4	1	0	505	1	4	0	64	118	0	0	100
fixed	2	10	11	342399	5	2	2	1	0	791	1	4	0	48	119	0	0	100
fixed	2	10	12	344137	4	3	3	1	0	773	1	4	0	56	120	0	0	100
fixed	3	1	1	346393	4	1	1	1	0	766	1	4	0	72	1	0	0	100
fixed	3	1	2	347937	1	2	2	1	0	661	1	4	0	80	2	0	0	100
fixed	3	1	3	349453	6	4	4	1	0	684	1	4	0	96	3	0	0	100
fixed	3	1	4	350868	2	1	1	1	0	729	1	4	0	72	4	0	0	100
fixed	3	1	5	352462	5	3	3	1	0	845	1	4	0	88	5	0	0	100
fixed	3	1	6	354284	6	4	4	1	0	624	1	4	0	96	6	0	0	100
fixed	3	1	7	355656	3	1	1	1	0	646	1	4	0	72	7	0	0	100
fixed	3	1	8	357226	2	3	3	1	0	779	1	4	0	88	8	0	0	100
fixed	3	1	9	358328	3	2	2	1	0	661	1	4	0	80	9	0	0	100
fixed	3	1	10	359986	1	4	4	1	0	671	1	4	0	96	10	0	0	100
fixed	3	1	11	361239	5	2	2	1	0	802	1	4	0	80	11	0	0	100
fixed	3	1	12	362615	4	3	3	1	0	607	1	4	0	88	12	0	0	100
fixed	3	2	1	364239	4	1	1	1	0	778	1	4	0	72	13	0	0	100
fixed	3	2	2	365580	1	2	2	1	0	762	1	4	0	80	14	0	0	100
fixed	3	2	3	366928	6	4	4	1	0	600	1	4	0	96	15	0	0	100
fixed	3	2	4	368513	2	1	1	1	0	709	1	4	0	72	16	0	0	100
fixed	3	2	5	369800	5	3	3	1	0	678	1	4	0	88	17	0	0	100
fixed	3	2	6	371133	6	4	4	1	0	583	1	4	0	96	18	0	0	100
fixed	3	2	7	372652	3	1	1	1	0	686	1	4	0	72	19	0	0	100
fixed	3	2	8	373901	2	3	3	1	0	681	1	4	0	88	20	0	0	100
fixed	3	2	9	374915	3	2	2	1	0	654	1	4	0	80	21	0	0	100
fixed	3	2	10	376009	1	4	4	1	0	656	1	4	0	96	22	0	0	100
fixed	3	2	11	377427	5	2	2	1	0	1748	1	4	0	80	23	0	0	100
fixed	3	2	12	379645	4	3	3	1	0	702	1	4	0	88	24	0	0	100
fixed	3	3	1	381214	4	1	1	2	0	1027	2	4	0	72	25	0	0	100
fixed	3	3	2	382537	1	2	2	1	0	915	1	4	0	80	26	0	0	100
fixed	3	3	3	384467	6	4	4	1	0	714	1	4	0	96	27	0	0	100
fixed	3	3	4	386081	2	1	1	1	0	1405	1	4	0	72	28	0	0	100
fixed	3	3	5	388291	5	3	3	1	0	888	1	4	0	88	29	0	0	100
fixed	3	3	6	390030	6	4	4	1	0	622	1	4	0	96	30	0	0	100
fixed	3	3	7	391153	3	1	1	1	0	830	1	4	0	72	31	0	0	100
fixed	3	3	8	392488	2	3	3	1	0	742	1	4	0	88	32	0	0	100
fixed	3	3	9	393696	3	2	2	1	0	659	1	4	0	80	33	0	0	100
fixed	3	3	10	395239	1	4	4	1	0	665	1	4	0	96	34	0	0	100
fixed	3	3	11	396920	5	2	2	1	0	770	1	4	0	80	35	0	0	100
fixed	3	3	12	398587	4	3	3	1	0	859	1	4	0	88	36	0	0	100
fixed	3	4	1	400695	4	1	1	1	0	802	1	4	0	72	37	0	0	100
fixed	3	4	2	401877	1	2	2	1	0	808	1	4	0	80	38	0	0	100
fixed	3	4	3	403105	6	4	4	1	0	516	1	4	0	96	39	0	0	100
fixed	3	4	4	404546	2	1	1	1	0	687	1	4	0	72	40	0	0	100
fixed	3	4	5	405981	5	3	3	1	0	1026	1	4	0	88	41	0	0	100
fixed	3	4	6	407300	6	4	4	1	0	714	1	4	0	96	42	0	0	100
fixed	3	4	7	408937	3	1	1	1	0	749	1	4	0	72	43	0	0	100
fixed	3	4	8	410556	2	3	3	1	0	681	1	4	0	88	44	0	0	100
fixed	3	4	9	411981	3	2	2	1	0	724	1	4	0	80	45	0	0	100
fixed	3	4	10	413148	1	4	4	1	0	483	1	4	0	96	46	0	0	100
fixed	3	4	11	414501	5	2	2	1	0	817	1	4	0	80	47	0	0	100
fixed	3	4	12	415920	4	3	3	1	0	389	1	4	0	88	48	0	0	100
fixed	3	5	1	416968	4	1	1	1	0	649	1	4	0	72	49	0	0	100
fixed	3	5	2	418248	1	2	2	1	0	859	1	4	0	80	50	0	0	100
fixed	3	5	3	419701	6	4	4	1	0	525	1	4	0	96	51	0	0	100
fixed	3	5	4	420598	2	1	1	1	0	743	1	4	0	72	52	0	0	100
fixed	3	5	5	421923	5	3	3	1	0	935	1	4	0	88	53	0	0	100
fixed	3	5	6	423161	6	4	4	1	0	627	1	4	0	96	54	0	0	100
fixed	3	5	7	424812	3	1	1	1	0	797	1	4	0	72	55	0	0	100
fixed	3	5	8	426484	2	3	3	1	0	766	1	4	0	88	56	0	0	100
fixed	3	5	9	428221	3	2	2	1	0	661	1	4	0	80	57	0	0	100
fixed	3	5	10	429786	1	4	4	1	0	754	1	4	0	96	58	0	0	100
fixed	3	5	11	431373	5	2	2	1	0	1255	1	4	0	80	59	0	0	100
fixed	3	5	12	433581	4	3	3	1	0	801	1	4	0	88	60	0	0	100
fixed	3	6	1	435129	4	1	1	1	0	664	1	4	0	72	61	0	0	100
fixed	3	6	2	436795	1	2	2	1	0	785	1	4	0	80	62	0	0	100
fixed	3	6	3	438241	6	4	4	1	0	620	1	4	0	96	63	0	0	100
fixed	3	6	4	439775	2	1	1	1	0	627	1	4	0	72	64	0	0	100
fixed	3	6	5	441128	5	3	3	1	0	769	1	4	0	88	65	0	0	100
fixed	3	6	6	442555	6	4	4	1	0	581	1	4	0	96	66	0	0	100
fixed	3	6	7	443678	3	1	1	1	0	710	1	4	0	72	67	0	0	100
fixed	3	6	8	445016	2	3	3	1	0	701	1	4	0	88	68	0	0	100
fixed	3	6	9	446334	3	2	2	1	0	773	1	4	0	80	69	0	0	100
fixed	3	6	10	447928	1	4	4	1	0	569	1	4	0	96	70	0	0	100
fixed	3	6	11	449389	5	2	2	1	0	884	1	4	0	80	71	0	0	100
fixed	3	6	12	451193	4	3	3	1	0	383	1	4	0	88	72	0	0	100
fixed	3	7	1	452672	4	1	1	1	0	736	1	4	0	72	73	0	0	100
fixed	3	7	2	454144	1	2	2	1	0	1114	1	4	0	80	74	0	0	100
fixed	3	7	3	455571	6	4	4	1	0	678	1	4	0	96	75	0	0	100
fixed	3	7	4	456699	2	1	1	2	0	1214	2	4	0	72	76	0	0	100
fixed	3	7	5	458364	5	3	3	1	0	952	1	4	0	88	77	0	0	100
fixed	3	7	6	459957	6	4	4	1	0	700	1	4	0	96	78	0	0	100
fixed	3	7	7	461505	3	1	1	1	0	827	1	4	0	72	79	0	0	100
fixed	3	7	8	463142	2	3	3	1	0	837	1	4	0	88	80	0	0	100
fixed	3	7	9	464390	3	2	2	1	0	648	1	4	0	80	81	0	0	100
fixed	3	7	10	465539	1	4	4	1	0	744	1	4	0	96	82	0	0	100
fixed	3	7	11	466911	5	2	2	1	0	1238	1	4	0	80	83	0	0	100
fixed	3	7	12	468623	4	3	3	1	0	669	1	4	0	88	84	0	0	100
fixed	3	8	1	470165	4	1	1	1	0	668	1	4	0	72	85	0	0	100
fixed	3	8	2	471242	1	2	2	1	0	758	1	4	0	80	86	0	0	100
fixed	3	8	3	472423	6	4	4	1	0	620	1	4	0	96	87	0	0	100
fixed	3	8	4	473862	2	1	1	1	0	695	1	4	0	72	88	0	0	100
fixed	3	8	5	475343	5	3	3	1	0	688	1	4	0	88	89	0	0	100
fixed	3	8	6	476996	6	4	4	1	0	650	1	4	0	96	90	0	0	100
fixed	3	8	7	478396	3	1	1	1	0	519	1	4	0	72	91	0	0	100
fixed	3	8	8	479895	2	3	3	1	0	1136	1	4	0	88	92	0	0	100
fixed	3	8	9	482000	3	2	2	1	0	783	1	4	0	80	93	0	0	100
fixed	3	8	10	483763	1	4	4	1	0	660	1	4	0	96	94	0	0	100
fixed	3	8	11	485078	5	2	2	1	0	756	1	4	0	80	95	0	0	100
fixed	3	8	12	486536	4	3	3	1	0	494	1	4	0	88	96	0	0	100
fixed	3	9	1	488026	4	1	1	1	0	735	1	4	0	72	97	0	0	100
fixed	3	9	2	489764	1	2	2	1	0	725	1	4	0	80	98	0	0	100
fixed	3	9	3	491406	6	4	4	1	0	632	1	4	0	96	99	0	0	100
fixed	3	9	4	492551	2	1	1	1	0	615	1	4	0	72	100	0	0	100
fixed	3	9	5	493752	5	3	3	1	0	717	1	4	0	88	101	0	0	100
fixed	3	9	6	495204	6	4	4	1	0	615	1	4	0	96	102	0	0	100
