type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	1	1	92	151376	1	2	2	1	0	882	1	4	0	16	92	0	0	100
random	1	1	93	153085	5	1	1	1	0	722	1	4	0	8	93	0	0	100
random	1	1	94	154456	4	3	3	1	0	712	1	4	0	24	94	0	0	100
random	1	1	95	155888	6	1	1	1	0	811	1	4	0	8	95	0	0	100
random	1	1	96	157170	2	2	2	2	0	1645	2	4	0	16	96	0	0	100
random	1	1	97	160079	4	3	3	1	0	730	1	4	0	24	97	0	0	100
random	1	1	98	161491	3	2	2	1	0	846	1	4	0	16	98	0	0	100
random	1	1	99	163306	6	3	3	1	0	841	1	4	0	24	99	0	0	100
random	1	1	100	164591	1	4	4	1	0	722	1	4	0	32	100	0	0	100
random	1	1	101	166215	4	1	1	1	0	718	1	4	0	8	101	0	0	100
random	1	1	102	167378	5	2	2	1	0	964	1	4	0	16	102	0	0	100
random	1	1	103	169220	2	4	4	1	0	711	1	4	0	32	103	0	0	100
random	1	1	104	170516	3	1	1	1	0	752	1	4	0	8	104	0	0	100
random	1	1	105	171666	1	3	3	1	0	751	1	4	0	24	105	0	0	100
random	1	1	106	173337	2	2	2	1	0	904	1	4	0	16	106	0	0	100
random	1	1	107	174920	5	4	4	1	0	685	1	4	0	32	107	0	0	100
random	1	1	108	176088	6	1	1	1	0	828	1	4	0	8	108	0	0	100
random	1	1	109	177622	5	4	4	1	0	763	1	4	0	32	109	0	0	100
random	1	1	110	179097	6	3	3	1	0	964	1	4	0	24	110	0	0	100
random	1	1	111	180620	2	2	2	1	0	740	1	4	0	16	111	0	0	100
random	1	1	112	181832	3	1	1	1	0	1024	1	4	0	8	112	0	0	100
random	1	1	113	183566	1	2	2	1	0	1383	1	4	0	16	113	0	0	100
random	1	1	114	185581	2	3	3	1	0	698	1	4	0	24	114	0	0	100
random	1	1	115	186880	3	1	1	1	0	795	1	4	0	8	115	0	0	100
random	1	1	116	188254	4	4	4	1	0	632	1	4	0	32	116	0	0	100
random	1	1	117	189378	6	1	1	1	0	737	1	4	0	8	117	0	0	100
random	1	1	118	191091	5	3	3	1	0	728	1	4	0	24	118	0	0	100
random	1	1	119	192157	1	4	4	1	0	859	1	4	0	32	119	0	0	100
random	1	1	120	193435	4	2	2	1	0	861	1	4	0	16	120	0	0	100
fixed	2	1	1	195480	4	1	1	1	0	742	1	4	0	40	1	0	0	100
fixed	2	1	2	196746	1	2	2	1	0	1145	1	4	0	48	2	0	0	100
fixed	2	1	3	198177	6	4	4	1	0	612	1	4	0	64	3	0	0	100
fixed	2	1	4	199237	2	1	1	1	0	784	1	4	0	40	4	0	0	100
fixed	2	1	5	200945	5	3	3	1	0	719	1	4	0	56	5	0	0	100
fixed	2	1	6	202342	6	4	4	1	0	788	1	4	0	64	6	0	0	100
fixed	2	1	7	203854	3	1	1	1	0	660	1	4	0	40	7	0	0	100
fixed	2	1	8	205041	2	3	3	2	0	1353	2	4	0	56	8	0	0	100
fixed	2	1	9	206954	3	2	2	1	0	913	1	4	0	48	9	0	0	100
fixed	2	1	10	208709	1	4	4	1	0	686	1	4	0	64	10	0	0	100
fixed	2	1	11	210040	5	2	2	1	0	990	1	4	0	48	11	0	0	100
fixed	2	1	12	212068	4	3	3	1	0	1064	1	4	0	56	12	0	0	100
fixed	2	2	1	214178	4	1	1	1	0	782	1	4	0	40	13	0	0	100
fixed	2	2	2	215333	1	2	2	1	0	981	1	4	0	48	14	0	0	100
fixed	2	2	3	216832	6	4	4	1	0	630	1	4	0	64	15	0	0	100
fixed	2	2	4	218351	2	1	1	1	0	710	1	4	0	40	16	0	0	100
fixed	2	2	5	219857	5	3	3	1	0	758	1	4	0	56	17	0	0	100
fixed	2	2	6	221548	6	4	4	1	0	766	1	4	0	64	18	0	0	100
fixed	2	2	7	222884	3	1	1	1	0	662	1	4	0	40	19	0	0	100
fixed	2	2	8	224331	2	3	3	1	0	1233	1	4	0	56	20	0	0	100
fixed	2	2	9	226310	3	2	2	1	0	884	1	4	0	48	21	0	0	100
fixed	2	2	10	227680	1	4	4	1	0	729	1	4	0	64	22	0	0	100
fixed	2	2	11	228931	5	2	2	1	0	893	1	4	0	48	23	0	0	100
fixed	2	2	12	230440	4	3	3	1	0	718	1	4	0	56	24	0	0	100
fixed	2	3	1	231888	4	1	1	1	0	576	1	4	0	40	25	0	0	100
fixed	2	3	2	233220	1	2	2	1	0	992	1	4	0	48	26	0	0	100
fixed	2	3	3	234535	6	4	4	1	0	616	1	4	0	64	27	0	0	100
fixed	2	3	4	235663	2	1	1	1	0	688	1	4	0	40	28	0	0	100
fixed	2	3	5	237117	5	3	3	1	0	851	1	4	0	56	29	0	0	100
fixed	2	3	6	238711	6	4	4	1	0	831	1	4	0	64	30	0	0	100
fixed	2	3	7	240180	3	1	1	1	0	809	1	4	0	40	31	0	0	100
fixed	2	3	8	241672	2	3	3	1	0	978	1	4	0	56	32	0	0	100
fixed	2	3	9	243407	3	2	2	1	0	1233	1	4	0	48	33	0	0	100
fixed	2	3	10	245438	1	4	4	1	0	666	1	4	0	64	34	0	0	100
fixed	2	3	11	246917	5	2	2	1	0	956	1	4	0	48	35	0	0	100
fixed	2	3	12	248901	4	3	3	1	0	800	1	4	0	56	36	0	0	100
fixed	2	4	1	250334	4	1	1	1	0	675	1	4	0	40	37	0	0	100
fixed	2	4	2	251450	1	2	2	1	0	804	1	4	0	48	38	0	0	100
fixed	2	4	3	252539	6	4	4	1	0	653	1	4	0	64	39	0	0	100
fixed	2	4	4	253798	2	1	1	1	0	672	1	4	0	40	40	0	0	100
fixed	2	4	5	255024	5	3	3	1	0	797	1	4	0	56	41	0	0	100
fixed	2	4	6	256113	6	4	4	1	0	638	1	4	0	64	42	0	0	100
fixed	2	4	7	257266	3	1	1	1	0	685	1	4	0	40	43	0	0	100
fixed	2	4	8	258743	2	3	3	1	0	799	1	4	0	56	44	0	0	100
fixed	2	4	9	259966	3	2	2	1	0	643	1	4	0	48	45	0	0	100
fixed	2	4	10	261207	1	4	4	1	0	703	1	4	0	64	46	0	0	100
fixed	2	4	11	262593	5	2	2	1	0	1140	1	4	0	48	47	0	0	100
fixed	2	4	12	264704	4	3	3	1	0	794	1	4	0	56	48	0	0	100
fixed	2	5	1	266741	4	1	1	1	0	844	1	4	0	40	49	0	0	100
fixed	2	5	2	268141	1	2	2	2	0	2089	2	4	0	48	50	0	0	100
fixed	2	5	3	270956	6	4	4	1	0	714	1	4	0	64	51	0	0	100
fixed	2	5	4	271958	2	1	1	1	0	711	1	4	0	40	52	0	0	100
fixed	2	5	5	273254	5	3	3	1	0	760	1	4	0	56	53	0	0	100
fixed	2	5	6	274394	6	4	4	1	0	1144	1	4	0	64	54	0	0	100
fixed	2	5	7	276377	3	1	1	1	0	604	1	4	0	40	55	0	0	100
fixed	2	5	8	277687	2	3	3	1	0	876	1	4	0	56	56	0	0	100
fixed	2	5	9	278987	3	2	2	1	0	933	1	4	0	48	57	0	0	100
fixed	2	5	10	280491	1	4	4	1	0	678	1	4	0	64	58	0	0	100
fixed	2	5	11	281586	5	2	2	1	0	904	1	4	0	48	59	0	0	100
fixed	2	5	12	283225	4	3	3	1	0	762	1	4	0	56	60	0	0	100
fixed	2	6	1	285035	4	1	1	1	0	645	1	4	0	40	61	0	0	100
fixed	2	6	2	286406	1	2	2	1	0	971	1	4	0	48	62	0	0	100
fixed	2	6	3	288065	6	4	4	1	0	621	1	4	0	64	63	0	0	100
fixed	2	6	4	289282	2	1	1	1	0	681	1	4	0	40	64	0	0	100
fixed	2	6	5	290725	5	3	3	1	0	748	1	4	0	56	65	0	0	100
fixed	2	6	6	292288	6	4	4	1	0	746	1	4	0	64	66	0	0	100
fixed	2	6	7	293702	3	1	1	1	0	590	1	4	0	40	67	0	0	100
fixed	2	6	8	294955	2	3	3	1	0	705	1	4	0	56	68	0	0	100
fixed	2	6	9	296634	3	2	2	1	0	538	1	4	0	48	69	0	0	100
fixed	2	6	10	297901	1	4	4	1	0	612	1	4	0	64	70	0	0	100
fixed	2	6	11	298825	5	2	2	1	0	661	1	4	0	48	71	0	0	100
fixed	2	6	12	300004	4	3	3	1	0	819	1	4	0	56	72	0	0	100
fixed	2	7	1	301927	4	1	1	1	0	698	1	4	0	40	73	0	0	100
fixed	2	7	2	303132	1	2	2	1	0	831	1	4	0	48	74	0	0	100
fixed	2	7	3	304486	6	4	4	1	0	589	1	4	0	64	75	0	0	100
fixed	2	7	4	305550	2	1	1	1	0	712	1	4	0	40	76	0	0	100
fixed	2	7	5	307156	5	3	3	1	0	676	1	4	0	56	77	0	0	100
fixed	2	7	6	308598	6	4	4	1	0	639	1	4	0	64	78	0	0	100
fixed	2	7	7	310244	3	1	1	1	0	850	1	4	0	40	79	0	0	100
fixed	2	7	8	312019	2	3	3	1	0	710	1	4	0	56	80	0	0	100
fixed	2	7	9	313029	3	2	2	1	0	476	1	4	0	48	81	0	0	100
fixed	2	7	10	313954	1	4	4	1	0	740	1	4	0	64	82	0	0	100
fixed	2	7	11	315021	5	2	2	1	0	863	1	4	0	48	83	0	0	100
fixed	2	7	12	316589	4	3	3	1	0	813	1	4	0	56	84	0	0	100
fixed	2	8	1	318635	4	1	1	1	0	766	1	4	0	40	85	0	0	100
fixed	2	8	2	319803	1	2	2	1	0	1108	1	4	0	48	86	0	0	100
fixed	2	8	3	321577	6	4	4	1	0	673	1	4	0	64	87	0	0	100
fixed	2	8	4	323178	2	1	1	1	0	797	1	4	0	40	88	0	0	100
fixed	2	8	5	324618	5	3	3	1	0	977	1	4	0	56	89	0	0	100
fixed	2	8	6	326238	6	4	4	1	0	692	1	4	0	64	90	0	0	100
fixed	2	8	7	327830	3	1	1	1	0	969	1	4	0	40	91	0	0	100
fixed	2	8	8	329151	2	3	3	1	0	913	1	4	0	56	92	0	0	100
fixed	2	8	9	331043	3	2	2	1	0	921	1	4	0	48	93	0	0	100
fixed	2	8	10	332338	1	4	4	1	0	610	1	4	0	64	94	0	0	100
fixed	2	8	11	333608	5	2	2	1	0	1148	1	4	0	48	95	0	0	100
fixed	2	8	12	335742	4	3	3	1	0	801	1	4	0	56	96	0	0	100
fixed	2	9	1	337213	4	1	1	1	0	867	1	4	0	40	97	0	0	100
fixed	2	9	2	338721	1	2	2	2	0	755	2	4	0	48	98	0	0	100
fixed	2	9	3	340316	6	4	4	1	0	664	1	4	0	64	99	0	0	100
fixed	2	9	4	341560	2	1	1	1	0	739	1	4	0	40	100	0	0	100
fixed	2	9	5	342661	5	3	3	1	0	1148	1	4	0	56	101	0	0	100
fixed	2	9	6	344335	6	4	4	1	0	670	1	4	0	64	102	0	0	100
fixed	2	9	7	345875	3	1	1	1	0	788	1	4	0	40	103	0	0	100
fixed	2	9	8	347303	2	3	3	1	0	1032	1	4	0	56	104	0	0	100
fixed	2	9	9	349217	3	2	2	1	0	847	1	4	0	48	105	0	0	100
fixed	2	9	10	350406	1	4	4	1	0	781	1	4	0	64	106	0	0	100
fixed	2	9	11	351626	5	2	2	1	0	969	1	4	0	48	107	0	0	100
fixed	2	9	12	353086	4	3	3	1	0	899	1	4	0	56	108	0	0	100
fixed	2	10	1	354940	4	1	1	1	0	444	1	4	0	40	109	0	0	100
fixed	2	10	2	356037	1	2	2	1	0	1222	1	4	0	48	110	0	0	100
fixed	2	10	3	357644	6	4	4	1	0	666	1	4	0	64	111	0	0	100
fixed	2	10	4	359207	2	1	0	1	2	0	3	4	0	40	111	0	1	99
fixed	2	10	5	362720	5	3	3	1	0	1043	1	4	0	56	112	0	1	99
fixed	2	10	6	364166	6	4	4	1	0	710	1	4	0	64	113	0	1	99
fixed	2	10	7	365554	3	1	1	1	0	707	1	4	0	40	114	0	1	99
fixed	2	10	8	366831	2	3	3	1	0	1605	1	4	0	56	115	0	1	99
fixed	2	10	9	369064	3	2	2	1	0	838	1	4	0	48	116	0	1	99
fixed	2	10	10	370587	1	4	4	1	0	598	1	4	0	64	117	0	1	99
fixed	2	10	11	371676	5	2	2	1	0	984	1	4	0	48	118	0	1	99
fixed	2	10	12	373151	4	3	3	1	0	713	1	4	0	56	119	0	1	99
fixed	3	1	1	375338	4	1	1	1	0	404	1	4	0	72	1	0	0	100
fixed	3	1	2	376394	1	2	2	1	0	736	1	4	0	80	2	0	0	100
fixed	3	1	3	378033	6	4	4	1	0	658	1	4	0	96	3	0	0	100
fixed	3	1	4	379014	2	1	1	1	0	808	1	4	0	72	4	0	0	100
fixed	3	1	5	380284	5	3	3	1	0	827	1	4	0	88	5	0	0	100
fixed	3	1	6	382038	6	4	4	1	0	760	1	4	0	96	6	0	0	100
fixed	3	1	7	383259	3	1	1	1	0	749	1	4	0	72	7	0	0	100
fixed	3	1	8	384932	2	3	3	1	0	694	1	4	0	88	8	0	0	100
fixed	3	1	9	386511	3	2	2	1	0	371	1	4	0	80	9	0	0	100
fixed	3	1	10	387238	1	4	4	1	0	724	1	4	0	96	10	0	0	100
fixed	3	1	11	388273	5	2	2	1	0	864	1	4	0	80	11	0	0	100
fixed	3	1	12	390108	4	3	3	1	0	803	1	4	0	88	12	0	0	100
fixed	3	2	1	391614	4	1	1	1	0	507	1	4	0	72	13	0	0	100
fixed	3	2	2	393024	1	2	2	2	0	1559	2	4	0	80	14	0	0	100
fixed	3	2	3	395387	6	4	4	1	0	643	1	4	0	96	15	0	0	100
fixed	3	2	4	396560	2	1	1	1	0	745	1	4	0	72	16	0	0	100
fixed	3	2	5	398007	5	3	3	1	0	1021	1	4	0	88	17	0	0	100
fixed	3	2	6	399718	6	4	4	1	0	764	1	4	0	96	18	0	0	100
fixed	3	2	7	401228	3	1	1	1	0	924	1	4	0	72	19	0	0	100
fixed	3	2	8	402625	2	3	3	1	0	745	1	4	0	88	20	0	0	100
fixed	3	2	9	403784	3	2	2	1	0	680	1	4	0	80	21	0	0	100
fixed	3	2	10	405244	1	4	4	1	0	610	1	4	0	96	22	0	0	100
fixed	3	2	11	406782	5	2	2	1	0	776	1	4	0	80	23	0	0	100
fixed	3	2	12	408455	4	3	3	1	0	794	1	4	0	88	24	0	0	100
fixed	3	3	1	409992	4	1	1	1	0	568	1	4	0	72	25	0	0	100
fixed	3	3	2	411294	1	2	2	1	0	553	1	4	0	80	26	0	0	100
fixed	3	3	3	412734	6	4	4	1	0	396	1	4	0	96	27	0	0	100
fixed	3	3	4	413613	2	1	1	1	0	792	1	4	0	72	28	0	0	100
fixed	3	3	5	415239	5	3	3	1	0	850	1	4	0	88	29	0	0	100
fixed	3	3	6	416687	6	4	4	1	0	693	1	4	0	96	30	0	0	100
fixed	3	3	7	417806	3	1	1	1	0	734	1	4	0	72	31	0	0	100
fixed	3	3	8	418880	2	3	3	1	0	936	1	4	0	88	32	0	0	100
fixed	3	3	9	420157	3	2	2	1	0	690	1	4	0	80	33	0	0	100
fixed	3	3	10	421571	1	4	4	1	0	742	1	4	0	96	34	0	0	100
fixed	3	3	11	423011	5	2	2	1	0	905	1	4	0	80	35	0	0	100
fixed	3	3	12	424302	4	3	3	1	0	883	1	4	0	88	36	0	0	100
fixed	3	4	1	425797	4	1	1	1	0	979	1	4	0	72	37	0	0	100
fixed	3	4	2	427140	1	2	0	2	2	0	3	4	0	80	37	0	1	97
fixed	3	4	3	430012	6	4	4	2	0	753	2	4	0	96	38	0	1	97
fixed	3	4	4	431099	2	1	1	1	0	827	1	4	0	72	39	0	1	98
fixed	3	4	5	432870	5	3	3	1	0	960	1	4	0	88	40	0	1	98
fixed	3	4	6	434262	6	4	4	1	0	749	1	4	0	96	41	0	1	98
fixed	3	4	7	435831	3	1	1	1	0	914	1	4	0	72	42	0	1	98
fixed	3	4	8	437732	2	3	3	1	0	746	1	4	0	88	43	0	1	98
fixed	3	4	9	439005	3	2	2	1	0	884	1	4	0	80	44	0	1	98
fixed	3	4	10	440215	1	4	4	1	0	936	1	4	0	96	45	0	1	98
fixed	3	4	11	441849	5	2	2	1	0	828	1	4	0	80	46	0	1	98
fixed	3	4	12	443058	4	3	3	2	0	952	2	4	0	88	47	0	1	98
fixed	3	5	1	444644	4	1	1	1	0	789	1	4	0	72	48	0	1	98
fixed	3	5	2	445912	1	2	2	2	0	1559	2	4	0	80	49	0	1	98
fixed	3	5	3	447943	6	4	4	1	0	713	1	4	0	96	50	0	1	98
fixed	3	5	4	449326	2	1	1	2	0	1807	2	4	0	72	51	0	1	98
fixed	3	5	5	451470	5	3	3	1	0	788	1	4	0	88	52	0	1	98
fixed	3	5	6	453066	6	4	4	1	0	752	1	4	0	96	53	0	1	98
fixed	3	5	7	454201	3	1	1	1	0	912	1	4	0	72	54	0	1	98
fixed	3	5	8	456067	2	3	3	1	0	777	1	4	0	88	55	0	1	98
fixed	3	5	9	457149	3	2	2	1	0	1195	1	4	0	80	56	0	1	98
fixed	3	5	10	458989	1	4	4	1	0	558	1	4	0	96	57	0	1	98
fixed	3	5	11	460573	5	2	2	2	0	1402	2	4	0	80	58	0	1	98
fixed	3	5	12	462615	4	3	3	1	0	748	1	4	0	88	59	0	1	98
fixed	3	6	1	464342	4	1	1	1	0	498	1	4	0	72	60	0	1	98
fixed	3	6	2	465218	1	2	2	2	0	1230	2	4	0	80	61	0	1	98
fixed	3	6	3	467038	6	4	4	1	0	993	1	4	0	96	62	0	1	98
fixed	3	6	4	468498	2	1	1	1	0	2355	1	4	0	72	63	0	1	98
fixed	3	6	5	471165	5	3	3	1	0	962	1	4	0	88	64	0	1	98
fixed	3	6	6	472941	6	4	4	1	0	767	1	4	0	96	65	0	1	98
fixed	3	6	7	474038	3	1	1	2	0	1456	2	4	0	72	66	0	1	99
fixed	3	6	8	475938	2	3	3	1	0	767	1	4	0	88	67	0	1	99
fixed	3	6	9	477464	3	2	2	1	0	495	1	4	0	80	68	0	1	99
fixed	3	6	10	478816	1	4	4	1	0	726	1	4	0	96	69	0	1	99
fixed	3	6	11	480516	5	2	2	1	0	893	1	4	0	80	70	0	1	99
fixed	3	6	12	482366	4	3	3	1	0	1024	1	4	0	88	71	0	1	99
fixed	3	7	1	484592	4	1	1	1	0	761	1	4	0	72	72	0	1	99
fixed	3	7	2	486109	1	2	2	1	0	440	1	4	0	80	73	0	1	99
fixed	3	7	3	487576	6	4	4	1	0	579	1	4	0	96	74	0	1	99
fixed	3	7	4	488572	2	1	1	1	0	720	1	4	0	72	75	0	1	99
fixed	3	7	5	490022	5	3	3	1	0	1395	1	4	0	88	76	0	1	99
fixed	3	7	6	491973	6	4	4	1	0	585	1	4	0	96	77	0	1	99
fixed	3	7	7	493164	3	1	1	1	0	750	1	4	0	72	78	0	1	99
fixed	3	7	8	494782	2	3	3	1	0	897	1	4	0	88	79	0	1	99
fixed	3	7	9	496114	3	2	2	1	0	449	1	4	0	80	80	0	1	99
fixed	3	7	10	497080	1	4	4	1	0	680	1	4	0	96	81	0	1	99
fixed	3	7	11	498725	5	2	2	1	0	826	1	4	0	80	82	0	1	99
fixed	3	7	12	500526	4	3	3	1	0	670	1	4	0	88	83	0	1	99
fixed	3	8	1	502202	4	1	1	1	0	479	1	4	0	72	84	0	1	99
fixed	3	8	2	503055	1	2	2	1	0	1123	1	4	0	80	85	0	1	99
fixed	3	8	3	504823	6	4	4	1	0	840	1	4	0	96	86	0	1	99
fixed	3	8	4	506253	2	1	1	1	0	828	1	4	0	72	87	0	1	99
fixed	3	8	5	507876	5	3	3	1	0	847	1	4	0	88	88	0	1	99
fixed	3	8	6	509615	6	4	4	1	0	701	1	4	0	96	89	0	1	99
fixed	3	8	7	510992	3	1	1	1	0	683	1	4	0	72	90	0	1	99
fixed	3	8	8	512405	2	3	3	1	0	1399	1	4	0	88	91	0	1	99
fixed	3	8	9	514622	3	2	2	1	0	697	1	4	0	80	92	0	1	99
fixed	3	8	10	516068	1	4	4	1	0	596	1	4	0	96	93	0	1	99
fixed	3	8	11	517234	5	2	2	1	0	1131	1	4	0	80	94	0	1	99
fixed	3	8	12	518869	4	3	3	1	0	565	1	4	0	88	95	0	1	99
fixed	3	9	1	520580	4	1	1	1	0	637	1	4	0	72	96	0	1	99
fixed	3	9	2	521868	1	2	2	1	0	438	1	4	0	80	97	0	1	99
fixed	3	9	3	522755	6	4	4	1	0	736	1	4	0	96	98	0	1	99
fixed	3	9	4	524491	2	1	1	1	0	839	1	4	0	72	99	0	1	99
fixed	3	9	5	525897	5	3	3	1	0	787	1	4	0	88	100	0	1	99
fixed	3	9	6	527214	6	4	4	1	0	684	1	4	0	96	101	0	1	99
