type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
fixed	2	7	6	329966	6	4	4	1	0	696	1	4	0	64	78	0	0	100
fixed	2	7	7	330975	3	1	1	1	0	822	1	4	0	40	79	0	0	100
fixed	2	7	8	332575	2	3	3	2	0	1330	2	4	0	56	80	0	0	100
fixed	2	7	9	334232	3	2	2	1	0	812	1	4	0	48	81	0	0	100
fixed	2	7	10	335863	1	4	4	1	0	734	1	4	0	64	82	0	0	100
fixed	2	7	11	337236	5	2	2	1	0	820	1	4	0	48	83	0	0	100
fixed	2	7	12	338380	4	3	3	1	0	908	1	4	0	56	84	0	0	100
fixed	2	8	1	340544	4	1	1	1	0	848	1	4	0	40	85	0	0	100
fixed	2	8	2	341715	1	2	2	1	0	1167	1	4	0	48	86	0	0	100
fixed	2	8	3	343338	6	4	4	1	0	562	1	4	0	64	87	0	0	100
fixed	2	8	4	344726	2	1	1	1	0	719	1	4	0	40	88	0	0	100
fixed	2	8	5	345896	5	3	3	2	0	1718	2	4	0	56	89	0	0	100
fixed	2	8	6	348591	6	4	4	1	0	788	1	4	0	64	90	0	0	100
fixed	2	8	7	350356	3	1	1	1	0	745	1	4	0	40	91	0	0	100
fixed	2	8	8	351441	2	3	3	1	0	947	1	4	0	56	92	0	0	100
fixed	2	8	9	353374	3	2	2	1	0	1065	1	4	0	48	93	0	0	100
fixed	2	8	10	355438	1	4	4	1	0	530	1	4	0	64	94	0	0	100
fixed	2	8	11	356521	5	2	2	1	0	852	1	4	0	48	95	0	0	100
fixed	2	8	12	358107	4	3	3	1	0	808	1	4	0	56	96	0	0	100
fixed	2	9	1	359791	4	1	1	1	0	697	1	4	0	40	97	0	0	100
fixed	2	9	2	361159	1	2	2	1	0	927	1	4	0	48	98	0	0	100
fixed	2	9	3	362619	6	4	4	1	0	481	1	4	0	64	99	0	0	100
fixed	2	9	4	363813	2	1	1	1	0	863	1	4	0	40	100	0	0	100
fixed	2	9	5	365572	5	3	3	1	0	1108	1	4	0	56	101	0	0	100
fixed	2	9	6	367035	6	4	4	1	0	935	1	4	0	64	102	0	0	100
fixed	2	9	7	368814	3	1	1	1	0	739	1	4	0	40	103	0	0	100
fixed	2	9	8	370077	2	3	3	2	0	1526	2	4	0	56	104	0	0	100
fixed	2	9	9	372398	3	2	2	1	0	755	1	4	0	48	105	0	0	100
fixed	2	9	10	373945	1	4	4	1	0	594	1	4	0	64	106	0	0	100
fixed	2	9	11	375405	5	2	2	1	0	924	1	4	0	48	107	0	0	100
fixed	2	9	12	377345	4	3	3	1	0	626	1	4	0	56	108	0	0	100
fixed	2	10	1	379139	4	1	1	1	0	670	1	4	0	40	109	0	0	100
fixed	2	10	2	380427	1	2	2	1	0	1215	1	4	0	48	110	0	0	100
fixed	2	10	3	382455	6	4	4	1	0	673	1	4	0	64	111	0	0	100
fixed	2	10	4	383634	2	1	1	1	0	775	1	4	0	40	112	0	0	100
fixed	2	10	5	385247	5	3	3	1	0	851	1	4	0	56	113	0	0	100
fixed	2	10	6	386987	6	4	4	1	0	658	1	4	0	64	114	0	0	100
fixed	2	10	7	388595	3	1	1	1	0	709	1	4	0	40	115	0	0	100
fixed	2	10	8	390230	2	3	3	1	0	1024	1	4	0	56	116	0	0	100
fixed	2	10	9	392173	3	2	2	1	0	574	1	4	0	48	117	0	0	100
fixed	2	10	10	393573	1	4	4	1	0	514	1	4	0	64	118	0	0	100
fixed	2	10	11	395103	5	2	2	1	0	802	1	4	0	48	119	0	0	100
fixed	2	10	12	396634	4	3	3	1	0	881	1	4	0	56	120	0	0	100
fixed	3	1	1	398584	4	1	1	1	0	534	1	4	0	72	1	0	0	100
fixed	3	1	2	400025	1	2	2	1	0	977	1	4	0	80	2	0	0	100
fixed	3	1	3	402024	6	4	4	1	0	589	1	4	0	96	3	0	0	100
fixed	3	1	4	403189	2	1	1	1	0	611	1	4	0	72	4	0	0	100
fixed	3	1	5	404097	5	3	3	1	0	748	1	4	0	88	5	0	0	100
fixed	3	1	6	405325	6	4	4	1	0	777	1	4	0	96	6	0	0	100
fixed	3	1	7	406725	3	1	1	1	0	669	1	4	0	72	7	0	0	100
fixed	3	1	8	408168	2	3	3	1	0	952	1	4	0	88	8	0	0	100
fixed	3	1	9	409998	3	2	2	1	0	818	1	4	0	80	9	0	0	100
fixed	3	1	10	411626	1	4	4	1	0	646	1	4	0	96	10	0	0	100
fixed	3	1	11	412714	5	2	2	1	0	792	1	4	0	80	11	0	0	100
fixed	3	1	12	414108	4	3	3	1	0	1092	1	4	0	88	12	0	0	100
fixed	3	2	1	416029	4	1	1	1	0	707	1	4	0	72	13	0	0	100
fixed	3	2	2	417450	1	2	2	1	0	943	1	4	0	80	14	0	0	100
fixed	3	2	3	419367	6	4	4	1	0	598	1	4	0	96	15	0	0	100
fixed	3	2	4	420850	2	1	1	1	0	815	1	4	0	72	16	0	0	100
fixed	3	2	5	422483	5	3	3	1	0	770	1	4	0	88	17	0	0	100
fixed	3	2	6	423573	6	4	4	1	0	652	1	4	0	96	18	0	0	100
fixed	3	2	7	424581	3	1	1	1	0	705	1	4	0	72	19	0	0	100
fixed	3	2	8	426027	2	3	3	1	0	964	1	4	0	88	20	0	0	100
fixed	3	2	9	427552	3	2	2	1	0	707	1	4	0	80	21	0	0	100
fixed	3	2	10	429053	1	4	4	1	0	596	1	4	0	96	22	0	0	100
fixed	3	2	11	430263	5	2	2	1	0	792	1	4	0	80	23	0	0	100
fixed	3	2	12	431599	4	3	3	1	0	624	1	4	0	88	24	0	0	100
fixed	3	3	1	433355	4	1	1	1	0	653	1	4	0	72	25	0	0	100
fixed	3	3	2	434469	1	2	2	1	0	942	1	4	0	80	26	0	0	100
fixed	3	3	3	435751	6	4	4	1	0	632	1	4	0	96	27	0	0	100
fixed	3	3	4	437206	2	1	1	1	0	626	1	4	0	72	28	0	0	100
fixed	3	3	5	438785	5	3	3	1	0	863	1	4	0	88	29	0	0	100
fixed	3	3	6	440268	6	4	4	1	0	561	1	4	0	96	30	0	0	100
fixed	3	3	7	441458	3	1	1	1	0	670	1	4	0	72	31	0	0	100
fixed	3	3	8	443008	2	3	3	1	0	837	1	4	0	88	32	0	0	100
fixed	3	3	9	444801	3	2	2	1	0	560	1	4	0	80	33	0	0	100
fixed	3	3	10	446100	1	4	4	1	0	570	1	4	0	96	34	0	0	100
fixed	3	3	11	447631	5	2	2	1	0	745	1	4	0	80	35	0	0	100
fixed	3	3	12	449082	4	3	3	1	0	611	1	4	0	88	36	0	0	100
fixed	3	4	1	450347	4	1	1	1	0	741	1	4	0	72	37	0	0	100
fixed	3	4	2	451749	1	2	2	1	0	882	1	4	0	80	38	0	0	100
fixed	3	4	3	453317	6	4	4	1	0	600	1	4	0	96	39	0	0	100
fixed	3	4	4	454511	2	1	1	1	0	877	1	4	0	72	40	0	0	100
fixed	3	4	5	455845	5	3	3	1	0	1109	1	4	0	88	41	0	0	100
fixed	3	4	6	457941	6	4	4	1	0	668	1	4	0	96	42	0	0	100
fixed	3	4	7	459472	3	1	1	1	0	707	1	4	0	72	43	0	0	100
fixed	3	4	8	460580	2	3	3	1	0	956	1	4	0	88	44	0	0	100
fixed	3	4	9	462369	3	2	2	1	0	969	1	4	0	80	45	0	0	100
fixed	3	4	10	464291	1	4	4	1	0	527	1	4	0	96	46	0	0	100
fixed	3	4	11	465372	5	2	2	1	0	785	1	4	0	80	47	0	0	100
fixed	3	4	12	466706	4	3	3	1	0	841	1	4	0	88	48	0	0	100
fixed	3	5	1	468625	4	1	1	1	0	751	1	4	0	72	49	0	0	100
fixed	3	5	2	470127	1	2	2	1	0	824	1	4	0	80	50	0	0	100
fixed	3	5	3	471566	6	4	4	1	0	611	1	4	0	96	51	0	0	100
fixed	3	5	4	473198	2	1	1	1	0	654	1	4	0	72	52	0	0	100
fixed	3	5	5	474248	5	3	3	1	0	1138	1	4	0	88	53	0	0	100
fixed	3	5	6	476366	6	4	4	1	0	640	1	4	0	96	54	0	0	100
fixed	3	5	7	477849	3	1	1	1	0	673	1	4	0	72	55	0	0	100
fixed	3	5	8	479128	2	3	3	1	0	963	1	4	0	88	56	0	0	100
fixed	3	5	9	480688	3	2	2	1	0	760	1	4	0	80	57	0	0	100
fixed	3	5	10	482130	1	4	4	1	0	628	1	4	0	96	58	0	0	100
fixed	3	5	11	483315	5	2	2	1	0	793	1	4	0	80	59	0	0	100
fixed	3	5	12	484628	4	3	3	1	0	681	1	4	0	88	60	0	0	100
fixed	3	6	1	485901	4	1	1	1	0	732	1	4	0	72	61	0	0	100
fixed	3	6	2	487469	1	2	2	1	0	753	1	4	0	80	62	0	0	100
fixed	3	6	3	488990	6	4	4	1	0	601	1	4	0	96	63	0	0	100
fixed	3	6	4	490517	2	1	1	1	0	784	1	4	0	72	64	0	0	100
fixed	3	6	5	491763	5	3	3	1	0	803	1	4	0	88	65	0	0	100
fixed	3	6	6	493039	6	4	4	1	0	629	1	4	0	96	66	0	0	100
fixed	3	6	7	494671	3	1	1	2	0	1208	2	4	0	72	67	0	0	100
fixed	3	6	8	496754	2	3	3	1	0	1104	1	4	0	88	68	0	0	100
fixed	3	6	9	498155	3	2	2	1	0	621	1	4	0	80	69	0	0	100
fixed	3	6	10	499393	1	4	4	1	0	401	1	4	0	96	70	0	0	100
fixed	3	6	11	500138	5	2	2	1	0	673	1	4	0	80	71	0	0	100
fixed	3	6	12	501210	4	3	3	1	0	899	1	4	0	88	72	0	0	100
fixed	3	7	1	502759	4	1	1	1	0	890	1	4	0	72	73	0	0	100
fixed	3	7	2	504562	1	2	2	1	0	909	1	4	0	80	74	0	0	100
fixed	3	7	3	506461	6	4	4	1	0	525	1	4	0	96	75	0	0	100
fixed	3	7	4	507480	2	1	1	1	0	626	1	4	0	72	76	0	0	100
fixed	3	7	5	509000	5	3	3	1	0	738	1	4	0	88	77	0	0	100
fixed	3	7	6	510376	6	4	4	1	0	655	1	4	0	96	78	0	0	100
fixed	3	7	7	511382	3	1	1	1	0	884	1	4	0	72	79	0	0	100
fixed	3	7	8	513180	2	3	3	1	0	945	1	4	0	88	80	0	0	100
fixed	3	7	9	514646	3	2	2	1	0	506	1	4	0	80	81	0	0	100
fixed	3	7	10	515469	1	4	4	1	0	576	1	4	0	96	82	0	0	100
fixed	3	7	11	516824	5	2	2	1	0	846	1	4	0	80	83	0	0	100
fixed	3	7	12	518469	4	3	3	1	0	744	1	4	0	88	84	0	0	100
fixed	3	8	1	520001	4	1	1	1	0	623	1	4	0	72	85	0	0	100
fixed	3	8	2	521007	1	2	2	2	0	1261	2	4	0	80	86	0	0	100
fixed	3	8	3	523141	6	4	4	1	0	762	1	4	0	96	87	0	0	100
fixed	3	8	4	524427	2	1	1	1	0	716	1	4	0	72	88	0	0	100
fixed	3	8	5	525658	5	3	3	1	0	976	1	4	0	88	89	0	0	100
fixed	3	8	6	527538	6	4	4	1	0	664	1	4	0	96	90	0	0	100
fixed	3	8	7	528558	3	1	1	1	0	901	1	4	0	72	91	0	0	100
fixed	3	8	8	529905	2	3	3	1	0	1020	1	4	0	88	92	0	0	100
fixed	3	8	9	531956	3	2	2	1	0	693	1	4	0	80	93	0	0	100
fixed	3	8	10	533240	1	4	4	1	0	583	1	4	0	96	94	0	0	100
fixed	3	8	11	534360	5	2	2	1	0	783	1	4	0	80	95	0	0	100
fixed	3	8	12	535744	4	3	3	1	0	629	1	4	0	88	96	0	0	100
fixed	3	9	1	537310	4	1	1	1	0	730	1	4	0	72	97	0	0	100
fixed	3	9	2	538910	1	2	0	2	2	0	3	4	0	80	97	0	1	99
fixed	3	9	3	542267	6	4	4	1	0	1945	1	4	0	96	98	0	1	99
fixed	3	9	4	545221	2	1	1	1	0	635	1	4	0	72	99	0	1	99
fixed	3	9	5	546451	5	3	3	1	0	791	1	4	0	88	100	0	1	99
