type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	1	1	28	55608	6	4	4	1	0	844	1	4	0	32	27	0	1	96
random	1	1	29	57066	1	3	3	1	0	1182	1	4	0	24	28	0	1	97
random	1	1	30	59099	5	2	2	1	0	888	1	4	0	16	29	0	1	97
random	1	1	31	60543	2	1	1	1	0	691	1	4	0	8	30	0	1	97
random	1	1	32	62082	3	3	3	1	0	994	1	4	0	24	31	0	1	97
random	1	1	33	63974	6	4	4	1	0	666	1	4	0	32	32	0	1	97
random	1	1	34	65528	4	2	2	1	0	976	1	4	0	16	33	0	1	97
random	1	1	35	67164	3	4	4	1	0	451	1	4	0	32	34	0	1	97
random	1	1	36	68599	1	1	1	1	0	910	1	4	0	8	35	0	1	97
random	1	1	37	70299	3	4	4	1	0	854	1	4	0	32	36	0	1	97
random	1	1	38	72025	5	3	3	1	0	1077	1	4	0	24	37	0	1	97
random	1	1	39	73840	6	1	1	1	0	896	1	4	0	8	38	0	1	97
random	1	1	40	75245	1	2	2	1	0	412	1	4	0	16	39	0	1	98
random	1	1	41	76168	2	3	3	1	0	1485	1	4	0	24	40	0	1	98
random	1	1	42	78500	4	4	4	1	0	931	1	4	0	32	41	0	1	98
random	1	1	43	80041	1	2	2	1	0	913	1	4	0	16	42	0	1	98
random	1	1	44	81772	6	3	3	1	0	848	1	4	0	24	43	0	1	98
random	1	1	45	83318	3	1	1	1	0	606	1	4	0	8	44	0	1	98
random	1	1	46	84753	4	4	4	1	0	641	1	4	0	32	45	0	1	98
random	1	1	47	85818	2	2	2	1	0	972	1	4	0	16	46	0	1	98
random	1	1	48	87131	5	1	1	1	0	989	1	4	0	8	47	0	1	98
random	1	1	49	88995	2	3	3	1	0	1054	1	4	0	24	48	0	1	98
random	1	1	50	90850	3	1	1	1	0	871	1	4	0	8	49	0	1	98
random	1	1	51	92235	1	4	4	1	0	660	1	4	0	32	50	0	1	98
random	1	1	52	93495	5	3	3	1	0	1119	1	4	0	24	51	0	1	98
random	1	1	53	95521	3	2	2	1	0	874	1	4	0	16	52	0	1	98
random	1	1	54	97215	6	4	4	1	0	922	1	4	0	32	53	0	1	98
random	1	1	55	98448	4	2	2	1	0	886	1	4	0	16	54	0	1	98
random	1	1	56	100297	1	1	1	1	0	919	1	4	0	8	55	0	1	98
random	1	1	57	101704	5	4	4	1	0	748	1	4	0	32	56	0	1	98
random	1	1	58	102782	2	1	1	1	0	1590	1	4	0	8	57	0	1	98
random	1	1	59	104867	6	2	2	1	0	1005	1	4	0	16	58	0	1	98
random	1	1	60	106815	4	3	0	1	2	0	3	4	0	24	58	0	2	97
random	1	1	61	109997	1	2	2	1	0	1372	1	4	0	16	59	0	2	97
random	1	1	62	111785	6	4	4	1	0	992	1	4	0	32	60	0	2	97
random	1	1	63	113111	4	1	1	1	0	833	1	4	0	8	61	0	2	97
random	1	1	64	114805	2	2	2	1	0	1049	1	4	0	16	62	0	2	97
random	1	1	65	116480	4	3	3	1	0	650	1	4	0	24	63	0	2	97
random	1	1	66	117963	3	1	1	1	0	931	1	4	0	8	64	0	2	97
random	1	1	67	119686	1	3	3	1	0	946	1	4	0	24	65	0	2	97
random	1	1	68	121172	5	4	4	1	0	995	1	4	0	32	66	0	2	97
random	1	1	69	123097	2	2	2	1	0	945	1	4	0	16	67	0	2	97
random	1	1	70	124383	3	1	1	1	0	939	1	4	0	8	68	0	2	97
random	1	1	71	125977	5	4	4	1	0	752	1	4	0	32	69	0	2	97
random	1	1	72	127416	6	3	3	1	0	1587	1	4	0	24	70	0	2	97
random	1	1	73	130229	2	1	1	1	0	931	1	4	0	8	71	0	2	97
random	1	1	74	131705	5	3	3	1	0	1141	1	4	0	24	72	0	2	97
random	1	1	75	133323	1	4	4	1	0	968	1	4	0	32	73	0	2	97
random	1	1	76	134724	6	2	2	1	0	885	1	4	0	16	74	0	2	97
random	1	1	77	136103	2	1	1	1	0	947	1	4	0	8	75	0	2	97
random	1	1	78	137664	4	4	4	1	0	744	1	4	0	32	76	0	2	97
random	1	1	79	139217	3	2	2	1	0	1110	1	4	0	16	77	0	2	97
random	1	1	80	140952	4	3	3	1	0	710	1	4	0	24	78	0	2	98
random	1	1	81	142167	1	4	4	1	0	642	1	4	0	32	79	0	2	98
random	1	1	82	143634	5	1	1	1	0	404	1	4	0	8	80	0	2	98
random	1	1	83	145065	3	2	2	1	0	1711	1	4	0	16	81	0	2	98
random	1	1	84	147427	6	3	3	1	0	571	1	4	0	24	82	0	2	98
random	1	1	85	148758	3	2	2	1	0	1586	1	4	0	16	83	0	2	98
random	1	1	86	150780	1	3	3	1	0	565	1	4	0	24	84	0	2	98
random	1	1	87	151800	4	4	4	1	0	554	1	4	0	32	85	0	2	98
random	1	1	88	152745	2	1	1	1	0	426	1	4	0	8	86	0	2	98
random	1	1	89	154104	6	4	4	1	0	736	1	4	0	32	87	0	2	98
random	1	1	90	155334	3	3	0	1	2	0	3	4	0	24	87	0	3	97
random	1	1	91	158171	5	4	4	1	0	1004	1	4	0	32	88	0	3	97
random	1	1	92	160209	1	2	2	1	0	814	1	4	0	16	89	0	3	97
random	1	1	93	161842	5	1	1	1	0	992	1	4	0	8	90	0	3	97
random	1	1	94	163596	4	3	3	1	0	1318	1	4	0	24	91	0	3	97
random	1	1	95	165430	6	1	1	1	0	1136	1	4	0	8	92	0	3	97
random	1	1	96	167203	2	2	2	1	0	901	1	4	0	16	93	0	3	97
random	1	1	97	169225	4	3	3	1	0	1040	1	4	0	24	94	0	3	97
random	1	1	98	170712	3	2	2	1	0	681	1	4	0	16	95	0	3	97
random	1	1	99	172083	6	3	3	1	0	1031	1	4	0	24	96	0	3	97
random	1	1	100	173675	1	4	4	1	0	691	1	4	0	32	97	0	3	97
random	1	1	101	174859	4	1	1	1	0	449	1	4	0	8	98	0	3	97
random	1	1	102	175848	5	2	2	1	0	1127	1	4	0	16	99	0	3	97
random	1	1	103	177509	2	4	4	2	0	1193	2	4	0	32	100	0	3	97
random	1	1	104	179712	3	1	1	1	0	876	1	4	0	8	101	0	3	97
random	1	1	105	180981	1	3	3	1	0	982	1	4	0	24	102	0	3	97
random	1	1	106	182460	2	2	2	1	0	1031	1	4	0	16	103	0	3	97
random	1	1	107	184169	5	4	4	1	0	759	1	4	0	32	104	0	3	97
random	1	1	108	185693	6	1	1	1	0	782	1	4	0	8	105	0	3	97
random	1	1	109	187086	5	4	4	1	0	947	1	4	0	32	106	0	3	97
random	1	1	110	188582	6	3	3	1	0	1012	1	4	0	24	107	0	3	97
random	1	1	111	190428	2	2	2	1	0	877	1	4	0	16	108	0	3	97
random	1	1	112	191788	3	1	1	1	0	980	1	4	0	8	109	0	3	97
random	1	1	113	193370	1	2	2	2	0	1601	2	4	0	16	110	0	3	97
random	1	1	114	195662	2	3	3	1	0	472	1	4	0	24	111	0	3	97
random	1	1	115	196909	3	1	1	1	0	851	1	4	0	8	112	0	3	97
random	1	1	116	198090	4	4	4	1	0	745	1	4	0	32	113	0	3	97
random	1	1	117	199569	6	1	1	1	0	1138	1	4	0	8	114	0	3	97
random	1	1	118	201021	5	3	3	1	0	1021	1	4	0	24	115	0	3	97
random	1	1	119	202780	1	4	4	1	0	939	1	4	0	32	116	0	3	97
random	1	1	120	204101	4	2	2	1	0	1059	1	4	0	16	117	0	3	98
fixed	2	1	1	206464	4	1	1	1	0	1638	1	4	0	40	1	0	0	100
fixed	2	1	2	208712	1	2	2	2	0	1583	2	4	0	48	2	0	0	100
fixed	2	1	3	211240	6	4	4	1	0	820	1	4	0	64	3	0	0	100
fixed	2	1	4	212908	2	1	1	1	0	958	1	4	0	40	4	0	0	100
fixed	2	1	5	214159	5	3	3	1	0	1089	1	4	0	56	5	0	0	100
fixed	2	1	6	215783	6	4	4	1	0	884	1	4	0	64	6	0	0	100
fixed	2	1	7	217175	3	1	1	1	0	953	1	4	0	40	7	0	0	100
fixed	2	1	8	219012	2	3	3	2	0	1547	2	4	0	56	8	0	0	100
fixed	2	1	9	220864	3	2	2	1	0	765	1	4	0	48	9	0	0	100
fixed	2	1	10	222046	1	4	4	1	0	1139	1	4	0	64	10	0	0	100
fixed	2	1	11	223512	5	2	2	1	0	1124	1	4	0	48	11	0	0	100
fixed	2	1	12	225536	4	3	3	1	0	1399	1	4	0	56	12	0	0	100
fixed	2	2	1	227702	4	1	1	1	0	939	1	4	0	40	13	0	0	100
fixed	2	2	2	229128	1	2	2	1	0	1343	1	4	0	48	14	0	0	100
fixed	2	2	3	231075	6	4	4	1	0	716	1	4	0	64	15	0	0	100
fixed	2	2	4	232710	2	1	1	1	0	791	1	4	0	40	16	0	0	100
fixed	2	2	5	233846	5	3	0	1	2	0	3	4	0	56	16	0	1	94
fixed	2	2	6	237209	6	4	4	1	0	1760	1	4	0	64	17	0	1	94
fixed	2	2	7	239691	3	1	0	0	2	0	3	4	0	40	17	0	2	89
fixed	2	2	8	243142	2	3	3	1	0	1813	1	4	0	56	18	0	2	90
fixed	2	2	9	245754	3	2	2	1	0	679	1	4	0	48	19	0	2	90
fixed	2	2	10	246975	1	4	4	1	0	827	1	4	0	64	20	0	2	91
fixed	2	2	11	248718	5	2	2	1	0	1145	1	4	0	48	21	0	2	91
fixed	2	2	12	250464	4	3	3	2	0	1999	2	4	0	56	22	0	2	92
fixed	2	3	1	253532	4	1	1	1	0	1309	1	4	0	40	23	0	2	92
fixed	2	3	2	255342	1	2	2	1	0	1432	1	4	0	48	24	0	2	92
fixed	2	3	3	257627	6	4	4	1	0	719	1	4	0	64	25	0	2	93
fixed	2	3	4	258681	2	1	1	1	0	995	1	4	0	40	26	0	2	93
fixed	2	3	5	260126	5	3	3	1	0	1134	1	4	0	56	27	0	2	93
fixed	2	3	6	262074	6	4	4	1	0	915	1	4	0	64	28	0	2	93
fixed	2	3	7	263917	3	1	1	1	0	829	1	4	0	40	29	0	2	94
fixed	2	3	8	265757	2	3	3	1	0	1127	1	4	0	56	30	0	2	94
fixed	2	3	9	267354	3	2	2	1	0	924	1	4	0	48	31	0	2	94
fixed	2	3	10	268992	1	4	4	1	0	886	1	4	0	64	32	0	2	94
fixed	2	3	11	270341	5	2	0	1	2	0	3	4	0	48	32	0	3	91
fixed	2	3	12	273815	4	3	3	1	0	1514	1	4	0	56	33	0	3	92
fixed	2	4	1	275887	4	1	1	1	0	978	1	4	0	40	34	0	3	92
fixed	2	4	2	277175	1	2	2	2	0	1531	2	4	0	48	35	0	3	92
fixed	2	4	3	279458	6	4	4	1	0	1083	1	4	0	64	36	0	3	92
fixed	2	4	4	281341	2	1	1	1	0	867	1	4	0	40	37	0	3	93
fixed	2	4	5	282820	5	3	3	2	0	2412	2	4	0	56	38	0	3	93
fixed	2	4	6	285793	6	4	4	1	0	1070	1	4	0	64	39	0	3	93
fixed	2	4	7	287623	3	1	1	1	0	937	1	4	0	40	40	0	3	93
fixed	2	4	8	289014	2	3	3	1	0	1510	1	4	0	56	41	0	3	93
fixed	2	4	9	290955	3	2	2	1	0	1212	1	4	0	48	42	0	3	93
fixed	2	4	10	292667	1	4	4	1	0	931	1	4	0	64	43	0	3	93
fixed	2	4	11	293910	5	2	2	1	0	1839	1	4	0	48	44	0	3	94
fixed	2	4	12	296767	4	3	3	2	0	1790	2	4	0	56	45	0	3	94
fixed	2	5	1	299144	4	1	1	1	0	961	1	4	0	40	46	0	3	94
fixed	2	5	2	300704	1	2	2	1	0	1199	1	4	0	48	47	0	3	94
fixed	2	5	3	302932	6	4	4	1	0	825	1	4	0	64	48	0	3	94
fixed	2	5	4	304762	2	1	1	1	0	907	1	4	0	40	49	0	3	94
fixed	2	5	5	306395	5	3	3	1	0	822	1	4	0	56	50	0	3	94
fixed	2	5	6	308256	6	4	4	1	0	743	1	4	0	64	51	0	3	94
fixed	2	5	7	309432	3	1	1	1	0	1766	1	4	0	40	52	0	3	95
fixed	2	5	8	311490	2	3	3	1	0	942	1	4	0	56	53	0	3	95
fixed	2	5	9	313270	3	2	2	1	0	499	1	4	0	48	54	0	3	95
fixed	2	5	10	314534	1	4	4	1	0	413	1	4	0	64	55	0	3	95
fixed	2	5	11	315685	5	2	2	2	0	1700	2	4	0	48	56	0	3	95
fixed	2	5	12	318107	4	3	3	1	0	1382	1	4	0	56	57	0	3	95
fixed	2	6	1	320313	4	1	1	1	0	1096	1	4	0	40	58	0	3	95
fixed	2	6	2	321749	1	2	2	1	0	1611	1	4	0	48	59	0	3	95
fixed	2	6	3	323750	6	4	4	1	0	1319	1	4	0	64	60	0	3	95
fixed	2	6	4	325355	2	1	1	1	0	1539	1	4	0	40	61	0	3	95
fixed	2	6	5	327324	5	3	3	2	0	1712	2	4	0	56	62	0	3	95
fixed	2	6	6	329771	6	4	4	1	0	1360	1	4	0	64	63	0	3	95
fixed	2	6	7	332085	3	1	1	1	0	1918	1	4	0	40	64	0	3	96
fixed	2	6	8	334595	2	3	3	1	0	2195	1	4	0	56	65	0	3	96
fixed	2	6	9	337747	3	2	2	1	0	878	1	4	0	48	66	0	3	96
fixed	2	6	10	339164	1	4	4	1	0	866	1	4	0	64	67	0	3	96
fixed	2	6	11	340360	5	2	2	1	0	1871	1	4	0	48	68	0	3	96
fixed	2	6	12	342906	4	3	3	1	0	436	1	4	0	56	69	0	3	96
fixed	2	7	1	344021	4	1	1	1	0	1004	1	4	0	40	70	0	3	96
fixed	2	7	2	345854	1	2	2	1	0	1295	1	4	0	48	71	0	3	96
fixed	2	7	3	347678	6	4	4	1	0	801	1	4	0	64	72	0	3	96
fixed	2	7	4	348953	2	1	1	1	0	1123	1	4	0	40	73	0	3	96
fixed	2	7	5	350422	5	3	3	1	0	1709	1	4	0	56	74	0	3	96
fixed	2	7	6	352687	6	4	4	1	0	829	1	4	0	64	75	0	3	96
fixed	2	7	7	354072	3	1	1	1	0	891	1	4	0	40	76	0	3	96
fixed	2	7	8	355672	2	3	3	1	0	1631	1	4	0	56	77	0	3	96
fixed	2	7	9	357923	3	2	2	1	0	631	1	4	0	48	78	0	3	96
fixed	2	7	10	359554	1	4	4	1	0	923	1	4	0	64	79	0	3	96
fixed	2	7	11	360765	5	2	2	1	0	1647	1	4	0	48	80	0	3	96
fixed	2	7	12	363295	4	3	3	1	0	1092	1	4	0	56	81	0	3	96
fixed	2	8	1	365273	4	1	1	1	0	1000	1	4	0	40	82	0	3	96
fixed	2	8	2	366836	1	2	2	1	0	1286	1	4	0	48	83	0	3	97
fixed	2	8	3	368559	6	4	4	1	0	829	1	4	0	64	84	0	3	97
fixed	2	8	4	370250	2	1	1	1	0	853	1	4	0	40	85	0	3	97
fixed	2	8	5	371504	5	3	3	2	0	1600	2	4	0	56	86	0	3	97
fixed	2	8	6	373870	6	4	4	1	0	900	1	4	0	64	87	0	3	97
fixed	2	8	7	375494	3	1	1	1	0	936	1	4	0	40	88	0	3	97
fixed	2	8	8	376876	2	3	3	1	0	2317	1	4	0	56	89	0	3	97
fixed	2	8	9	380213	3	2	2	1	0	799	1	4	0	48	90	0	3	97
fixed	2	8	10	382006	1	4	4	1	0	892	1	4	0	64	91	0	3	97
fixed	2	8	11	383834	5	2	2	1	0	1142	1	4	0	48	92	0	3	97
fixed	2	8	12	385765	4	3	3	2	0	1724	2	4	0	56	93	0	3	97
fixed	2	9	1	388212	4	1	1	1	0	1372	1	4	0	40	94	0	3	97
fixed	2	9	2	389932	1	2	2	1	0	1435	1	4	0	48	95	0	3	97
fixed	2	9	3	391660	6	4	4	1	0	867	1	4	0	64	96	0	3	97
fixed	2	9	4	393520	2	1	1	1	0	812	1	4	0	40	97	0	3	97
fixed	2	9	5	395132	5	3	3	1	0	1015	1	4	0	56	98	0	3	97
fixed	2	9	6	396639	6	4	4	1	0	808	1	4	0	64	99	0	3	97
fixed	2	9	7	398295	3	1	1	1	0	874	1	4	0	40	100	0	3	97
fixed	2	9	8	399669	2	3	3	1	0	2000	1	4	0	56	101	0	3	97
fixed	2	9	9	402119	3	2	2	1	0	696	1	4	0	48	102	0	3	97
fixed	2	9	10	403139	1	4	4	1	0	988	1	4	0	64	103	0	3	97
fixed	2	9	11	404497	5	2	2	1	0	1739	1	4	0	48	104	0	3	97
fixed	2	9	12	406716	4	3	3	2	0	1493	2	4	0	56	105	0	3	97
fixed	2	10	1	409381	4	1	1	1	0	1044	1	4	0	40	106	0	3	97
fixed	2	10	2	411125	1	2	2	1	0	1242	1	4	0	48	107	0	3	97
fixed	2	10	3	413385	6	4	4	1	0	691	1	4	0	64	108	0	3	97
fixed	2	10	4	414871	2	1	1	1	0	828	1	4	0	40	109	0	3	97
fixed	2	10	5	416190	5	3	3	1	0	964	1	4	0	56	110	0	3	97
fixed	2	10	6	418063	6	4	4	1	0	997	1	4	0	64	111	0	3	97
fixed	2	10	7	419462	3	1	1	1	0	1017	1	4	0	40	112	0	3	97
fixed	2	10	8	421355	2	3	3	1	0	1017	1	4	0	56	113	0	3	97
fixed	2	10	9	422919	3	2	2	1	0	743	1	4	0	48	114	0	3	97
fixed	2	10	10	424100	1	4	4	1	0	1652	1	4	0	64	115	0	3	97
fixed	2	10	11	426738	5	2	2	1	0	1357	1	4	0	48	116	0	3	97
fixed	2	10	12	428522	4	3	3	1	0	994	1	4	0	56	117	0	3	98
fixed	3	1	1	430898	4	1	1	1	0	1084	1	4	0	72	1	0	0	100
fixed	3	1	2	432416	1	2	2	1	0	1133	1	4	0	80	2	0	0	100
fixed	3	1	3	434019	6	4	4	1	0	977	1	4	0	96	3	0	0	100
fixed	3	1	4	435752	2	1	1	1	0	999	1	4	0	72	4	0	0	100
fixed	3	1	5	437262	5	3	3	1	0	1367	1	4	0	88	5	0	0	100
fixed	3	1	6	439650	6	4	4	1	0	810	1	4	0	96	6	0	0	100
fixed	3	1	7	440962	3	1	1	1	0	946	1	4	0	72	7	0	0	100
fixed	3	1	8	442258	2	3	3	1	0	2100	1	4	0	88	8	0	0	100
fixed	3	1	9	445228	3	2	2	1	0	694	1	4	0	80	9	0	0	100
fixed	3	1	10	446820	1	4	4	1	0	835	1	4	0	96	10	0	0	100
fixed	3	1	11	448489	5	2	2	1	0	1884	1	4	0	80	11	0	0	100
fixed	3	1	12	450707	4	3	3	1	0	774	1	4	0	88	12	0	0	100
fixed	3	2	1	452687	4	1	1	1	0	842	1	4	0	72	13	0	0	100
fixed	3	2	2	454070	1	2	2	1	0	1848	1	4	0	80	14	0	0	100
fixed	3	2	3	456318	6	4	4	1	0	904	1	4	0	96	15	0	0	100
fixed	3	2	4	458175	2	1	1	1	0	1289	1	4	0	72	16	0	0	100
fixed	3	2	5	459867	5	3	3	1	0	1514	1	4	0	88	17	0	0	100
fixed	3	2	6	461729	6	4	4	1	0	1659	1	4	0	96	18	0	0	100
fixed	3	2	7	463868	3	1	1	1	0	1064	1	4	0	72	19	0	0	100
fixed	3	2	8	465441	2	3	3	1	0	1814	1	4	0	88	20	0	0	100
fixed	3	2	9	468284	3	2	2	1	0	677	1	4	0	80	21	0	0	100
fixed	3	2	10	469537	1	4	4	1	0	776	1	4	0	96	22	0	0	100
fixed	3	2	11	471288	5	2	2	1	0	1726	1	4	0	80	23	0	0	100
fixed	3	2	12	473495	4	3	3	1	0	833	1	4	0	88	24	0	0	100
fixed	3	3	1	474892	4	1	1	1	0	1013	1	4	0	72	25	0	0	100
fixed	3	3	2	476861	1	2	2	1	0	1138	1	4	0	80	26	0	0	100
fixed	3	3	3	478458	6	4	4	1	0	1070	1	4	0	96	27	0	0	100
fixed	3	3	4	480512	2	1	1	1	0	951	1	4	0	72	28	0	0	100
fixed	3	3	5	482141	5	3	3	1	0	938	1	4	0	88	29	0	0	100
fixed	3	3	6	484068	6	4	4	1	0	1289	1	4	0	96	30	0	0	100
fixed	3	3	7	485888	3	1	1	1	0	1675	1	4	0	72	31	0	0	100
fixed	3	3	8	488532	2	3	3	1	0	1676	1	4	0	88	32	0	0	100
fixed	3	3	9	490997	3	2	2	1	0	819	1	4	0	80	33	0	0	100
fixed	3	3	10	492756	1	4	4	1	0	817	1	4	0	96	34	0	0	100
fixed	3	3	11	494170	5	2	2	1	0	1508	1	4	0	80	35	0	0	100
fixed	3	3	12	496079	4	3	3	1	0	1460	1	4	0	88	36	0	0	100
fixed	3	4	1	498333	4	1	1	1	0	1132	1	4	0	72	37	0	0	100
fixed	3	4	2	499901	1	2	2	1	0	1530	1	4	0	80	38	0	0	100
fixed	3	4	3	502356	6	4	4	1	0	818	1	4	0	96	39	0	0	100
fixed	3	4	4	503768	2	1	1	1	0	894	1	4	0	72	40	0	0	100
fixed	3	4	5	505256	5	3	3	1	0	1135	1	4	0	88	41	0	0	100
fixed	3	4	6	506924	6	4	4	1	0	1152	1	4	0	96	42	0	0	100
fixed	3	4	7	508442	3	1	1	1	0	1240	1	4	0	72	43	0	0	100
fixed	3	4	8	510513	2	3	3	1	0	1160	1	4	0	88	44	0	0	100
fixed	3	4	9	512247	3	2	2	1	0	911	1	4	0	80	45	0	0	100
fixed	3	4	10	514019	1	4	4	1	0	964	1	4	0	96	46	0	0	100
fixed	3	4	11	515372	5	2	2	1	0	1346	1	4	0	80	47	0	0	100
fixed	3	4	12	517041	4	3	3	1	0	1980	1	4	0	88	48	0	0	100
fixed	3	5	1	519652	4	1	1	1	0	1509	1	4	0	72	49	0	0	100
fixed	3	5	2	521847	1	2	2	1	0	1089	1	4	0	80	50	0	0	100
fixed	3	5	3	523889	6	4	4	1	0	810	1	4	0	96	51	0	0	100
fixed	3	5	4	525261	2	1	1	2	0	1456	2	4	0	72	52	0	0	100
fixed	3	5	5	527345	5	3	3	1	0	1312	1	4	0	88	53	0	0	100
fixed	3	5	6	529292	6	4	4	1	0	1005	1	4	0	96	54	0	0	100
fixed	3	5	7	530768	3	1	1	1	0	879	1	4	0	72	55	0	0	100
fixed	3	5	8	532185	2	3	3	1	0	1051	1	4	0	88	56	0	0	100
fixed	3	5	9	533604	3	2	2	1	0	718	1	4	0	80	57	0	0	100
fixed	3	5	10	534896	1	4	4	1	0	888	1	4	0	96	58	0	0	100
fixed	3	5	11	536645	5	2	2	1	0	942	1	4	0	80	59	0	0	100
fixed	3	5	12	538253	4	3	3	1	0	834	1	4	0	88	60	0	0	100
fixed	3	6	1	540035	4	1	1	1	0	1150	1	4	0	72	61	0	0	100
fixed	3	6	2	541863	1	2	2	1	0	1009	1	4	0	80	62	0	0	100
fixed	3	6	3	543798	6	4	4	1	0	807	1	4	0	96	63	0	0	100
fixed	3	6	4	544994	2	1	1	1	0	1212	1	4	0	72	64	0	0	100
fixed	3	6	5	546861	5	3	3	1	0	1197	1	4	0	88	65	0	0	100
fixed	3	6	6	548392	6	4	4	1	0	1404	1	4	0	96	66	0	0	100
fixed	3	6	7	550611	3	1	1	1	0	1062	1	4	0	72	67	0	0	100
fixed	3	6	8	552614	2	3	3	1	0	1569	1	4	0	88	68	0	0	100
fixed	3	6	9	554709	3	2	2	1	0	865	1	4	0	80	69	0	0	100
fixed	3	6	10	556118	1	4	4	1	0	989	1	4	0	96	70	0	0	100
fixed	3	6	11	557454	5	2	2	1	0	1677	1	4	0	80	71	0	0	100
fixed	3	6	12	560054	4	3	3	1	0	1246	1	4	0	88	72	0	0	100
fixed	3	7	1	561889	4	1	1	1	0	1096	1	4	0	72	73	0	0	100
fixed	3	7	2	563695	1	2	2	1	0	2188	1	4	0	80	74	0	0	100
fixed	3	7	3	566424	6	4	4	1	0	1097	1	4	0	96	75	0	0	100
fixed	3	7	4	568451	2	1	1	1	0	987	1	4	0	72	76	0	0	100
fixed	3	7	5	570469	5	3	3	1	0	941	1	4	0	88	77	0	0	100
fixed	3	7	6	571751	6	4	4	1	0	967	1	4	0	96	78	0	0	100
fixed	3	7	7	573099	3	1	1	2	0	1845	2	4	0	72	79	0	0	100
fixed	3	7	8	575972	2	3	3	1	0	1932	1	4	0	88	80	0	0	100
fixed	3	7	9	578610	3	2	2	1	0	732	1	4	0	80	81	0	0	100
fixed	3	7	10	579928	1	4	4	1	0	973	1	4	0	96	82	0	0	100
fixed	3	7	11	581615	5	2	2	1	0	1869	1	4	0	80	83	0	0	100
fixed	3	7	12	584303	4	3	3	2	0	2371	2	4	0	88	84	0	0	100
fixed	3	8	1	587418	4	1	1	1	0	1031	1	4	0	72	85	0	0	100
fixed	3	8	2	588771	1	2	2	1	0	1614	1	4	0	80	86	0	0	100
fixed	3	8	3	590966	6	4	4	1	0	1553	1	4	0	96	87	0	0	100
fixed	3	8	4	593193	2	1	1	1	0	819	1	4	0	72	88	0	0	100
fixed	3	8	5	594822	5	3	3	1	0	886	1	4	0	88	89	0	0	100
fixed	3	8	6	596086	6	4	4	1	0	2120	1	4	0	96	90	0	0	100
fixed	3	8	7	598829	3	1	1	1	0	748	1	4	0	72	91	0	0	100
fixed	3	8	8	600033	2	3	3	1	0	2001	1	4	0	88	92	0	0	100
fixed	3	8	9	602863	3	2	2	1	0	1201	1	4	0	80	93	0	0	100
fixed	3	8	10	604960	1	4	4	1	0	952	1	4	0	96	94	0	0	100
fixed	3	8	11	606315	5	2	2	1	0	2239	1	4	0	80	95	0	0	100
fixed	3	8	12	608880	4	3	3	1	0	762	1	4	0	88	96	0	0	100
fixed	3	9	1	610658	4	1	1	1	0	991	1	4	0	72	97	0	0	100
fixed	3	9	2	612480	1	2	2	1	0	970	1	4	0	80	98	0	0	100
fixed	3	9	3	614315	6	4	4	1	0	956	1	4	0	96	99	0	0	100
