type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	1	1	42	81266	4	4	4	1	0	618	1	4	0	32	37	0	5	88
random	1	1	43	82854	1	2	2	1	0	975	1	4	0	16	38	0	5	88
random	1	1	44	84570	6	3	0	1	2	0	3	4	0	24	38	0	6	86
random	1	1	45	88014	3	1	1	1	0	837	1	4	0	8	39	0	6	87
random	1	1	46	89402	4	4	4	1	0	706	1	4	0	32	40	0	6	87
random	1	1	47	91028	2	2	2	1	0	1285	1	4	0	16	41	0	6	87
random	1	1	48	92832	5	1	1	1	0	857	1	4	0	8	42	0	6	88
random	1	1	49	94762	2	3	3	1	0	1503	1	4	0	24	43	0	6	88
random	1	1	50	96693	3	1	1	1	0	765	1	4	0	8	44	0	6	88
random	1	1	51	98213	1	4	4	1	0	605	1	4	0	32	45	0	6	88
random	1	1	52	99458	5	3	3	1	0	1480	1	4	0	24	46	0	6	88
random	1	1	53	101409	3	2	2	1	0	1557	1	4	0	16	47	0	6	89
random	1	1	54	103630	6	4	4	1	0	752	1	4	0	32	48	0	6	89
random	1	1	55	105335	4	2	2	1	0	1167	1	4	0	16	49	0	6	89
random	1	1	56	106855	1	1	1	1	0	1383	1	4	0	8	50	0	6	89
random	1	1	57	108922	5	4	4	1	0	703	1	4	0	32	51	0	6	89
random	1	1	58	110324	2	1	1	1	0	876	1	4	0	8	52	0	6	90
random	1	1	59	111722	6	2	2	1	0	1200	1	4	0	16	53	0	6	90
random	1	1	60	113666	4	3	3	1	0	1342	1	4	0	24	54	0	6	90
random	1	1	61	116231	1	2	2	1	0	1017	1	4	0	16	55	0	6	90
random	1	1	62	117638	6	4	4	1	0	710	1	4	0	32	56	0	6	90
random	1	1	63	118840	4	1	1	1	0	819	1	4	0	8	57	0	6	90
random	1	1	64	120591	2	2	2	1	0	1321	1	4	0	16	58	0	6	91
random	1	1	65	122842	4	3	3	1	0	594	1	4	0	24	59	0	6	91
random	1	1	66	124055	3	1	1	1	0	774	1	4	0	8	60	0	6	91
random	1	1	67	125136	1	3	3	1	0	1392	1	4	0	24	61	0	6	91
random	1	1	68	127108	5	4	4	1	0	1181	1	4	0	32	62	0	6	91
random	1	1	69	129133	2	2	2	1	0	1015	1	4	0	16	63	0	6	91
random	1	1	70	130439	3	1	1	1	0	1160	1	4	0	8	64	0	6	91
random	1	1	71	132251	5	4	4	1	0	883	1	4	0	32	65	0	6	92
random	1	1	72	133485	6	3	3	1	0	1423	1	4	0	24	66	0	6	92
random	1	1	73	135946	2	1	1	1	0	1014	1	4	0	8	67	0	6	92
random	1	1	74	137646	5	3	3	1	0	1855	1	4	0	24	68	0	6	92
random	1	1	75	139947	1	4	4	1	0	829	1	4	0	32	69	0	6	92
random	1	1	76	141142	6	2	2	1	0	1002	1	4	0	16	70	0	6	92
random	1	1	77	142720	2	1	1	1	0	752	1	4	0	8	71	0	6	92
random	1	1	78	144488	4	4	4	1	0	453	1	4	0	32	72	0	6	92
random	1	1	79	145678	3	2	2	1	0	1058	1	4	0	16	73	0	6	92
random	1	1	80	147760	4	3	0	1	2	0	3	4	0	24	73	0	7	91
random	1	1	81	151158	1	4	4	1	0	714	1	4	0	32	74	0	7	91
random	1	1	82	152339	5	1	0	1	2	0	3	4	0	8	74	0	8	90
random	1	1	83	155573	3	2	0	1	2	0	3	4	0	16	74	0	9	89
random	1	1	84	158705	6	3	0	2	2	0	3	4	0	24	74	0	10	88
random	1	1	85	161793	3	2	0	2	2	0	3	4	0	16	74	0	11	87
random	1	1	86	164615	1	3	0	1	2	0	3	4	0	24	74	0	12	86
random	1	1	87	167433	4	4	4	1	0	681	1	4	0	32	75	0	12	86
random	1	1	88	168672	2	1	1	1	0	1565	1	4	0	8	76	0	12	86
random	1	1	89	170773	6	4	4	1	0	811	1	4	0	32	77	0	12	87
random	1	1	90	172617	3	3	3	1	0	1253	1	4	0	24	78	0	12	87
random	1	1	91	174371	5	4	4	1	0	827	1	4	0	32	79	0	12	87
random	1	1	92	175738	1	2	0	2	2	0	3	4	0	16	79	0	13	86
random	1	1	93	178561	5	1	1	1	0	1242	1	4	0	8	80	0	13	86
random	1	1	94	180786	4	3	3	1	0	1452	1	4	0	24	81	0	13	86
random	1	1	95	183108	6	1	1	1	0	945	1	4	0	8	82	0	13	86
random	1	1	96	184381	2	2	2	1	0	2371	1	4	0	16	83	0	13	86
random	1	1	97	187757	4	3	3	2	0	1916	2	4	0	24	84	0	13	87
random	1	1	98	190119	3	2	2	1	0	960	1	4	0	16	85	0	13	87
random	1	1	99	191710	6	3	3	1	0	1429	1	4	0	24	86	0	13	87
random	1	1	100	194064	1	4	4	1	0	817	1	4	0	32	87	0	13	87
random	1	1	101	195257	4	1	1	1	0	734	1	4	0	8	88	0	13	87
random	1	1	102	196387	5	2	2	1	0	1159	1	4	0	16	89	0	13	87
random	1	1	103	198378	2	4	4	1	0	730	1	4	0	32	90	0	13	87
random	1	1	104	199672	3	1	1	1	0	971	1	4	0	8	91	0	13	88
random	1	1	105	201100	1	3	3	1	0	1775	1	4	0	24	92	0	13	88
random	1	1	106	203804	2	2	2	1	0	964	1	4	0	16	93	0	13	88
random	1	1	107	205246	5	4	4	1	0	1000	1	4	0	32	94	0	13	88
random	1	1	108	207080	6	1	1	1	0	1026	1	4	0	8	95	0	13	88
random	1	1	109	209276	5	4	4	2	0	1884	2	4	0	32	96	0	13	88
random	1	1	110	211674	6	3	3	1	0	1399	1	4	0	24	97	0	13	88
random	1	1	111	214095	2	2	2	2	0	2393	2	4	0	16	98	0	13	88
random	1	1	112	217063	3	1	1	1	0	1339	1	4	0	8	99	0	13	88
random	1	1	113	219119	1	2	2	1	0	987	1	4	0	16	100	0	13	88
random	1	1	114	220582	2	3	3	1	0	1566	1	4	0	24	101	0	13	89
random	1	1	115	222478	3	1	1	1	0	1061	1	4	0	8	102	0	13	89
random	1	1	116	223900	4	4	4	1	0	937	1	4	0	32	103	0	13	89
random	1	1	117	225468	6	1	1	1	0	1687	1	4	0	8	104	0	13	89
random	1	1	118	227725	5	3	3	1	0	1663	1	4	0	24	105	0	13	89
random	1	1	119	229891	1	4	4	1	0	724	1	4	0	32	106	0	13	89
random	1	1	120	231592	4	2	2	1	0	964	1	4	0	16	107	0	13	89
fixed	2	1	1	233751	4	1	1	1	0	840	1	4	0	40	1	0	0	100
fixed	2	1	2	234915	1	2	2	1	0	1255	1	4	0	48	2	0	0	100
fixed	2	1	3	237040	6	4	4	1	0	757	1	4	0	64	3	0	0	100
fixed	2	1	4	238316	2	1	1	1	0	1102	1	4	0	40	4	0	0	100
fixed	2	1	5	240329	5	3	3	1	0	1289	1	4	0	56	5	0	0	100
fixed	2	1	6	241916	6	4	4	1	0	990	1	4	0	64	6	0	0	100
fixed	2	1	7	243337	3	1	1	1	0	842	1	4	0	40	7	0	0	100
fixed	2	1	8	245020	2	3	3	1	0	1307	1	4	0	56	8	0	0	100
fixed	2	1	9	247134	3	2	2	1	0	865	1	4	0	48	9	0	0	100
fixed	2	1	10	249036	1	4	4	1	0	769	1	4	0	64	10	0	0	100
fixed	2	1	11	250547	5	2	2	1	0	1440	1	4	0	48	11	0	0	100
fixed	2	1	12	252550	4	3	3	3	0	2411	2	4	0	56	12	0	0	100
fixed	2	2	1	256225	4	1	1	1	0	1816	1	4	0	40	13	0	0	100
fixed	2	2	2	258971	1	2	2	1	0	1372	1	4	0	48	14	0	0	100
fixed	2	2	3	260993	6	4	4	1	0	622	1	4	0	64	15	0	0	100
fixed	2	2	4	262418	2	1	1	1	0	1306	1	4	0	40	16	0	0	100
fixed	2	2	5	264474	5	3	3	1	0	1267	1	4	0	56	17	0	0	100
fixed	2	2	6	266172	6	4	4	1	0	747	1	4	0	64	18	0	0	100
fixed	2	2	7	267340	3	1	1	1	0	1313	1	4	0	40	19	0	0	100
fixed	2	2	8	269566	2	3	3	1	0	1395	1	4	0	56	20	0	0	100
fixed	2	2	9	271936	3	2	2	1	0	863	1	4	0	48	21	0	0	100
fixed	2	2	10	273318	1	4	4	1	0	1124	1	4	0	64	22	0	0	100
fixed	2	2	11	275484	5	2	2	1	0	1913	1	4	0	48	23	0	0	100
fixed	2	2	12	277963	4	3	3	1	0	1023	1	4	0	56	24	0	0	100
fixed	2	3	1	279549	4	1	1	1	0	1252	1	4	0	40	25	0	0	100
fixed	2	3	2	281158	1	2	2	1	0	1536	1	4	0	48	26	0	0	100
fixed	2	3	3	283399	6	4	4	1	0	729	1	4	0	64	27	0	0	100
fixed	2	3	4	285139	2	1	1	2	0	1183	2	4	0	40	28	0	0	100
fixed	2	3	5	287101	5	3	3	1	0	1276	1	4	0	56	29	0	0	100
fixed	2	3	6	288921	6	4	4	1	0	1327	1	4	0	64	30	0	0	100
fixed	2	3	7	291002	3	1	1	2	0	2239	2	4	0	40	31	0	0	100
fixed	2	3	8	294073	2	3	3	1	0	1189	1	4	0	56	32	0	0	100
fixed	2	3	9	296226	3	2	2	1	0	850	1	4	0	48	33	0	0	100
fixed	2	3	10	297596	1	4	4	1	0	744	1	4	0	64	34	0	0	100
fixed	2	3	11	299224	5	2	2	1	0	1787	1	4	0	48	35	0	0	100
fixed	2	3	12	301511	4	3	3	1	0	1418	1	4	0	56	36	0	0	100
fixed	2	4	1	304176	4	1	1	1	0	825	1	4	0	40	37	0	0	100
fixed	2	4	2	305675	1	2	2	1	0	1362	1	4	0	48	38	0	0	100
fixed	2	4	3	307320	6	4	4	2	0	844	2	4	0	64	39	0	0	100
fixed	2	4	4	308833	2	1	1	1	0	940	1	4	0	40	40	0	0	100
fixed	2	4	5	310294	5	3	3	1	0	1198	1	4	0	56	41	0	0	100
fixed	2	4	6	312231	6	4	4	1	0	924	1	4	0	64	42	0	0	100
fixed	2	4	7	313572	3	1	1	1	0	1875	1	4	0	40	43	0	0	100
fixed	2	4	8	315895	2	3	3	1	0	1521	1	4	0	56	44	0	0	100
fixed	2	4	9	317997	3	2	2	1	0	1160	1	4	0	48	45	0	0	100
fixed	2	4	10	319816	1	4	4	1	0	1186	1	4	0	64	46	0	0	100
fixed	2	4	11	321846	5	2	2	1	0	1645	1	4	0	48	47	0	0	100
fixed	2	4	12	324496	4	3	0	1	2	0	3	4	0	56	47	0	1	98
fixed	2	5	1	328285	4	1	1	1	0	1476	1	4	0	40	48	0	1	98
fixed	2	5	2	330125	1	2	2	2	0	1654	2	4	0	48	49	0	1	98
fixed	2	5	3	332238	6	4	4	2	0	1165	2	4	0	64	50	0	1	98
fixed	2	5	4	334062	2	1	1	1	0	1495	1	4	0	40	51	0	1	98
fixed	2	5	5	336409	5	3	3	1	0	1332	1	4	0	56	52	0	1	98
fixed	2	5	6	338432	6	4	4	1	0	854	1	4	0	64	53	0	1	98
fixed	2	5	7	340297	3	1	1	1	0	1319	1	4	0	40	54	0	1	98
fixed	2	5	8	342622	2	3	3	1	0	1773	1	4	0	56	55	0	1	98
fixed	2	5	9	345414	3	2	2	1	0	918	1	4	0	48	56	0	1	98
fixed	2	5	10	346753	1	4	4	1	0	782	1	4	0	64	57	0	1	98
fixed	2	5	11	348264	5	2	0	1	2	0	3	4	0	48	57	0	2	97
fixed	2	5	12	351573	4	3	3	2	0	1489	2	4	0	56	58	0	2	97
fixed	2	6	1	353931	4	1	1	1	0	1437	1	4	0	40	59	0	2	97
fixed	2	6	2	356366	1	2	2	1	0	1655	1	4	0	48	60	0	2	97
fixed	2	6	3	358790	6	4	4	1	0	824	1	4	0	64	61	0	2	97
fixed	2	6	4	360529	2	1	1	1	0	774	1	4	0	40	62	0	2	97
fixed	2	6	5	361990	5	3	3	1	0	1256	1	4	0	56	63	0	2	97
fixed	2	6	6	363929	6	4	4	1	0	926	1	4	0	64	64	0	2	97
fixed	2	6	7	365381	3	1	1	1	0	1265	1	4	0	40	65	0	2	97
fixed	2	6	8	367497	2	3	3	1	0	1895	1	4	0	56	66	0	2	97
fixed	2	6	9	369846	3	2	2	1	0	1484	1	4	0	48	67	0	2	97
fixed	2	6	10	371724	1	4	4	1	0	844	1	4	0	64	68	0	2	97
fixed	2	6	11	373107	5	2	2	1	0	1250	1	4	0	48	69	0	2	97
fixed	2	6	12	375165	4	3	3	3	0	1538	2	4	0	56	70	0	2	97
fixed	2	7	1	377305	4	1	1	2	0	1311	2	4	0	40	71	0	2	97
fixed	2	7	2	379322	1	2	2	1	0	1522	1	4	0	48	72	0	2	97
fixed	2	7	3	381525	6	4	4	1	0	893	1	4	0	64	73	0	2	97
fixed	2	7	4	383160	2	1	1	1	0	1280	1	4	0	40	74	0	2	97
fixed	2	7	5	384862	5	3	3	1	0	1239	1	4	0	56	75	0	2	97
fixed	2	7	6	387021	6	4	4	1	0	844	1	4	0	64	76	0	2	97
fixed	2	7	7	388314	3	1	1	1	0	1709	1	4	0	40	77	0	2	97
fixed	2	7	8	390367	2	3	3	1	0	1711	1	4	0	56	78	0	2	98
fixed	2	7	9	392435	3	2	2	1	0	727	1	4	0	48	79	0	2	98
fixed	2	7	10	393759	1	4	4	1	0	695	1	4	0	64	80	0	2	98
fixed	2	7	11	394750	5	2	2	1	0	1205	1	4	0	48	81	0	2	98
fixed	2	7	12	396264	4	3	3	1	0	1005	1	4	0	56	82	0	2	98
fixed	2	8	1	398558	4	1	1	2	0	1355	2	4	0	40	83	0	2	98
fixed	2	8	2	400839	1	2	2	1	0	1563	1	4	0	48	84	0	2	98
fixed	2	8	3	403247	6	4	4	2	0	813	2	4	0	64	85	0	2	98
fixed	2	8	4	404767	2	1	1	1	0	989	1	4	0	40	86	0	2	98
fixed	2	8	5	406393	5	3	3	1	0	1463	1	4	0	56	87	0	2	98
fixed	2	8	6	408213	6	4	4	1	0	882	1	4	0	64	88	0	2	98
fixed	2	8	7	409478	3	1	1	1	0	1765	1	4	0	40	89	0	2	98
fixed	2	8	8	412252	2	3	3	1	0	1576	1	4	0	56	90	0	2	98
fixed	2	8	9	414727	3	2	2	1	0	2007	1	4	0	48	91	0	2	98
fixed	2	8	10	417095	1	4	4	1	0	1011	1	4	0	64	92	0	2	98
fixed	2	8	11	419119	5	2	2	2	0	2229	2	4	0	48	93	0	2	98
fixed	2	8	12	421634	4	3	3	1	0	290	1	4	0	56	94	0	2	98
fixed	2	9	1	423051	4	1	1	1	0	2030	1	4	0	40	95	0	2	98
fixed	2	9	2	425855	1	2	2	1	0	2143	1	4	0	48	96	0	2	98
fixed	2	9	3	428507	6	4	4	1	0	1863	1	4	0	64	97	0	2	98
fixed	2	9	4	430791	2	1	1	1	0	2006	1	4	0	40	98	0	2	98
fixed	2	9	5	433524	5	3	3	1	0	1714	1	4	0	56	99	0	2	98
fixed	2	9	6	435799	6	4	4	1	0	810	1	4	0	64	100	0	2	98
fixed	2	9	7	437027	3	1	1	1	0	1902	1	4	0	40	101	0	2	98
fixed	2	9	8	439817	2	3	3	1	0	2056	1	4	0	56	102	0	2	98
fixed	2	9	9	442384	3	2	0	2	2	0	3	4	0	48	102	0	3	97
fixed	2	9	10	445192	1	4	4	1	0	876	1	4	0	64	103	0	3	97
fixed	2	9	11	446446	5	2	0	0	2	0	3	4	0	48	103	0	4	96
fixed	2	9	12	449364	4	3	3	1	0	1379	1	4	0	56	104	0	4	96
fixed	2	10	1	451487	4	1	1	1	0	1441	1	4	0	40	105	0	4	96
fixed	2	10	2	453440	1	2	2	1	0	1895	1	4	0	48	106	0	4	96
fixed	2	10	3	455866	6	4	4	1	0	808	1	4	0	64	107	0	4	96
fixed	2	10	4	457709	2	1	1	1	0	1522	1	4	0	40	108	0	4	96
fixed	2	10	5	459811	5	3	3	1	0	1249	1	4	0	56	109	0	4	96
fixed	2	10	6	461905	6	4	4	1	0	1320	1	4	0	64	110	0	4	96
fixed	2	10	7	464144	3	1	1	1	0	1234	1	4	0	40	111	0	4	97
fixed	2	10	8	466279	2	3	3	1	0	1351	1	4	0	56	112	0	4	97
fixed	2	10	9	468027	3	2	2	1	0	1053	1	4	0	48	113	0	4	97
fixed	2	10	10	469773	1	4	4	1	0	763	1	4	0	64	114	0	4	97
fixed	2	10	11	471351	5	2	2	1	0	1176	1	4	0	48	115	0	4	97
fixed	2	10	12	473288	4	3	3	1	0	1270	1	4	0	56	116	0	4	97
fixed	3	1	1	475878	4	1	0	1	2	0	3	4	0	72	0	0	1	0
fixed	3	1	2	478800	1	2	2	1	0	949	1	4	0	80	1	0	1	50
fixed	3	1	3	480372	6	4	4	1	0	778	1	4	0	96	2	0	1	67
fixed	3	1	4	481978	2	1	1	1	0	1526	1	4	0	72	3	0	1	75
fixed	3	1	5	483950	5	3	3	1	0	1202	1	4	0	88	4	0	1	80
fixed	3	1	6	485703	6	4	4	1	0	848	1	4	0	96	5	0	1	83
fixed	3	1	7	487522	3	1	1	1	0	1004	1	4	0	72	6	0	1	86
fixed	3	1	8	489136	2	3	3	1	0	1239	1	4	0	88	7	0	1	88
fixed	3	1	9	491342	3	2	2	1	0	1266	1	4	0	80	8	0	1	89
fixed	3	1	10	493429	1	4	4	1	0	801	1	4	0	96	9	0	1	90
fixed	3	1	11	494651	5	2	2	1	0	1045	1	4	0	80	10	0	1	91
fixed	3	1	12	496213	4	3	3	1	0	1179	1	4	0	88	11	0	1	92
fixed	3	2	1	498152	4	1	1	1	0	697	1	4	0	72	12	0	1	92
fixed	3	2	2	499152	1	2	2	1	0	1366	1	4	0	80	13	0	1	93
fixed	3	2	3	501451	6	4	4	1	0	757	1	4	0	96	14	0	1	93
fixed	3	2	4	503212	2	1	1	1	0	650	1	4	0	72	15	0	1	94
fixed	3	2	5	504364	5	3	3	1	0	1394	1	4	0	88	16	0	1	94
fixed	3	2	6	506685	6	4	4	1	0	904	1	4	0	96	17	0	1	94
fixed	3	2	7	508090	3	1	1	1	0	1076	1	4	0	72	18	0	1	95
fixed	3	2	8	509992	2	3	3	1	0	1708	1	4	0	88	19	0	1	95
fixed	3	2	9	512174	3	2	2	1	0	719	1	4	0	80	20	0	1	95
fixed	3	2	10	513444	1	4	4	1	0	601	1	4	0	96	21	0	1	95
fixed	3	2	11	514763	5	2	2	1	0	1457	1	4	0	80	22	0	1	96
fixed	3	2	12	516692	4	3	3	1	0	1792	1	4	0	88	23	0	1	96
fixed	3	3	1	519772	4	1	1	1	0	1037	1	4	0	72	24	0	1	96
fixed	3	3	2	521678	1	2	2	1	0	1356	1	4	0	80	25	0	1	96
fixed	3	3	3	524013	6	4	4	1	0	801	1	4	0	96	26	0	1	96
fixed	3	3	4	525178	2	1	1	1	0	1161	1	4	0	72	27	0	1	96
fixed	3	3	5	526942	5	3	3	1	0	1486	1	4	0	88	28	0	1	97
fixed	3	3	6	528714	6	4	4	1	0	811	1	4	0	96	29	0	1	97
fixed	3	3	7	530068	3	1	1	1	0	825	1	4	0	72	30	0	1	97
fixed	3	3	8	531589	2	3	3	1	0	1449	1	4	0	88	31	0	1	97
fixed	3	3	9	533828	3	2	2	1	0	850	1	4	0	80	32	0	1	97
fixed	3	3	10	535041	1	4	4	1	0	742	1	4	0	96	33	0	1	97
fixed	3	3	11	536469	5	2	2	1	0	1346	1	4	0	80	34	0	1	97
fixed	3	3	12	538507	4	3	3	1	0	1212	1	4	0	88	35	0	1	97
fixed	3	4	1	540589	4	1	1	1	0	787	1	4	0	72	36	0	1	97
fixed	3	4	2	542138	1	2	2	1	0	1098	1	4	0	80	37	0	1	97
fixed	3	4	3	543933	6	4	4	1	0	782	1	4	0	96	38	0	1	97
fixed	3	4	4	545177	2	1	1	1	0	777	1	4	0	72	39	0	1	98
fixed	3	4	5	546707	5	3	3	1	0	1208	1	4	0	88	40	0	1	98
fixed	3	4	6	548827	6	4	4	1	0	702	1	4	0	96	41	0	1	98
fixed	3	4	7	549846	3	1	1	1	0	1059	1	4	0	72	42	0	1	98
fixed	3	4	8	551216	2	3	3	1	0	1417	1	4	0	88	43	0	1	98
fixed	3	4	9	553458	3	2	2	1	0	1458	1	4	0	80	44	0	1	98
fixed	3	4	10	555431	1	4	0	1	2	0	3	4	0	96	44	0	2	96
fixed	3	4	11	558634	5	2	2	1	0	23	1	4	0	80	45	0	2	96
fixed	3	4	12	559395	4	3	3	1	0	2223	1	4	0	88	46	0	2	96
fixed	3	5	1	562861	4	1	1	1	0	844	1	4	0	72	47	0	2	96
fixed	3	5	2	564660	1	2	2	1	0	1368	1	4	0	80	48	0	2	96
fixed	3	5	3	566500	6	4	4	1	0	818	1	4	0	96	49	0	2	96
fixed	3	5	4	567912	2	1	1	1	0	958	1	4	0	72	50	0	2	96
fixed	3	5	5	569676	5	3	3	1	0	1003	1	4	0	88	51	0	2	96
fixed	3	5	6	571730	6	4	4	1	0	772	1	4	0	96	52	0	2	96
fixed	3	5	7	573459	3	1	1	1	0	1075	1	4	0	72	53	0	2	96
fixed	3	5	8	574879	2	3	3	1	0	2191	1	4	0	88	54	0	2	96
fixed	3	5	9	578091	3	2	2	1	0	983	1	4	0	80	55	0	2	96
fixed	3	5	10	579559	1	4	4	1	0	705	1	4	0	96	56	0	2	97
fixed	3	5	11	581202	5	2	2	1	0	1356	1	4	0	80	57	0	2	97
fixed	3	5	12	583449	4	3	3	1	0	1580	1	4	0	88	58	0	2	97
fixed	3	6	1	585700	4	1	0	1	2	0	3	4	0	72	58	0	3	95
fixed	3	6	2	588584	1	2	2	2	0	299	2	4	0	80	59	0	3	95
fixed	3	6	3	589621	6	4	4	1	0	759	1	4	0	96	60	0	3	95
fixed	3	6	4	591070	2	1	1	1	0	938	1	4	0	72	61	0	3	95
fixed	3	6	5	592434	5	3	3	1	0	1847	1	4	0	88	62	0	3	95
fixed	3	6	6	594777	6	4	4	1	0	772	1	4	0	96	63	0	3	95
fixed	3	6	7	596174	3	1	1	1	0	2209	1	4	0	72	64	0	3	96
fixed	3	6	8	598918	2	3	3	1	0	1549	1	4	0	88	65	0	3	96
fixed	3	6	9	600992	3	2	2	1	0	1117	1	4	0	80	66	0	3	96
fixed	3	6	10	602816	1	4	4	1	0	688	1	4	0	96	67	0	3	96
fixed	3	6	11	604506	5	2	2	1	0	1881	1	4	0	80	68	0	3	96
fixed	3	6	12	607269	4	3	3	1	0	963	1	4	0	88	69	0	3	96
fixed	3	7	1	609325	4	1	1	1	0	1092	1	4	0	72	70	0	3	96
fixed	3	7	2	611126	1	2	0	2	2	0	3	4	0	80	70	0	4	95
fixed	3	7	3	614664	6	4	0	0	2	0	3	4	0	96	70	0	5	93
fixed	3	7	4	617748	2	1	1	1	0	623	1	4	0	72	71	0	5	93
fixed	3	7	5	619069	5	3	3	1	0	1271	1	4	0	88	72	0	5	94
fixed	3	7	6	621171	6	4	4	1	0	774	1	4	0	96	73	0	5	94
fixed	3	7	7	622548	3	1	1	1	0	636	1	4	0	72	74	0	5	94
fixed	3	7	8	623478	2	3	3	1	0	1557	1	4	0	88	75	0	5	94
fixed	3	7	9	625867	3	2	2	1	0	839	1	4	0	80	76	0	5	94
fixed	3	7	10	627308	1	4	4	1	0	723	1	4	0	96	77	0	5	94
fixed	3	7	11	628949	5	2	2	1	0	1221	1	4	0	80	78	0	5	94
fixed	3	7	12	631122	4	3	3	1	0	1209	1	4	0	88	79	0	5	94
fixed	3	8	1	633100	4	1	0	0	2	0	3	4	0	72	79	0	6	93
fixed	3	8	2	636259	1	2	2	2	0	87	2	4	0	80	80	0	6	93
fixed	3	8	3	637238	6	4	4	1	0	742	1	4	0	96	81	0	6	93
fixed	3	8	4	638335	2	1	1	1	0	2312	1	4	0	72	82	0	6	93
fixed	3	8	5	641582	5	3	3	1	0	1246	1	4	0	88	83	0	6	93
fixed	3	8	6	643456	6	4	4	1	0	734	1	4	0	96	84	0	6	93
fixed	3	8	7	644924	3	1	1	1	0	881	1	4	0	72	85	0	6	93
fixed	3	8	8	646718	2	3	3	1	0	1404	1	4	0	88	86	0	6	93
fixed	3	8	9	649050	3	2	2	1	0	1170	1	4	0	80	87	0	6	94
fixed	3	8	10	651067	1	4	4	1	0	788	1	4	0	96	88	0	6	94
fixed	3	8	11	652192	5	2	2	1	0	1093	1	4	0	80	89	0	6	94
fixed	3	8	12	653815	4	3	3	1	0	1056	1	4	0	88	90	0	6	94
fixed	3	9	1	655856	4	1	1	1	0	649	1	4	0	72	91	0	6	94
fixed	3	9	2	657491	1	2	2	1	0	1140	1	4	0	80	92	0	6	94
