type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	1	1	57	101926	5	4	4	1	0	844	1	4	0	32	56	0	1	98
random	1	1	58	103801	2	1	1	1	0	957	1	4	0	8	57	0	1	98
random	1	1	59	105651	6	2	2	1	0	1006	1	4	0	16	58	0	1	98
random	1	1	60	107245	4	3	3	1	0	1011	1	4	0	24	59	0	1	98
random	1	1	61	109058	1	2	2	1	0	1630	1	4	0	16	60	0	1	98
random	1	1	62	111250	6	4	4	1	0	873	1	4	0	32	61	0	1	98
random	1	1	63	112768	4	1	1	1	0	953	1	4	0	8	62	0	1	98
random	1	1	64	114174	2	2	2	1	0	989	1	4	0	16	63	0	1	98
random	1	1	65	116202	4	3	3	1	0	904	1	4	0	24	64	0	1	98
random	1	1	66	117410	3	1	1	1	0	980	1	4	0	8	65	0	1	98
random	1	1	67	118932	1	3	3	1	0	1100	1	4	0	24	66	0	1	99
random	1	1	68	120950	5	4	4	1	0	919	1	4	0	32	67	0	1	99
random	1	1	69	122873	2	2	2	1	0	1021	1	4	0	16	68	0	1	99
random	1	1	70	124471	3	1	1	1	0	1009	1	4	0	8	69	0	1	99
random	1	1	71	126063	5	4	4	1	0	910	1	4	0	32	70	0	1	99
random	1	1	72	127331	6	3	3	1	0	1200	1	4	0	24	71	0	1	99
random	1	1	73	129074	2	1	1	1	0	886	1	4	0	8	72	0	1	99
random	1	1	74	130746	5	3	3	1	0	863	1	4	0	24	73	0	1	99
random	1	1	75	131925	1	4	4	1	0	1062	1	4	0	32	74	0	1	99
random	1	1	76	133583	6	2	2	1	0	1103	1	4	0	16	75	0	1	99
random	1	1	77	135311	2	1	1	1	0	1150	1	4	0	8	76	0	1	99
random	1	1	78	136850	4	4	4	1	0	1029	1	4	0	32	77	0	1	99
random	1	1	79	138527	3	2	2	1	0	1110	1	4	0	16	78	0	1	99
random	1	1	80	140131	4	3	3	1	0	1194	1	4	0	24	79	0	1	99
random	1	1	81	142160	1	4	4	1	0	972	1	4	0	32	80	0	1	99
random	1	1	82	144124	5	1	1	1	0	833	1	4	0	8	81	0	1	99
random	1	1	83	145650	3	2	2	1	0	1144	1	4	0	16	82	0	1	99
random	1	1	84	147789	6	3	3	1	0	1069	1	4	0	24	83	0	1	99
random	1	1	85	149424	3	2	0	1	2	0	3	4	0	16	83	0	2	98
random	1	1	86	152525	1	3	3	1	0	1133	1	4	0	24	84	0	2	98
random	1	1	87	153973	4	4	4	1	0	1000	1	4	0	32	85	0	2	98
random	1	1	88	155309	2	1	1	1	0	1303	1	4	0	8	86	0	2	98
random	1	1	89	157628	6	4	4	1	0	957	1	4	0	32	87	0	2	98
random	1	1	90	159015	3	3	3	1	0	1114	1	4	0	24	88	0	2	98
random	1	1	91	161038	5	4	4	1	0	1108	1	4	0	32	89	0	2	98
random	1	1	92	162605	1	2	2	1	0	1082	1	4	0	16	90	0	2	98
random	1	1	93	164408	5	1	1	1	0	966	1	4	0	8	91	0	2	98
random	1	1	94	166279	4	3	3	1	0	926	1	4	0	24	92	0	2	98
random	1	1	95	167667	6	1	1	1	0	1219	1	4	0	8	93	0	2	98
random	1	1	96	169328	2	2	2	1	0	1101	1	4	0	16	94	0	2	98
random	1	1	97	171696	4	3	3	1	0	1225	1	4	0	24	95	0	2	98
random	1	1	98	173542	3	2	2	1	0	1003	1	4	0	16	96	0	2	98
random	1	1	99	175502	6	3	3	1	0	1328	1	4	0	24	97	0	2	98
random	1	1	100	177730	1	4	4	1	0	905	1	4	0	32	98	0	2	98
random	1	1	101	179323	4	1	1	1	0	854	1	4	0	8	99	0	2	98
random	1	1	102	181028	5	2	2	1	0	1118	1	4	0	16	100	0	2	98
random	1	1	103	182778	2	4	4	1	0	972	1	4	0	32	101	0	2	98
random	1	1	104	184385	3	1	0	1	2	0	3	4	0	8	101	0	3	97
random	1	1	105	187431	1	3	3	1	0	1286	1	4	0	24	102	0	3	97
random	1	1	106	189588	2	2	2	1	0	1059	1	4	0	16	103	0	3	97
random	1	1	107	191384	5	4	4	1	0	855	1	4	0	32	104	0	3	97
random	1	1	108	192555	6	1	1	1	0	1046	1	4	0	8	105	0	3	97
random	1	1	109	194435	5	4	4	1	0	1006	1	4	0	32	106	0	3	97
random	1	1	110	196326	6	3	3	1	0	1406	1	4	0	24	107	0	3	97
random	1	1	111	198595	2	2	0	1	2	0	3	4	0	16	107	0	4	96
random	1	1	112	201860	3	1	1	1	0	1355	1	4	0	8	108	0	4	96
random	1	1	113	204224	1	2	2	1	0	951	1	4	0	16	109	0	4	96
random	1	1	114	205812	2	3	3	1	0	1388	1	4	0	24	110	0	4	96
random	1	1	115	207514	3	1	1	1	0	988	1	4	0	8	111	0	4	97
random	1	1	116	209187	4	4	4	1	0	885	1	4	0	32	112	0	4	97
random	1	1	117	210719	6	1	1	2	0	1308	2	4	0	8	113	0	4	97
random	1	1	118	212761	5	3	3	2	0	2365	2	4	0	24	114	0	4	97
random	1	1	119	215904	1	4	4	1	0	1056	1	4	0	32	115	0	4	97
random	1	1	120	217913	4	2	2	1	0	1291	1	4	0	16	116	0	4	97
fixed	2	1	1	220430	4	1	1	1	0	1105	1	4	0	40	1	0	0	100
fixed	2	1	2	221949	1	2	2	1	0	1184	1	4	0	48	2	0	0	100
fixed	2	1	3	224146	6	4	4	1	0	939	1	4	0	64	3	0	0	100
fixed	2	1	4	225436	2	1	1	1	0	1021	1	4	0	40	4	0	0	100
fixed	2	1	5	227384	5	3	3	1	0	1458	1	4	0	56	5	0	0	100
fixed	2	1	6	229421	6	4	4	1	0	892	1	4	0	64	6	0	0	100
fixed	2	1	7	230833	3	1	1	1	0	752	1	4	0	40	7	0	0	100
fixed	2	1	8	232092	2	3	3	1	0	1051	1	4	0	56	8	0	0	100
fixed	2	1	9	234101	3	2	2	1	0	1030	1	4	0	48	9	0	0	100
fixed	2	1	10	236124	1	4	4	1	0	952	1	4	0	64	10	0	0	100
fixed	2	1	11	237759	5	2	2	1	0	1379	1	4	0	48	11	0	0	100
fixed	2	1	12	240135	4	3	3	1	0	1542	1	4	0	56	12	0	0	100
fixed	2	2	1	242503	4	1	1	1	0	962	1	4	0	40	13	0	0	100
fixed	2	2	2	243809	1	2	2	1	0	1115	1	4	0	48	14	0	0	100
fixed	2	2	3	245212	6	4	4	1	0	903	1	4	0	64	15	0	0	100
fixed	2	2	4	246680	2	1	1	1	0	841	1	4	0	40	16	0	0	100
fixed	2	2	5	247888	5	3	3	1	0	1054	1	4	0	56	17	0	0	100
fixed	2	2	6	249313	6	4	4	1	0	978	1	4	0	64	18	0	0	100
fixed	2	2	7	250967	3	1	1	1	0	924	1	4	0	40	19	0	0	100
fixed	2	2	8	252625	2	3	3	1	0	1253	1	4	0	56	20	0	0	100
fixed	2	2	9	254338	3	2	2	1	0	957	1	4	0	48	21	0	0	100
fixed	2	2	10	256050	1	4	4	1	0	852	1	4	0	64	22	0	0	100
fixed	2	2	11	257697	5	2	2	1	0	1118	1	4	0	48	23	0	0	100
fixed	2	2	12	259100	4	3	3	1	0	1131	1	4	0	56	24	0	0	100
fixed	2	3	1	260814	4	1	1	1	0	906	1	4	0	40	25	0	0	100
fixed	2	3	2	262707	1	2	2	1	0	1058	1	4	0	48	26	0	0	100
fixed	2	3	3	264224	6	4	4	1	0	946	1	4	0	64	27	0	0	100
fixed	2	3	4	265750	2	1	1	1	0	1217	1	4	0	40	28	0	0	100
fixed	2	3	5	267788	5	3	3	1	0	1027	1	4	0	56	29	0	0	100
fixed	2	3	6	269248	6	4	4	1	0	926	1	4	0	64	30	0	0	100
fixed	2	3	7	270878	3	1	1	1	0	768	1	4	0	40	31	0	0	100
fixed	2	3	8	272375	2	3	3	1	0	992	1	4	0	56	32	0	0	100
fixed	2	3	9	274083	3	2	2	1	0	744	1	4	0	48	33	0	0	100
fixed	2	3	10	275861	1	4	4	1	0	885	1	4	0	64	34	0	0	100
fixed	2	3	11	277349	5	2	2	1	0	1190	1	4	0	48	35	0	0	100
fixed	2	3	12	279528	4	3	3	1	0	978	1	4	0	56	36	0	0	100
fixed	2	4	1	281164	4	1	1	1	0	940	1	4	0	40	37	0	0	100
fixed	2	4	2	282880	1	2	2	1	0	1020	1	4	0	48	38	0	0	100
fixed	2	4	3	284822	6	4	4	1	0	873	1	4	0	64	39	0	0	100
fixed	2	4	4	286357	2	1	1	1	0	961	1	4	0	40	40	0	0	100
fixed	2	4	5	287999	5	3	3	1	0	1059	1	4	0	56	41	0	0	100
fixed	2	4	6	290055	6	4	4	1	0	876	1	4	0	64	42	0	0	100
fixed	2	4	7	291749	3	1	1	1	0	956	1	4	0	40	43	0	0	100
fixed	2	4	8	293169	2	3	3	1	0	1088	1	4	0	56	44	0	0	100
fixed	2	4	9	294987	3	2	2	1	0	875	1	4	0	48	45	0	0	100
fixed	2	4	10	296680	1	4	4	1	0	924	1	4	0	64	46	0	0	100
fixed	2	4	11	297936	5	2	2	1	0	1174	1	4	0	48	47	0	0	100
fixed	2	4	12	299822	4	3	3	1	0	1422	1	4	0	56	48	0	0	100
fixed	2	5	1	302383	4	1	1	1	0	898	1	4	0	40	49	0	0	100
fixed	2	5	2	303612	1	2	2	1	0	1246	1	4	0	48	50	0	0	100
fixed	2	5	3	305307	6	4	4	1	0	966	1	4	0	64	51	0	0	100
fixed	2	5	4	306910	2	1	1	1	0	970	1	4	0	40	52	0	0	100
fixed	2	5	5	308279	5	3	3	1	0	1104	1	4	0	56	53	0	0	100
fixed	2	5	6	310343	6	4	4	1	0	905	1	4	0	64	54	0	0	100
fixed	2	5	7	312141	3	1	1	1	0	1268	1	4	0	40	55	0	0	100
fixed	2	5	8	314223	2	3	3	1	0	1132	1	4	0	56	56	0	0	100
fixed	2	5	9	316107	3	2	2	1	0	1029	1	4	0	48	57	0	0	100
fixed	2	5	10	317683	1	4	4	1	0	946	1	4	0	64	58	0	0	100
fixed	2	5	11	318990	5	2	2	1	0	1178	1	4	0	48	59	0	0	100
fixed	2	5	12	320673	4	3	3	1	0	1131	1	4	0	56	60	0	0	100
fixed	2	6	1	323000	4	1	1	1	0	1040	1	4	0	40	61	0	0	100
fixed	2	6	2	324432	1	2	2	1	0	1436	1	4	0	48	62	0	0	100
fixed	2	6	3	326443	6	4	4	1	0	806	1	4	0	64	63	0	0	100
fixed	2	6	4	327840	2	1	1	1	0	1068	1	4	0	40	64	0	0	100
fixed	2	6	5	329625	5	3	3	1	0	968	1	4	0	56	65	0	0	100
fixed	2	6	6	331551	6	4	4	1	0	959	1	4	0	64	66	0	0	100
fixed	2	6	7	333075	3	1	1	1	0	886	1	4	0	40	67	0	0	100
fixed	2	6	8	334779	2	3	3	2	0	2045	2	4	0	56	68	0	0	100
fixed	2	6	9	337183	3	2	2	1	0	1199	1	4	0	48	69	0	0	100
fixed	2	6	10	339259	1	4	4	1	0	960	1	4	0	64	70	0	0	100
fixed	2	6	11	340966	5	2	2	1	0	1216	1	4	0	48	71	0	0	100
fixed	2	6	12	342604	4	3	3	1	0	1186	1	4	0	56	72	0	0	100
fixed	2	7	1	344687	4	1	1	1	0	1010	1	4	0	40	73	0	0	100
fixed	2	7	2	346541	1	2	2	1	0	1011	1	4	0	48	74	0	0	100
fixed	2	7	3	348125	6	4	4	1	0	897	1	4	0	64	75	0	0	100
fixed	2	7	4	349377	2	1	1	1	0	996	1	4	0	40	76	0	0	100
fixed	2	7	5	350735	5	3	3	1	0	1074	1	4	0	56	77	0	0	100
fixed	2	7	6	352849	6	4	4	1	0	944	1	4	0	64	78	0	0	100
fixed	2	7	7	354402	3	1	1	1	0	1071	1	4	0	40	79	0	0	100
fixed	2	7	8	355790	2	3	3	2	0	1692	2	4	0	56	80	0	0	100
fixed	2	7	9	358508	3	2	2	1	0	1080	1	4	0	48	81	0	0	100
fixed	2	7	10	360152	1	4	4	1	0	875	1	4	0	64	82	0	0	100
fixed	2	7	11	361820	5	2	2	1	0	1324	1	4	0	48	83	0	0	100
fixed	2	7	12	363447	4	3	3	1	0	1095	1	4	0	56	84	0	0	100
fixed	2	8	1	365103	4	1	1	1	0	849	1	4	0	40	85	0	0	100
fixed	2	8	2	366338	1	2	2	1	0	1133	1	4	0	48	86	0	0	100
fixed	2	8	3	368173	6	4	4	1	0	863	1	4	0	64	87	0	0	100
fixed	2	8	4	369967	2	1	1	1	0	883	1	4	0	40	88	0	0	100
fixed	2	8	5	371826	5	3	3	1	0	972	1	4	0	56	89	0	0	100
fixed	2	8	6	373548	6	4	4	1	0	892	1	4	0	64	90	0	0	100
fixed	2	8	7	374925	3	1	1	1	0	1633	1	4	0	40	91	0	0	100
fixed	2	8	8	376960	2	3	3	1	0	1179	1	4	0	56	92	0	0	100
fixed	2	8	9	378721	3	2	2	1	0	1024	1	4	0	48	93	0	0	100
fixed	2	8	10	380572	1	4	4	1	0	882	1	4	0	64	94	0	0	100
fixed	2	8	11	382286	5	2	2	1	0	1058	1	4	0	48	95	0	0	100
fixed	2	8	12	383641	4	3	3	1	0	1096	1	4	0	56	96	0	0	100
fixed	2	9	1	385654	4	1	1	1	0	907	1	4	0	40	97	0	0	100
fixed	2	9	2	387417	1	2	2	1	0	1008	1	4	0	48	98	0	0	100
fixed	2	9	3	389104	6	4	4	1	0	817	1	4	0	64	99	0	0	100
fixed	2	9	4	390574	2	1	1	1	0	891	1	4	0	40	100	0	0	100
fixed	2	9	5	392469	5	3	3	1	0	1018	1	4	0	56	101	0	0	100
fixed	2	9	6	394352	6	4	4	1	0	939	1	4	0	64	102	0	0	100
fixed	2	9	7	396294	3	1	1	1	0	800	1	4	0	40	103	0	0	100
fixed	2	9	8	397582	2	3	3	1	0	1113	1	4	0	56	104	0	0	100
fixed	2	9	9	399063	3	2	2	1	0	931	1	4	0	48	105	0	0	100
fixed	2	9	10	400706	1	4	4	1	0	837	1	4	0	64	106	0	0	100
fixed	2	9	11	402034	5	2	2	1	0	997	1	4	0	48	107	0	0	100
fixed	2	9	12	403379	4	3	3	1	0	972	1	4	0	56	108	0	0	100
fixed	2	10	1	404985	4	1	1	1	0	888	1	4	0	40	109	0	0	100
fixed	2	10	2	406192	1	2	2	1	0	1157	1	4	0	48	110	0	0	100
fixed	2	10	3	407918	6	4	4	1	0	908	1	4	0	64	111	0	0	100
fixed	2	10	4	409476	2	1	1	1	0	1393	1	4	0	40	112	0	0	100
fixed	2	10	5	411778	5	3	3	1	0	1064	1	4	0	56	113	0	0	100
fixed	2	10	6	413627	6	4	4	1	0	1090	1	4	0	64	114	0	0	100
fixed	2	10	7	415048	3	1	1	1	0	1230	1	4	0	40	115	0	0	100
fixed	2	10	8	416995	2	3	3	1	0	1403	1	4	0	56	116	0	0	100
fixed	2	10	9	418911	3	2	2	1	0	1106	1	4	0	48	117	0	0	100
fixed	2	10	10	420765	1	4	4	1	0	852	1	4	0	64	118	0	0	100
fixed	2	10	11	422406	5	2	2	1	0	1238	1	4	0	48	119	0	0	100
fixed	2	10	12	424377	4	3	3	1	0	1115	1	4	0	56	120	0	0	100
fixed	3	1	1	426535	4	1	1	1	0	895	1	4	0	72	1	0	0	100
fixed	3	1	2	428133	1	2	2	1	0	948	1	4	0	80	2	0	0	100
fixed	3	1	3	429855	6	4	4	1	0	835	1	4	0	96	3	0	0	100
fixed	3	1	4	431327	2	1	1	1	0	933	1	4	0	72	4	0	0	100
fixed	3	1	5	432656	5	3	3	1	0	1036	1	4	0	88	5	0	0	100
fixed	3	1	6	434561	6	4	4	1	0	843	1	4	0	96	6	0	0	100
fixed	3	1	7	436374	3	1	1	1	0	727	1	4	0	72	7	0	0	100
fixed	3	1	8	437532	2	3	3	1	0	1037	1	4	0	88	8	0	0	100
fixed	3	1	9	439478	3	2	2	1	0	819	1	4	0	80	9	0	0	100
fixed	3	1	10	440620	1	4	4	1	0	1050	1	4	0	96	10	0	0	100
fixed	3	1	11	442630	5	2	2	1	0	1117	1	4	0	80	11	0	0	100
fixed	3	1	12	444738	4	3	3	2	0	2020	2	4	0	88	12	0	0	100
fixed	3	2	1	447639	4	1	1	1	0	1089	1	4	0	72	13	0	0	100
fixed	3	2	2	449046	1	2	2	1	0	1222	1	4	0	80	14	0	0	100
fixed	3	2	3	451249	6	4	4	1	0	928	1	4	0	96	15	0	0	100
fixed	3	2	4	453094	2	1	1	1	0	962	1	4	0	72	16	0	0	100
fixed	3	2	5	454382	5	3	3	1	0	1612	1	4	0	88	17	0	0	100
fixed	3	2	6	456656	6	4	4	1	0	1076	1	4	0	96	18	0	0	100
fixed	3	2	7	458110	3	1	1	1	0	1022	1	4	0	72	19	0	0	100
fixed	3	2	8	460096	2	3	3	1	0	1218	1	4	0	88	20	0	0	100
fixed	3	2	9	462086	3	2	2	1	0	974	1	4	0	80	21	0	0	100
fixed	3	2	10	463974	1	4	4	1	0	910	1	4	0	96	22	0	0	100
fixed	3	2	11	465227	5	2	2	1	0	1145	1	4	0	80	23	0	0	100
fixed	3	2	12	467166	4	3	3	1	0	991	1	4	0	88	24	0	0	100
fixed	3	3	1	468958	4	1	1	1	0	842	1	4	0	72	25	0	0	100
fixed	3	3	2	470168	1	2	2	1	0	1087	1	4	0	80	26	0	0	100
fixed	3	3	3	472250	6	4	4	1	0	863	1	4	0	96	27	0	0	100
fixed	3	3	4	473438	2	1	1	1	0	1277	1	4	0	72	28	0	0	100
fixed	3	3	5	475741	5	3	3	1	0	1051	1	4	0	88	29	0	0	100
fixed	3	3	6	477264	6	4	4	1	0	962	1	4	0	96	30	0	0	100
fixed	3	3	7	478609	3	1	1	1	0	962	1	4	0	72	31	0	0	100
fixed	3	3	8	480289	2	3	3	1	0	1130	1	4	0	88	32	0	0	100
fixed	3	3	9	482135	3	2	2	1	0	933	1	4	0	80	33	0	0	100
fixed	3	3	10	483796	1	4	4	1	0	1302	1	4	0	96	34	0	0	100
fixed	3	3	11	485746	5	2	2	1	0	972	1	4	0	80	35	0	0	100
fixed	3	3	12	487076	4	3	3	1	0	1003	1	4	0	88	36	0	0	100
fixed	3	4	1	488824	4	1	1	1	0	945	1	4	0	72	37	0	0	100
fixed	3	4	2	490393	1	2	2	1	0	1030	1	4	0	80	38	0	0	100
fixed	3	4	3	491782	6	4	4	1	0	948	1	4	0	96	39	0	0	100
fixed	3	4	4	493648	2	1	1	1	0	1021	1	4	0	72	40	0	0	100
fixed	3	4	5	495495	5	3	3	1	0	1054	1	4	0	88	41	0	0	100
fixed	3	4	6	497076	6	4	4	2	0	2219	2	4	0	96	42	0	0	100
fixed	3	4	7	500029	3	1	1	1	0	1079	1	4	0	72	43	0	0	100
fixed	3	4	8	501606	2	3	3	1	0	2027	1	4	0	88	44	0	0	100
fixed	3	4	9	504457	3	2	2	1	0	1067	1	4	0	80	45	0	0	100
fixed	3	4	10	505828	1	4	4	1	0	1209	1	4	0	96	46	0	0	100
fixed	3	4	11	507964	5	2	2	1	0	1263	1	4	0	80	47	0	0	100
fixed	3	4	12	510044	4	3	3	1	0	1150	1	4	0	88	48	0	0	100
fixed	3	5	1	512014	4	1	1	1	0	947	1	4	0	72	49	0	0	100
fixed	3	5	2	513299	1	2	2	1	0	1060	1	4	0	80	50	0	0	100
fixed	3	5	3	514807	6	4	4	1	0	900	1	4	0	96	51	0	0	100
fixed	3	5	4	516078	2	1	1	1	0	1023	1	4	0	72	52	0	0	100
fixed	3	5	5	517493	5	3	3	1	0	1178	1	4	0	88	53	0	0	100
fixed	3	5	6	519209	6	4	4	1	0	874	1	4	0	96	54	0	0	100
fixed	3	5	7	520375	3	1	1	1	0	1185	1	4	0	72	55	0	0	100
fixed	3	5	8	522189	2	3	3	1	0	1084	1	4	0	88	56	0	0	100
fixed	3	5	9	524206	3	2	2	1	0	895	1	4	0	80	57	0	0	100
fixed	3	5	10	525584	1	4	4	1	0	996	1	4	0	96	58	0	0	100
fixed	3	5	11	526926	5	2	2	1	0	1563	1	4	0	80	59	0	0	100
fixed	3	5	12	528947	4	3	3	1	0	1086	1	4	0	88	60	0	0	100
fixed	3	6	1	531077	4	1	1	1	0	931	1	4	0	72	61	0	0	100
fixed	3	6	2	532745	1	2	2	1	0	1205	1	4	0	80	62	0	0	100
fixed	3	6	3	534898	6	4	4	1	0	778	1	4	0	96	63	0	0	100
fixed	3	6	4	536387	2	1	1	1	0	931	1	4	0	72	64	0	0	100
fixed	3	6	5	537941	5	3	3	1	0	1200	1	4	0	88	65	0	0	100
fixed	3	6	6	539476	6	4	4	1	0	1344	1	4	0	96	66	0	0	100
fixed	3	6	7	541665	3	1	1	1	0	723	1	4	0	72	67	0	0	100
fixed	3	6	8	543315	2	3	3	1	0	1117	1	4	0	88	68	0	0	100
fixed	3	6	9	545106	3	2	2	1	0	969	1	4	0	80	69	0	0	100
fixed	3	6	10	546538	1	4	4	1	0	997	1	4	0	96	70	0	0	100
fixed	3	6	11	548363	5	2	2	1	0	1735	1	4	0	80	71	0	0	100
fixed	3	6	12	550530	4	3	3	1	0	1049	1	4	0	88	72	0	0	100
fixed	3	7	1	552881	4	1	1	1	0	1040	1	4	0	72	73	0	0	100
fixed	3	7	2	554853	1	2	2	1	0	1068	1	4	0	80	74	0	0	100
fixed	3	7	3	556628	6	4	4	1	0	961	1	4	0	96	75	0	0	100
fixed	3	7	4	558096	2	1	1	1	0	1003	1	4	0	72	76	0	0	100
fixed	3	7	5	559816	5	3	3	1	0	1114	1	4	0	88	77	0	0	100
fixed	3	7	6	561517	6	4	0	0	2	0	3	4	0	96	77	0	1	99
fixed	3	7	7	564529	3	1	1	1	0	970	1	4	0	72	78	0	1	99
fixed	3	7	8	566210	2	3	3	1	0	1252	1	4	0	88	79	0	1	99
fixed	3	7	9	568359	3	2	2	1	0	760	1	4	0	80	80	0	1	99
fixed	3	7	10	569636	1	4	4	1	0	898	1	4	0	96	81	0	1	99
fixed	3	7	11	571152	5	2	2	1	0	1162	1	4	0	80	82	0	1	99
fixed	3	7	12	572982	4	3	3	1	0	1204	1	4	0	88	83	0	1	99
fixed	3	8	1	575419	4	1	1	1	0	917	1	4	0	72	84	0	1	99
fixed	3	8	2	576842	1	2	2	1	0	1817	1	4	0	80	85	0	1	99
fixed	3	8	3	579007	6	4	4	1	0	910	1	4	0	96	86	0	1	99
fixed	3	8	4	580843	2	1	1	1	0	952	1	4	0	72	87	0	1	99
fixed	3	8	5	582191	5	3	3	1	0	1038	1	4	0	88	88	0	1	99
fixed	3	8	6	584023	6	4	4	1	0	881	1	4	0	96	89	0	1	99
fixed	3	8	7	585893	3	1	1	1	0	841	1	4	0	72	90	0	1	99
fixed	3	8	8	587661	2	3	3	1	0	1031	1	4	0	88	91	0	1	99
fixed	3	8	9	589181	3	2	2	1	0	975	1	4	0	80	92	0	1	99
fixed	3	8	10	590800	1	4	4	1	0	938	1	4	0	96	93	0	1	99
fixed	3	8	11	592302	5	2	2	1	0	1202	1	4	0	80	94	0	1	99
fixed	3	8	12	594203	4	3	3	1	0	1290	1	4	0	88	95	0	1	99
fixed	3	9	1	596321	4	1	1	1	0	1120	1	4	0	72	96	0	1	99
fixed	3	9	2	598290	1	2	2	1	0	1484	1	4	0	80	97	0	1	99
