type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	1	1	33	53991	6	4	4	1	0	760	1	4	0	32	33	0	0	100
random	1	1	34	55632	4	2	2	1	0	1154	1	4	0	16	34	0	0	100
random	1	1	35	57283	3	4	4	1	0	884	1	4	0	32	35	0	0	100
random	1	1	36	58823	1	1	1	1	0	835	1	4	0	8	36	0	0	100
random	1	1	37	60300	3	4	4	1	0	820	1	4	0	32	37	0	0	100
random	1	1	38	61646	5	3	3	1	0	1092	1	4	0	24	38	0	0	100
random	1	1	39	63356	6	1	1	1	0	827	1	4	0	8	39	0	0	100
random	1	1	40	65177	1	2	2	1	0	942	1	4	0	16	40	0	0	100
random	1	1	41	66658	2	3	3	1	0	935	1	4	0	24	41	0	0	100
random	1	1	42	67955	4	4	4	1	0	872	1	4	0	32	42	0	0	100
random	1	1	43	69657	1	2	2	1	0	904	1	4	0	16	43	0	0	100
random	1	1	44	70949	6	3	3	1	0	849	1	4	0	24	44	0	0	100
random	1	1	45	72270	3	1	1	1	0	762	1	4	0	8	45	0	0	100
random	1	1	46	73317	4	4	4	1	0	885	1	4	0	32	46	0	0	100
random	1	1	47	75011	2	2	2	1	0	845	1	4	0	16	47	0	0	100
random	1	1	48	76379	5	1	1	1	0	955	1	4	0	8	48	0	0	100
random	1	1	49	78544	2	3	3	1	0	1279	1	4	0	24	49	0	0	100
random	1	1	50	80480	3	1	1	1	0	1021	1	4	0	8	50	0	0	100
random	1	1	51	82017	1	4	4	1	0	700	1	4	0	32	51	0	0	100
random	1	1	52	83740	5	3	3	1	0	1011	1	4	0	24	52	0	0	100
random	1	1	53	85745	3	2	2	1	0	926	1	4	0	16	53	0	0	100
random	1	1	54	87678	6	4	4	1	0	749	1	4	0	32	54	0	0	100
random	1	1	55	89299	4	2	2	2	0	2464	2	4	0	16	55	0	0	100
random	1	1	56	92561	1	1	1	1	0	838	1	4	0	8	56	0	0	100
random	1	1	57	93929	5	4	4	1	0	748	1	4	0	32	57	0	0	100
random	1	1	58	94960	2	1	1	1	0	857	1	4	0	8	58	0	0	100
random	1	1	59	96577	6	2	2	1	0	1124	1	4	0	16	59	0	0	100
random	1	1	60	98609	4	3	3	1	0	878	1	4	0	24	60	0	0	100
random	1	1	61	100715	1	2	2	1	0	1172	1	4	0	16	61	0	0	100
random	1	1	62	102271	6	4	4	1	0	787	1	4	0	32	62	0	0	100
random	1	1	63	103493	4	1	1	1	0	1063	1	4	0	8	63	0	0	100
random	1	1	64	105024	2	2	2	1	0	878	1	4	0	16	64	0	0	100
random	1	1	65	106790	4	3	3	1	0	1059	1	4	0	24	65	0	0	100
random	1	1	66	108537	3	1	1	1	0	1033	1	4	0	8	66	0	0	100
random	1	1	67	110486	1	3	3	1	0	951	1	4	0	24	67	0	0	100
random	1	1	68	111759	5	4	4	1	0	753	1	4	0	32	68	0	0	100
random	1	1	69	113385	2	2	2	1	0	972	1	4	0	16	69	0	0	100
random	1	1	70	115133	3	1	1	1	0	1018	1	4	0	8	70	0	0	100
random	1	1	71	116939	5	4	4	1	0	749	1	4	0	32	71	0	0	100
random	1	1	72	118363	6	3	3	1	0	1313	1	4	0	24	72	0	0	100
random	1	1	73	120815	2	1	1	1	0	873	1	4	0	8	73	0	0	100
random	1	1	74	122231	5	3	3	1	0	1374	1	4	0	24	74	0	0	100
random	1	1	75	124315	1	4	4	1	0	789	1	4	0	32	75	0	0	100
random	1	1	76	125617	6	2	2	1	0	1142	1	4	0	16	76	0	0	100
random	1	1	77	127658	2	1	1	1	0	824	1	4	0	8	77	0	0	100
random	1	1	78	128820	4	4	4	1	0	1110	1	4	0	32	78	0	0	100
random	1	1	79	130518	3	2	2	1	0	1095	1	4	0	16	79	0	0	100
random	1	1	80	132138	4	3	3	1	0	1042	1	4	0	24	80	0	0	100
random	1	1	81	133723	1	4	0	1	2	0	3	4	0	32	80	0	1	99
random	1	1	82	136703	5	1	1	1	0	936	1	4	0	8	81	0	1	99
random	1	1	83	138550	3	2	2	1	0	1178	1	4	0	16	82	0	1	99
random	1	1	84	140270	6	3	3	1	0	1049	1	4	0	24	83	0	1	99
random	1	1	85	142401	3	2	2	1	0	1007	1	4	0	16	84	0	1	99
random	1	1	86	144261	1	3	3	1	0	816	1	4	0	24	85	0	1	99
random	1	1	87	145538	4	4	4	1	0	875	1	4	0	32	86	0	1	99
random	1	1	88	147023	2	1	1	1	0	763	1	4	0	8	87	0	1	99
random	1	1	89	148773	6	4	4	1	0	745	1	4	0	32	88	0	1	99
random	1	1	90	149818	3	3	3	1	0	1333	1	4	0	24	89	0	1	99
random	1	1	91	152142	5	4	4	1	0	906	1	4	0	32	90	0	1	99
random	1	1	92	153962	1	2	2	1	0	877	1	4	0	16	91	0	1	99
random	1	1	93	155208	5	1	1	1	0	825	1	4	0	8	92	0	1	99
random	1	1	94	156456	4	3	3	1	0	892	1	4	0	24	93	0	1	99
random	1	1	95	157673	6	1	1	1	0	960	1	4	0	8	94	0	1	99
random	1	1	96	159095	2	2	2	1	0	892	1	4	0	16	95	0	1	99
random	1	1	97	160629	4	3	3	1	0	947	1	4	0	24	96	0	1	99
random	1	1	98	162450	3	2	2	1	0	974	1	4	0	16	97	0	1	99
random	1	1	99	163819	6	3	3	1	0	1708	1	4	0	24	98	0	1	99
random	1	1	100	166326	1	4	4	1	0	833	1	4	0	32	99	0	1	99
random	1	1	101	168096	4	1	1	1	0	694	1	4	0	8	100	0	1	99
random	1	1	102	169821	5	2	2	1	0	982	1	4	0	16	101	0	1	99
random	1	1	103	171345	2	4	4	1	0	1637	1	4	0	32	102	0	1	99
random	1	1	104	173424	3	1	1	1	0	877	1	4	0	8	103	0	1	99
random	1	1	105	174601	1	3	3	1	0	1075	1	4	0	24	104	0	1	99
random	1	1	106	176098	2	2	2	1	0	779	1	4	0	16	105	0	1	99
random	1	1	107	177447	5	4	4	1	0	779	1	4	0	32	106	0	1	99
random	1	1	108	179251	6	1	1	2	0	1966	2	4	0	8	107	0	1	99
random	1	1	109	181931	5	4	4	1	0	820	1	4	0	32	108	0	1	99
random	1	1	110	183752	6	3	3	1	0	1287	1	4	0	24	109	0	1	99
random	1	1	111	185535	2	2	2	1	0	900	1	4	0	16	110	0	1	99
random	1	1	112	187248	3	1	1	1	0	755	1	4	0	8	111	0	1	99
random	1	1	113	188322	1	2	2	1	0	918	1	4	0	16	112	0	1	99
random	1	1	114	189671	2	3	3	1	0	733	1	4	0	24	113	0	1	99
random	1	1	115	191063	3	1	1	1	0	1034	1	4	0	8	114	0	1	99
random	1	1	116	193089	4	4	4	1	0	908	1	4	0	32	115	0	1	99
random	1	1	117	194473	6	1	1	1	0	1698	1	4	0	8	116	0	1	99
random	1	1	118	196811	5	3	3	1	0	1527	1	4	0	24	117	0	1	99
random	1	1	119	198879	1	4	4	1	0	855	1	4	0	32	118	0	1	99
random	1	1	120	200216	4	2	2	1	0	870	1	4	0	16	119	0	1	99
fixed	2	1	1	202496	4	1	1	1	0	973	1	4	0	40	1	0	0	100
fixed	2	1	2	204324	1	2	2	1	0	2200	1	4	0	48	2	0	0	100
fixed	2	1	3	207015	6	4	4	1	0	782	1	4	0	64	3	0	0	100
fixed	2	1	4	208171	2	1	1	1	0	757	1	4	0	40	4	0	0	100
fixed	2	1	5	209523	5	3	3	1	0	788	1	4	0	56	5	0	0	100
fixed	2	1	6	210738	6	4	4	1	0	792	1	4	0	64	6	0	0	100
fixed	2	1	7	211980	3	1	1	1	0	636	1	4	0	40	7	0	0	100
fixed	2	1	8	213637	2	3	3	1	0	894	1	4	0	56	8	0	0	100
fixed	2	1	9	215447	3	2	2	1	0	1241	1	4	0	48	9	0	0	100
fixed	2	1	10	217397	1	4	4	1	0	791	1	4	0	64	10	0	0	100
fixed	2	1	11	219134	5	2	2	1	0	1381	1	4	0	48	11	0	0	100
fixed	2	1	12	221347	4	3	3	1	0	831	1	4	0	56	12	0	0	100
fixed	2	2	1	223249	4	1	1	1	0	1270	1	4	0	40	13	0	0	100
fixed	2	2	2	225364	1	2	2	1	0	901	1	4	0	48	14	0	0	100
fixed	2	2	3	226959	6	4	4	1	0	897	1	4	0	64	15	0	0	100
fixed	2	2	4	228878	2	1	1	1	0	832	1	4	0	40	16	0	0	100
fixed	2	2	5	230407	5	3	3	1	0	1600	1	4	0	56	17	0	0	100
fixed	2	2	6	232534	6	4	4	1	0	1054	1	4	0	64	18	0	0	100
fixed	2	2	7	234068	3	1	1	1	0	1149	1	4	0	40	19	0	0	100
fixed	2	2	8	236054	2	3	3	1	0	1240	1	4	0	56	20	0	0	100
fixed	2	2	9	238229	3	2	2	1	0	1244	1	4	0	48	21	0	0	100
fixed	2	2	10	240228	1	4	4	1	0	759	1	4	0	64	22	0	0	100
fixed	2	2	11	241968	5	2	2	1	0	2198	1	4	0	48	23	0	0	100
fixed	2	2	12	244983	4	3	3	1	0	830	1	4	0	56	24	0	0	100
fixed	2	3	1	246423	4	1	1	1	0	1041	1	4	0	40	25	0	0	100
fixed	2	3	2	247818	1	2	2	1	0	1030	1	4	0	48	26	0	0	100
fixed	2	3	3	249591	6	4	4	1	0	715	1	4	0	64	27	0	0	100
fixed	2	3	4	250965	2	1	1	1	0	792	1	4	0	40	28	0	0	100
fixed	2	3	5	252096	5	3	3	1	0	1065	1	4	0	56	29	0	0	100
fixed	2	3	6	253997	6	4	4	1	0	1056	1	4	0	64	30	0	0	100
fixed	2	3	7	255736	3	1	1	1	0	663	1	4	0	40	31	0	0	100
fixed	2	3	8	257118	2	3	3	1	0	1124	1	4	0	56	32	0	0	100
fixed	2	3	9	259103	3	2	2	1	0	832	1	4	0	48	33	0	0	100
fixed	2	3	10	260735	1	4	4	1	0	1587	1	4	0	64	34	0	0	100
fixed	2	3	11	263306	5	2	2	1	0	1078	1	4	0	48	35	0	0	100
fixed	2	3	12	264847	4	3	3	1	0	845	1	4	0	56	36	0	0	100
fixed	2	4	1	266622	4	1	1	1	0	1377	1	4	0	40	37	0	0	100
fixed	2	4	2	269030	1	2	2	1	0	979	1	4	0	48	38	0	0	100
fixed	2	4	3	270748	6	4	4	1	0	1611	1	4	0	64	39	0	0	100
fixed	2	4	4	272915	2	1	1	1	0	911	1	4	0	40	40	0	0	100
fixed	2	4	5	274781	5	3	3	1	0	1000	1	4	0	56	41	0	0	100
fixed	2	4	6	276189	6	4	4	1	0	1997	1	4	0	64	42	0	0	100
fixed	2	4	7	278990	3	1	1	1	0	686	1	4	0	40	43	0	0	100
fixed	2	4	8	280395	2	3	3	1	0	978	1	4	0	56	44	0	0	100
fixed	2	4	9	281827	3	2	2	1	0	789	1	4	0	48	45	0	0	100
fixed	2	4	10	283358	1	4	4	1	0	805	1	4	0	64	46	0	0	100
fixed	2	4	11	284851	5	2	2	1	0	1405	1	4	0	48	47	0	0	100
fixed	2	4	12	287183	4	3	3	1	0	1227	1	4	0	56	48	0	0	100
fixed	2	5	1	289428	4	1	1	1	0	771	1	4	0	40	49	0	0	100
fixed	2	5	2	291102	1	2	2	1	0	1165	1	4	0	48	50	0	0	100
fixed	2	5	3	293163	6	4	4	2	0	2222	2	4	0	64	51	0	0	100
fixed	2	5	4	295688	2	1	1	1	0	771	1	4	0	40	52	0	0	100
fixed	2	5	5	297045	5	3	3	1	0	1449	1	4	0	56	53	0	0	100
fixed	2	5	6	299103	6	4	4	1	0	762	1	4	0	64	54	0	0	100
fixed	2	5	7	300506	3	1	1	1	0	702	1	4	0	40	55	0	0	100
fixed	2	5	8	301581	2	3	3	1	0	1201	1	4	0	56	56	0	0	100
fixed	2	5	9	303620	3	2	2	1	0	779	1	4	0	48	57	0	0	100
fixed	2	5	10	304824	1	4	4	1	0	1088	1	4	0	64	58	0	0	100
fixed	2	5	11	306861	5	2	2	1	0	1105	1	4	0	48	59	0	0	100
fixed	2	5	12	309008	4	3	3	1	0	814	1	4	0	56	60	0	0	100
fixed	2	6	1	311082	4	1	1	1	0	1054	1	4	0	40	61	0	0	100
fixed	2	6	2	312977	1	2	2	1	0	1342	1	4	0	48	62	0	0	100
fixed	2	6	3	314631	6	4	4	1	0	1784	1	4	0	64	63	0	0	100
fixed	2	6	4	316831	2	1	1	1	0	691	1	4	0	40	64	0	0	100
fixed	2	6	5	318373	5	3	3	1	0	978	1	4	0	56	65	0	0	100
fixed	2	6	6	320239	6	4	4	1	0	1770	1	4	0	64	66	0	0	100
fixed	2	6	7	322696	3	1	1	1	0	707	1	4	0	40	67	0	0	100
fixed	2	6	8	323909	2	3	3	1	0	1943	1	4	0	56	68	0	0	100
fixed	2	6	9	326384	3	2	2	1	0	790	1	4	0	48	69	0	0	100
fixed	2	6	10	328128	1	4	4	1	0	1581	1	4	0	64	70	0	0	100
fixed	2	6	11	330613	5	2	2	1	0	819	1	4	0	48	71	0	0	100
fixed	2	6	12	332465	4	3	3	1	0	1013	1	4	0	56	72	0	0	100
fixed	2	7	1	334171	4	1	1	1	0	1740	1	4	0	40	73	0	0	100
fixed	2	7	2	336814	1	2	2	1	0	933	1	4	0	48	74	0	0	100
fixed	2	7	3	338485	6	4	4	1	0	1558	1	4	0	64	75	0	0	100
fixed	2	7	4	340638	2	1	1	1	0	755	1	4	0	40	76	0	0	100
fixed	2	7	5	342167	5	3	3	1	0	1786	1	4	0	56	77	0	0	100
fixed	2	7	6	344592	6	4	0	0	2	0	3	4	0	64	77	0	1	99
fixed	2	7	7	347999	3	1	0	0	2	0	3	4	0	40	77	0	2	97
fixed	2	7	8	350974	2	3	0	1	2	0	3	4	0	56	77	0	3	96
fixed	2	7	9	353777	3	2	2	1	0	1950	1	4	0	48	78	0	3	96
fixed	2	7	10	356137	1	4	4	1	0	746	1	4	0	64	79	0	3	96
fixed	2	7	11	357402	5	2	2	1	0	1677	1	4	0	48	80	0	3	96
fixed	2	7	12	359493	4	3	3	1	0	868	1	4	0	56	81	0	3	96
fixed	2	8	1	361639	4	1	1	1	0	817	1	4	0	40	82	0	3	96
fixed	2	8	2	363348	1	2	2	1	0	961	1	4	0	48	83	0	3	97
fixed	2	8	3	364945	6	4	4	1	0	925	1	4	0	64	84	0	3	97
fixed	2	8	4	366309	2	1	1	1	0	740	1	4	0	40	85	0	3	97
fixed	2	8	5	367663	5	3	3	1	0	1258	1	4	0	56	86	0	3	97
fixed	2	8	6	369505	6	4	4	1	0	876	1	4	0	64	87	0	3	97
fixed	2	8	7	370718	3	1	1	1	0	745	1	4	0	40	88	0	3	97
fixed	2	8	8	371855	2	3	3	1	0	953	1	4	0	56	89	0	3	97
fixed	2	8	9	373413	3	2	2	1	0	903	1	4	0	48	90	0	3	97
fixed	2	8	10	374697	1	4	4	1	0	952	1	4	0	64	91	0	3	97
fixed	2	8	11	376564	5	2	2	1	0	961	1	4	0	48	92	0	3	97
fixed	2	8	12	378040	4	3	3	1	0	867	1	4	0	56	93	0	3	97
fixed	2	9	1	379951	4	1	1	1	0	889	1	4	0	40	94	0	3	97
fixed	2	9	2	381809	1	2	2	1	0	1235	1	4	0	48	95	0	3	97
fixed	2	9	3	383343	6	4	4	1	0	866	1	4	0	64	96	0	3	97
fixed	2	9	4	384915	2	1	1	1	0	703	1	4	0	40	97	0	3	97
fixed	2	9	5	386348	5	3	3	1	0	1050	1	4	0	56	98	0	3	97
fixed	2	9	6	388335	6	4	4	1	0	782	1	4	0	64	99	0	3	97
fixed	2	9	7	389941	3	1	1	1	0	802	1	4	0	40	100	0	3	97
fixed	2	9	8	391093	2	3	3	1	0	1017	1	4	0	56	101	0	3	97
fixed	2	9	9	392681	3	2	2	1	0	790	1	4	0	48	102	0	3	97
fixed	2	9	10	393777	1	4	4	1	0	832	1	4	0	64	103	0	3	97
fixed	2	9	11	395256	5	2	2	1	0	849	1	4	0	48	104	0	3	97
fixed	2	9	12	396627	4	3	3	1	0	871	1	4	0	56	105	0	3	97
fixed	2	10	1	398312	4	1	1	1	0	896	1	4	0	40	106	0	3	97
fixed	2	10	2	399724	1	2	2	1	0	1324	1	4	0	48	107	0	3	97
fixed	2	10	3	401390	6	4	4	1	0	1245	1	4	0	64	108	0	3	97
fixed	2	10	4	403450	2	1	1	1	0	862	1	4	0	40	109	0	3	97
fixed	2	10	5	404963	5	3	3	1	0	1230	1	4	0	56	110	0	3	97
fixed	2	10	6	406910	6	4	4	1	0	1044	1	4	0	64	111	0	3	97
fixed	2	10	7	408530	3	1	1	1	0	1911	1	4	0	40	112	0	3	97
fixed	2	10	8	411427	2	3	3	1	0	980	1	4	0	56	113	0	3	97
fixed	2	10	9	412775	3	2	2	1	0	876	1	4	0	48	114	0	3	97
fixed	2	10	10	414290	1	4	4	1	0	603	1	4	0	64	115	0	3	97
fixed	2	10	11	415438	5	2	2	1	0	802	1	4	0	48	116	0	3	97
fixed	2	10	12	417215	4	3	3	1	0	767	1	4	0	56	117	0	3	98
fixed	3	1	1	418944	4	1	1	1	0	910	1	4	0	72	1	0	0	100
fixed	3	1	2	420457	1	2	2	1	0	1294	1	4	0	80	2	0	0	100
fixed	3	1	3	422775	6	4	4	1	0	1204	1	4	0	96	3	0	0	100
fixed	3	1	4	424309	2	1	1	1	0	859	1	4	0	72	4	0	0	100
fixed	3	1	5	426033	5	3	3	1	0	1258	1	4	0	88	5	0	0	100
fixed	3	1	6	427793	6	4	4	1	0	1615	1	4	0	96	6	0	0	100
fixed	3	1	7	429889	3	1	1	1	0	742	1	4	0	72	7	0	0	100
fixed	3	1	8	431021	2	3	3	1	0	903	1	4	0	88	8	0	0	100
fixed	3	1	9	432728	3	2	2	1	0	790	1	4	0	80	9	0	0	100
fixed	3	1	10	434352	1	4	4	1	0	777	1	4	0	96	10	0	0	100
fixed	3	1	11	435729	5	2	2	1	0	1207	1	4	0	80	11	0	0	100
fixed	3	1	12	437822	4	3	3	1	0	1023	1	4	0	88	12	0	0	100
fixed	3	2	1	439797	4	1	1	1	0	811	1	4	0	72	13	0	0	100
fixed	3	2	2	441650	1	2	2	1	0	2116	1	4	0	80	14	0	0	100
fixed	3	2	3	444477	6	4	4	1	0	860	1	4	0	96	15	0	0	100
fixed	3	2	4	446035	2	1	1	1	0	859	1	4	0	72	16	0	0	100
fixed	3	2	5	447741	5	3	0	1	2	0	3	4	0	88	16	0	1	94
fixed	3	2	6	450856	6	4	4	1	0	966	1	4	0	96	17	0	1	94
fixed	3	2	7	452209	3	1	1	1	0	693	1	4	0	72	18	0	1	95
fixed	3	2	8	453773	2	3	3	1	0	987	1	4	0	88	19	0	1	95
fixed	3	2	9	455503	3	2	2	1	0	993	1	4	0	80	20	0	1	95
fixed	3	2	10	456852	1	4	4	1	0	737	1	4	0	96	21	0	1	95
fixed	3	2	11	458447	5	2	2	1	0	1077	1	4	0	80	22	0	1	96
fixed	3	2	12	460159	4	3	3	1	0	797	1	4	0	88	23	0	1	96
fixed	3	3	1	461517	4	1	1	1	0	771	1	4	0	72	24	0	1	96
fixed	3	3	2	462986	1	2	2	1	0	1084	1	4	0	80	25	0	1	96
fixed	3	3	3	464868	6	4	4	1	0	1029	1	4	0	96	26	0	1	96
fixed	3	3	4	466760	2	1	1	1	0	1989	1	4	0	72	27	0	1	96
fixed	3	3	5	469496	5	3	3	1	0	1129	1	4	0	88	28	0	1	97
fixed	3	3	6	471582	6	4	4	1	0	833	1	4	0	96	29	0	1	97
fixed	3	3	7	472757	3	1	1	1	0	1967	1	4	0	72	30	0	1	97
fixed	3	3	8	475352	2	3	3	1	0	1025	1	4	0	88	31	0	1	97
fixed	3	3	9	477087	3	2	2	1	0	895	1	4	0	80	32	0	1	97
fixed	3	3	10	478649	1	4	4	1	0	749	1	4	0	96	33	0	1	97
fixed	3	3	11	479722	5	2	2	1	0	1200	1	4	0	80	34	0	1	97
fixed	3	3	12	481440	4	3	3	1	0	911	1	4	0	88	35	0	1	97
fixed	3	4	1	483187	4	1	1	1	0	1597	1	4	0	72	36	0	1	97
fixed	3	4	2	485498	1	2	2	1	0	995	1	4	0	80	37	0	1	97
fixed	3	4	3	486850	6	4	4	1	0	874	1	4	0	96	38	0	1	97
fixed	3	4	4	488415	2	1	1	1	0	1015	1	4	0	72	39	0	1	98
fixed	3	4	5	490131	5	3	0	0	2	0	3	4	0	88	39	0	2	95
fixed	3	4	6	492934	6	4	4	2	0	776	2	4	0	96	40	0	2	95
fixed	3	4	7	494071	3	1	1	1	0	624	1	4	0	72	41	0	2	95
fixed	3	4	8	495485	2	3	3	1	0	852	1	4	0	88	42	0	2	95
fixed	3	4	9	496744	3	2	2	1	0	855	1	4	0	80	43	0	2	96
fixed	3	4	10	497946	1	4	4	1	0	692	1	4	0	96	44	0	2	96
fixed	3	4	11	499495	5	2	2	1	0	778	1	4	0	80	45	0	2	96
fixed	3	4	12	501157	4	3	3	1	0	868	1	4	0	88	46	0	2	96
fixed	3	5	1	503136	4	1	1	1	0	704	1	4	0	72	47	0	2	96
fixed	3	5	2	504232	1	2	2	1	0	1026	1	4	0	80	48	0	2	96
fixed	3	5	3	505818	6	4	4	1	0	1047	1	4	0	96	49	0	2	96
fixed	3	5	4	507787	2	1	1	1	0	699	1	4	0	72	50	0	2	96
fixed	3	5	5	509138	5	3	3	1	0	986	1	4	0	88	51	0	2	96
fixed	3	5	6	510984	6	4	4	1	0	836	1	4	0	96	52	0	2	96
fixed	3	5	7	512742	3	1	1	1	0	721	1	4	0	72	53	0	2	96
fixed	3	5	8	513829	2	3	3	1	0	971	1	4	0	88	54	0	2	96
fixed	3	5	9	515403	3	2	2	1	0	888	1	4	0	80	55	0	2	96
fixed	3	5	10	517293	1	4	4	1	0	816	1	4	0	96	56	0	2	97
fixed	3	5	11	518453	5	2	2	1	0	1192	1	4	0	80	57	0	2	97
fixed	3	5	12	520653	4	3	3	1	0	962	1	4	0	88	58	0	2	97
fixed	3	6	1	522651	4	1	1	1	0	1077	1	4	0	72	59	0	2	97
fixed	3	6	2	524528	1	2	2	1	0	1150	1	4	0	80	60	0	2	97
fixed	3	6	3	526613	6	4	4	1	0	1414	1	4	0	96	61	0	2	97
fixed	3	6	4	528899	2	1	1	1	0	821	1	4	0	72	62	0	2	97
fixed	3	6	5	530425	5	3	3	1	0	1292	1	4	0	88	63	0	2	97
fixed	3	6	6	532338	6	4	4	1	0	1700	1	4	0	96	64	0	2	97
fixed	3	6	7	534782	3	1	1	1	0	748	1	4	0	72	65	0	2	97
fixed	3	6	8	536326	2	3	3	1	0	1002	1	4	0	88	66	0	2	97
fixed	3	6	9	537708	3	2	2	1	0	768	1	4	0	80	67	0	2	97
fixed	3	6	10	538943	1	4	4	1	0	787	1	4	0	96	68	0	2	97
fixed	3	6	11	540195	5	2	2	1	0	910	1	4	0	80	69	0	2	97
fixed	3	6	12	541488	4	3	3	1	0	840	1	4	0	88	70	0	2	97
fixed	3	7	1	543452	4	1	1	1	0	1060	1	4	0	72	71	0	2	97
fixed	3	7	2	545176	1	2	2	1	0	1483	1	4	0	80	72	0	2	97
fixed	3	7	3	547286	6	4	4	1	0	1002	1	4	0	96	73	0	2	97
fixed	3	7	4	548719	2	1	1	1	0	1557	1	4	0	72	74	0	2	97
fixed	3	7	5	551317	5	3	3	1	0	1144	1	4	0	88	75	0	2	97
fixed	3	7	6	553377	6	4	4	1	0	1048	1	4	0	96	76	0	2	97
fixed	3	7	7	555061	3	1	1	1	0	1353	1	4	0	72	77	0	2	97
fixed	3	7	8	556754	2	3	3	1	0	1001	1	4	0	88	78	0	2	98
fixed	3	7	9	558233	3	2	2	1	0	1363	1	4	0	80	79	0	2	98
fixed	3	7	10	559941	1	4	4	1	0	794	1	4	0	96	80	0	2	98
fixed	3	7	11	561477	5	2	2	1	0	1905	1	4	0	80	81	0	2	98
fixed	3	7	12	563781	4	3	3	1	0	920	1	4	0	88	82	0	2	98
fixed	3	8	1	565389	4	1	1	1	0	947	1	4	0	72	83	0	2	98
fixed	3	8	2	567049	1	2	0	0	2	0	3	4	0	80	83	0	3	97
fixed	3	8	3	570170	6	4	4	1	0	801	1	4	0	96	84	0	3	97
fixed	3	8	4	571500	2	1	1	1	0	769	1	4	0	72	85	0	3	97
fixed	3	8	5	572977	5	3	3	1	0	930	1	4	0	88	86	0	3	97
fixed	3	8	6	574399	6	4	4	1	0	838	1	4	0	96	87	0	3	97
fixed	3	8	7	576183	3	1	1	1	0	874	1	4	0	72	88	0	3	97
fixed	3	8	8	577926	2	3	3	1	0	976	1	4	0	88	89	0	3	97
fixed	3	8	9	579222	3	2	2	1	0	921	1	4	0	80	90	0	3	97
fixed	3	8	10	580505	1	4	4	1	0	827	1	4	0	96	91	0	3	97
fixed	3	8	11	582022	5	2	2	1	0	1115	1	4	0	80	92	0	3	97
fixed	3	8	12	583539	4	3	3	1	0	771	1	4	0	88	93	0	3	97
fixed	3	9	1	585538	4	1	1	1	0	870	1	4	0	72	94	0	3	97
fixed	3	9	2	586988	1	2	2	1	0	1345	1	4	0	80	95	0	3	97
fixed	3	9	3	589312	6	4	4	1	0	1678	1	4	0	96	96	0	3	97
fixed	3	9	4	591338	2	1	1	1	0	816	1	4	0	72	97	0	3	97
