type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	1	1	80	183900	4	3	3	1	0	2358	1	4	0	24	72	0	8	90
random	1	1	81	187008	1	4	4	1	0	1122	1	4	0	32	73	0	8	90
random	1	1	82	189092	5	1	1	1	0	970	1	4	0	8	74	0	8	90
random	1	1	83	190473	3	2	2	1	0	1719	1	4	0	16	75	0	8	90
random	1	1	84	193034	6	3	3	1	0	2339	1	4	0	24	76	0	8	90
random	1	1	85	196054	3	2	0	0	2	0	3	4	0	16	76	0	9	89
random	1	1	86	199284	1	3	3	2	0	2138	2	4	0	24	77	0	9	90
random	1	1	87	201872	4	4	4	1	0	1276	1	4	0	32	78	0	9	90
random	1	1	88	204087	2	1	1	1	0	983	1	4	0	8	79	0	9	90
random	1	1	89	205505	6	4	4	1	0	1083	1	4	0	32	80	0	9	90
random	1	1	90	207608	3	3	3	1	0	2282	1	4	0	24	81	0	9	90
random	1	1	91	210201	5	4	4	1	0	1236	1	4	0	32	82	0	9	90
random	1	1	92	212103	1	2	2	1	0	1227	1	4	0	16	83	0	9	90
random	1	1	93	214336	5	1	1	1	0	1716	1	4	0	8	84	0	9	90
random	1	1	94	216893	4	3	3	1	0	2352	1	4	0	24	85	0	9	90
random	1	1	95	219981	6	1	1	1	0	965	1	4	0	8	86	0	9	91
random	1	1	96	221738	2	2	2	1	0	2395	1	4	0	16	87	0	9	91
random	1	1	97	224758	4	3	3	1	0	1899	1	4	0	24	88	0	9	91
random	1	1	98	226999	3	2	0	1	2	0	3	4	0	16	88	0	10	90
random	1	1	99	230176	6	3	3	1	0	2229	1	4	0	24	89	0	10	90
random	1	1	100	232793	1	4	4	1	0	1686	1	4	0	32	90	0	10	90
random	1	1	101	234821	4	1	1	1	0	1769	1	4	0	8	91	0	10	90
random	1	1	102	237326	5	2	0	1	2	0	3	4	0	16	91	0	11	89
random	1	1	103	240742	2	4	4	1	0	1238	1	4	0	32	92	0	11	89
random	1	1	104	242772	3	1	1	1	0	1792	1	4	0	8	93	0	11	89
random	1	1	105	244920	1	3	0	0	2	0	3	4	0	24	93	0	12	89
random	1	1	106	247782	2	2	0	1	2	0	3	4	0	16	93	0	13	88
random	1	1	107	251322	5	4	4	1	0	1070	1	4	0	32	94	0	13	88
random	1	1	108	253315	6	1	1	1	0	1129	1	4	0	8	95	0	13	88
random	1	1	109	255383	5	4	4	1	0	1210	1	4	0	32	96	0	13	88
random	1	1	110	257101	6	3	3	1	0	2025	1	4	0	24	97	0	13	88
random	1	1	111	260026	2	2	2	1	0	2021	1	4	0	16	98	0	13	88
random	1	1	112	263044	3	1	1	1	0	973	1	4	0	8	99	0	13	88
random	1	1	113	264950	1	2	2	1	0	2453	1	4	0	16	100	0	13	88
random	1	1	114	267912	2	3	3	1	0	2431	1	4	0	24	101	0	13	89
random	1	1	115	271060	3	1	1	1	0	1130	1	4	0	8	102	0	13	89
random	1	1	116	272633	4	4	4	1	0	1431	1	4	0	32	103	0	13	89
random	1	1	117	275032	6	1	1	1	0	1057	1	4	0	8	104	0	13	89
random	1	1	118	276474	5	3	3	1	0	1805	1	4	0	24	105	0	13	89
random	1	1	119	279008	1	4	4	1	0	1121	1	4	0	32	106	0	13	89
random	1	1	120	280988	4	2	2	1	0	1613	1	4	0	16	107	0	13	89
fixed	2	1	1	284068	4	1	1	1	0	954	1	4	0	40	1	0	0	100
fixed	2	1	2	285595	1	2	0	1	2	0	3	4	0	48	1	0	1	50
fixed	2	1	3	289090	6	4	4	1	0	1206	1	4	0	64	2	0	1	67
fixed	2	1	4	290721	2	1	1	1	0	1537	1	4	0	40	3	0	1	75
fixed	2	1	5	293205	5	3	3	1	0	2224	1	4	0	56	4	0	1	80
fixed	2	1	6	296457	6	4	4	1	0	1158	1	4	0	64	5	0	1	83
fixed	2	1	7	298062	3	1	1	1	0	1586	1	4	0	40	6	0	1	86
fixed	2	1	8	300390	2	3	0	0	2	0	3	4	0	56	6	0	2	75
fixed	2	1	9	303900	3	2	2	1	0	1010	1	4	0	48	7	0	2	78
fixed	2	1	10	305922	1	4	4	1	0	1261	1	4	0	64	8	0	2	80
fixed	2	1	11	307582	5	2	2	1	0	1471	1	4	0	48	9	0	2	82
fixed	2	1	12	310020	4	3	3	1	0	1871	1	4	0	56	10	0	2	83
fixed	2	2	1	312891	4	1	1	1	0	1462	1	4	0	40	11	0	2	85
fixed	2	2	2	315186	1	2	2	1	0	1485	1	4	0	48	12	0	2	86
fixed	2	2	3	317053	6	4	4	1	0	1134	1	4	0	64	13	0	2	87
fixed	2	2	4	318792	2	1	0	2	2	0	3	4	0	40	13	0	3	81
fixed	2	2	5	321765	5	3	0	0	2	0	3	4	0	56	13	0	4	76
fixed	2	2	6	325225	6	4	4	1	0	860	1	4	0	64	14	0	4	78
fixed	2	2	7	326905	3	1	1	1	0	1413	1	4	0	40	15	0	4	79
fixed	2	2	8	328763	2	3	3	1	0	2302	1	4	0	56	16	0	4	80
fixed	2	2	9	331725	3	2	2	1	0	1616	1	4	0	48	17	0	4	81
fixed	2	2	10	333911	1	4	4	1	0	1044	1	4	0	64	18	0	4	82
fixed	2	2	11	335742	5	2	2	1	0	1702	1	4	0	48	19	0	4	83
fixed	2	2	12	338209	4	3	3	1	0	2006	1	4	0	56	20	0	4	83
fixed	2	3	1	341494	4	1	1	1	0	1162	1	4	0	40	21	0	4	84
fixed	2	3	2	343121	1	2	2	1	0	1726	1	4	0	48	22	0	4	85
fixed	2	3	3	345621	6	4	4	1	0	1163	1	4	0	64	23	0	4	85
fixed	2	3	4	347625	2	1	1	1	0	1863	1	4	0	40	24	0	4	86
fixed	2	3	5	350081	5	3	3	1	0	2015	1	4	0	56	25	0	4	86
fixed	2	3	6	352706	6	4	4	1	0	943	1	4	0	64	26	0	4	87
fixed	2	3	7	354203	3	1	1	1	0	1400	1	4	0	40	27	0	4	87
fixed	2	3	8	356421	2	3	0	0	2	0	3	4	0	56	27	0	5	84
fixed	2	3	9	359371	3	2	0	1	2	0	3	4	0	48	27	0	6	82
fixed	2	3	10	362390	1	4	4	1	0	1030	1	4	0	64	28	0	6	82
fixed	2	3	11	364358	5	2	2	1	0	1626	1	4	0	48	29	0	6	83
fixed	2	3	12	366982	4	3	3	1	0	2131	1	4	0	56	30	0	6	83
fixed	2	4	1	369914	4	1	1	1	0	1438	1	4	0	40	31	0	6	84
fixed	2	4	2	371814	1	2	2	2	0	2207	2	4	0	48	32	0	6	84
fixed	2	4	3	374467	6	4	4	1	0	1358	1	4	0	64	33	0	6	85
fixed	2	4	4	376268	2	1	1	1	0	1474	1	4	0	40	34	0	6	85
fixed	2	4	5	378118	5	3	3	1	0	2027	1	4	0	56	35	0	6	85
fixed	2	4	6	380750	6	4	4	2	0	1228	2	4	0	64	36	0	6	86
fixed	2	4	7	382782	3	1	1	1	0	1318	1	4	0	40	37	0	6	86
fixed	2	4	8	384785	2	3	0	0	2	0	3	4	0	56	37	0	7	84
fixed	2	4	9	388050	3	2	2	1	0	1263	1	4	0	48	38	0	7	84
fixed	2	4	10	390003	1	4	4	1	0	1628	1	4	0	64	39	0	7	85
fixed	2	4	11	392400	5	2	2	1	0	2366	1	4	0	48	40	0	7	85
fixed	2	4	12	395190	4	3	3	1	0	2232	1	4	0	56	41	0	7	85
fixed	2	5	1	398451	4	1	1	1	0	1086	1	4	0	40	42	0	7	86
fixed	2	5	2	400578	1	2	2	1	0	2108	1	4	0	48	43	0	7	86
fixed	2	5	3	403577	6	4	4	2	0	989	2	4	0	64	44	0	7	86
fixed	2	5	4	405350	2	1	1	2	0	1426	2	4	0	40	45	0	7	87
fixed	2	5	5	407749	5	3	0	0	2	0	3	4	0	56	45	0	8	85
fixed	2	5	6	410561	6	4	4	2	0	1070	2	4	0	64	46	0	8	85
fixed	2	5	7	412361	3	1	1	1	0	1249	1	4	0	40	47	0	8	85
fixed	2	5	8	413992	2	3	3	1	0	1852	1	4	0	56	48	0	8	86
fixed	2	5	9	416225	3	2	2	1	0	1526	1	4	0	48	49	0	8	86
fixed	2	5	10	418303	1	4	4	1	0	1589	1	4	0	64	50	0	8	86
fixed	2	5	11	420217	5	2	0	1	2	0	3	4	0	48	50	0	9	85
fixed	2	5	12	423658	4	3	3	1	0	1867	1	4	0	56	51	0	9	85
fixed	2	6	1	426670	4	1	1	2	0	963	2	4	0	40	52	0	9	85
fixed	2	6	2	428586	1	2	2	1	0	1626	1	4	0	48	53	0	9	85
fixed	2	6	3	430669	6	4	4	1	0	1233	1	4	0	64	54	0	9	86
fixed	2	6	4	432475	2	1	1	1	0	1125	1	4	0	40	55	0	9	86
fixed	2	6	5	434433	5	3	3	1	0	1682	1	4	0	56	56	0	9	86
fixed	2	6	6	436500	6	4	4	1	0	1570	1	4	0	64	57	0	9	86
fixed	2	6	7	438976	3	1	1	1	0	1562	1	4	0	40	58	0	9	87
fixed	2	6	8	441463	2	3	3	1	0	2080	1	4	0	56	59	0	9	87
fixed	2	6	9	443862	3	2	2	1	0	970	1	4	0	48	60	0	9	87
fixed	2	6	10	445381	1	4	4	1	0	1170	1	4	0	64	61	0	9	87
fixed	2	6	11	447472	5	2	2	1	0	1722	1	4	0	48	62	0	9	87
fixed	2	6	12	450110	4	3	3	1	0	2058	1	4	0	56	63	0	9	88
fixed	2	7	1	453001	4	1	1	1	0	1063	1	4	0	40	64	0	9	88
fixed	2	7	2	454452	1	2	2	1	0	1642	1	4	0	48	65	0	9	88
fixed	2	7	3	456832	6	4	4	1	0	1053	1	4	0	64	66	0	9	88
fixed	2	7	4	458895	2	1	1	1	0	1102	1	4	0	40	67	0	9	88
fixed	2	7	5	460727	5	3	0	0	2	0	3	4	0	56	67	0	10	87
fixed	2	7	6	463612	6	4	4	2	0	1062	2	4	0	64	68	0	10	87
fixed	2	7	7	465604	3	1	0	0	2	0	3	4	0	40	68	0	11	86
fixed	2	7	8	468853	2	3	3	1	0	1960	1	4	0	56	69	0	11	86
fixed	2	7	9	471529	3	2	2	2	0	1743	2	4	0	48	70	0	11	86
fixed	2	7	10	473837	1	4	4	1	0	1045	1	4	0	64	71	0	11	87
fixed	2	7	11	475890	5	2	0	1	2	0	3	4	0	48	71	0	12	86
fixed	2	7	12	478857	4	3	3	1	0	1713	1	4	0	56	72	0	12	86
fixed	2	8	1	481254	4	1	1	2	0	867	2	4	0	40	73	0	12	86
fixed	2	8	2	482658	1	2	2	2	0	2263	2	4	0	48	74	0	12	86
fixed	2	8	3	485586	6	4	4	1	0	1259	1	4	0	64	75	0	12	86
fixed	2	8	4	487526	2	1	1	1	0	1233	1	4	0	40	76	0	12	86
fixed	2	8	5	489470	5	3	0	0	2	0	3	4	0	56	76	0	13	85
fixed	2	8	6	492318	6	4	4	1	0	1542	1	4	0	64	77	0	13	86
fixed	2	8	7	494589	3	1	1	1	0	1030	1	4	0	40	78	0	13	86
fixed	2	8	8	496238	2	3	3	1	0	2393	1	4	0	56	79	0	13	86
fixed	2	8	9	499484	3	2	2	2	0	1063	2	4	0	48	80	0	13	86
fixed	2	8	10	501296	1	4	4	1	0	1178	1	4	0	64	81	0	13	86
fixed	2	8	11	503409	5	2	2	1	0	1536	1	4	0	48	82	0	13	86
fixed	2	8	12	505708	4	3	0	0	2	0	3	4	0	56	82	0	14	85
fixed	2	9	1	509039	4	1	1	2	0	1050	2	4	0	40	83	0	14	86
fixed	2	9	2	510548	1	2	2	1	0	1658	1	4	0	48	84	0	14	86
fixed	2	9	3	512674	6	4	4	1	0	1048	1	4	0	64	85	0	14	86
fixed	2	9	4	514611	2	1	1	1	0	950	1	4	0	40	86	0	14	86
fixed	2	9	5	516285	5	3	3	1	0	1967	1	4	0	56	87	0	14	86
fixed	2	9	6	518623	6	4	4	1	0	2484	1	4	0	64	88	0	14	86
fixed	2	9	7	521983	3	1	1	1	0	1030	1	4	0	40	89	0	14	86
fixed	2	9	8	523305	2	3	3	1	0	2053	1	4	0	56	90	0	14	87
fixed	2	9	9	526247	3	2	2	2	0	1057	2	4	0	48	91	0	14	87
fixed	2	9	10	527750	1	4	4	1	0	1881	1	4	0	64	92	0	14	87
fixed	2	9	11	530376	5	2	2	1	0	178	1	4	0	48	93	0	14	87
fixed	2	9	12	531291	4	3	3	1	0	1971	1	4	0	56	94	0	14	87
fixed	2	10	1	534485	4	1	1	1	0	892	1	4	0	40	95	0	14	87
fixed	2	10	2	536028	1	2	0	1	2	0	3	4	0	48	95	0	15	86
fixed	2	10	3	538888	6	4	4	1	0	1330	1	4	0	64	96	0	15	86
fixed	2	10	4	541221	2	1	1	1	0	1111	1	4	0	40	97	0	15	87
fixed	2	10	5	543271	5	3	3	1	0	1712	1	4	0	56	98	0	15	87
fixed	2	10	6	545901	6	4	4	1	0	1185	1	4	0	64	99	0	15	87
fixed	2	10	7	547610	3	1	1	1	0	1033	1	4	0	40	100	0	15	87
fixed	2	10	8	548978	2	3	0	0	2	0	3	4	0	56	100	0	16	86
fixed	2	10	9	552321	3	2	0	1	2	0	3	4	0	48	100	0	17	85
fixed	2	10	10	555529	1	4	4	1	0	1313	1	4	0	64	101	0	17	86
fixed	2	10	11	557790	5	2	2	1	0	665	1	4	0	48	102	0	17	86
fixed	2	10	12	559427	4	3	3	1	0	1859	1	4	0	56	103	0	17	86
fixed	3	1	1	562301	4	1	1	1	0	970	1	4	0	72	1	0	0	100
fixed	3	1	2	563759	1	2	2	1	0	1828	1	4	0	80	2	0	0	100
fixed	3	1	3	566187	6	4	4	2	0	1150	2	4	0	96	3	0	0	100
fixed	3	1	4	567933	2	1	1	1	0	2347	1	4	0	72	4	0	0	100
fixed	3	1	5	571133	5	3	3	1	0	1692	1	4	0	88	5	0	0	100
fixed	3	1	6	573304	6	4	4	1	0	1368	1	4	0	96	6	0	0	100
fixed	3	1	7	575012	3	1	1	1	0	1192	1	4	0	72	7	0	0	100
fixed	3	1	8	576910	2	3	3	1	0	2015	1	4	0	88	8	0	0	100
fixed	3	1	9	579738	3	2	0	1	2	0	3	4	0	80	8	0	1	89
fixed	3	1	10	583100	1	4	4	1	0	1225	1	4	0	96	9	0	1	90
fixed	3	1	11	585356	5	2	2	1	0	1546	1	4	0	80	10	0	1	91
fixed	3	1	12	587803	4	3	0	0	2	0	3	4	0	88	10	0	2	83
fixed	3	2	1	591491	4	1	1	1	0	1285	1	4	0	72	11	0	2	85
fixed	3	2	2	593532	1	2	2	1	0	1807	1	4	0	80	12	0	2	86
fixed	3	2	3	595995	6	4	4	1	0	1183	1	4	0	96	13	0	2	87
fixed	3	2	4	597600	2	1	1	1	0	1235	1	4	0	72	14	0	2	88
fixed	3	2	5	599774	5	3	3	1	0	1623	1	4	0	88	15	0	2	88
fixed	3	2	6	601918	6	4	4	1	0	1468	1	4	0	96	16	0	2	89
fixed	3	2	7	604247	3	1	1	1	0	1618	1	4	0	72	17	0	2	89
fixed	3	2	8	606273	2	3	0	1	2	0	3	4	0	88	17	0	3	85
fixed	3	2	9	609472	3	2	2	1	0	1316	1	4	0	80	18	0	3	86
fixed	3	2	10	611091	1	4	4	1	0	1431	1	4	0	96	19	0	3	86
fixed	3	2	11	613545	5	2	2	1	0	2007	1	4	0	80	20	0	3	87
fixed	3	2	12	616013	4	3	3	1	0	1703	1	4	0	88	21	0	3	88
fixed	3	3	1	618257	4	1	1	1	0	1176	1	4	0	72	22	0	3	88
fixed	3	3	2	619922	1	2	0	1	2	0	3	4	0	80	22	0	4	85
fixed	3	3	3	623215	6	4	4	1	0	1134	1	4	0	96	23	0	4	85
fixed	3	3	4	625184	2	1	1	1	0	1251	1	4	0	72	24	0	4	86
fixed	3	3	5	626986	5	3	3	1	0	1982	1	4	0	88	25	0	4	86
fixed	3	3	6	629765	6	4	4	1	0	1129	1	4	0	96	26	0	4	87
fixed	3	3	7	631173	3	1	1	1	0	1125	1	4	0	72	27	0	4	87
fixed	3	3	8	632838	2	3	3	1	0	1351	1	4	0	88	28	0	4	88
fixed	3	3	9	635144	3	2	2	2	0	1485	2	4	0	80	29	0	4	88
fixed	3	3	10	637115	1	4	4	1	0	938	1	4	0	96	30	0	4	88
fixed	3	3	11	638689	5	2	2	1	0	2326	1	4	0	80	31	0	4	89
fixed	3	3	12	641475	4	3	3	1	0	1577	1	4	0	88	32	0	4	89
fixed	3	4	1	644187	4	1	1	2	0	1006	2	4	0	72	33	0	4	89
fixed	3	4	2	645956	1	2	0	1	2	0	3	4	0	80	33	0	5	87
fixed	3	4	3	648971	6	4	4	1	0	1307	1	4	0	96	34	0	5	87
fixed	3	4	4	650949	2	1	1	1	0	1384	1	4	0	72	35	0	5	88
fixed	3	4	5	653147	5	3	0	0	2	0	3	4	0	88	35	0	6	85
fixed	3	4	6	656333	6	4	4	1	0	1099	1	4	0	96	36	0	6	86
fixed	3	4	7	658185	3	1	1	1	0	1085	1	4	0	72	37	0	6	86
fixed	3	4	8	660049	2	3	3	1	0	1533	1	4	0	88	38	0	6	86
fixed	3	4	9	662455	3	2	0	1	2	0	3	4	0	80	38	0	7	84
fixed	3	4	10	665650	1	4	4	1	0	1225	1	4	0	96	39	0	7	85
fixed	3	4	11	667597	5	2	0	1	2	0	3	4	0	80	39	0	8	83
fixed	3	4	12	671131	4	3	3	1	0	1881	1	4	0	88	40	0	8	83
fixed	3	5	1	674194	4	1	1	1	0	1303	1	4	0	72	41	0	8	84
fixed	3	5	2	676328	1	2	0	2	2	0	3	4	0	80	41	0	9	82
fixed	3	5	3	679526	6	4	4	2	0	1885	2	4	0	96	42	0	9	82
fixed	3	5	4	681850	2	1	1	1	0	1778	1	4	0	72	43	0	9	83
fixed	3	5	5	684061	5	3	3	1	0	2077	1	4	0	88	44	0	9	83
fixed	3	5	6	686815	6	4	0	0	2	0	3	4	0	96	44	0	10	81
fixed	3	5	7	690240	3	1	1	1	0	1279	1	4	0	72	45	0	10	82
fixed	3	5	8	691878	2	3	3	1	0	2242	1	4	0	88	46	0	10	82
fixed	3	5	9	694510	3	2	0	1	2	0	3	4	0	80	46	0	11	81
fixed	3	5	10	697320	1	4	4	1	0	1067	1	4	0	96	47	0	11	81
fixed	3	5	11	698992	5	2	2	1	0	2444	1	4	0	80	48	0	11	81
fixed	3	5	12	702022	4	3	0	0	2	0	3	4	0	88	48	0	12	80
fixed	3	6	1	705287	4	1	1	1	0	1322	1	4	0	72	49	0	12	80
fixed	3	6	2	707235	1	2	0	1	2	0	3	4	0	80	49	0	13	79
fixed	3	6	3	710265	6	4	4	1	0	1247	1	4	0	96	50	0	13	79
fixed	3	6	4	712011	2	1	1	1	0	1645	1	4	0	72	51	0	13	80
fixed	3	6	5	714089	5	3	3	1	0	1341	1	4	0	88	52	0	13	80
fixed	3	6	6	715928	6	4	4	2	0	2311	2	4	0	96	53	0	13	80
fixed	3	6	7	718982	3	1	1	1	0	1070	1	4	0	72	54	0	13	81
fixed	3	6	8	721071	2	3	3	1	0	2310	1	4	0	88	55	0	13	81
fixed	3	6	9	724062	3	2	2	2	0	1087	2	4	0	80	56	0	13	81
fixed	3	6	10	725995	1	4	4	1	0	1229	1	4	0	96	57	0	13	81
fixed	3	6	11	728075	5	2	0	1	2	0	3	4	0	80	57	0	14	80
fixed	3	6	12	730986	4	3	3	2	0	2081	2	4	0	88	58	0	14	81
fixed	3	7	1	733740	4	1	1	1	0	1468	1	4	0	72	59	0	14	81
fixed	3	7	2	735657	1	2	0	0	2	0	3	4	0	80	59	0	15	80
fixed	3	7	3	739122	6	4	4	1	0	1185	1	4	0	96	60	0	15	80
fixed	3	7	4	741272	2	1	1	1	0	958	1	4	0	72	61	0	15	80
fixed	3	7	5	742766	5	3	3	1	0	2182	1	4	0	88	62	0	15	81
fixed	3	7	6	745424	6	4	4	1	0	2270	1	4	0	96	63	0	15	81
fixed	3	7	7	748582	3	1	1	1	0	1000	1	4	0	72	64	0	15	81
fixed	3	7	8	749935	2	3	0	1	2	0	3	4	0	88	64	0	16	80
fixed	3	7	9	752821	3	2	0	1	2	0	3	4	0	80	64	0	17	79
fixed	3	7	10	756151	1	4	4	1	0	1015	1	4	0	96	65	0	17	79
fixed	3	7	11	758048	5	2	0	1	2	0	3	4	0	80	65	0	18	78
fixed	3	7	12	760893	4	3	3	1	0	1374	1	4	0	88	66	0	18	79
fixed	3	8	1	763380	4	1	1	2	0	1173	2	4	0	72	67	0	18	79
fixed	3	8	2	765041	1	2	0	0	2	0	3	4	0	80	67	0	19	78
fixed	3	8	3	767874	6	4	4	2	0	1431	2	4	0	96	68	0	19	78
fixed	3	8	4	769994	2	1	1	1	0	1149	1	4	0	72	69	0	19	78
fixed	3	8	5	771803	5	3	3	1	0	1936	1	4	0	88	70	0	19	79
fixed	3	8	6	774578	6	4	4	2	0	1491	2	4	0	96	71	0	19	79
fixed	3	8	7	776836	3	1	1	1	0	1067	1	4	0	72	72	0	19	79
fixed	3	8	8	778573	2	3	3	1	0	2178	1	4	0	88	73	0	19	79
fixed	3	8	9	781735	3	2	2	1	0	1020	1	4	0	80	74	0	19	80
fixed	3	8	10	783566	1	4	4	2	0	1310	2	4	0	96	75	0	19	80
fixed	3	8	11	785347	5	2	2	1	0	1611	1	4	0	80	76	0	19	80
fixed	3	8	12	787284	4	3	0	0	2	0	3	4	0	88	76	0	20	79
