type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	1	1	120	182030	4	2	2	1	0	749	1	4	0	16	119	0	1	99
fixed	2	1	1	184255	4	1	1	1	0	710	1	4	0	40	1	0	0	100
fixed	2	1	2	185962	1	2	2	1	0	1166	1	4	0	48	2	0	0	100
fixed	2	1	3	187913	6	4	4	1	0	644	1	4	0	64	3	0	0	100
fixed	2	1	4	189324	2	1	1	1	0	768	1	4	0	40	4	0	0	100
fixed	2	1	5	190728	5	3	3	1	0	532	1	4	0	56	5	0	0	100
fixed	2	1	6	191759	6	4	4	1	0	601	1	4	0	64	6	0	0	100
fixed	2	1	7	192890	3	1	1	1	0	689	1	4	0	40	7	0	0	100
fixed	2	1	8	193925	2	3	3	1	0	757	1	4	0	56	8	0	0	100
fixed	2	1	9	195060	3	2	2	1	0	637	1	4	0	48	9	0	0	100
fixed	2	1	10	196242	1	4	4	1	0	515	1	4	0	64	10	0	0	100
fixed	2	1	11	197459	5	2	2	1	0	1087	1	4	0	48	11	0	0	100
fixed	2	1	12	198973	4	3	3	1	0	728	1	4	0	56	12	0	0	100
fixed	2	2	1	200731	4	1	1	1	0	597	1	4	0	40	13	0	0	100
fixed	2	2	2	201909	1	2	2	1	0	1187	1	4	0	48	14	0	0	100
fixed	2	2	3	203468	6	4	4	1	0	649	1	4	0	64	15	0	0	100
fixed	2	2	4	204753	2	1	1	1	0	723	1	4	0	40	16	0	0	100
fixed	2	2	5	206189	5	3	3	1	0	462	1	4	0	56	17	0	0	100
fixed	2	2	6	207630	6	4	4	1	0	640	1	4	0	64	18	0	0	100
fixed	2	2	7	209244	3	1	1	1	0	532	1	4	0	40	19	0	0	100
fixed	2	2	8	210562	2	3	3	1	0	828	1	4	0	56	20	0	0	100
fixed	2	2	9	212225	3	2	2	1	0	574	1	4	0	48	21	0	0	100
fixed	2	2	10	213183	1	4	4	1	0	789	1	4	0	64	22	0	0	100
fixed	2	2	11	214593	5	2	2	1	0	1130	1	4	0	48	23	0	0	100
fixed	2	2	12	216403	4	3	3	1	0	581	1	4	0	56	24	0	0	100
fixed	2	3	1	218091	4	1	1	1	0	613	1	4	0	40	25	0	0	100
fixed	2	3	2	219315	1	2	2	1	0	1082	1	4	0	48	26	0	0	100
fixed	2	3	3	220834	6	4	4	1	0	561	1	4	0	64	27	0	0	100
fixed	2	3	4	221768	2	1	1	1	0	738	1	4	0	40	28	0	0	100
fixed	2	3	5	223135	5	3	3	1	0	864	1	4	0	56	29	0	0	100
fixed	2	3	6	224653	6	4	4	1	0	568	1	4	0	64	30	0	0	100
fixed	2	3	7	225767	3	1	1	1	0	665	1	4	0	40	31	0	0	100
fixed	2	3	8	227439	2	3	3	1	0	866	1	4	0	56	32	0	0	100
fixed	2	3	9	228693	3	2	2	1	0	669	1	4	0	48	33	0	0	100
fixed	2	3	10	230009	1	4	4	1	0	613	1	4	0	64	34	0	0	100
fixed	2	3	11	231302	5	2	2	1	0	886	1	4	0	48	35	0	0	100
fixed	2	3	12	232797	4	3	3	1	0	647	1	4	0	56	36	0	0	100
fixed	2	4	1	234481	4	1	1	1	0	583	1	4	0	40	37	0	0	100
fixed	2	4	2	235727	1	2	2	1	0	1067	1	4	0	48	38	0	0	100
fixed	2	4	3	237292	6	4	4	1	0	552	1	4	0	64	39	0	0	100
fixed	2	4	4	238560	2	1	1	1	0	723	1	4	0	40	40	0	0	100
fixed	2	4	5	239989	5	3	3	1	0	446	1	4	0	56	41	0	0	100
fixed	2	4	6	241064	6	4	4	1	0	616	1	4	0	64	42	0	0	100
fixed	2	4	7	242101	3	1	1	1	0	645	1	4	0	40	43	0	0	100
fixed	2	4	8	243732	2	3	3	1	0	720	1	4	0	56	44	0	0	100
fixed	2	4	9	244870	3	2	2	1	0	543	1	4	0	48	45	0	0	100
fixed	2	4	10	245880	1	4	4	1	0	540	1	4	0	64	46	0	0	100
fixed	2	4	11	247192	5	2	2	1	0	781	1	4	0	48	47	0	0	100
fixed	2	4	12	248650	4	3	3	1	0	1087	1	4	0	56	48	0	0	100
fixed	2	5	1	250921	4	1	1	1	0	623	1	4	0	40	49	0	0	100
fixed	2	5	2	252229	1	2	2	1	0	1168	1	4	0	48	50	0	0	100
fixed	2	5	3	254045	6	4	4	1	0	866	1	4	0	64	51	0	0	100
fixed	2	5	4	255796	2	1	1	1	0	657	1	4	0	40	52	0	0	100
fixed	2	5	5	256915	5	3	3	1	0	826	1	4	0	56	53	0	0	100
fixed	2	5	6	258765	6	4	4	1	0	731	1	4	0	64	54	0	0	100
fixed	2	5	7	260095	3	1	1	1	0	626	1	4	0	40	55	0	0	100
fixed	2	5	8	261323	2	3	3	1	0	831	1	4	0	56	56	0	0	100
fixed	2	5	9	263105	3	2	2	1	0	643	1	4	0	48	57	0	0	100
fixed	2	5	10	264371	1	4	4	1	0	629	1	4	0	64	58	0	0	100
fixed	2	5	11	265394	5	2	2	1	0	882	1	4	0	48	59	0	0	100
fixed	2	5	12	267065	4	3	3	1	0	819	1	4	0	56	60	0	0	100
fixed	2	6	1	268999	4	1	1	1	0	585	1	4	0	40	61	0	0	100
fixed	2	6	2	270472	1	2	2	1	0	763	1	4	0	48	62	0	0	100
fixed	2	6	3	271915	6	4	4	1	0	582	1	4	0	64	63	0	0	100
fixed	2	6	4	272922	2	1	1	1	0	747	1	4	0	40	64	0	0	100
fixed	2	6	5	274279	5	3	3	1	0	497	1	4	0	56	65	0	0	100
fixed	2	6	6	275800	6	4	4	1	0	737	1	4	0	64	66	0	0	100
fixed	2	6	7	277281	3	1	1	1	0	483	1	4	0	40	67	0	0	100
fixed	2	6	8	278362	2	3	3	1	0	957	1	4	0	56	68	0	0	100
fixed	2	6	9	279929	3	2	2	1	0	570	1	4	0	48	69	0	0	100
fixed	2	6	10	280895	1	4	4	1	0	561	1	4	0	64	70	0	0	100
fixed	2	6	11	282285	5	2	2	1	0	838	1	4	0	48	71	0	0	100
fixed	2	6	12	283529	4	3	3	1	0	730	1	4	0	56	72	0	0	100
fixed	2	7	1	285155	4	1	1	1	0	541	1	4	0	40	73	0	0	100
fixed	2	7	2	286108	1	2	2	1	0	708	1	4	0	48	74	0	0	100
fixed	2	7	3	287402	6	4	4	1	0	558	1	4	0	64	75	0	0	100
fixed	2	7	4	288701	2	1	1	1	0	623	1	4	0	40	76	0	0	100
fixed	2	7	5	290081	5	3	3	1	0	788	1	4	0	56	77	0	0	100
fixed	2	7	6	291353	6	4	4	1	0	710	1	4	0	64	78	0	0	100
fixed	2	7	7	292377	3	1	1	1	0	699	1	4	0	40	79	0	0	100
fixed	2	7	8	293968	2	3	3	1	0	768	1	4	0	56	80	0	0	100
fixed	2	7	9	295471	3	2	2	1	0	840	1	4	0	48	81	0	0	100
fixed	2	7	10	296766	1	4	4	1	0	577	1	4	0	64	82	0	0	100
fixed	2	7	11	298342	5	2	2	1	0	719	1	4	0	48	83	0	0	100
fixed	2	7	12	299932	4	3	3	1	0	531	1	4	0	56	84	0	0	100
fixed	2	8	1	301312	4	1	1	1	0	504	1	4	0	40	85	0	0	100
fixed	2	8	2	302379	1	2	2	1	0	819	1	4	0	48	86	0	0	100
fixed	2	8	3	303779	6	4	4	1	0	568	1	4	0	64	87	0	0	100
fixed	2	8	4	304758	2	1	1	1	0	903	1	4	0	40	88	0	0	100
fixed	2	8	5	306320	5	3	3	1	0	637	1	4	0	56	89	0	0	100
fixed	2	8	6	307617	6	4	4	1	0	574	1	4	0	64	90	0	0	100
fixed	2	8	7	308778	3	1	1	1	0	548	1	4	0	40	91	0	0	100
fixed	2	8	8	310000	2	3	3	1	0	737	1	4	0	56	92	0	0	100
fixed	2	8	9	311287	3	2	2	1	0	674	1	4	0	48	93	0	0	100
fixed	2	8	10	312293	1	4	4	1	0	688	1	4	0	64	94	0	0	100
fixed	2	8	11	313443	5	2	2	1	0	735	1	4	0	48	95	0	0	100
fixed	2	8	12	314716	4	3	3	1	0	585	1	4	0	56	96	0	0	100
fixed	2	9	1	316332	4	1	1	1	0	484	1	4	0	40	97	0	0	100
fixed	2	9	2	317243	1	2	2	1	0	790	1	4	0	48	98	0	0	100
fixed	2	9	3	318818	6	4	4	1	0	428	1	4	0	64	99	0	0	100
fixed	2	9	4	319855	2	1	1	1	0	735	1	4	0	40	100	0	0	100
fixed	2	9	5	321107	5	3	3	1	0	818	1	4	0	56	101	0	0	100
fixed	2	9	6	322309	6	4	4	1	0	864	1	4	0	64	102	0	0	100
fixed	2	9	7	323507	3	1	1	1	0	629	1	4	0	40	103	0	0	100
fixed	2	9	8	325130	2	3	3	1	0	816	1	4	0	56	104	0	0	100
fixed	2	9	9	326535	3	2	2	1	0	541	1	4	0	48	105	0	0	100
fixed	2	9	10	327485	1	4	4	1	0	532	1	4	0	64	106	0	0	100
fixed	2	9	11	328332	5	2	2	1	0	1128	1	4	0	48	107	0	0	100
fixed	2	9	12	329804	4	3	3	1	0	602	1	4	0	56	108	0	0	100
fixed	2	10	1	331536	4	1	1	1	0	576	1	4	0	40	109	0	0	100
fixed	2	10	2	332502	1	2	2	1	0	824	1	4	0	48	110	0	0	100
fixed	2	10	3	334170	6	4	4	1	0	353	1	4	0	64	111	0	0	100
fixed	2	10	4	335148	2	1	1	1	0	504	1	4	0	40	112	0	0	100
fixed	2	10	5	336105	5	3	3	1	0	543	1	4	0	56	113	0	0	100
fixed	2	10	6	337628	6	4	4	1	0	631	1	4	0	64	114	0	0	100
fixed	2	10	7	338662	3	1	1	1	0	635	1	4	0	40	115	0	0	100
fixed	2	10	8	339923	2	3	3	1	0	789	1	4	0	56	116	0	0	100
fixed	2	10	9	341726	3	2	2	1	0	545	1	4	0	48	117	0	0	100
fixed	2	10	10	343044	1	4	4	1	0	498	1	4	0	64	118	0	0	100
fixed	2	10	11	344051	5	2	2	1	0	710	1	4	0	48	119	0	0	100
fixed	2	10	12	345453	4	3	3	1	0	539	1	4	0	56	120	0	0	100
fixed	3	1	1	346988	4	1	1	1	0	570	1	4	0	72	1	0	0	100
fixed	3	1	2	348444	1	2	2	1	0	748	1	4	0	80	2	0	0	100
fixed	3	1	3	350035	6	4	4	1	0	553	1	4	0	96	3	0	0	100
fixed	3	1	4	351544	2	1	1	1	0	657	1	4	0	72	4	0	0	100
fixed	3	1	5	353213	5	3	3	1	0	739	1	4	0	88	5	0	0	100
fixed	3	1	6	354957	6	4	4	1	0	600	1	4	0	96	6	0	0	100
fixed	3	1	7	356543	3	1	1	1	0	582	1	4	0	72	7	0	0	100
fixed	3	1	8	357825	2	3	3	1	0	727	1	4	0	88	8	0	0	100
fixed	3	1	9	358922	3	2	2	1	0	609	1	4	0	80	9	0	0	100
fixed	3	1	10	360029	1	4	4	1	0	578	1	4	0	96	10	0	0	100
fixed	3	1	11	360963	5	2	2	1	0	1034	1	4	0	80	11	0	0	100
fixed	3	1	12	362918	4	3	3	1	0	863	1	4	0	88	12	0	0	100
fixed	3	2	1	364567	4	1	1	1	0	665	1	4	0	72	13	0	0	100
fixed	3	2	2	365717	1	2	2	1	0	912	1	4	0	80	14	0	0	100
fixed	3	2	3	367605	6	4	4	1	0	545	1	4	0	96	15	0	0	100
fixed	3	2	4	368858	2	1	1	1	0	763	1	4	0	72	16	0	0	100
fixed	3	2	5	370616	5	3	3	1	0	393	1	4	0	88	17	0	0	100
fixed	3	2	6	371430	6	4	4	1	0	831	1	4	0	96	18	0	0	100
fixed	3	2	7	372577	3	1	1	1	0	662	1	4	0	72	19	0	0	100
fixed	3	2	8	373992	2	3	3	1	0	722	1	4	0	88	20	0	0	100
fixed	3	2	9	375464	3	2	2	1	0	588	1	4	0	80	21	0	0	100
fixed	3	2	10	376419	1	4	4	1	0	708	1	4	0	96	22	0	0	100
fixed	3	2	11	377915	5	2	2	1	0	700	1	4	0	80	23	0	0	100
fixed	3	2	12	379162	4	3	3	1	0	480	1	4	0	88	24	0	0	100
fixed	3	3	1	380623	4	1	1	1	0	465	1	4	0	72	25	0	0	100
fixed	3	3	2	381722	1	2	2	1	0	923	1	4	0	80	26	0	0	100
fixed	3	3	3	383368	6	4	4	1	0	397	1	4	0	96	27	0	0	100
fixed	3	3	4	384217	2	1	1	1	0	641	1	4	0	72	28	0	0	100
fixed	3	3	5	385721	5	3	3	1	0	465	1	4	0	88	29	0	0	100
fixed	3	3	6	386684	6	4	4	1	0	761	1	4	0	96	30	0	0	100
fixed	3	3	7	387982	3	1	1	1	0	538	1	4	0	72	31	0	0	100
fixed	3	3	8	389298	2	3	3	1	0	1018	1	4	0	88	32	0	0	100
fixed	3	3	9	390830	3	2	2	1	0	633	1	4	0	80	33	0	0	100
fixed	3	3	10	391796	1	4	4	1	0	633	1	4	0	96	34	0	0	100
fixed	3	3	11	393187	5	2	2	1	0	725	1	4	0	80	35	0	0	100
fixed	3	3	12	394869	4	3	3	1	0	598	1	4	0	88	36	0	0	100
fixed	3	4	1	396328	4	1	1	1	0	440	1	4	0	72	37	0	0	100
fixed	3	4	2	397574	1	2	2	2	0	1708	2	4	0	80	38	0	0	100
fixed	3	4	3	400271	6	4	4	1	0	737	1	4	0	96	39	0	0	100
fixed	3	4	4	401375	2	1	1	1	0	730	1	4	0	72	40	0	0	100
fixed	3	4	5	402827	5	3	3	1	0	885	1	4	0	88	41	0	0	100
fixed	3	4	6	404734	6	4	4	1	0	628	1	4	0	96	42	0	0	100
fixed	3	4	7	406383	3	1	1	1	0	718	1	4	0	72	43	0	0	100
fixed	3	4	8	407898	2	3	3	1	0	806	1	4	0	88	44	0	0	100
fixed	3	4	9	409363	3	2	2	1	0	560	1	4	0	80	45	0	0	100
fixed	3	4	10	410827	1	4	4	1	0	539	1	4	0	96	46	0	0	100
fixed	3	4	11	411878	5	2	2	1	0	678	1	4	0	80	47	0	0	100
fixed	3	4	12	413229	4	3	3	1	0	525	1	4	0	88	48	0	0	100
fixed	3	5	1	414473	4	1	1	1	0	504	1	4	0	72	49	0	0	100
fixed	3	5	2	415414	1	2	2	1	0	1128	1	4	0	80	50	0	0	100
fixed	3	5	3	417101	6	4	4	1	0	480	1	4	0	96	51	0	0	100
fixed	3	5	4	418320	2	1	1	1	0	885	1	4	0	72	52	0	0	100
fixed	3	5	5	420094	5	3	3	1	0	418	1	4	0	88	53	0	0	100
fixed	3	5	6	420860	6	4	4	1	0	745	1	4	0	96	54	0	0	100
fixed	3	5	7	422446	3	1	1	1	0	638	1	4	0	72	55	0	0	100
fixed	3	5	8	423990	2	3	3	1	0	901	1	4	0	88	56	0	0	100
fixed	3	5	9	425630	3	2	2	1	0	479	1	4	0	80	57	0	0	100
fixed	3	5	10	426668	1	4	4	1	0	875	1	4	0	96	58	0	0	100
fixed	3	5	11	428569	5	2	2	1	0	1099	1	4	0	80	59	0	0	100
fixed	3	5	12	430382	4	3	3	1	0	734	1	4	0	88	60	0	0	100
fixed	3	6	1	432350	4	1	1	1	0	538	1	4	0	72	61	0	0	100
fixed	3	6	2	433338	1	2	2	1	0	785	1	4	0	80	62	0	0	100
fixed	3	6	3	435138	6	4	4	1	0	356	1	4	0	96	63	0	0	100
fixed	3	6	4	436165	2	1	1	1	0	569	1	4	0	72	64	0	0	100
fixed	3	6	5	437511	5	3	3	1	0	560	1	4	0	88	65	0	0	100
fixed	3	6	6	438460	6	4	4	1	0	704	1	4	0	96	66	0	0	100
fixed	3	6	7	439869	3	1	1	1	0	484	1	4	0	72	67	0	0	100
fixed	3	6	8	441375	2	3	3	1	0	860	1	4	0	88	68	0	0	100
fixed	3	6	9	442561	3	2	2	1	0	698	1	4	0	80	69	0	0	100
fixed	3	6	10	444227	1	4	4	1	0	467	1	4	0	96	70	0	0	100
fixed	3	6	11	445726	5	2	2	1	0	660	1	4	0	80	71	0	0	100
fixed	3	6	12	446865	4	3	3	1	0	508	1	4	0	88	72	0	0	100
fixed	3	7	1	448272	4	1	1	1	0	624	1	4	0	72	73	0	0	100
fixed	3	7	2	449231	1	2	2	1	0	944	1	4	0	80	74	0	0	100
fixed	3	7	3	451052	6	4	4	1	0	482	1	4	0	96	75	0	0	100
fixed	3	7	4	451873	2	1	1	1	0	680	1	4	0	72	76	0	0	100
fixed	3	7	5	453200	5	3	3	1	0	703	1	4	0	88	77	0	0	100
fixed	3	7	6	454845	6	4	4	1	0	618	1	4	0	96	78	0	0	100
fixed	3	7	7	456015	3	1	1	1	0	624	1	4	0	72	79	0	0	100
fixed	3	7	8	456969	2	3	3	1	0	632	1	4	0	88	80	0	0	100
fixed	3	7	9	458491	3	2	2	1	0	680	1	4	0	80	81	0	0	100
fixed	3	7	10	459723	1	4	4	1	0	587	1	4	0	96	82	0	0	100
fixed	3	7	11	461348	5	2	2	1	0	703	1	4	0	80	83	0	0	100
fixed	3	7	12	463022	4	3	3	1	0	544	1	4	0	88	84	0	0	100
fixed	3	8	1	464178	4	1	1	1	0	566	1	4	0	72	85	0	0	100
fixed	3	8	2	465628	1	2	2	1	0	737	1	4	0	80	86	0	0	100
fixed	3	8	3	466818	6	4	4	1	0	630	1	4	0	96	87	0	0	100
fixed	3	8	4	467868	2	1	1	1	0	426	1	4	0	72	88	0	0	100
fixed	3	8	5	469262	5	3	3	1	0	687	1	4	0	88	89	0	0	100
fixed	3	8	6	470564	6	4	4	1	0	568	1	4	0	96	90	0	0	100
fixed	3	8	7	471878	3	1	1	1	0	952	1	4	0	72	91	0	0	100
fixed	3	8	8	473553	2	3	3	1	0	841	1	4	0	88	92	0	0	100
fixed	3	8	9	474721	3	2	2	1	0	584	1	4	0	80	93	0	0	100
fixed	3	8	10	476180	1	4	4	1	0	466	1	4	0	96	94	0	0	100
fixed	3	8	11	477056	5	2	2	1	0	749	1	4	0	80	95	0	0	100
fixed	3	8	12	478371	4	3	3	1	0	653	1	4	0	88	96	0	0	100
fixed	3	9	1	479632	4	1	1	1	0	440	1	4	0	72	97	0	0	100
fixed	3	9	2	480818	1	2	2	1	0	861	1	4	0	80	98	0	0	100
fixed	3	9	3	482433	6	4	4	1	0	385	1	4	0	96	99	0	0	100
fixed	3	9	4	483740	2	1	1	1	0	762	1	4	0	72	100	0	0	100
fixed	3	9	5	485454	5	3	3	1	0	777	1	4	0	88	101	0	0	100
fixed	3	9	6	486812	6	4	4	1	0	712	1	4	0	96	102	0	0	100
