type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
fixed	2	2	5	234949	5	3	3	1	0	1576	1	4	0	56	17	0	0	100
fixed	2	2	6	237212	6	4	4	1	0	672	1	4	0	64	18	0	0	100
fixed	2	2	7	238808	3	1	1	1	0	764	1	4	0	40	19	0	0	100
fixed	2	2	8	239976	2	3	3	1	0	1331	1	4	0	56	20	0	0	100
fixed	2	2	9	241984	3	2	2	1	0	678	1	4	0	48	21	0	0	100
fixed	2	2	10	243459	1	4	4	1	0	735	1	4	0	64	22	0	0	100
fixed	2	2	11	244662	5	2	2	1	0	1084	1	4	0	48	23	0	0	100
fixed	2	2	12	246725	4	3	3	1	0	973	1	4	0	56	24	0	0	100
fixed	2	3	1	248846	4	1	1	1	0	835	1	4	0	40	25	0	0	100
fixed	2	3	2	250627	1	2	2	1	0	920	1	4	0	48	26	0	0	100
fixed	2	3	3	252332	6	4	4	1	0	928	1	4	0	64	27	0	0	100
fixed	2	3	4	254210	2	1	1	1	0	656	1	4	0	40	28	0	0	100
fixed	2	3	5	255717	5	3	3	1	0	888	1	4	0	56	29	0	0	100
fixed	2	3	6	257170	6	4	4	1	0	770	1	4	0	64	30	0	0	100
fixed	2	3	7	258789	3	1	1	1	0	918	1	4	0	40	31	0	0	100
fixed	2	3	8	260702	2	3	3	1	0	1309	1	4	0	56	32	0	0	100
fixed	2	3	9	262303	3	2	2	1	0	865	1	4	0	48	33	0	0	100
fixed	2	3	10	263729	1	4	4	1	0	764	1	4	0	64	34	0	0	100
fixed	2	3	11	264892	5	2	2	1	0	1132	1	4	0	48	35	0	0	100
fixed	2	3	12	266883	4	3	3	1	0	735	1	4	0	56	36	0	0	100
fixed	2	4	1	268761	4	1	1	1	0	751	1	4	0	40	37	0	0	100
fixed	2	4	2	270453	1	2	2	1	0	1016	1	4	0	48	38	0	0	100
fixed	2	4	3	272130	6	4	4	1	0	681	1	4	0	64	39	0	0	100
fixed	2	4	4	273103	2	1	1	1	0	1031	1	4	0	40	40	0	0	100
fixed	2	4	5	274650	5	3	3	1	0	934	1	4	0	56	41	0	0	100
fixed	2	4	6	276598	6	4	4	1	0	907	1	4	0	64	42	0	0	100
fixed	2	4	7	278106	3	1	1	1	0	988	1	4	0	40	43	0	0	100
fixed	2	4	8	279783	2	3	3	1	0	1157	1	4	0	56	44	0	0	100
fixed	2	4	9	281361	3	2	2	1	0	754	1	4	0	48	45	0	0	100
fixed	2	4	10	283073	1	4	4	1	0	1042	1	4	0	64	46	0	0	100
fixed	2	4	11	284616	5	2	2	1	0	1072	1	4	0	48	47	0	0	100
fixed	2	4	12	286579	4	3	3	1	0	837	1	4	0	56	48	0	0	100
fixed	2	5	1	288159	4	1	1	1	0	850	1	4	0	40	49	0	0	100
fixed	2	5	2	289439	1	2	2	1	0	1172	1	4	0	48	50	0	0	100
fixed	2	5	3	291643	6	4	4	1	0	647	1	4	0	64	51	0	0	100
fixed	2	5	4	293127	2	1	1	1	0	712	1	4	0	40	52	0	0	100
fixed	2	5	5	294842	5	3	3	1	0	1303	1	4	0	56	53	0	0	100
fixed	2	5	6	296928	6	4	4	1	0	694	1	4	0	64	54	0	0	100
fixed	2	5	7	298221	3	1	1	1	0	744	1	4	0	40	55	0	0	100
fixed	2	5	8	299673	2	3	3	1	0	1138	1	4	0	56	56	0	0	100
fixed	2	5	9	301828	3	2	2	1	0	735	1	4	0	48	57	0	0	100
fixed	2	5	10	302984	1	4	4	1	0	974	1	4	0	64	58	0	0	100
fixed	2	5	11	304332	5	2	2	1	0	1477	1	4	0	48	59	0	0	100
fixed	2	5	12	306103	4	3	3	1	0	930	1	4	0	56	60	0	0	100
fixed	2	6	1	307723	4	1	1	1	0	965	1	4	0	40	61	0	0	100
fixed	2	6	2	309694	1	2	2	1	0	1058	1	4	0	48	62	0	0	100
fixed	2	6	3	311093	6	4	4	1	0	751	1	4	0	64	63	0	0	100
fixed	2	6	4	312173	2	1	1	1	0	905	1	4	0	40	64	0	0	100
fixed	2	6	5	314036	5	3	3	1	0	1450	1	4	0	56	65	0	0	100
fixed	2	6	6	315933	6	4	4	1	0	1194	1	4	0	64	66	0	0	100
fixed	2	6	7	317681	3	1	1	1	0	895	1	4	0	40	67	0	0	100
fixed	2	6	8	319419	2	3	3	2	0	1430	2	4	0	56	68	0	0	100
fixed	2	6	9	321225	3	2	2	1	0	937	1	4	0	48	69	0	0	100
fixed	2	6	10	322918	1	4	4	1	0	850	1	4	0	64	70	0	0	100
fixed	2	6	11	324217	5	2	2	1	0	1467	1	4	0	48	71	0	0	100
fixed	2	6	12	326337	4	3	3	1	0	793	1	4	0	56	72	0	0	100
fixed	2	7	1	328224	4	1	1	1	0	1001	1	4	0	40	73	0	0	100
fixed	2	7	2	330017	1	2	2	1	0	1165	1	4	0	48	74	0	0	100
fixed	2	7	3	331864	6	4	4	1	0	943	1	4	0	64	75	0	0	100
fixed	2	7	4	333394	2	1	1	1	0	814	1	4	0	40	76	0	0	100
fixed	2	7	5	334633	5	3	3	1	0	1034	1	4	0	56	77	0	0	100
fixed	2	7	6	336272	6	4	4	1	0	796	1	4	0	64	78	0	0	100
fixed	2	7	7	337714	3	1	1	1	0	831	1	4	0	40	79	0	0	100
fixed	2	7	8	339126	2	3	3	1	0	1291	1	4	0	56	80	0	0	100
fixed	2	7	9	341234	3	2	2	1	0	668	1	4	0	48	81	0	0	100
fixed	2	7	10	342675	1	4	4	1	0	637	1	4	0	64	82	0	0	100
fixed	2	7	11	343616	5	2	2	1	0	1109	1	4	0	48	83	0	0	100
fixed	2	7	12	345585	4	3	3	1	0	914	1	4	0	56	84	0	0	100
fixed	2	8	1	347454	4	1	1	1	0	786	1	4	0	40	85	0	0	100
fixed	2	8	2	349087	1	2	0	1	2	0	3	4	0	48	85	0	1	99
fixed	2	8	3	352309	6	4	4	1	0	837	1	4	0	64	86	0	1	99
fixed	2	8	4	354117	2	1	1	1	0	777	1	4	0	40	87	0	1	99
fixed	2	8	5	355648	5	3	3	1	0	872	1	4	0	56	88	0	1	99
fixed	2	8	6	356966	6	4	4	1	0	1032	1	4	0	64	89	0	1	99
fixed	2	8	7	358836	3	1	1	1	0	696	1	4	0	40	90	0	1	99
fixed	2	8	8	360558	2	3	3	1	0	1007	1	4	0	56	91	0	1	99
fixed	2	8	9	362156	3	2	2	1	0	836	1	4	0	48	92	0	1	99
fixed	2	8	10	363452	1	4	4	1	0	749	1	4	0	64	93	0	1	99
fixed	2	8	11	364568	5	2	2	1	0	1142	1	4	0	48	94	0	1	99
fixed	2	8	12	366595	4	3	3	1	0	912	1	4	0	56	95	0	1	99
fixed	2	9	1	368656	4	1	1	1	0	728	1	4	0	40	96	0	1	99
fixed	2	9	2	369680	1	2	2	1	0	1029	1	4	0	48	97	0	1	99
fixed	2	9	3	371394	6	4	4	1	0	652	1	4	0	64	98	0	1	99
fixed	2	9	4	373038	2	1	1	1	0	975	1	4	0	40	99	0	1	99
fixed	2	9	5	374799	5	3	3	1	0	829	1	4	0	56	100	0	1	99
fixed	2	9	6	376480	6	4	4	1	0	605	1	4	0	64	101	0	1	99
fixed	2	9	7	377623	3	1	1	1	0	773	1	4	0	40	102	0	1	99
fixed	2	9	8	378754	2	3	3	1	0	1301	1	4	0	56	103	0	1	99
fixed	2	9	9	380952	3	2	2	1	0	615	1	4	0	48	104	0	1	99
fixed	2	9	10	382162	1	4	4	1	0	836	1	4	0	64	105	0	1	99
fixed	2	9	11	383444	5	2	2	1	0	982	1	4	0	48	106	0	1	99
fixed	2	9	12	385068	4	3	3	1	0	857	1	4	0	56	107	0	1	99
fixed	2	10	1	386985	4	1	1	1	0	800	1	4	0	40	108	0	1	99
fixed	2	10	2	388543	1	2	2	1	0	1150	1	4	0	48	109	0	1	99
fixed	2	10	3	390369	6	4	4	1	0	705	1	4	0	64	110	0	1	99
fixed	2	10	4	391542	2	1	1	1	0	1023	1	4	0	40	111	0	1	99
fixed	2	10	5	393058	5	3	3	1	0	1007	1	4	0	56	112	0	1	99
fixed	2	10	6	394868	6	4	4	1	0	682	1	4	0	64	113	0	1	99
fixed	2	10	7	396337	3	1	1	1	0	828	1	4	0	40	114	0	1	99
fixed	2	10	8	397736	2	3	3	1	0	1473	1	4	0	56	115	0	1	99
fixed	2	10	9	399902	3	2	2	1	0	717	1	4	0	48	116	0	1	99
fixed	2	10	10	401449	1	4	4	1	0	508	1	4	0	64	117	0	1	99
fixed	2	10	11	402536	5	2	2	1	0	1102	1	4	0	48	118	0	1	99
fixed	2	10	12	404429	4	3	3	1	0	645	1	4	0	56	119	0	1	99
fixed	3	1	1	406146	4	1	1	1	0	892	1	4	0	72	1	0	0	100
fixed	3	1	2	407843	1	2	2	1	0	1045	1	4	0	80	2	0	0	100
fixed	3	1	3	409502	6	4	4	1	0	727	1	4	0	96	3	0	0	100
fixed	3	1	4	410706	2	1	1	1	0	708	1	4	0	72	4	0	0	100
fixed	3	1	5	412284	5	3	3	1	0	873	1	4	0	88	5	0	0	100
fixed	3	1	6	413989	6	4	4	1	0	648	1	4	0	96	6	0	0	100
fixed	3	1	7	415336	3	1	1	1	0	719	1	4	0	72	7	0	0	100
fixed	3	1	8	416909	2	3	3	2	0	1781	2	4	0	88	8	0	0	100
fixed	3	1	9	419439	3	2	2	1	0	754	1	4	0	80	9	0	0	100
fixed	3	1	10	420812	1	4	4	1	0	800	1	4	0	96	10	0	0	100
fixed	3	1	11	422178	5	2	2	1	0	942	1	4	0	80	11	0	0	100
fixed	3	1	12	423835	4	3	3	1	0	904	1	4	0	88	12	0	0	100
fixed	3	2	1	425963	4	1	1	1	0	773	1	4	0	72	13	0	0	100
fixed	3	2	2	427411	1	2	2	1	0	840	1	4	0	80	14	0	0	100
fixed	3	2	3	428770	6	4	4	1	0	862	1	4	0	96	15	0	0	100
fixed	3	2	4	429937	2	1	1	1	0	981	1	4	0	72	16	0	0	100
fixed	3	2	5	431271	5	3	3	1	0	1069	1	4	0	88	17	0	0	100
fixed	3	2	6	432842	6	4	4	1	0	802	1	4	0	96	18	0	0	100
fixed	3	2	7	434251	3	1	1	1	0	926	1	4	0	72	19	0	0	100
fixed	3	2	8	436035	2	3	3	1	0	1059	1	4	0	88	20	0	0	100
fixed	3	2	9	438076	3	2	2	1	0	1012	1	4	0	80	21	0	0	100
fixed	3	2	10	439982	1	4	4	1	0	571	1	4	0	96	22	0	0	100
fixed	3	2	11	441562	5	2	0	1	2	0	3	4	0	80	22	0	1	96
fixed	3	2	12	444954	4	3	3	1	0	1137	1	4	0	88	23	0	1	96
fixed	3	3	1	447065	4	1	1	1	0	791	1	4	0	72	24	0	1	96
fixed	3	3	2	448612	1	2	2	1	0	958	1	4	0	80	25	0	1	96
fixed	3	3	3	450418	6	4	4	1	0	730	1	4	0	96	26	0	1	96
fixed	3	3	4	451893	2	1	1	1	0	787	1	4	0	72	27	0	1	96
fixed	3	3	5	453489	5	3	3	1	0	935	1	4	0	88	28	0	1	97
fixed	3	3	6	455281	6	4	4	1	0	1300	1	4	0	96	29	0	1	97
fixed	3	3	7	457041	3	1	1	1	0	905	1	4	0	72	30	0	1	97
fixed	3	3	8	458442	2	3	3	1	0	1053	1	4	0	88	31	0	1	97
fixed	3	3	9	459965	3	2	2	1	0	853	1	4	0	80	32	0	1	97
fixed	3	3	10	461529	1	4	4	1	0	755	1	4	0	96	33	0	1	97
fixed	3	3	11	463252	5	2	2	1	0	1074	1	4	0	80	34	0	1	97
fixed	3	3	12	464967	4	3	3	1	0	833	1	4	0	88	35	0	1	97
fixed	3	4	1	466530	4	1	1	1	0	767	1	4	0	72	36	0	1	97
fixed	3	4	2	467934	1	2	2	1	0	1107	1	4	0	80	37	0	1	97
fixed	3	4	3	469926	6	4	4	1	0	1047	1	4	0	96	38	0	1	97
fixed	3	4	4	471274	2	1	1	1	0	1582	1	4	0	72	39	0	1	98
fixed	3	4	5	473243	5	3	3	1	0	1011	1	4	0	88	40	0	1	98
fixed	3	4	6	474651	6	4	4	1	0	991	1	4	0	96	41	0	1	98
fixed	3	4	7	476601	3	1	1	1	0	877	1	4	0	72	42	0	1	98
fixed	3	4	8	478360	2	3	3	1	0	1314	1	4	0	88	43	0	1	98
fixed	3	4	9	480113	3	2	2	1	0	1495	1	4	0	80	44	0	1	98
fixed	3	4	10	482103	1	4	4	1	0	987	1	4	0	96	45	0	1	98
fixed	3	4	11	483535	5	2	2	1	0	1047	1	4	0	80	46	0	1	98
fixed	3	4	12	485005	4	3	3	1	0	913	1	4	0	88	47	0	1	98
fixed	3	5	1	487030	4	1	1	1	0	747	1	4	0	72	48	0	1	98
fixed	3	5	2	488156	1	2	2	1	0	1035	1	4	0	80	49	0	1	98
fixed	3	5	3	489922	6	4	4	1	0	872	1	4	0	96	50	0	1	98
fixed	3	5	4	491333	2	1	1	1	0	965	1	4	0	72	51	0	1	98
fixed	3	5	5	493081	5	3	3	1	0	930	1	4	0	88	52	0	1	98
fixed	3	5	6	494844	6	4	4	1	0	664	1	4	0	96	53	0	1	98
fixed	3	5	7	496488	3	1	1	1	0	834	1	4	0	72	54	0	1	98
fixed	3	5	8	497951	2	3	3	1	0	1308	1	4	0	88	55	0	1	98
fixed	3	5	9	500269	3	2	2	1	0	642	1	4	0	80	56	0	1	98
fixed	3	5	10	501919	1	4	4	1	0	436	1	4	0	96	57	0	1	98
fixed	3	5	11	502933	5	2	2	1	0	1225	1	4	0	80	58	0	1	98
fixed	3	5	12	504805	4	3	3	1	0	698	1	4	0	88	59	0	1	98
fixed	3	6	1	506227	4	1	1	1	0	702	1	4	0	72	60	0	1	98
fixed	3	6	2	507688	1	2	2	1	0	1056	1	4	0	80	61	0	1	98
fixed	3	6	3	509758	6	4	4	1	0	704	1	4	0	96	62	0	1	98
fixed	3	6	4	511240	2	1	1	1	0	849	1	4	0	72	63	0	1	98
fixed	3	6	5	512528	5	3	3	1	0	1075	1	4	0	88	64	0	1	98
fixed	3	6	6	513913	6	4	4	1	0	976	1	4	0	96	65	0	1	98
fixed	3	6	7	515682	3	1	1	1	0	917	1	4	0	72	66	0	1	99
fixed	3	6	8	516989	2	3	3	1	0	1718	1	4	0	88	67	0	1	99
fixed	3	6	9	519448	3	2	2	1	0	654	1	4	0	80	68	0	1	99
fixed	3	6	10	520545	1	4	4	1	0	815	1	4	0	96	69	0	1	99
fixed	3	6	11	521763	5	2	2	1	0	851	1	4	0	80	70	0	1	99
fixed	3	6	12	523145	4	3	3	1	0	833	1	4	0	88	71	0	1	99
fixed	3	7	1	524990	4	1	1	1	0	875	1	4	0	72	72	0	1	99
fixed	3	7	2	526537	1	2	2	1	0	954	1	4	0	80	73	0	1	99
fixed	3	7	3	528287	6	4	4	1	0	735	1	4	0	96	74	0	1	99
fixed	3	7	4	529490	2	1	1	1	0	892	1	4	0	72	75	0	1	99
fixed	3	7	5	531286	5	3	3	1	0	840	1	4	0	88	76	0	1	99
fixed	3	7	6	532777	6	4	4	1	0	689	1	4	0	96	77	0	1	99
fixed	3	7	7	533987	3	1	1	1	0	750	1	4	0	72	78	0	1	99
fixed	3	7	8	535339	2	3	3	1	0	949	1	4	0	88	79	0	1	99
fixed	3	7	9	536700	3	2	2	1	0	995	1	4	0	80	80	0	1	99
fixed	3	7	10	537993	1	4	4	1	0	1068	1	4	0	96	81	0	1	99
fixed	3	7	11	539584	5	2	2	1	0	1073	1	4	0	80	82	0	1	99
fixed	3	7	12	541351	4	3	3	1	0	806	1	4	0	88	83	0	1	99
fixed	3	8	1	543001	4	1	1	1	0	800	1	4	0	72	84	0	1	99
fixed	3	8	2	544415	1	2	2	1	0	860	1	4	0	80	85	0	1	99
fixed	3	8	3	545986	6	4	4	1	0	602	1	4	0	96	86	0	1	99
fixed	3	8	4	547518	2	1	1	1	0	1025	1	4	0	72	87	0	1	99
fixed	3	8	5	549440	5	3	3	1	0	775	1	4	0	88	88	0	1	99
fixed	3	8	6	550883	6	4	4	1	0	763	1	4	0	96	89	0	1	99
fixed	3	8	7	552062	3	1	1	1	0	840	1	4	0	72	90	0	1	99
fixed	3	8	8	553354	2	3	3	1	0	1074	1	4	0	88	91	0	1	99
fixed	3	8	9	555235	3	2	2	1	0	682	1	4	0	80	92	0	1	99
fixed	3	8	10	556209	1	4	4	1	0	977	1	4	0	96	93	0	1	99
fixed	3	8	11	557532	5	2	2	1	0	1009	1	4	0	80	94	0	1	99
fixed	3	8	12	559104	4	3	3	1	0	1119	1	4	0	88	95	0	1	99
fixed	3	9	1	560794	4	1	1	1	0	862	1	4	0	72	96	0	1	99
fixed	3	9	2	562696	1	2	2	1	0	1142	1	4	0	80	97	0	1	99
fixed	3	9	3	564228	6	4	4	1	0	629	1	4	0	96	98	0	1	99
fixed	3	9	4	565286	2	1	1	1	0	864	1	4	0	72	99	0	1	99
