type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
fixed	2	4	1	281012	4	1	1	1	0	948	1	4	0	40	36	0	1	97
fixed	2	4	2	282419	1	2	2	1	0	1241	1	4	0	48	37	0	1	97
fixed	2	4	3	283986	6	4	4	1	0	694	1	4	0	64	38	0	1	97
fixed	2	4	4	285331	2	1	1	1	0	686	1	4	0	40	39	0	1	98
fixed	2	4	5	287031	5	3	3	1	0	1318	1	4	0	56	40	0	1	98
fixed	2	4	6	289036	6	4	4	1	0	761	1	4	0	64	41	0	1	98
fixed	2	4	7	290311	3	1	1	1	0	691	1	4	0	40	42	0	1	98
fixed	2	4	8	292035	2	3	3	1	0	1370	1	4	0	56	43	0	1	98
fixed	2	4	9	293711	3	2	2	1	0	867	1	4	0	48	44	0	1	98
fixed	2	4	10	295383	1	4	4	1	0	612	1	4	0	64	45	0	1	98
fixed	2	4	11	296863	5	2	2	1	0	1037	1	4	0	48	46	0	1	98
fixed	2	4	12	298643	4	3	3	1	0	1234	1	4	0	56	47	0	1	98
fixed	2	5	1	300610	4	1	1	1	0	782	1	4	0	40	48	0	1	98
fixed	2	5	2	301858	1	2	2	1	0	1026	1	4	0	48	49	0	1	98
fixed	2	5	3	303669	6	4	4	1	0	749	1	4	0	64	50	0	1	98
fixed	2	5	4	305156	2	1	1	1	0	950	1	4	0	40	51	0	1	98
fixed	2	5	5	306889	5	3	3	1	0	901	1	4	0	56	52	0	1	98
fixed	2	5	6	308251	6	4	4	1	0	723	1	4	0	64	53	0	1	98
fixed	2	5	7	310002	3	1	1	1	0	865	1	4	0	40	54	0	1	98
fixed	2	5	8	311777	2	3	3	1	0	1246	1	4	0	56	55	0	1	98
fixed	2	5	9	313561	3	2	2	1	0	802	1	4	0	48	56	0	1	98
fixed	2	5	10	314934	1	4	4	1	0	776	1	4	0	64	57	0	1	98
fixed	2	5	11	316004	5	2	2	1	0	1154	1	4	0	48	58	0	1	98
fixed	2	5	12	317955	4	3	3	1	0	1304	1	4	0	56	59	0	1	98
fixed	2	6	1	320292	4	1	1	1	0	733	1	4	0	40	60	0	1	98
fixed	2	6	2	321493	1	2	2	1	0	906	1	4	0	48	61	0	1	98
fixed	2	6	3	323350	6	4	4	1	0	659	1	4	0	64	62	0	1	98
fixed	2	6	4	324432	2	1	1	1	0	829	1	4	0	40	63	0	1	98
fixed	2	6	5	325567	5	3	3	1	0	942	1	4	0	56	64	0	1	98
fixed	2	6	6	326886	6	4	4	1	0	750	1	4	0	64	65	0	1	98
fixed	2	6	7	328240	3	1	1	1	0	620	1	4	0	40	66	0	1	99
fixed	2	6	8	329725	2	3	3	1	0	1253	1	4	0	56	67	0	1	99
fixed	2	6	9	331911	3	2	2	1	0	897	1	4	0	48	68	0	1	99
fixed	2	6	10	333461	1	4	4	1	0	687	1	4	0	64	69	0	1	99
fixed	2	6	11	334710	5	2	2	1	0	1082	1	4	0	48	70	0	1	99
fixed	2	6	12	336423	4	3	3	1	0	914	1	4	0	56	71	0	1	99
fixed	2	7	1	338570	4	1	1	1	0	703	1	4	0	40	72	0	1	99
fixed	2	7	2	339708	1	2	2	1	0	934	1	4	0	48	73	0	1	99
fixed	2	7	3	341073	6	4	4	1	0	637	1	4	0	64	74	0	1	99
fixed	2	7	4	342282	2	1	1	1	0	737	1	4	0	40	75	0	1	99
fixed	2	7	5	343543	5	3	3	1	0	812	1	4	0	56	76	0	1	99
fixed	2	7	6	345335	6	4	4	1	0	744	1	4	0	64	77	0	1	99
fixed	2	7	7	347072	3	1	1	1	0	806	1	4	0	40	78	0	1	99
fixed	2	7	8	348899	2	3	3	1	0	1145	1	4	0	56	79	0	1	99
fixed	2	7	9	350915	3	2	2	1	0	723	1	4	0	48	80	0	1	99
fixed	2	7	10	352580	1	4	4	1	0	701	1	4	0	64	81	0	1	99
fixed	2	7	11	353942	5	2	2	1	0	899	1	4	0	48	82	0	1	99
fixed	2	7	12	355144	4	3	3	1	0	840	1	4	0	56	83	0	1	99
fixed	2	8	1	357065	4	1	1	1	0	799	1	4	0	40	84	0	1	99
fixed	2	8	2	358363	1	2	2	1	0	969	1	4	0	48	85	0	1	99
fixed	2	8	3	359984	6	4	4	1	0	620	1	4	0	64	86	0	1	99
fixed	2	8	4	360935	2	1	1	1	0	964	1	4	0	40	87	0	1	99
fixed	2	8	5	362674	5	3	3	1	0	906	1	4	0	56	88	0	1	99
fixed	2	8	6	364281	6	4	4	1	0	941	1	4	0	64	89	0	1	99
fixed	2	8	7	366001	3	1	1	1	0	692	1	4	0	40	90	0	1	99
fixed	2	8	8	367379	2	3	3	1	0	1298	1	4	0	56	91	0	1	99
fixed	2	8	9	369273	3	2	2	1	0	738	1	4	0	48	92	0	1	99
fixed	2	8	10	370495	1	4	4	1	0	719	1	4	0	64	93	0	1	99
fixed	2	8	11	372231	5	2	2	1	0	1037	1	4	0	48	94	0	1	99
fixed	2	8	12	373566	4	3	3	1	0	877	1	4	0	56	95	0	1	99
fixed	2	9	1	375711	4	1	1	1	0	745	1	4	0	40	96	0	1	99
fixed	2	9	2	377207	1	2	2	1	0	1402	1	4	0	48	97	0	1	99
fixed	2	9	3	379196	6	4	4	1	0	806	1	4	0	64	98	0	1	99
fixed	2	9	4	380595	2	1	1	1	0	971	1	4	0	40	99	0	1	99
fixed	2	9	5	381950	5	3	3	1	0	1137	1	4	0	56	100	0	1	99
fixed	2	9	6	383682	6	4	4	1	0	816	1	4	0	64	101	0	1	99
fixed	2	9	7	385389	3	1	1	1	0	776	1	4	0	40	102	0	1	99
fixed	2	9	8	386906	2	3	3	1	0	1287	1	4	0	56	103	0	1	99
fixed	2	9	9	388745	3	2	2	1	0	681	1	4	0	48	104	0	1	99
fixed	2	9	10	390016	1	4	4	1	0	788	1	4	0	64	105	0	1	99
fixed	2	9	11	391681	5	2	2	1	0	877	1	4	0	48	106	0	1	99
fixed	2	9	12	393351	4	3	3	1	0	1015	1	4	0	56	107	0	1	99
fixed	2	10	1	395459	4	1	1	1	0	701	1	4	0	40	108	0	1	99
fixed	2	10	2	396592	1	2	2	1	0	885	1	4	0	48	109	0	1	99
fixed	2	10	3	398156	6	4	4	1	0	643	1	4	0	64	110	0	1	99
fixed	2	10	4	399152	2	1	1	1	0	784	1	4	0	40	111	0	1	99
fixed	2	10	5	400433	5	3	3	1	0	947	1	4	0	56	112	0	1	99
fixed	2	10	6	402116	6	4	4	1	0	675	1	4	0	64	113	0	1	99
fixed	2	10	7	403430	3	1	1	1	0	531	1	4	0	40	114	0	1	99
fixed	2	10	8	404435	2	3	3	1	0	1257	1	4	0	56	115	0	1	99
fixed	2	10	9	406673	3	2	2	1	0	1146	1	4	0	48	116	0	1	99
fixed	2	10	10	408763	1	4	4	1	0	738	1	4	0	64	117	0	1	99
fixed	2	10	11	410027	5	2	2	1	0	1084	1	4	0	48	118	0	1	99
fixed	2	10	12	411882	4	3	3	2	0	1397	2	4	0	56	119	0	1	99
fixed	3	1	1	414387	4	1	1	1	0	667	1	4	0	72	1	0	0	100
fixed	3	1	2	416046	1	2	2	1	0	1173	1	4	0	80	2	0	0	100
fixed	3	1	3	417743	6	4	4	1	0	766	1	4	0	96	3	0	0	100
fixed	3	1	4	419077	2	1	1	1	0	909	1	4	0	72	4	0	0	100
fixed	3	1	5	420728	5	3	3	1	0	1319	1	4	0	88	5	0	0	100
fixed	3	1	6	422854	6	4	4	1	0	645	1	4	0	96	6	0	0	100
fixed	3	1	7	424005	3	1	1	1	0	772	1	4	0	72	7	0	0	100
fixed	3	1	8	425087	2	3	3	1	0	1358	1	4	0	88	8	0	0	100
fixed	3	1	9	426829	3	2	2	1	0	773	1	4	0	80	9	0	0	100
fixed	3	1	10	428234	1	4	4	1	0	633	1	4	0	96	10	0	0	100
fixed	3	1	11	429800	5	2	2	1	0	1039	1	4	0	80	11	0	0	100
fixed	3	1	12	431328	4	3	3	1	0	902	1	4	0	88	12	0	0	100
fixed	3	2	1	432901	4	1	1	1	0	715	1	4	0	72	13	0	0	100
fixed	3	2	2	433997	1	2	2	1	0	933	1	4	0	80	14	0	0	100
fixed	3	2	3	435297	6	4	4	1	0	686	1	4	0	96	15	0	0	100
fixed	3	2	4	436659	2	1	1	1	0	916	1	4	0	72	16	0	0	100
fixed	3	2	5	438322	5	3	3	1	0	1054	1	4	0	88	17	0	0	100
fixed	3	2	6	439968	6	4	4	1	0	672	1	4	0	96	18	0	0	100
fixed	3	2	7	441553	3	1	1	1	0	732	1	4	0	72	19	0	0	100
fixed	3	2	8	442796	2	3	0	1	2	0	3	4	0	88	19	0	1	95
fixed	3	2	9	445935	3	2	2	1	0	1115	1	4	0	80	20	0	1	95
fixed	3	2	10	447623	1	4	4	1	0	764	1	4	0	96	21	0	1	95
fixed	3	2	11	449169	5	2	2	1	0	1107	1	4	0	80	22	0	1	96
fixed	3	2	12	451077	4	3	3	1	0	961	1	4	0	88	23	0	1	96
fixed	3	3	1	452850	4	1	1	1	0	742	1	4	0	72	24	0	1	96
fixed	3	3	2	454591	1	2	2	1	0	941	1	4	0	80	25	0	1	96
fixed	3	3	3	455983	6	4	4	1	0	658	1	4	0	96	26	0	1	96
fixed	3	3	4	457658	2	1	1	1	0	691	1	4	0	72	27	0	1	96
fixed	3	3	5	459358	5	3	3	1	0	1139	1	4	0	88	28	0	1	97
fixed	3	3	6	461238	6	4	4	1	0	723	1	4	0	96	29	0	1	97
fixed	3	3	7	462612	3	1	1	1	0	689	1	4	0	72	30	0	1	97
fixed	3	3	8	464087	2	3	3	1	0	1195	1	4	0	88	31	0	1	97
fixed	3	3	9	465668	3	2	2	1	0	751	1	4	0	80	32	0	1	97
fixed	3	3	10	467316	1	4	4	1	0	681	1	4	0	96	33	0	1	97
fixed	3	3	11	468674	5	2	2	1	0	1184	1	4	0	80	34	0	1	97
fixed	3	3	12	470164	4	3	3	1	0	833	1	4	0	88	35	0	1	97
fixed	3	4	1	471796	4	1	1	1	0	812	1	4	0	72	36	0	1	97
fixed	3	4	2	472957	1	2	2	1	0	979	1	4	0	80	37	0	1	97
fixed	3	4	3	474779	6	4	4	1	0	590	1	4	0	96	38	0	1	97
fixed	3	4	4	476143	2	1	1	1	0	924	1	4	0	72	39	0	1	98
fixed	3	4	5	477488	5	3	3	1	0	883	1	4	0	88	40	0	1	98
fixed	3	4	6	479388	6	4	4	1	0	802	1	4	0	96	41	0	1	98
fixed	3	4	7	481223	3	1	1	1	0	901	1	4	0	72	42	0	1	98
fixed	3	4	8	483101	2	3	3	1	0	1181	1	4	0	88	43	0	1	98
fixed	3	4	9	484596	3	2	2	1	0	782	1	4	0	80	44	0	1	98
fixed	3	4	10	485886	1	4	4	1	0	751	1	4	0	96	45	0	1	98
fixed	3	4	11	487630	5	2	2	1	0	1078	1	4	0	80	46	0	1	98
fixed	3	4	12	489049	4	3	3	1	0	849	1	4	0	88	47	0	1	98
fixed	3	5	1	490877	4	1	1	1	0	924	1	4	0	72	48	0	1	98
fixed	3	5	2	492462	1	2	2	1	0	872	1	4	0	80	49	0	1	98
fixed	3	5	3	494203	6	4	4	1	0	679	1	4	0	96	50	0	1	98
fixed	3	5	4	495530	2	1	1	1	0	703	1	4	0	72	51	0	1	98
fixed	3	5	5	496700	5	3	3	1	0	1397	1	4	0	88	52	0	1	98
fixed	3	5	6	498671	6	4	4	1	0	674	1	4	0	96	53	0	1	98
fixed	3	5	7	500355	3	1	1	1	0	818	1	4	0	72	54	0	1	98
fixed	3	5	8	502172	2	3	3	1	0	1221	1	4	0	88	55	0	1	98
fixed	3	5	9	504124	3	2	2	1	0	658	1	4	0	80	56	0	1	98
fixed	3	5	10	505828	1	4	4	1	0	754	1	4	0	96	57	0	1	98
fixed	3	5	11	507554	5	2	2	1	0	1625	1	4	0	80	58	0	1	98
fixed	3	5	12	509840	4	3	3	1	0	1016	1	4	0	88	59	0	1	98
fixed	3	6	1	511795	4	1	1	1	0	822	1	4	0	72	60	0	1	98
fixed	3	6	2	513390	1	2	2	1	0	978	1	4	0	80	61	0	1	98
fixed	3	6	3	514917	6	4	4	1	0	817	1	4	0	96	62	0	1	98
fixed	3	6	4	516379	2	1	1	1	0	868	1	4	0	72	63	0	1	98
fixed	3	6	5	517942	5	3	3	1	0	1153	1	4	0	88	64	0	1	98
fixed	3	6	6	519619	6	4	4	1	0	746	1	4	0	96	65	0	1	98
fixed	3	6	7	520920	3	1	1	1	0	675	1	4	0	72	66	0	1	99
fixed	3	6	8	522565	2	3	3	1	0	1222	1	4	0	88	67	0	1	99
fixed	3	6	9	524646	3	2	2	1	0	821	1	4	0	80	68	0	1	99
fixed	3	6	10	526210	1	4	4	1	0	683	1	4	0	96	69	0	1	99
fixed	3	6	11	527381	5	2	2	1	0	1081	1	4	0	80	70	0	1	99
fixed	3	6	12	528868	4	3	3	1	0	850	1	4	0	88	71	0	1	99
fixed	3	7	1	530658	4	1	1	1	0	687	1	4	0	72	72	0	1	99
fixed	3	7	2	531884	1	2	2	1	0	1027	1	4	0	80	73	0	1	99
fixed	3	7	3	533360	6	4	4	1	0	677	1	4	0	96	74	0	1	99
fixed	3	7	4	535066	2	1	1	1	0	812	1	4	0	72	75	0	1	99
fixed	3	7	5	536885	5	3	3	1	0	1175	1	4	0	88	76	0	1	99
fixed	3	7	6	538653	6	4	4	1	0	716	1	4	0	96	77	0	1	99
fixed	3	7	7	539762	3	1	1	1	0	701	1	4	0	72	78	0	1	99
fixed	3	7	8	540981	2	3	3	1	0	1369	1	4	0	88	79	0	1	99
fixed	3	7	9	543172	3	2	2	1	0	789	1	4	0	80	80	0	1	99
fixed	3	7	10	544867	1	4	4	1	0	749	1	4	0	96	81	0	1	99
fixed	3	7	11	546303	5	2	2	1	0	1016	1	4	0	80	82	0	1	99
fixed	3	7	12	547875	4	3	3	1	0	1206	1	4	0	88	83	0	1	99
fixed	3	8	1	550206	4	1	1	1	0	691	1	4	0	72	84	0	1	99
fixed	3	8	2	551552	1	2	2	1	0	986	1	4	0	80	85	0	1	99
fixed	3	8	3	552863	6	4	4	1	0	810	1	4	0	96	86	0	1	99
fixed	3	8	4	554282	2	1	1	1	0	878	1	4	0	72	87	0	1	99
fixed	3	8	5	555685	5	3	3	1	0	851	1	4	0	88	88	0	1	99
fixed	3	8	6	557015	6	4	4	1	0	763	1	4	0	96	89	0	1	99
fixed	3	8	7	558633	3	1	1	1	0	758	1	4	0	72	90	0	1	99
fixed	3	8	8	559904	2	3	3	1	0	1272	1	4	0	88	91	0	1	99
fixed	3	8	9	562208	3	2	2	1	0	815	1	4	0	80	92	0	1	99
fixed	3	8	10	563657	1	4	4	1	0	657	1	4	0	96	93	0	1	99
fixed	3	8	11	565097	5	2	2	1	0	1068	1	4	0	80	94	0	1	99
fixed	3	8	12	566454	4	3	3	1	0	835	1	4	0	88	95	0	1	99
fixed	3	9	1	568534	4	1	1	1	0	778	1	4	0	72	96	0	1	99
fixed	3	9	2	570319	1	2	2	1	0	991	1	4	0	80	97	0	1	99
fixed	3	9	3	571935	6	4	4	1	0	739	1	4	0	96	98	0	1	99
fixed	3	9	4	573377	2	1	1	1	0	637	1	4	0	72	99	0	1	99
